values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05104051903537765,-0.04506059493206023,-0.07068796670339086,0.0,0.0,0.0
0,1,-0.05104051903537765,-0.04506059493206023,-0.07068796670339086,0.0,0.0,0.0
0,2,-0.05089362223038315,-0.044925939527481945,-0.0707491737054719,0.0,0.0,0.0
0,3,-0.050911984331007465,-0.044895336026441426,-0.07098788101358795,0.0,0.0,0.0
0,4,-0.050911984331007465,-0.044895336026441426,-0.07098788101358795,0.0,0.0,0.0
0,5,-0.05110172603745868,-0.04490145672664953,-0.0705839147998531,0.0,0.0,0.0
0,6,-0.051169053739747825,-0.045085077732892644,-0.07056555269922879,0.0,0.0,0.0
0,7,-0.051169053739747825,-0.045085077732892644,-0.07056555269922879,0.0,0.0,0.0
0,8,-0.05105888113600195,-0.04496266372873057,-0.07096339821275553,0.0,0.0,0.0
0,9,-0.05110784673766679,-0.04487697392581712,-0.07100012241400416,0.0,0.0,0.0
0,10,-0.05110784673766679,-0.04487697392581712,-0.07100012241400416,0.0,0.0,0.0
0,11,-0.05102827763496144,-0.04479128412290366,-0.07072469090463948,0.0,0.0,0.0
0,12,-0.051065001836210065,-0.04490757742685763,-0.07075529440568001,0.0,0.0,0.0
0,13,-0.051065001836210065,-0.04490757742685763,-0.07075529440568001,0.0,0.0,0.0
0,14,-0.05085689802913453,-0.04491981882727384,-0.07086546700942588,0.0,0.0,0.0
0,15,-0.050911984331007465,-0.044785163422695555,-0.07052882849798017,0.0,0.0,0.0
0,16,-0.050911984331007465,-0.044785163422695555,-0.07052882849798017,0.0,0.0,0.0
0,17,-0.05107112253641817,-0.045011629330395396,-0.07081038070755294,0.0,0.0,0.0
0,18,-0.05108336393683437,-0.04476680132207124,-0.07065736320235036,0.0,0.0,0.0
0,19,-0.05086301872934264,-0.04510956053372506,-0.07050434569714775,0.0,0.0,0.0
0,20,-0.05086301872934264,-0.04510956053372506,-0.07050434569714775,0.0,0.0,0.0
0,21,-0.05076508752601298,-0.04496878442893867,-0.07071244950422328,0.0,0.0,0.0
0,22,-0.05105888113600195,-0.04476068062186314,-0.07088994981025828,0.0,0.0,0.0
0,23,-0.05105888113600195,-0.04476068062186314,-0.07088994981025828,0.0,0.0,0.0
0,24,-0.05108336393683437,-0.044938180927898155,-0.06997796547925082,0.0,0.0,0.0
0,25,-0.05117517443995593,-0.044870853225609006,-0.07052882849798017,0.0,0.0,0.0
0,26,-0.05117517443995593,-0.044870853225609006,-0.07052882849798017,0.0,0.0,0.0
0,27,-0.051065001836210065,-0.04495042232831436,-0.07088382911005019,0.0,0.0,0.0
0,28,-0.050948708532256096,-0.04476680132207124,-0.07038193169298568,0.0,0.0,0.0
0,29,-0.050948708532256096,-0.04476680132207124,-0.07038193169298568,0.0,0.0,0.0
0,30,-0.05098543273350471,-0.04466274941853348,-0.07033908679152895,0.0,0.0,0.0
0,31,-0.05075896682580487,-0.044944301628106254,-0.07039417309340189,0.0,0.0,0.0
0,32,-0.05075896682580487,-0.044944301628106254,-0.07039417309340189,0.0,0.0,0.0
0,33,-0.05100379483412902,-0.04483412902436039,-0.07097563961317174,0.0,0.0,0.0
0,34,-0.051095605337250584,-0.04491981882727384,-0.07036356959236137,0.0,0.0,0.0
0,35,-0.051095605337250584,-0.04507895703268454,-0.07092055331129882,0.0,0.0,0.0
0,36,-0.05108948463704248,-0.04507895703268454,-0.07092055331129882,0.0,0.0,0.0
0,37,-0.051126208838291096,-0.044668870118741585,-0.07068796670339086,0.0,0.0,0.0
0,38,-0.05074672542538866,-0.04490757742685763,-0.07071857020443138,0.0,0.0,0.0
0,39,-0.05074672542538866,-0.04490757742685763,-0.07071857020443138,0.0,0.0,0.0
0,40,-0.050911984331007465,-0.044956543028522464,-0.07086546700942588,0.0,0.0,0.0
0,41,-0.051065001836210065,-0.04491981882727384,-0.0707491737054719,0.0,0.0,0.0
0,42,-0.051065001836210065,-0.04491981882727384,-0.0707491737054719,0.0,0.0,0.0
0,43,-0.05089362223038315,-0.04491981882727384,-0.07071857020443138,0.0,0.0,0.0
0,44,-0.05127310564328559,-0.04490145672664953,-0.0705716733994369,0.0,0.0,0.0
0,45,-0.05127310564328559,-0.04490145672664953,-0.0705716733994369,0.0,0.0,0.0
0,46,-0.05072224262455625,-0.044944301628106254,-0.07069408740359898,0.0,0.0,0.0
0,47,-0.050881380829966946,-0.04521361243726282,-0.07061451830089363,0.0,0.0,0.0
0,48,-0.050881380829966946,-0.04521361243726282,-0.07061451830089363,0.0,0.0,0.0
0,49,-0.05072836332476436,-0.0450177500306035,-0.07076753580609621,0.0,0.0,0.0
0,50,-0.05108948463704248,-0.04477292202227935,-0.07059003550006121,0.0,0.0,0.0
0,51,-0.05108948463704248,-0.04477292202227935,-0.07059003550006121,0.0,0.0,0.0
0,52,-0.05088750153017505,-0.04510343983351696,-0.07049822499693965,0.0,0.0,0.0
0,53,-0.05098543273350471,-0.045066715632268335,-0.07079813930713673,0.0,0.0,0.0
0,54,-0.05098543273350471,-0.045066715632268335,-0.07079813930713673,0.0,0.0,0.0
0,55,-0.05102827763496144,-0.044797404823111765,-0.07063288040151794,0.0,0.0,0.0
0,56,-0.05069163912351573,-0.04499938792997919,-0.07070632880401519,0.0,0.0,0.0
0,57,-0.05069163912351573,-0.04499938792997919,-0.07068796670339086,0.0,0.0,0.0
0,58,-0.05104663973558575,-0.04483412902436039,-0.07068796670339086,0.0,0.0,0.0
0,59,-0.051022156934753336,-0.04473007712082262,-0.07084710490880156,0.0,0.0,0.0
0,60,-0.051009915534337126,-0.04490145672664953,-0.07059003550006121,0.0,0.0,0.0
0,61,-0.051009915534337126,-0.04490145672664953,-0.07059003550006121,0.0,0.0,0.0
0,62,-0.05121801934141266,-0.04488921532623332,-0.07092667401150692,0.0,0.0,0.0
