values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0612559676827029,-0.04719671930468845,-0.08101970865467009,0.0,0.0,0.0
0,1,-0.0612559676827029,-0.04719671930468845,-0.08101970865467009,0.0,0.0,0.0
0,2,-0.06116415717958135,-0.04731301260864243,-0.080542294038438,0.0,0.0,0.0
0,3,-0.06124984698249479,-0.047202840004896565,-0.08124005386216183,0.0,0.0,0.0
0,4,-0.06124984698249479,-0.047202840004896565,-0.08124005386216183,0.0,0.0,0.0
0,5,-0.06117639857999755,-0.047429305912596406,-0.08144203696902926,0.0,0.0,0.0
0,6,-0.06132329538499204,-0.047159995103439836,-0.08165014077610479,0.0,0.0,0.0
0,7,-0.06132329538499204,-0.047159995103439836,-0.08165014077610479,0.0,0.0,0.0
0,8,-0.06150691639123516,-0.047288529807810016,-0.08115436405924838,0.0,0.0,0.0
0,9,-0.061237605582078594,-0.047294650508018114,-0.08127065736320235,0.0,0.0,0.0
0,10,-0.061237605582078594,-0.047294650508018114,-0.08127065736320235,0.0,0.0,0.0
0,11,-0.0615864854939405,-0.04728240910760191,-0.08117272615987269,0.0,0.0,0.0
0,12,-0.061341657485616354,-0.047404823111763986,-0.08113600195862407,0.0,0.0,0.0
0,13,-0.061341657485616354,-0.047404823111763986,-0.08113600195862407,0.0,0.0,0.0
0,14,-0.06139062308728118,-0.04725792630676949,-0.0814971232709022,0.0,0.0,0.0
0,15,-0.061298812584159625,-0.04714163300281552,-0.0812033296609132,0.0,0.0,0.0
0,16,-0.061298812584159625,-0.04714163300281552,-0.08106867425633493,0.0,0.0,0.0
0,17,-0.06162320969518913,-0.04728240910760191,-0.08106867425633493,0.0,0.0,0.0
0,18,-0.06136001958624067,-0.04723956420614518,-0.08141143346798874,0.0,0.0,0.0
0,19,-0.06139062308728118,-0.047429305912596406,-0.08136858856653201,0.0,0.0,0.0
0,20,-0.06139062308728118,-0.047429305912596406,-0.08136858856653201,0.0,0.0,0.0
0,21,-0.061610968294772916,-0.04733749540947484,-0.08121557106132941,0.0,0.0,0.0
0,22,-0.0615681233933162,-0.04703758109927776,-0.08129514016403476,0.0,0.0,0.0
0,23,-0.0615681233933162,-0.04703758109927776,-0.08129514016403476,0.0,0.0,0.0
0,24,-0.061341657485616354,-0.04744154731301261,-0.08139919206757254,0.0,0.0,0.0
0,25,-0.061592606194148615,-0.04741094381197209,-0.08131350226465908,0.0,0.0,0.0
0,26,-0.061592606194148615,-0.04741094381197209,-0.08131350226465908,0.0,0.0,0.0
0,27,-0.06103562247521116,-0.04734973680989105,-0.08110539845758355,0.0,0.0,0.0
0,28,-0.061513037091443255,-0.047153874403231724,-0.08138082996694822,0.0,0.0,0.0
0,29,-0.061513037091443255,-0.047153874403231724,-0.08138082996694822,0.0,0.0,0.0
0,30,-0.06139062308728118,-0.04716611580364794,-0.08104419145550251,0.0,0.0,0.0
0,31,-0.06136001958624067,-0.04708654670094259,-0.08142367486840495,0.0,0.0,0.0
0,32,-0.06136001958624067,-0.04708654670094259,-0.08142367486840495,0.0,0.0,0.0
0,33,-0.0612559676827029,-0.047202840004896565,-0.08128289876361856,0.0,0.0,0.0
0,34,-0.06127432978332721,-0.04736809891051536,-0.08133798506549149,0.0,0.0,0.0
0,35,-0.06127432978332721,-0.04736809891051536,-0.08133798506549149,0.0,0.0,0.0
0,36,-0.06136001958624067,-0.04732525400905864,-0.0812033296609132,0.0,0.0,0.0
0,37,-0.06108458807687599,-0.047221202105520874,-0.08131962296486718,0.0,0.0,0.0
0,38,-0.06162320969518913,-0.04701309829844534,-0.08083608764842698,0.0,0.0,0.0
0,39,-0.06162320969518913,-0.04701309829844534,-0.08083608764842698,0.0,0.0,0.0
0,40,-0.06132941608520015,-0.047190598604480355,-0.08108703635695924,0.0,0.0,0.0
0,41,-0.061341657485616354,-0.047306891908434325,-0.0813502264659077,0.0,0.0,0.0
0,42,-0.061341657485616354,-0.047306891908434325,-0.0813502264659077,0.0,0.0,0.0
0,43,-0.06147019218998654,-0.04725792630676949,-0.08142367486840495,0.0,0.0,0.0
0,44,-0.061415105888113594,-0.04745378871342882,-0.08160729587464806,0.0,0.0,0.0
0,45,-0.061415105888113594,-0.04745378871342882,-0.08160729587464806,0.0,0.0,0.0
0,46,-0.06136614028644877,-0.04741094381197209,-0.08117884686008078,0.0,0.0,0.0
0,47,-0.06147631289019464,-0.04691516709511568,-0.08074427714530542,0.0,0.0,0.0
0,48,-0.06147631289019464,-0.04691516709511568,-0.08074427714530542,0.0,0.0,0.0
0,49,-0.061415105888113594,-0.04722732280572898,-0.08119108826049701,0.0,0.0,0.0
0,50,-0.06124372628228669,-0.04745378871342882,-0.08130738156445097,0.0,0.0,0.0
0,51,-0.06124372628228669,-0.04745378871342882,-0.08130738156445097,0.0,0.0,0.0
0,52,-0.06146407148977843,-0.04733137470926674,-0.08128289876361856,0.0,0.0,0.0
0,53,-0.06150691639123516,-0.047429305912596406,-0.08115436405924838,0.0,0.0,0.0
0,54,-0.06150691639123516,-0.047429305912596406,-0.08115436405924838,0.0,0.0,0.0
0,55,-0.06129269188395152,-0.0471049088015669,-0.0813502264659077,0.0,0.0,0.0
0,56,-0.06145795078957032,-0.04712939160239931,-0.08124005386216183,0.0,0.0,0.0
0,57,-0.061482433590402744,-0.04736809891051536,-0.08092177745134044,0.0,0.0,0.0
0,58,-0.061482433590402744,-0.04736809891051536,-0.08092177745134044,0.0,0.0,0.0
0,59,-0.06132329538499204,-0.047392581711347775,-0.08132574366507529,0.0,0.0,0.0
0,60,-0.06152527849185947,-0.047147753703023626,-0.0812033296609132,0.0,0.0,0.0
0,61,-0.06152527849185947,-0.047147753703023626,-0.0812033296609132,0.0,0.0,0.0
0,62,-0.061421226588321706,-0.04718447790427225,-0.08109315705716734,0.0,0.0,0.0
