values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06785408250703881,-0.0488737911617089,-0.0806953115436406,0.0,0.0,0.0
0,1,-0.06785408250703881,-0.0488737911617089,-0.0806953115436406,0.0,0.0,0.0
0,2,-0.06813563471661158,-0.048788101358795445,-0.08079324274697025,0.0,0.0,0.0
0,3,-0.06786632390745502,-0.0490390500673277,-0.0805484147386461,0.0,0.0,0.0
0,4,-0.06786632390745502,-0.0490390500673277,-0.0805484147386461,0.0,0.0,0.0
0,5,-0.06803158281307382,-0.04900844656628718,-0.08052393193781368,0.0,0.0,0.0
0,6,-0.06817235891786019,-0.048788101358795445,-0.0805606561390623,0.0,0.0,0.0
0,7,-0.06799485861182519,-0.048928877463581835,-0.08092177745134044,0.0,0.0,0.0
0,8,-0.06799485861182519,-0.048928877463581835,-0.08092177745134044,0.0,0.0,0.0
0,9,-0.06789080670828743,-0.04882482556004407,-0.08082384624801078,0.0,0.0,0.0
0,10,-0.06788468600807931,-0.04893499816378994,-0.08105643285591871,0.0,0.0,0.0
0,11,-0.06788468600807931,-0.04893499816378994,-0.08105643285591871,0.0,0.0,0.0
0,12,-0.06786632390745502,-0.04916146407148978,-0.08046884563594076,0.0,0.0,0.0
0,13,-0.06792141020932795,-0.04895336026441425,-0.08075039784551352,0.0,0.0,0.0
0,14,-0.06792141020932795,-0.04895336026441425,-0.08075039784551352,0.0,0.0,0.0
0,15,-0.06779287550495777,-0.04892275676337373,-0.08089729465050802,0.0,0.0,0.0
0,16,-0.0679887379116171,-0.04889215326233321,-0.08083608764842698,0.0,0.0,0.0
0,17,-0.0679887379116171,-0.04889215326233321,-0.08083608764842698,0.0,0.0,0.0
0,18,-0.06788468600807931,-0.04883706696046028,-0.08079324274697025,0.0,0.0,0.0
0,19,-0.06823968662014934,-0.049155343371281676,-0.08089729465050802,0.0,0.0,0.0
0,20,-0.06823968662014934,-0.049155343371281676,-0.08089729465050802,0.0,0.0,0.0
0,21,-0.06792753090953604,-0.04875137715754682,-0.08057289753947852,0.0,0.0,0.0
0,22,-0.06779899620516587,-0.04864120455380096,-0.08049332843677318,0.0,0.0,0.0
0,23,-0.06773778920308483,-0.04914922267107357,-0.08067694944301627,0.0,0.0,0.0
0,24,-0.06773778920308483,-0.04914922267107357,-0.08067694944301627,0.0,0.0,0.0
0,25,-0.06796425511078467,-0.04911861917003305,-0.08076263924592973,0.0,0.0,0.0
0,26,-0.06775003060350104,-0.04879422205900355,-0.08089729465050802,0.0,0.0,0.0
0,27,-0.06775003060350104,-0.04879422205900355,-0.08089729465050802,0.0,0.0,0.0
0,28,-0.06790304810870364,-0.04905129146774391,-0.08082996694821888,0.0,0.0,0.0
0,29,-0.06783572040641449,-0.048928877463581835,-0.08087281184967561,0.0,0.0,0.0
0,30,-0.06783572040641449,-0.048928877463581835,-0.08087281184967561,0.0,0.0,0.0
0,31,-0.06782347900599829,-0.04880646345941976,-0.0803892765332354,0.0,0.0,0.0
0,32,-0.06799485861182519,-0.0488737911617089,-0.0808911739502999,0.0,0.0,0.0
0,33,-0.06799485861182519,-0.0488737911617089,-0.0808911739502999,0.0,0.0,0.0
0,34,-0.06793977230995227,-0.04878198065858734,-0.08097686375321336,0.0,0.0,0.0
0,35,-0.06803770351328192,-0.04884930836087649,-0.08075039784551352,0.0,0.0,0.0
0,36,-0.06803770351328192,-0.04884930836087649,-0.08075039784551352,0.0,0.0,0.0
0,37,-0.06783572040641449,-0.04933896437752479,-0.08084220834863508,0.0,0.0,0.0
0,38,-0.06778675480474966,-0.04878198065858734,-0.08079936344717835,0.0,0.0,0.0
0,39,-0.06778675480474966,-0.04878198065858734,-0.08079936344717835,0.0,0.0,0.0
0,40,-0.06773166850287674,-0.0490390500673277,-0.08065858734239198,0.0,0.0,0.0
0,41,-0.06804994491369812,-0.0488676704615008,-0.08050556983718937,0.0,0.0,0.0
0,42,-0.06804994491369812,-0.0488676704615008,-0.08050556983718937,0.0,0.0,0.0
0,43,-0.06793365160974416,-0.04896560166483045,-0.08104419145550251,0.0,0.0,0.0
0,44,-0.06776839270412535,-0.048879911861917,-0.08078712204676215,0.0,0.0,0.0
0,45,-0.06776227200391724,-0.04896560166483045,-0.08063410454155956,0.0,0.0,0.0
0,46,-0.06776227200391724,-0.04896560166483045,-0.08063410454155956,0.0,0.0,0.0
0,47,-0.06766434080058759,-0.048928877463581835,-0.08053617333822989,0.0,0.0,0.0
0,48,-0.06793977230995227,-0.048928877463581835,-0.0808850532500918,0.0,0.0,0.0
0,49,-0.06797037581099277,-0.04891051536295753,-0.08082384624801078,0.0,0.0,0.0
0,50,-0.06802546211286571,-0.04905129146774391,-0.08097074305300526,0.0,0.0,0.0
0,51,-0.06807442771453054,-0.04906965356836822,-0.08079936344717835,0.0,0.0,0.0
0,52,-0.0678418411066226,-0.04893499816378994,-0.08081772554780267,0.0,0.0,0.0
0,53,-0.06795813441057656,-0.04892275676337373,-0.08057901823968662,0.0,0.0,0.0
0,54,-0.06806830701432244,-0.048757497857754926,-0.08087281184967561,0.0,0.0,0.0
0,55,-0.06792141020932795,-0.048947239564206144,-0.08064634594197576,0.0,0.0,0.0
0,56,-0.06789692740849554,-0.048690170155465784,-0.08096462235279715,0.0,0.0,0.0
0,57,-0.0678418411066226,-0.048947239564206144,-0.08041375933406782,0.0,0.0,0.0
0,58,-0.0678418411066226,-0.048947239564206144,-0.0807075529440568,0.0,0.0,0.0
0,59,-0.06791528950911985,-0.048616721752968536,-0.0807075529440568,0.0,0.0,0.0
0,60,-0.06811727261598727,-0.0488676704615008,-0.08074427714530542,0.0,0.0,0.0
0,61,-0.06809891051536296,-0.04907577426857633,-0.080719794344473,0.0,0.0,0.0
0,62,-0.06776839270412535,-0.048788101358795445,-0.08030358673032195,0.0,0.0,0.0
0,63,-0.06789080670828743,-0.04886154976129269,-0.08063410454155956,0.0,0.0,0.0
