values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07786142734728853,-0.058703635695923614,-0.1078712204676215,0.0,0.0,0.0
0,1,-0.07789203084832905,-0.05881380829966948,-0.10800587587219979,0.0,0.0,0.0
0,2,-0.07808789325498837,-0.05859958379238585,-0.10784673766678907,0.0,0.0,0.0
0,3,-0.07808789325498837,-0.05859958379238585,-0.10784673766678907,0.0,0.0,0.0
0,4,-0.07789203084832905,-0.0586791528950912,-0.10794466887011873,0.0,0.0,0.0
0,5,-0.07803280695311544,-0.05875872199779655,-0.10789570326845391,0.0,0.0,0.0
0,6,-0.07803280695311544,-0.05875872199779655,-0.10789570326845391,0.0,0.0,0.0
0,7,-0.07782470314603991,-0.05913208471049088,-0.10771208226221081,0.0,0.0,0.0
0,8,-0.07798384135145062,-0.058630187293426374,-0.10801811727261598,0.0,0.0,0.0
0,9,-0.07798384135145062,-0.058630187293426374,-0.10801811727261598,0.0,0.0,0.0
0,10,-0.07807565185457216,-0.05874035989717223,-0.10803035867303219,0.0,0.0,0.0
0,11,-0.07794099644999389,-0.05875260129758845,-0.10769984086179459,0.0,0.0,0.0
0,12,-0.07794099644999389,-0.058844411800710004,-0.10808544497490513,0.0,0.0,0.0
0,13,-0.07781858244583181,-0.058844411800710004,-0.10808544497490513,0.0,0.0,0.0
0,14,-0.07779409964499939,-0.058844411800710004,-0.1080487207736565,0.0,0.0,0.0
0,15,-0.07798996205165871,-0.058348635083853594,-0.10784673766678907,0.0,0.0,0.0
0,16,-0.07798996205165871,-0.058348635083853594,-0.10784673766678907,0.0,0.0,0.0
0,17,-0.07770840984208593,-0.05859958379238585,-0.10796303097074304,0.0,0.0,0.0
0,18,-0.0778124617456237,-0.05871587709633982,-0.10796303097074304,0.0,0.0,0.0
0,19,-0.0778124617456237,-0.05871587709633982,-0.10796303097074304,0.0,0.0,0.0
0,20,-0.07810013465540458,-0.058832170400293794,-0.10776716856408372,0.0,0.0,0.0
0,21,-0.07793487574978578,-0.05866691149467499,-0.10806708287428082,0.0,0.0,0.0
0,22,-0.07793487574978578,-0.05866691149467499,-0.10806708287428082,0.0,0.0,0.0
0,23,-0.07830823846248011,-0.05889949810258294,-0.10814053127677807,0.0,0.0,0.0
0,24,-0.07816134165748562,-0.05863630799363447,-0.10798751377157548,0.0,0.0,0.0
0,25,-0.07816134165748562,-0.05863630799363447,-0.10798751377157548,0.0,0.0,0.0
0,26,-0.07800832415228302,-0.05863630799363447,-0.10823234177989963,0.0,0.0,0.0
0,27,-0.07778185824458318,-0.05874035989717223,-0.10822010037948342,0.0,0.0,0.0
0,28,-0.07778185824458318,-0.05874035989717223,-0.10822010037948342,0.0,0.0,0.0
0,29,-0.07792875504957766,-0.05875872199779655,-0.10781001346554046,0.0,0.0,0.0
0,30,-0.07808789325498837,-0.05871587709633982,-0.10820785897906719,0.0,0.0,0.0
0,31,-0.07808789325498837,-0.05871587709633982,-0.10664095972579264,0.0,0.0,0.0
0,32,-0.07814297955686131,-0.058887256702166726,-0.10782837556616479,0.0,0.0,0.0
0,33,-0.07811237605582079,-0.05888113600195862,-0.10796915167095116,0.0,0.0,0.0
0,34,-0.07803892765332354,-0.05866691149467499,-0.10812216917615376,0.0,0.0,0.0
0,35,-0.07803892765332354,-0.05866691149467499,-0.10812216917615376,0.0,0.0,0.0
0,36,-0.07810625535561269,-0.058550618190721014,-0.1078712204676215,0.0,0.0,0.0
0,37,-0.07817358305790181,-0.05864242869384258,-0.10806708287428082,0.0,0.0,0.0
0,38,-0.07817358305790181,-0.05864242869384258,-0.10806708287428082,0.0,0.0,0.0
0,39,-0.07802668625290733,-0.05876484269800465,-0.1081894968784429,0.0,0.0,0.0
0,40,-0.0781307381564451,-0.058746480597380336,-0.10836699718447791,0.0,0.0,0.0
0,41,-0.0781307381564451,-0.058746480597380336,-0.10836699718447791,0.0,0.0,0.0
0,42,-0.07811849675602889,-0.05879544619904518,-0.10791406536907822,0.0,0.0,0.0
0,43,-0.07824091076019096,-0.05878320479862896,-0.10807320357448894,0.0,0.0,0.0
0,44,-0.07824091076019096,-0.05878320479862896,-0.10807320357448894,0.0,0.0,0.0
0,45,-0.07805116905373974,-0.058936222303831554,-0.1080487207736565,0.0,0.0,0.0
0,46,-0.07779409964499939,-0.058691394295507404,-0.10795691027053496,0.0,0.0,0.0
0,47,-0.07779409964499939,-0.058691394295507404,-0.10795691027053496,0.0,0.0,0.0
0,48,-0.07787978944791284,-0.05865467009425879,-0.10775492716366752,0.0,0.0,0.0
0,49,-0.07802668625290733,-0.05873423919696413,-0.10790182396866202,0.0,0.0,0.0
0,50,-0.07802668625290733,-0.05873423919696413,-0.10790182396866202,0.0,0.0,0.0
0,51,-0.07781858244583181,-0.058789325498837065,-0.10773656506304322,0.0,0.0,0.0
0,52,-0.07795935855061818,-0.059174929611947605,-0.10808544497490513,0.0,0.0,0.0
0,53,-0.07795935855061818,-0.059174929611947605,-0.10965234422817971,0.0,0.0,0.0
0,54,-0.07809401395519647,-0.058648549394050675,-0.10815889337740237,0.0,0.0,0.0
0,55,-0.07778797894479128,-0.05861182519280206,-0.10796915167095116,0.0,0.0,0.0
0,56,-0.07792875504957766,-0.058544497490512916,-0.10795691027053496,0.0,0.0,0.0
0,57,-0.07792875504957766,-0.058544497490512916,-0.10795691027053496,0.0,0.0,0.0
0,58,-0.07782470314603991,-0.05862406659321826,-0.10814053127677807,0.0,0.0,0.0
0,59,-0.07810625535561269,-0.05874035989717223,-0.1077059615620027,0.0,0.0,0.0
0,60,-0.07810625535561269,-0.05874035989717223,-0.1077059615620027,0.0,0.0,0.0
0,61,-0.07799608275186681,-0.058789325498837065,-0.10800587587219979,0.0,0.0,0.0
0,62,-0.07808177255478027,-0.05865467009425879,-0.10798751377157548,0.0,0.0,0.0
