values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06362467866323908,-0.036650752846125595,-0.0784612559676827,0.0,0.0,0.0
0,1,-0.06362467866323908,-0.036650752846125595,-0.0784612559676827,0.0,0.0,0.0
0,2,-0.06361243726282287,-0.036877218753825436,-0.07838168686497735,0.0,0.0,0.0
0,3,-0.06364916146407149,-0.037134288162565796,-0.07836944546456115,0.0,0.0,0.0
0,4,-0.06376545476802546,-0.03673644264903905,-0.07826539356102338,0.0,0.0,0.0
0,5,-0.06376545476802546,-0.03673644264903905,-0.07826539356102338,0.0,0.0,0.0
0,6,-0.0636736442649039,-0.036822132451952504,-0.07837556616476925,0.0,0.0,0.0
0,7,-0.06358183376178235,-0.036620149345085076,-0.07865711837434203,0.0,0.0,0.0
0,8,-0.06358183376178235,-0.036620149345085076,-0.07865711837434203,0.0,0.0,0.0
0,9,-0.06357571306157425,-0.03674256334924715,-0.07835108336393684,0.0,0.0,0.0
0,10,-0.06384502387073081,-0.036632390745501286,-0.07848573876851513,0.0,0.0,0.0
0,11,-0.06372873056677683,-0.03682825315216061,-0.07835720406414494,0.0,0.0,0.0
0,12,-0.06372873056677683,-0.03682825315216061,-0.07835720406414494,0.0,0.0,0.0
0,13,-0.06377157546823356,-0.03678540825070388,-0.07868160117517445,0.0,0.0,0.0
0,14,-0.06366752356469581,-0.03672420124862284,-0.07843065246664219,0.0,0.0,0.0
0,15,-0.06366752356469581,-0.03672420124862284,-0.07843065246664219,0.0,0.0,0.0
0,16,-0.06369812706573633,-0.03679764965112009,-0.07835720406414494,0.0,0.0,0.0
0,17,-0.06390623087281186,-0.03682825315216061,-0.0784428938670584,0.0,0.0,0.0
0,18,-0.06390623087281186,-0.03682825315216061,-0.0784428938670584,0.0,0.0,0.0
0,19,-0.0633431264536663,-0.036877218753825436,-0.07843065246664219,0.0,0.0,0.0
0,20,-0.0636552821642796,-0.03709144326110907,-0.07839392826539357,0.0,0.0,0.0
0,21,-0.0636552821642796,-0.03709144326110907,-0.07839392826539357,0.0,0.0,0.0
0,22,-0.06378381686864978,-0.03643040763863386,-0.07839392826539357,0.0,0.0,0.0
0,23,-0.0636858856653201,-0.03720773656506304,-0.07836944546456115,0.0,0.0,0.0
0,24,-0.0636858856653201,-0.03720773656506304,-0.07836944546456115,0.0,0.0,0.0
0,25,-0.06378993756885788,-0.03690170155465785,-0.07811237605582079,0.0,0.0,0.0
0,26,-0.06364916146407149,-0.03680377035132819,-0.07843065246664219,0.0,0.0,0.0
0,27,-0.06364916146407149,-0.03680377035132819,-0.07843065246664219,0.0,0.0,0.0
0,28,-0.06341657485616355,-0.036864977353409226,-0.07853470437017995,0.0,0.0,0.0
0,29,-0.06354510956053373,-0.03688333945403354,-0.07835720406414494,0.0,0.0,0.0
0,30,-0.06354510956053373,-0.03688333945403354,-0.07835720406414494,0.0,0.0,0.0
0,31,-0.06375321336760925,-0.036693597747582324,-0.07817970375810993,0.0,0.0,0.0
0,32,-0.06360019586240666,-0.0368098910515363,-0.07834496266372873,0.0,0.0,0.0
0,33,-0.06366752356469581,-0.036681356347166114,-0.07821642795935854,0.0,0.0,0.0
0,34,-0.06366752356469581,-0.036681356347166114,-0.07821642795935854,0.0,0.0,0.0
0,35,-0.06355123026074183,-0.036681356347166114,-0.07838780756518546,0.0,0.0,0.0
0,36,-0.06363692006365528,-0.036779287550495775,-0.07837556616476925,0.0,0.0,0.0
0,37,-0.06363692006365528,-0.036779287550495775,-0.07837556616476925,0.0,0.0,0.0
0,38,-0.06356959236136614,-0.0368098910515363,-0.07824703146039907,0.0,0.0,0.0
0,39,-0.06353286816011752,-0.03674256334924715,-0.07835108336393684,0.0,0.0,0.0
0,40,-0.06353286816011752,-0.03674256334924715,-0.07835108336393684,0.0,0.0,0.0
0,41,-0.06374097196719306,-0.03674256334924715,-0.0782715142612315,0.0,0.0,0.0
0,42,-0.0636552821642796,-0.03688333945403354,-0.07854694577059615,0.0,0.0,0.0
0,43,-0.0636552821642796,-0.03688333945403354,-0.07854694577059615,0.0,0.0,0.0
0,44,-0.06358183376178235,-0.036662994246541805,-0.07843065246664219,0.0,0.0,0.0
0,45,-0.06360631656261476,-0.03676704615007957,-0.07806341045415596,0.0,0.0,0.0
0,46,-0.06360631656261476,-0.03676704615007957,-0.07806341045415596,0.0,0.0,0.0
0,47,-0.06355123026074183,-0.036662994246541805,-0.07837556616476925,0.0,0.0,0.0
0,48,-0.06353898886032562,-0.03660178724446077,-0.07825315216060717,0.0,0.0,0.0
0,49,-0.06358795446199045,-0.0368160117517444,-0.07817358305790181,0.0,0.0,0.0
0,50,-0.06374097196719306,-0.03691394295507406,-0.07817358305790181,0.0,0.0,0.0
0,51,-0.06379605826906598,-0.036760925449871466,-0.0784367731668503,0.0,0.0,0.0
0,52,-0.06375933406781736,-0.03659566654425266,-0.07835108336393684,0.0,0.0,0.0
0,53,-0.06360631656261476,-0.03684661525278492,-0.07858366997184478,0.0,0.0,0.0
0,54,-0.06371036846615252,-0.03655894234300404,-0.07832660056310442,0.0,0.0,0.0
0,55,-0.06339209205533113,-0.036546700942587836,-0.0784673766678908,0.0,0.0,0.0
0,56,-0.06360019586240666,-0.036932305055698375,-0.07833884196352062,0.0,0.0,0.0
0,57,-0.06361243726282287,-0.03682825315216061,-0.0781491002570694,0.0,0.0,0.0
0,58,-0.06338597135512303,-0.036405924837801446,-0.07853470437017995,0.0,0.0,0.0
0,59,-0.06361855796303098,-0.03687109805361734,-0.07842453176643407,0.0,0.0,0.0
0,60,-0.06361855796303098,-0.03689558085444975,-0.07825315216060717,0.0,0.0,0.0
0,61,-0.06380217896927408,-0.03689558085444975,-0.07825315216060717,0.0,0.0,0.0
0,62,-0.06353286816011752,-0.03676704615007957,-0.07835720406414494,0.0,0.0,0.0
