values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06146407148977843,-0.05790182396866202,-0.08688333945403354,0.0,0.0,0.0
0,1,-0.06183131350226466,-0.05802423797282409,-0.08705471905986045,0.0,0.0,0.0
0,2,-0.06183131350226466,-0.05802423797282409,-0.08705471905986045,0.0,0.0,0.0
0,3,-0.061592606194148615,-0.05778553066470804,-0.08669971844779042,0.0,0.0,0.0
0,4,-0.061482433590402744,-0.05779777206512425,-0.0871404088627739,0.0,0.0,0.0
0,5,-0.061482433590402744,-0.05779777206512425,-0.0871404088627739,0.0,0.0,0.0
0,6,-0.06153751989227567,-0.057705961562002694,-0.08678540825070388,0.0,0.0,0.0
0,7,-0.061372260986656865,-0.05803035867303219,-0.08680377035132819,0.0,0.0,0.0
0,8,-0.061372260986656865,-0.05803035867303219,-0.08680377035132819,0.0,0.0,0.0
0,9,-0.06144570938915413,-0.057907944668870115,-0.08664463214591749,0.0,0.0,0.0
0,10,-0.061592606194148615,-0.0578834618680377,-0.0868160117517444,0.0,0.0,0.0
0,11,-0.061592606194148615,-0.0578834618680377,-0.0868160117517444,0.0,0.0,0.0
0,12,-0.06164769249602155,-0.05793854816991064,-0.08703635695923614,0.0,0.0,0.0
0,13,-0.06167217529685396,-0.057803892765332356,-0.08662014934508508,0.0,0.0,0.0
0,14,-0.06167217529685396,-0.057803892765332356,-0.08662014934508508,0.0,0.0,0.0
0,15,-0.0615864854939405,-0.058091565675113234,-0.08683437385236871,0.0,0.0,0.0
0,16,-0.06162320969518913,-0.05793242746970253,-0.08676092544987146,0.0,0.0,0.0
0,17,-0.061170277879789445,-0.057669237360754064,-0.08657730444362835,0.0,0.0,0.0
0,18,-0.061170277879789445,-0.057669237360754064,-0.08657730444362835,0.0,0.0,0.0
0,19,-0.061341657485616354,-0.057675358060962176,-0.08688946015424165,0.0,0.0,0.0
0,20,-0.06156200269310809,-0.05798139307136736,-0.08673032194883094,0.0,0.0,0.0
0,21,-0.06156200269310809,-0.05798139307136736,-0.08673032194883094,0.0,0.0,0.0
0,22,-0.06161708899498103,-0.058060962174072715,-0.08700575345819563,0.0,0.0,0.0
0,23,-0.06178846860080793,-0.05806708287428082,-0.08673644264903904,0.0,0.0,0.0
0,24,-0.06178846860080793,-0.05806708287428082,-0.08673644264903904,0.0,0.0,0.0
0,25,-0.06147631289019464,-0.05792630676949443,-0.08687721875382544,0.0,0.0,0.0
0,26,-0.06148855429061084,-0.05789570326845391,-0.0866507528461256,0.0,0.0,0.0
0,27,-0.06148855429061084,-0.05789570326845391,-0.0866507528461256,0.0,0.0,0.0
0,28,-0.061555881992899984,-0.05782837556616477,-0.08671808054841473,0.0,0.0,0.0
0,29,-0.06162320969518913,-0.058018117272615986,-0.08678540825070388,0.0,0.0,0.0
0,30,-0.06162320969518913,-0.058018117272615986,-0.08678540825070388,0.0,0.0,0.0
0,31,-0.0615681233933162,-0.05781613416574856,-0.08701187415840372,0.0,0.0,0.0
0,32,-0.06153139919206757,-0.05782837556616477,-0.08676704615007957,0.0,0.0,0.0
0,33,-0.06153139919206757,-0.05782837556616477,-0.08676704615007957,0.0,0.0,0.0
0,34,-0.06160484759456482,-0.058048720773656505,-0.08689558085444975,0.0,0.0,0.0
0,35,-0.06136614028644877,-0.057950789570326844,-0.08699963275798751,0.0,0.0,0.0
0,36,-0.06153751989227567,-0.058018117272615986,-0.08693842575590648,0.0,0.0,0.0
0,37,-0.06153751989227567,-0.058018117272615986,-0.08693842575590648,0.0,0.0,0.0
0,38,-0.06153751989227567,-0.05797527237115926,-0.08664463214591749,0.0,0.0,0.0
0,39,-0.06167829599706206,-0.05799975517199167,-0.08697514995715509,0.0,0.0,0.0
0,40,-0.06167829599706206,-0.05799975517199167,-0.08697514995715509,0.0,0.0,0.0
0,41,-0.061592606194148615,-0.05826906598114824,-0.08682825315216061,0.0,0.0,0.0
0,42,-0.06164157179581344,-0.05792630676949443,-0.086969029256947,0.0,0.0,0.0
0,43,-0.06164157179581344,-0.05792630676949443,-0.086969029256947,0.0,0.0,0.0
0,44,-0.06147019218998654,-0.057907944668870115,-0.08687721875382544,0.0,0.0,0.0
0,45,-0.06164769249602155,-0.057963030970743054,-0.08671808054841473,0.0,0.0,0.0
0,46,-0.06164769249602155,-0.057963030970743054,-0.08671808054841473,0.0,0.0,0.0
0,47,-0.06150691639123516,-0.05781613416574856,-0.08686497735340923,0.0,0.0,0.0
0,48,-0.061415105888113594,-0.057944668870118746,-0.0871342881625658,0.0,0.0,0.0
0,49,-0.061415105888113594,-0.057944668870118746,-0.0871342881625658,0.0,0.0,0.0
0,50,-0.06150079569102705,-0.057705961562002694,-0.08680989105153629,0.0,0.0,0.0
0,51,-0.06139674378748929,-0.057907944668870115,-0.086969029256947,0.0,0.0,0.0
0,52,-0.06139674378748929,-0.057907944668870115,-0.086969029256947,0.0,0.0,0.0
0,53,-0.06184355490268086,-0.05817113477781858,-0.08693842575590648,0.0,0.0,0.0
0,54,-0.06129269188395152,-0.05763863385971355,-0.086791528950912,0.0,0.0,0.0
0,55,-0.06129269188395152,-0.058207858979067204,-0.086969029256947,0.0,0.0,0.0
0,56,-0.061696658097686374,-0.058207858979067204,-0.086969029256947,0.0,0.0,0.0
0,57,-0.06156200269310809,-0.05789570326845391,-0.08691394295507407,0.0,0.0,0.0
0,58,-0.0617456236993512,-0.05799975517199167,-0.08685885665320112,0.0,0.0,0.0
0,59,-0.0617456236993512,-0.05799975517199167,-0.08685885665320112,0.0,0.0,0.0
0,60,-0.061353898886032564,-0.0580426000734484,-0.08675480474966336,0.0,0.0,0.0
0,61,-0.06153751989227567,-0.057920186069286325,-0.08692006365528217,0.0,0.0,0.0
0,62,-0.06153751989227567,-0.057920186069286325,-0.08692006365528217,0.0,0.0,0.0
0,63,-0.06170277879789447,-0.058018117272615986,-0.08692618435549027,0.0,0.0,0.0
