values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05358673032194883,-0.0469396498959481,-0.07641082139796793,0.0,0.0,0.0
0,1,-0.05349491981882727,-0.04750275431509365,-0.07622720039172481,0.0,0.0,0.0
0,2,-0.053678540825070384,-0.0469457705961562,-0.0762027175908924,0.0,0.0,0.0
0,3,-0.05338474721508141,-0.04711715020198311,-0.07638633859713552,0.0,0.0,0.0
0,4,-0.05355612682090831,-0.04711715020198311,-0.07628840739380585,0.0,0.0,0.0
0,5,-0.05329293671195985,-0.04719671930468845,-0.07633737299547069,0.0,0.0,0.0
0,6,-0.053537764720284,-0.04718447790427225,-0.0763618557963031,0.0,0.0,0.0
0,7,-0.05358060962174073,-0.04723344350593708,-0.07585995837923859,0.0,0.0,0.0
0,8,-0.05343983351695434,-0.04739870241155588,-0.07618435549026809,0.0,0.0,0.0
0,9,-0.053421471416330024,-0.04728240910760191,-0.07603133798506549,0.0,0.0,0.0
0,10,-0.053421471416330024,-0.047202840004896565,-0.07592116538131963,0.0,0.0,0.0
0,11,-0.05348267841841107,-0.047202840004896565,-0.07592116538131963,0.0,0.0,0.0
0,12,-0.05361733382298935,-0.04724568490635329,-0.0760435793854817,0.0,0.0,0.0
0,13,-0.053360264414248994,-0.04716611580364794,-0.07615987268943566,0.0,0.0,0.0
0,14,-0.053776472028400045,-0.04736197821030726,-0.07628840739380585,0.0,0.0,0.0
0,15,-0.05368466152527849,-0.04714163300281552,-0.07633125229526258,0.0,0.0,0.0
0,16,-0.05340923001591382,-0.04698249479740482,-0.0763618557963031,0.0,0.0,0.0
0,17,-0.053733627126943316,-0.0471049088015669,-0.07624556249234912,0.0,0.0,0.0
0,18,-0.05335414371404089,-0.047306891908434325,-0.07598849308360876,0.0,0.0,0.0
0,19,-0.053427592116538136,-0.0471049088015669,-0.07627004529318154,0.0,0.0,0.0
0,20,-0.05386828253152161,-0.047159995103439836,-0.07615375198922757,0.0,0.0,0.0
0,21,-0.053660178724446075,-0.04721508140531277,-0.07611702778797894,0.0,0.0,0.0
0,22,-0.05366629942465419,-0.04703146039906965,-0.0763618557963031,0.0,0.0,0.0
0,23,-0.053433712816746234,-0.0472701677071857,-0.07587219977965479,0.0,0.0,0.0
0,24,-0.05350716121924348,-0.04725180560656139,-0.07627004529318154,0.0,0.0,0.0
0,25,-0.05350716121924348,-0.047159995103439836,-0.07624556249234912,0.0,0.0,0.0
0,26,-0.053458195617578655,-0.047159995103439836,-0.07624556249234912,0.0,0.0,0.0
0,27,-0.05332354021300036,-0.04725792630676949,-0.07601297588444118,0.0,0.0,0.0
0,28,-0.05355000612070021,-0.047294650508018114,-0.07593340678173584,0.0,0.0,0.0
0,29,-0.05325621251071122,-0.047221202105520874,-0.07598237238340066,0.0,0.0,0.0
0,30,-0.053531644020075896,-0.047288529807810016,-0.07635573509609499,0.0,0.0,0.0
0,31,-0.05358673032194883,-0.047404823111763986,-0.07570694087403598,0.0,0.0,0.0
0,32,-0.05378871342881626,-0.04711715020198311,-0.07635573509609499,0.0,0.0,0.0
0,33,-0.053433712816746234,-0.04719671930468845,-0.07598237238340066,0.0,0.0,0.0
0,34,-0.05359897172236504,-0.04734973680989105,-0.07639857999755172,0.0,0.0,0.0
0,35,-0.05366629942465419,-0.04705594319990207,-0.07631901089484637,0.0,0.0,0.0
0,36,-0.05359285102215694,-0.04721508140531277,-0.07617823479005999,0.0,0.0,0.0
0,37,-0.053458195617578655,-0.047178357204064145,-0.07623332109193291,0.0,0.0,0.0
0,38,-0.053415350716121926,-0.04706818460031827,-0.07607418288652222,0.0,0.0,0.0
0,39,-0.053568368221324526,-0.04703758109927776,-0.07622720039172481,0.0,0.0,0.0
0,40,-0.05347043701799485,-0.047062063900110175,-0.07608030358673032,0.0,0.0,0.0
0,41,-0.05347043701799485,-0.04717223650385604,-0.07625168319255723,0.0,0.0,0.0
0,42,-0.05337862651487331,-0.04717223650385604,-0.07625168319255723,0.0,0.0,0.0
0,43,-0.053519402619659685,-0.047159995103439836,-0.07637409719671931,0.0,0.0,0.0
0,44,-0.05358673032194883,-0.04721508140531277,-0.07612314848818705,0.0,0.0,0.0
0,45,-0.05366629942465419,-0.04719671930468845,-0.07634349369567879,0.0,0.0,0.0
0,46,-0.053531644020075896,-0.047159995103439836,-0.07625780389276533,0.0,0.0,0.0
0,47,-0.05332354021300036,-0.04737421961072347,-0.07634349369567879,0.0,0.0,0.0
0,48,-0.05335414371404089,-0.04695801199657241,-0.07638633859713552,0.0,0.0,0.0
0,49,-0.053703023625902804,-0.04704370179948586,-0.07615375198922757,0.0,0.0,0.0
0,50,-0.0536907822254866,-0.04720896070510466,-0.07605582078589791,0.0,0.0,0.0
0,51,-0.05362957522340556,-0.046976374097196724,-0.07614763128901947,0.0,0.0,0.0
0,52,-0.0535438854204921,-0.047147753703023626,-0.0761965968906843,0.0,0.0,0.0
0,53,-0.0535438854204921,-0.047147753703023626,-0.0761965968906843,0.0,0.0,0.0
0,54,-0.05346431631778675,-0.04731913330885053,-0.07592116538131963,0.0,0.0,0.0
0,55,-0.05345207491737055,-0.04716611580364794,-0.07628840739380585,0.0,0.0,0.0
0,56,-0.05368466152527849,-0.04731301260864243,-0.07613538988860326,0.0,0.0,0.0
0,57,-0.05360509242257314,-0.04717223650385604,-0.07611090708777084,0.0,0.0,0.0
0,58,-0.053519402619659685,-0.04712939160239931,-0.07611090708777084,0.0,0.0,0.0
0,59,-0.05340923001591382,-0.047147753703023626,-0.07598237238340066,0.0,0.0,0.0
0,60,-0.05343983351695434,-0.04720896070510466,-0.07642306279838414,0.0,0.0,0.0
0,61,-0.053519402619659685,-0.04723956420614518,-0.07635573509609499,0.0,0.0,0.0
0,62,-0.05347655771820296,-0.04704370179948586,-0.07632513159505447,0.0,0.0,0.0
