values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06651364916146407,-0.05236259028032807,-0.10106500183621006,0.0,0.0,0.0
0,1,-0.06637899375688579,-0.05206267597013098,-0.10082017382788591,0.0,0.0,0.0
0,2,-0.06637899375688579,-0.05206267597013098,-0.10082017382788591,0.0,0.0,0.0
0,3,-0.06623821765209939,-0.05201983106867426,-0.1009731913330885,0.0,0.0,0.0
0,4,-0.0663851144570939,-0.052154486473252534,-0.10089974293059126,0.0,0.0,0.0
0,5,-0.0663851144570939,-0.052154486473252534,-0.10089974293059126,0.0,0.0,0.0
0,6,-0.06634226955563717,-0.052038193169298565,-0.10073448402497245,0.0,0.0,0.0
0,7,-0.06647080426000734,-0.05236871098053617,-0.10122414004162077,0.0,0.0,0.0
0,8,-0.06647080426000734,-0.05236871098053617,-0.10122414004162077,0.0,0.0,0.0
0,9,-0.06650140776104786,-0.052160607173460646,-0.10096707063288039,0.0,0.0,0.0
0,10,-0.0662443383523075,-0.05184845146284735,-0.10082629452809402,0.0,0.0,0.0
0,11,-0.0662443383523075,-0.05184845146284735,-0.10082629452809402,0.0,0.0,0.0
0,12,-0.0663851144570939,-0.05200146896804995,-0.10100991553433714,0.0,0.0,0.0
0,13,-0.06659933896437753,-0.05204431386950668,-0.10040396621373485,0.0,0.0,0.0
0,14,-0.06659933896437753,-0.05204431386950668,-0.10040396621373485,0.0,0.0,0.0
0,15,-0.06634226955563717,-0.05230750397845514,-0.10107112253641817,0.0,0.0,0.0
0,16,-0.06631778675480475,-0.05211776227200392,-0.10094258783204799,0.0,0.0,0.0
0,17,-0.06631778675480475,-0.05211776227200392,-0.10094258783204799,0.0,0.0,0.0
0,18,-0.06637899375688579,-0.052148365773044436,-0.10067327702289142,0.0,0.0,0.0
0,19,-0.06627494185334802,-0.05235034887991186,-0.10062431142122659,0.0,0.0,0.0
0,20,-0.06625045905251561,-0.05236871098053617,-0.10078344962663728,0.0,0.0,0.0
0,21,-0.06625045905251561,-0.05236871098053617,-0.10078344962663728,0.0,0.0,0.0
0,22,-0.06636063165626148,-0.05186069286326356,-0.10089362223038316,0.0,0.0,0.0
0,23,-0.06636063165626148,-0.052160607173460646,-0.10111396743787489,0.0,0.0,0.0
0,24,-0.06636063165626148,-0.052160607173460646,-0.10111396743787489,0.0,0.0,0.0
0,25,-0.06609744154731301,-0.05201983106867426,-0.10093646713183987,0.0,0.0,0.0
0,26,-0.06623821765209939,-0.052160607173460646,-0.10088750153017505,0.0,0.0,0.0
0,27,-0.06623821765209939,-0.052160607173460646,-0.10088750153017505,0.0,0.0,0.0
0,28,-0.06634839025584527,-0.05235034887991186,-0.10094258783204799,0.0,0.0,0.0
0,29,-0.06632390745501285,-0.05179948586118251,-0.10119965724078835,0.0,0.0,0.0
0,30,-0.06632390745501285,-0.05179948586118251,-0.10119965724078835,0.0,0.0,0.0
0,31,-0.06637899375688579,-0.05206267597013098,-0.10093034643163176,0.0,0.0,0.0
0,32,-0.06648304566042355,-0.05238095238095238,-0.10096094993267231,0.0,0.0,0.0
0,33,-0.06648304566042355,-0.05238095238095238,-0.10096094993267231,0.0,0.0,0.0
0,34,-0.06631166605459664,-0.05238095238095238,-0.1011323295384992,0.0,0.0,0.0
0,35,-0.06633614885542906,-0.0522462969763741,-0.10096094993267231,0.0,0.0,0.0
0,36,-0.06633614885542906,-0.0522462969763741,-0.10096094993267231,0.0,0.0,0.0
0,37,-0.06647080426000734,-0.05213612437262823,-0.10089362223038316,0.0,0.0,0.0
0,38,-0.06642183865834252,-0.05204431386950668,-0.10083853592851022,0.0,0.0,0.0
0,39,-0.06642183865834252,-0.05204431386950668,-0.10083853592851022,0.0,0.0,0.0
0,40,-0.06661158036479373,-0.052111641571795805,-0.10074672542538868,0.0,0.0,0.0
0,41,-0.06648916636063165,-0.05222793487574978,-0.10110172603745868,0.0,0.0,0.0
0,42,-0.06647080426000734,-0.05197086546700943,-0.10121189864120454,0.0,0.0,0.0
0,43,-0.06647080426000734,-0.05197086546700943,-0.10121189864120454,0.0,0.0,0.0
0,44,-0.06634839025584527,-0.05217284857387685,-0.1011445709389154,0.0,0.0,0.0
0,45,-0.06648304566042355,-0.052050434569714775,-0.10097931203329662,0.0,0.0,0.0
0,46,-0.06648304566042355,-0.052050434569714775,-0.10097931203329662,0.0,0.0,0.0
0,47,-0.06652589056188027,-0.052154486473252534,-0.10101603623454522,0.0,0.0,0.0
0,48,-0.06634226955563717,-0.05204431386950668,-0.10101603623454522,0.0,0.0,0.0
0,49,-0.06634226955563717,-0.05204431386950668,-0.10101603623454522,0.0,0.0,0.0
0,50,-0.06637899375688579,-0.051836210062431144,-0.10091810503121557,0.0,0.0,0.0
0,51,-0.0665626147631289,-0.05221569347533358,-0.1007956910270535,0.0,0.0,0.0
0,52,-0.06636063165626148,-0.05207491737054719,-0.10109560533725057,0.0,0.0,0.0
0,53,-0.06642795935855061,-0.05210552087158771,-0.10118129514016402,0.0,0.0,0.0
0,54,-0.06641571795813442,-0.05235034887991186,-0.10070388052393194,0.0,0.0,0.0
0,55,-0.0664034765577182,-0.05213612437262823,-0.10092422573142368,0.0,0.0,0.0
0,56,-0.06650140776104786,-0.052234055575957894,-0.10131595054474232,0.0,0.0,0.0
0,57,-0.06649528706083976,-0.05203207246909046,-0.10093646713183987,0.0,0.0,0.0
0,58,-0.06648304566042355,-0.05228302117762272,-0.1009731913330885,0.0,0.0,0.0
0,59,-0.06650140776104786,-0.05213612437262823,-0.10110172603745868,0.0,0.0,0.0
0,60,-0.06650140776104786,-0.05213612437262823,-0.10110172603745868,0.0,0.0,0.0
0,61,-0.0664095972579263,-0.052234055575957894,-0.10098543273350472,0.0,0.0,0.0
0,62,-0.06627494185334802,-0.05199534826784184,-0.10117517443995594,0.0,0.0,0.0
