values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05458440445586975,-0.05062431142122659,-0.07267107357081651,0.0,0.0,0.0
0,1,-0.05458440445586975,-0.05062431142122659,-0.07267107357081651,0.0,0.0,0.0
0,2,-0.054596645856285965,-0.05083853592851022,-0.0725058146651977,0.0,0.0,0.0
0,3,-0.054559921655037334,-0.05031827641082139,-0.07239564206145183,0.0,0.0,0.0
0,4,-0.054559921655037334,-0.05031827641082139,-0.07239564206145183,0.0,0.0,0.0
0,5,-0.05454155955441302,-0.050416207614151054,-0.07260986656873546,0.0,0.0,0.0
0,6,-0.054474231852123876,-0.05028767290978088,-0.07256090096707063,0.0,0.0,0.0
0,7,-0.054474231852123876,-0.05028767290978088,-0.07256090096707063,0.0,0.0,0.0
0,8,-0.0545048353531644,-0.05019586240665932,-0.07229771085812217,0.0,0.0,0.0
0,9,-0.05460276655649406,-0.05019586240665932,-0.07267107357081651,0.0,0.0,0.0
0,10,-0.05460276655649406,-0.05019586240665932,-0.07267107357081651,0.0,0.0,0.0
0,11,-0.054755784061696657,-0.050410086913942956,-0.07238952136124373,0.0,0.0,0.0
0,12,-0.05449871465295629,-0.05044681111519158,-0.07246909046394907,0.0,0.0,0.0
0,13,-0.05449871465295629,-0.05044681111519158,-0.07246909046394907,0.0,0.0,0.0
0,14,-0.054376300648794215,-0.05043456971477537,-0.07249357326478148,0.0,0.0,0.0
0,15,-0.05479250826294528,-0.05061819072101849,-0.07241400416207613,0.0,0.0,0.0
0,16,-0.05472518056065614,-0.05044069041498347,-0.07213245195250337,0.0,0.0,0.0
0,17,-0.05472518056065614,-0.05044069041498347,-0.07213245195250337,0.0,0.0,0.0
0,18,-0.054596645856285965,-0.05010405190353776,-0.07223650385604113,0.0,0.0,0.0
0,19,-0.05457828375566165,-0.05043456971477537,-0.0725058146651977,0.0,0.0,0.0
0,20,-0.05457828375566165,-0.05043456971477537,-0.0725058146651977,0.0,0.0,0.0
0,21,-0.054419145550250944,-0.05039172481331864,-0.0723711592606194,0.0,0.0,0.0
0,22,-0.05453543885420492,-0.05036724201248623,-0.07254865956665443,0.0,0.0,0.0
0,23,-0.05453543885420492,-0.05036724201248623,-0.07254865956665443,0.0,0.0,0.0
0,24,-0.05459052515607785,-0.05023870730811605,-0.07223650385604113,0.0,0.0,0.0
0,25,-0.05473130126086424,-0.05030603501040519,-0.07218753825437631,0.0,0.0,0.0
0,26,-0.05473130126086424,-0.05030603501040519,-0.07218753825437631,0.0,0.0,0.0
0,27,-0.05452319745378872,-0.05047129391602399,-0.07254253886644632,0.0,0.0,0.0
0,28,-0.054615007956910266,-0.050355000612070024,-0.07259762516831926,0.0,0.0,0.0
0,29,-0.054615007956910266,-0.050355000612070024,-0.07259762516831926,0.0,0.0,0.0
0,30,-0.05430897294650509,-0.05039172481331864,-0.07243236626270046,0.0,0.0,0.0
0,31,-0.05457216305545355,-0.050654914922267105,-0.0725058146651977,0.0,0.0,0.0
0,32,-0.05457216305545355,-0.050654914922267105,-0.0725058146651977,0.0,0.0,0.0
0,33,-0.054596645856285965,-0.05058758721997797,-0.0723711592606194,0.0,0.0,0.0
0,34,-0.054443628351083365,-0.05044681111519158,-0.07259762516831926,0.0,0.0,0.0
0,35,-0.054443628351083365,-0.05044681111519158,-0.07259762516831926,0.0,0.0,0.0
0,36,-0.05457828375566165,-0.05037336271269434,-0.07275064267352185,0.0,0.0,0.0
0,37,-0.054455869751499575,-0.050483535316440196,-0.07245072836332477,0.0,0.0,0.0
0,38,-0.05473130126086424,-0.050807932427469706,-0.07224874525645733,0.0,0.0,0.0
0,39,-0.05473130126086424,-0.050807932427469706,-0.07224874525645733,0.0,0.0,0.0
0,40,-0.05472518056065614,-0.05022646590769984,-0.07273840127310564,0.0,0.0,0.0
0,41,-0.054553800954829236,-0.050342759211653806,-0.07259150446811116,0.0,0.0,0.0
0,42,-0.054553800954829236,-0.050342759211653806,-0.07259150446811116,0.0,0.0,0.0
0,43,-0.05468233565919941,-0.05029991431019709,-0.07237727996082752,0.0,0.0,0.0
0,44,-0.054657852858366995,-0.05014689680499449,-0.0721936589545844,0.0,0.0,0.0
0,45,-0.054657852858366995,-0.05014689680499449,-0.0721936589545844,0.0,0.0,0.0
0,46,-0.054615007956910266,-0.0504774146162321,-0.07254865956665443,0.0,0.0,0.0
0,47,-0.054455869751499575,-0.050342759211653806,-0.07256090096707063,0.0,0.0,0.0
0,48,-0.054455869751499575,-0.050342759211653806,-0.07256090096707063,0.0,0.0,0.0
0,49,-0.054596645856285965,-0.05039784551352675,-0.07193046884563595,0.0,0.0,0.0
0,50,-0.054553800954829236,-0.0506426735218509,-0.07262822866935978,0.0,0.0,0.0
0,51,-0.054553800954829236,-0.0506426735218509,-0.07262822866935978,0.0,0.0,0.0
0,52,-0.05444974905129146,-0.05023870730811605,-0.07264659076998409,0.0,0.0,0.0
0,53,-0.05460276655649406,-0.05059370792018607,-0.07242624556249236,0.0,0.0,0.0
0,54,-0.05460276655649406,-0.05059370792018607,-0.07242624556249236,0.0,0.0,0.0
0,55,-0.0546517321581589,-0.05012241400416208,-0.07210796915167095,0.0,0.0,0.0
0,56,-0.05462112865711838,-0.0504774146162321,-0.07251805606561391,0.0,0.0,0.0
0,57,-0.05462112865711838,-0.0504774146162321,-0.07251805606561391,0.0,0.0,0.0
0,58,-0.054419145550250944,-0.05028767290978088,-0.07205288284979802,0.0,0.0,0.0
0,59,-0.05451095605337251,-0.05019586240665932,-0.07262210796915167,0.0,0.0,0.0
0,60,-0.054670094258783206,-0.050630432121434685,-0.07257926306769494,0.0,0.0,0.0
0,61,-0.054670094258783206,-0.050630432121434685,-0.07257926306769494,0.0,0.0,0.0
0,62,-0.05453543885420492,-0.050654914922267105,-0.07215693475333577,0.0,0.0,0.0
