values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.061353898886032564,-0.05066103562247522,-0.07311788468600808,0.0,0.0,0.0
0,1,-0.061353898886032564,-0.05066103562247522,-0.07311788468600808,0.0,0.0,0.0
0,2,-0.06134777818582445,-0.05113845023870731,-0.07316685028767292,0.0,0.0,0.0
0,3,-0.061415105888113594,-0.050924225731423675,-0.07336271269433223,0.0,0.0,0.0
0,4,-0.061415105888113594,-0.050924225731423675,-0.07336271269433223,0.0,0.0,0.0
0,5,-0.06133553678540825,-0.050869139429550736,-0.07346676459787,0.0,0.0,0.0
0,6,-0.06143346798873791,-0.05101603623454524,-0.07311176398579997,0.0,0.0,0.0
0,7,-0.06143346798873791,-0.05101603623454524,-0.07311176398579997,0.0,0.0,0.0
0,8,-0.061555881992899984,-0.050881380829966946,-0.07309952258538377,0.0,0.0,0.0
0,9,-0.061482433590402744,-0.05089974293059126,-0.07343004039662138,0.0,0.0,0.0
0,10,-0.061482433590402744,-0.05097319133308851,-0.07322193658954584,0.0,0.0,0.0
0,11,-0.06148855429061084,-0.05097319133308851,-0.07322193658954584,0.0,0.0,0.0
0,12,-0.0614028644876974,-0.050954829232464194,-0.07329538499204309,0.0,0.0,0.0
0,13,-0.06139674378748929,-0.050654914922267105,-0.07313624678663239,0.0,0.0,0.0
0,14,-0.06139674378748929,-0.050654914922267105,-0.07313624678663239,0.0,0.0,0.0
0,15,-0.061482433590402744,-0.050850777328926434,-0.07327090219121067,0.0,0.0,0.0
0,16,-0.06133553678540825,-0.05099767413392092,-0.0733137470926674,0.0,0.0,0.0
0,17,-0.06133553678540825,-0.05099767413392092,-0.0733137470926674,0.0,0.0,0.0
0,18,-0.06148855429061084,-0.05101603623454524,-0.07333210919329172,0.0,0.0,0.0
0,19,-0.06139062308728118,-0.05097319133308851,-0.07330150569225119,0.0,0.0,0.0
0,20,-0.06139062308728118,-0.05097319133308851,-0.07330150569225119,0.0,0.0,0.0
0,21,-0.06148855429061084,-0.05084465662871832,-0.07312400538621619,0.0,0.0,0.0
0,22,-0.06143346798873791,-0.05103439833516954,-0.07332598849308361,0.0,0.0,0.0
0,23,-0.06143346798873791,-0.05103439833516954,-0.07332598849308361,0.0,0.0,0.0
0,24,-0.06137838168686498,-0.051169053739747825,-0.07245684906353286,0.0,0.0,0.0
0,25,-0.06136001958624067,-0.05085689802913453,-0.0731484881870486,0.0,0.0,0.0
0,26,-0.06136001958624067,-0.05085689802913453,-0.0731484881870486,0.0,0.0,0.0
0,27,-0.061408985187905496,-0.05077732892642919,-0.07334435059370792,0.0,0.0,0.0
0,28,-0.061353898886032564,-0.050814053127677804,-0.07307503978455135,0.0,0.0,0.0
0,29,-0.061353898886032564,-0.050814053127677804,-0.07307503978455135,0.0,0.0,0.0
0,30,-0.06146407148977843,-0.050814053127677804,-0.07297098788101358,0.0,0.0,0.0
0,31,-0.06124372628228669,-0.05093034643163178,-0.07329538499204309,0.0,0.0,0.0
0,32,-0.06138450238707308,-0.05089362223038315,-0.0733137470926674,0.0,0.0,0.0
0,33,-0.06138450238707308,-0.05089362223038315,-0.0733137470926674,0.0,0.0,0.0
0,34,-0.06126208838291101,-0.05074060472518056,-0.07335047129391602,0.0,0.0,0.0
0,35,-0.06142734728852981,-0.05076508752601298,-0.07326478149100257,0.0,0.0,0.0
0,36,-0.06142734728852981,-0.05076508752601298,-0.07326478149100257,0.0,0.0,0.0
0,37,-0.06151915779165137,-0.050991553433712825,-0.07333210919329172,0.0,0.0,0.0
0,38,-0.0615864854939405,-0.050771208226221075,-0.07339331619537275,0.0,0.0,0.0
0,39,-0.0615864854939405,-0.050771208226221075,-0.07339331619537275,0.0,0.0,0.0
0,40,-0.06146407148977843,-0.05113845023870731,-0.07339943689558084,0.0,0.0,0.0
0,41,-0.061341657485616354,-0.050807932427469706,-0.07301383278247031,0.0,0.0,0.0
0,42,-0.061341657485616354,-0.050807932427469706,-0.07301383278247031,0.0,0.0,0.0
0,43,-0.06147019218998654,-0.050869139429550736,-0.07324029869017015,0.0,0.0,0.0
0,44,-0.06124372628228669,-0.05100379483412902,-0.07333822989349982,0.0,0.0,0.0
0,45,-0.06124372628228669,-0.05100379483412902,-0.07333822989349982,0.0,0.0,0.0
0,46,-0.061592606194148615,-0.050942587832047984,-0.07332598849308361,0.0,0.0,0.0
0,47,-0.06121924348145428,-0.050807932427469706,-0.07328314359162688,0.0,0.0,0.0
0,48,-0.06121924348145428,-0.050807932427469706,-0.07328314359162688,0.0,0.0,0.0
0,49,-0.061096829477292204,-0.05088750153017505,-0.07317297098788102,0.0,0.0,0.0
0,50,-0.061353898886032564,-0.05089974293059126,-0.07325254009058636,0.0,0.0,0.0
0,51,-0.06134777818582445,-0.05100379483412902,-0.07322805728975394,0.0,0.0,0.0
0,52,-0.06134777818582445,-0.05100379483412902,-0.07322805728975394,0.0,0.0,0.0
0,53,-0.06139062308728118,-0.05089362223038315,-0.07327090219121067,0.0,0.0,0.0
0,54,-0.061439588688946015,-0.050807932427469706,-0.07335659199412413,0.0,0.0,0.0
0,55,-0.061439588688946015,-0.050807932427469706,-0.07335659199412413,0.0,0.0,0.0
0,56,-0.061494674990818954,-0.05087526012975885,-0.07326478149100257,0.0,0.0,0.0
0,57,-0.06138450238707308,-0.05078344962663729,-0.07325254009058636,0.0,0.0,0.0
0,58,-0.06138450238707308,-0.05078344962663729,-0.07325254009058636,0.0,0.0,0.0
0,59,-0.06134777818582445,-0.05103439833516954,-0.07346676459787,0.0,0.0,0.0
0,60,-0.06139062308728118,-0.050850777328926434,-0.07344228179703757,0.0,0.0,0.0
0,61,-0.06139062308728118,-0.050850777328926434,-0.07344228179703757,0.0,0.0,0.0
0,62,-0.06145795078957032,-0.05097931203329661,-0.073289264291835,0.0,0.0,0.0
0,63,-0.061341657485616354,-0.050673277022891414,-0.0731607295874648,0.0,0.0,0.0
