values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06503856041131105,-0.04562982005141388,-0.09457093891541193,0.0,0.0,0.0
0,1,-0.06503856041131105,-0.04562982005141388,-0.09457093891541193,0.0,0.0,0.0
0,2,-0.06483657730444363,-0.04558697514995715,-0.09447300771208225,0.0,0.0,0.0
0,3,-0.06505692251193537,-0.04527481943934386,-0.09409352429917983,0.0,0.0,0.0
0,4,-0.06505692251193537,-0.04527481943934386,-0.09409352429917983,0.0,0.0,0.0
0,5,-0.06478149100257069,-0.04578283755661648,-0.09452197331374709,0.0,0.0,0.0
0,6,-0.06487942220590034,-0.04574611335536786,-0.09438731790916881,0.0,0.0,0.0
0,7,-0.06487942220590034,-0.04574611335536786,-0.09438731790916881,0.0,0.0,0.0
0,8,-0.06487330150569225,-0.045752234055575956,-0.0942281797037581,0.0,0.0,0.0
0,9,-0.06487942220590034,-0.04587464805973803,-0.09461990451707676,0.0,0.0,0.0
0,10,-0.06487942220590034,-0.04587464805973803,-0.09461990451707676,0.0,0.0,0.0
0,11,-0.06478149100257069,-0.04569102705349492,-0.09424042110417433,0.0,0.0,0.0
0,12,-0.06497735340923003,-0.04570326845391113,-0.09450361121312278,0.0,0.0,0.0
0,13,-0.06472028400048965,-0.04564206145183009,-0.09431999020687967,0.0,0.0,0.0
0,14,-0.06472028400048965,-0.04564206145183009,-0.09431999020687967,0.0,0.0,0.0
0,15,-0.06499571550985432,-0.04571550985432733,-0.09456481821520382,0.0,0.0,0.0
0,16,-0.06480597380340311,-0.045807320357448895,-0.09435671440812829,0.0,0.0,0.0
0,17,-0.06480597380340311,-0.045807320357448895,-0.09435671440812829,0.0,0.0,0.0
0,18,-0.0647937324029869,-0.045654302852246295,-0.09422205900355,0.0,0.0,0.0
0,19,-0.06458562859591137,-0.04551352674745991,-0.09446076631166606,0.0,0.0,0.0
0,20,-0.06458562859591137,-0.04551352674745991,-0.09446076631166606,0.0,0.0,0.0
0,21,-0.06481821520381932,-0.04577059615620027,-0.09428938670583915,0.0,0.0,0.0
0,22,-0.06472028400048965,-0.045684906353286814,-0.09444240421104175,0.0,0.0,0.0
0,23,-0.06472028400048965,-0.045684906353286814,-0.09444240421104175,0.0,0.0,0.0
0,24,-0.064799853103195,-0.045813441057656994,-0.09429550740604725,0.0,0.0,0.0
0,25,-0.064799853103195,-0.045409474843922146,-0.09455869751499571,0.0,0.0,0.0
0,26,-0.064799853103195,-0.045409474843922146,-0.09455869751499571,0.0,0.0,0.0
0,27,-0.0647692496021545,-0.045880768759946136,-0.09418533480230137,0.0,0.0,0.0
0,28,-0.06464683559799242,-0.04570938915411923,-0.09425266250459052,0.0,0.0,0.0
0,29,-0.06464683559799242,-0.04570938915411923,-0.09425266250459052,0.0,0.0,0.0
0,30,-0.06502019831068674,-0.04573387195495164,-0.09370179948586119,0.0,0.0,0.0
0,31,-0.06492838780756519,-0.045666544252662505,-0.09386705839147999,0.0,0.0,0.0
0,32,-0.06484269800465173,-0.045941975762027173,-0.09424042110417433,0.0,0.0,0.0
0,33,-0.06484269800465173,-0.045941975762027173,-0.09424042110417433,0.0,0.0,0.0
0,34,-0.06491002570694088,-0.04562982005141388,-0.09391602399314482,0.0,0.0,0.0
0,35,-0.0647692496021545,-0.045684906353286814,-0.09469335291957401,0.0,0.0,0.0
0,36,-0.0647692496021545,-0.045684906353286814,-0.09469335291957401,0.0,0.0,0.0
0,37,-0.06504468111151915,-0.045452319745378875,-0.09431999020687967,0.0,0.0,0.0
0,38,-0.06498347410943812,-0.045825682458073204,-0.09408128289876362,0.0,0.0,0.0
0,39,-0.06498347410943812,-0.045825682458073204,-0.09408128289876362,0.0,0.0,0.0
0,40,-0.0647692496021545,-0.04588688946015424,-0.09426490390500673,0.0,0.0,0.0
0,41,-0.06491002570694088,-0.045684906353286814,-0.09460766311666055,0.0,0.0,0.0
0,42,-0.06491002570694088,-0.045684906353286814,-0.09460766311666055,0.0,0.0,0.0
0,43,-0.06476312890194638,-0.04578895825682458,-0.0942036969029257,0.0,0.0,0.0
0,44,-0.06500795691027053,-0.045666544252662505,-0.09424654180438242,0.0,0.0,0.0
0,45,-0.06500795691027053,-0.045666544252662505,-0.09424654180438242,0.0,0.0,0.0
0,46,-0.06487942220590034,-0.04560533725058147,-0.09428938670583915,0.0,0.0,0.0
0,47,-0.0649651120088138,-0.045440078344962664,-0.0945342147141633,0.0,0.0,0.0
0,48,-0.0649651120088138,-0.045440078344962664,-0.0945342147141633,0.0,0.0,0.0
0,49,-0.06480597380340311,-0.04570326845391113,-0.09448524911249848,0.0,0.0,0.0
0,50,-0.06489166360631657,-0.04592973436161097,-0.0942159383033419,0.0,0.0,0.0
0,51,-0.06489166360631657,-0.04592973436161097,-0.0942159383033419,0.0,0.0,0.0
0,52,-0.06508752601297588,-0.04599706206390011,-0.09440568000979313,0.0,0.0,0.0
0,53,-0.06459174929611947,-0.045611457950789566,-0.09438119720896071,0.0,0.0,0.0
0,54,-0.06491614640714898,-0.04569102705349492,-0.09443628351083364,0.0,0.0,0.0
0,55,-0.06491614640714898,-0.04569102705349492,-0.09443628351083364,0.0,0.0,0.0
0,56,-0.06475088750153017,-0.045684906353286814,-0.09428938670583915,0.0,0.0,0.0
0,57,-0.06499571550985432,-0.045825682458073204,-0.09448524911249848,0.0,0.0,0.0
0,58,-0.06499571550985432,-0.045825682458073204,-0.09448524911249848,0.0,0.0,0.0
0,59,-0.0647937324029869,-0.0456604235524544,-0.09450973191333088,0.0,0.0,0.0
0,60,-0.0649345085077733,-0.04550740604725181,-0.0945464561145795,0.0,0.0,0.0
0,61,-0.0649345085077733,-0.04550740604725181,-0.0945464561145795,0.0,0.0,0.0
0,62,-0.0649467499081895,-0.045672664952870604,-0.09431386950667156,0.0,0.0,0.0
0,63,-0.064799853103195,-0.04574611335536786,-0.09427102460521483,0.0,0.0,0.0
