values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05691639123515731,-0.043903782592728605,-0.06747459909413636,0.0,0.0,0.0
0,1,-0.056934753335781615,-0.04413636920063656,-0.06762149589913086,0.0,0.0,0.0
0,2,-0.05701432243848696,-0.04374464438731791,-0.06744399559309586,0.0,0.0,0.0
0,3,-0.05701432243848696,-0.04374464438731791,-0.06744399559309586,0.0,0.0,0.0
0,4,-0.05686742563349247,-0.04397723099522585,-0.06730321948830946,0.0,0.0,0.0
0,5,-0.05700820173827886,-0.04376912718815033,-0.06746235769372017,0.0,0.0,0.0
0,6,-0.05700820173827886,-0.04376912718815033,-0.06746235769372017,0.0,0.0,0.0
0,7,-0.057106132941608524,-0.043903782592728605,-0.0670339086791529,0.0,0.0,0.0
0,8,-0.05708165014077611,-0.04370792018606929,-0.06740115069163913,0.0,0.0,0.0
0,9,-0.05708165014077611,-0.04370792018606929,-0.06740115069163913,0.0,0.0,0.0
0,10,-0.05689190843432489,-0.04403231729709879,-0.0671930468845636,0.0,0.0,0.0
0,11,-0.05703268453911128,-0.04414861060105276,-0.06741339209205534,0.0,0.0,0.0
0,12,-0.05703268453911128,-0.04414861060105276,-0.06741339209205534,0.0,0.0,0.0
0,13,-0.05697759823723834,-0.043689558085444974,-0.06739502999143102,0.0,0.0,0.0
0,14,-0.05697759823723834,-0.043946627494185334,-0.06741951279226344,0.0,0.0,0.0
0,15,-0.05689190843432489,-0.043928265393561025,-0.0673827885910148,0.0,0.0,0.0
0,16,-0.05689190843432489,-0.043928265393561025,-0.0673827885910148,0.0,0.0,0.0
0,17,-0.057026563838903165,-0.04400783449626637,-0.06765209940017139,0.0,0.0,0.0
0,18,-0.05699596033786265,-0.04399559309585017,-0.06757865099767414,0.0,0.0,0.0
0,19,-0.05699596033786265,-0.04399559309585017,-0.06757865099767414,0.0,0.0,0.0
0,20,-0.05710001224140041,-0.043916023993144815,-0.06728485738768515,0.0,0.0,0.0
0,21,-0.05690414983474109,-0.04372016158648549,-0.06718692618435548,0.0,0.0,0.0
0,22,-0.05690414983474109,-0.04372016158648549,-0.06718692618435548,0.0,0.0,0.0
0,23,-0.05725915044681111,-0.04385481699106378,-0.06725425388664463,0.0,0.0,0.0
0,24,-0.056879667033908676,-0.043561023381074794,-0.06742563349247153,0.0,0.0,0.0
0,25,-0.056879667033908676,-0.043561023381074794,-0.06742563349247153,0.0,0.0,0.0
0,26,-0.056818460031827646,-0.044185334802301385,-0.06748684049455259,0.0,0.0,0.0
0,27,-0.057026563838903165,-0.04413636920063656,-0.06749296119476068,0.0,0.0,0.0
0,28,-0.057026563838903165,-0.04413636920063656,-0.06749296119476068,0.0,0.0,0.0
0,29,-0.05708165014077611,-0.043701799485861184,-0.0676765822010038,0.0,0.0,0.0
0,30,-0.05718570204431387,-0.043787489288774635,-0.06739502999143102,0.0,0.0,0.0
0,31,-0.05718570204431387,-0.043787489288774635,-0.06739502999143102,0.0,0.0,0.0
0,32,-0.05714897784306525,-0.04379360998898274,-0.06760925449871466,0.0,0.0,0.0
0,33,-0.05704492593952748,-0.0437262822866936,-0.06716244338352308,0.0,0.0,0.0
0,34,-0.05698983963765455,-0.04403231729709879,-0.06725425388664463,0.0,0.0,0.0
0,35,-0.05698983963765455,-0.04403231729709879,-0.06725425388664463,0.0,0.0,0.0
0,36,-0.0569286326355735,-0.0440506793977231,-0.06740115069163913,0.0,0.0,0.0
0,37,-0.0572407883461868,-0.044301628106255354,-0.06760925449871466,0.0,0.0,0.0
0,38,-0.0572407883461868,-0.044301628106255354,-0.06760925449871466,0.0,0.0,0.0
0,39,-0.0567633737299547,-0.04384257559064757,-0.06743787489288774,0.0,0.0,0.0
0,40,-0.05703880523931938,-0.04395274819439344,-0.06740115069163913,0.0,0.0,0.0
0,41,-0.05703880523931938,-0.04395274819439344,-0.06740115069163913,0.0,0.0,0.0
0,42,-0.05697759823723834,-0.043916023993144815,-0.06744399559309586,0.0,0.0,0.0
0,43,-0.05694699473619782,-0.04374464438731791,-0.06757253029746603,0.0,0.0,0.0
0,44,-0.05694699473619782,-0.04374464438731791,-0.06757253029746603,0.0,0.0,0.0
0,45,-0.05713061574244094,-0.04393438609376913,-0.06716856408373117,0.0,0.0,0.0
0,46,-0.05703268453911128,-0.043787489288774635,-0.06751132329538499,0.0,0.0,0.0
0,47,-0.05703268453911128,-0.043787489288774635,-0.06751132329538499,0.0,0.0,0.0
0,48,-0.05703880523931938,-0.04382421349002326,-0.06725425388664463,0.0,0.0,0.0
0,49,-0.05676949443016281,-0.04371404088627739,-0.0673583057901824,0.0,0.0,0.0
0,50,-0.05676949443016281,-0.04371404088627739,-0.0673583057901824,0.0,0.0,0.0
0,51,-0.057063288040151795,-0.0438915411923124,-0.06696658097686375,0.0,0.0,0.0
0,52,-0.057179581344105765,-0.044130248500428446,-0.06747459909413636,0.0,0.0,0.0
0,53,-0.057179581344105765,-0.044130248500428446,-0.06747459909413636,0.0,0.0,0.0
0,54,-0.05694699473619782,-0.044001713796058266,-0.0672052882849798,0.0,0.0,0.0
0,55,-0.05709389154119231,-0.04384869629085568,-0.06744399559309586,0.0,0.0,0.0
0,56,-0.05700208103807075,-0.04386705839147999,-0.06739502999143102,0.0,0.0,0.0
0,57,-0.05700208103807075,-0.04386705839147999,-0.06739502999143102,0.0,0.0,0.0
0,58,-0.05703880523931938,-0.04402619659689068,-0.06730934018851756,0.0,0.0,0.0
0,59,-0.056965356836822134,-0.04399559309585017,-0.06730934018851756,0.0,0.0,0.0
0,60,-0.056965356836822134,-0.04399559309585017,-0.06730934018851756,0.0,0.0,0.0
0,61,-0.05699596033786265,-0.04379360998898274,-0.06730321948830946,0.0,0.0,0.0
0,62,-0.05688578773411679,-0.04393438609376913,-0.06747459909413636,0.0,0.0,0.0
