values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06478149100257069,-0.05572897539478516,-0.09793732402986902,0.0,0.0,0.0
0,1,-0.06522218141755418,-0.05524544007834496,-0.09830456604235524,0.0,0.0,0.0
0,2,-0.0649406292079814,-0.05535561268209083,-0.09798628963153386,0.0,0.0,0.0
0,3,-0.0649406292079814,-0.05535561268209083,-0.09798628963153386,0.0,0.0,0.0
0,4,-0.06516709511568124,-0.055478026686252915,-0.09829844534214714,0.0,0.0,0.0
0,5,-0.0651058881136002,-0.055227077977720654,-0.09819439343860938,0.0,0.0,0.0
0,6,-0.06492838780756519,-0.05550863018729343,-0.09826784184110662,0.0,0.0,0.0
0,7,-0.06492838780756519,-0.05550863018729343,-0.09826784184110662,0.0,0.0,0.0
0,8,-0.06502631901089485,-0.05532500918105031,-0.09826784184110662,0.0,0.0,0.0
0,9,-0.0649651120088138,-0.0554719059860448,-0.09809646223527971,0.0,0.0,0.0
0,10,-0.0649651120088138,-0.0554719059860448,-0.09809646223527971,0.0,0.0,0.0
0,11,-0.06508752601297588,-0.05521483657730445,-0.09828008324152283,0.0,0.0,0.0
0,12,-0.06525890561880279,-0.055624923491247404,-0.09837189374464439,0.0,0.0,0.0
0,13,-0.06525890561880279,-0.055624923491247404,-0.09837189374464439,0.0,0.0,0.0
0,14,-0.06516709511568124,-0.055429061084588074,-0.09856163545109561,0.0,0.0,0.0
0,15,-0.0652650263190109,-0.055239319378136864,-0.09837189374464439,0.0,0.0,0.0
0,16,-0.0652650263190109,-0.055239319378136864,-0.09837189374464439,0.0,0.0,0.0
0,17,-0.06520381931692985,-0.055453543885420495,-0.09838413514506059,0.0,0.0,0.0
0,18,-0.06508140531276778,-0.05559431999020688,-0.09842698004651732,0.0,0.0,0.0
0,19,-0.06508140531276778,-0.05559431999020688,-0.09842698004651732,0.0,0.0,0.0
0,20,-0.06506304321214347,-0.05551475088750153,-0.09840249724568491,0.0,0.0,0.0
0,21,-0.06503243971110295,-0.05533112988125841,-0.09821887623944178,0.0,0.0,0.0
0,22,-0.06503243971110295,-0.05533112988125841,-0.09821887623944178,0.0,0.0,0.0
0,23,-0.0651303709144326,-0.055196474476680135,-0.0982249969396499,0.0,0.0,0.0
0,24,-0.06533847472150814,-0.05566164769249602,-0.09801077243236626,0.0,0.0,0.0
0,25,-0.06543028522462971,-0.05527604357938548,-0.09821887623944178,0.0,0.0,0.0
0,26,-0.06543028522462971,-0.05527604357938548,-0.09821887623944178,0.0,0.0,0.0
0,27,-0.0651303709144326,-0.05556371648916636,-0.0980719794344473,0.0,0.0,0.0
0,28,-0.06516097441547312,-0.055404578283755654,-0.09851879054963888,0.0,0.0,0.0
0,29,-0.06516097441547312,-0.055404578283755654,-0.09851879054963888,0.0,0.0,0.0
0,30,-0.06533235402130003,-0.05533112988125841,-0.09846982494797404,0.0,0.0,0.0
0,31,-0.06519769861672176,-0.055300526380217895,-0.09808422083486351,0.0,0.0,0.0
0,32,-0.06519769861672176,-0.055300526380217895,-0.09808422083486351,0.0,0.0,0.0
0,33,-0.06503856041131105,-0.05534337128167462,-0.09828008324152283,0.0,0.0,0.0
0,34,-0.06486718080548415,-0.0554719059860448,-0.09832292814297956,0.0,0.0,0.0
0,35,-0.06486718080548415,-0.0554719059860448,-0.09832292814297956,0.0,0.0,0.0
0,36,-0.06530175052025952,-0.05535561268209083,-0.09766189252050435,0.0,0.0,0.0
0,37,-0.06516709511568124,-0.05520259517688823,-0.0977353409230016,0.0,0.0,0.0
0,38,-0.06516709511568124,-0.05520259517688823,-0.0977353409230016,0.0,0.0,0.0
0,39,-0.0651303709144326,-0.05549026808666911,-0.09829844534214714,0.0,0.0,0.0
0,40,-0.06491614640714898,-0.055435181784796186,-0.09825560044069041,0.0,0.0,0.0
0,41,-0.06491614640714898,-0.055435181784796186,-0.09825560044069041,0.0,0.0,0.0
0,42,-0.06513649161464072,-0.055478026686252915,-0.09814542783694455,0.0,0.0,0.0
0,43,-0.06518545721630555,-0.05521483657730445,-0.09835965234422818,0.0,0.0,0.0
0,44,-0.06518545721630555,-0.05521483657730445,-0.09835965234422818,0.0,0.0,0.0
0,45,-0.06520381931692985,-0.055306647080426,-0.09804137593340678,0.0,0.0,0.0
0,46,-0.06500795691027053,-0.055429061084588074,-0.0980658587342392,0.0,0.0,0.0
0,47,-0.06500795691027053,-0.055429061084588074,-0.09828008324152283,0.0,0.0,0.0
0,48,-0.06543028522462971,-0.05552699228791774,-0.09828008324152283,0.0,0.0,0.0
0,49,-0.06524054351817848,-0.05514750887501531,-0.09830456604235524,0.0,0.0,0.0
0,50,-0.06522830211776227,-0.05549026808666911,-0.09857999755171992,0.0,0.0,0.0
0,51,-0.06522830211776227,-0.05549026808666911,-0.09857999755171992,0.0,0.0,0.0
0,52,-0.06520994001713795,-0.055539233688333946,-0.09829232464193903,0.0,0.0,0.0
0,53,-0.06509364671318399,-0.05524544007834496,-0.09825560044069041,0.0,0.0,0.0
0,54,-0.06509364671318399,-0.05524544007834496,-0.09825560044069041,0.0,0.0,0.0
0,55,-0.06497735340923003,-0.055294405680009796,-0.09833516954339576,0.0,0.0,0.0
0,56,-0.06520994001713795,-0.05556983718937446,-0.09840249724568491,0.0,0.0,0.0
0,57,-0.06520994001713795,-0.05556983718937446,-0.09840249724568491,0.0,0.0,0.0
0,58,-0.06517933651609745,-0.055300526380217895,-0.09813930713673644,0.0,0.0,0.0
0,59,-0.06522830211776227,-0.05535561268209083,-0.09843310074672543,0.0,0.0,0.0
0,60,-0.06522830211776227,-0.05535561268209083,-0.09843310074672543,0.0,0.0,0.0
0,61,-0.06513649161464072,-0.055410698983963766,-0.09846370424776595,0.0,0.0,0.0
0,62,-0.0652650263190109,-0.05537397478271514,-0.09825560044069041,0.0,0.0,0.0
