values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06438976618925205,-0.03550618190721018,-0.07565185457216306,0.0,0.0,0.0
0,1,-0.06432855918717101,-0.035610233810747946,-0.07608642428693843,0.0,0.0,0.0
0,2,-0.06432855918717101,-0.035610233810747946,-0.07608642428693843,0.0,0.0,0.0
0,3,-0.06443873179091689,-0.035579630309707434,-0.07591504468111152,0.0,0.0,0.0
0,4,-0.06448769739258171,-0.035451095605337254,-0.0757314236748684,0.0,0.0,0.0
0,5,-0.06448769739258171,-0.035451095605337254,-0.0757314236748684,0.0,0.0,0.0
0,6,-0.06430407638633859,-0.035824458318031584,-0.07611090708777084,0.0,0.0,0.0
0,7,-0.06413881748071978,-0.03551230260741829,-0.07552944056800098,0.0,0.0,0.0
0,8,-0.06413881748071978,-0.03551230260741829,-0.07552944056800098,0.0,0.0,0.0
0,9,-0.06461011139674379,-0.03545721630554535,-0.07580487207736565,0.0,0.0,0.0
0,10,-0.06437752478883584,-0.03565919941241278,-0.07593340678173584,0.0,0.0,0.0
0,11,-0.06437752478883584,-0.03565919941241278,-0.07593340678173584,0.0,0.0,0.0
0,12,-0.0646345941975762,-0.035579630309707434,-0.07617823479005999,0.0,0.0,0.0
0,13,-0.06426123148488187,-0.03567144081282898,-0.07597013098298445,0.0,0.0,0.0
0,14,-0.06432243848696291,-0.035695923613661404,-0.07590892398090342,0.0,0.0,0.0
0,15,-0.06432243848696291,-0.035695923613661404,-0.07590892398090342,0.0,0.0,0.0
0,16,-0.06439588688946016,-0.03546945770596156,-0.07626392459297343,0.0,0.0,0.0
0,17,-0.06451830089362223,-0.035824458318031584,-0.07622720039172481,0.0,0.0,0.0
0,18,-0.06451830089362223,-0.035824458318031584,-0.07622720039172481,0.0,0.0,0.0
0,19,-0.06444485249112498,-0.03574488921532623,-0.07578038927653323,0.0,0.0,0.0
0,20,-0.06446933529195739,-0.0356898029134533,-0.07578038927653323,0.0,0.0,0.0
0,21,-0.06446933529195739,-0.0356898029134533,-0.07578038927653323,0.0,0.0,0.0
0,22,-0.06449993879299792,-0.03538988860325622,-0.07574978577549271,0.0,0.0,0.0
0,23,-0.06444485249112498,-0.035683682213245194,-0.07591504468111152,0.0,0.0,0.0
0,24,-0.06444485249112498,-0.035683682213245194,-0.07591504468111152,0.0,0.0,0.0
0,25,-0.06466519769861671,-0.035438854204921044,-0.07593952748194394,0.0,0.0,0.0
0,26,-0.06437140408862774,-0.03559799241033174,-0.07584771697882238,0.0,0.0,0.0
0,27,-0.06437140408862774,-0.03559799241033174,-0.07584771697882238,0.0,0.0,0.0
0,28,-0.06452442159383034,-0.0355306647080426,-0.07609254498714653,0.0,0.0,0.0
0,29,-0.06445097319133308,-0.03542049210429673,-0.07608030358673032,0.0,0.0,0.0
0,30,-0.06445097319133308,-0.03542049210429673,-0.07608030358673032,0.0,0.0,0.0
0,31,-0.06438364548904395,-0.035542906108458804,-0.07585383767903048,0.0,0.0,0.0
0,32,-0.06418166238217651,-0.035769372016158645,-0.07590892398090342,0.0,0.0,0.0
0,33,-0.06418166238217651,-0.035769372016158645,-0.07535194026196597,0.0,0.0,0.0
0,34,-0.0643101970865467,-0.03550618190721018,-0.07535194026196597,0.0,0.0,0.0
0,35,-0.06442036969029256,-0.03517566409597258,-0.07602521728485738,0.0,0.0,0.0
0,36,-0.06439588688946016,-0.03572040641449382,-0.07626392459297343,0.0,0.0,0.0
0,37,-0.06439588688946016,-0.03572040641449382,-0.07626392459297343,0.0,0.0,0.0
0,38,-0.06426735218508997,-0.03573876851511813,-0.07592116538131963,0.0,0.0,0.0
0,39,-0.06454890439466275,-0.03559799241033174,-0.07603745868527359,0.0,0.0,0.0
0,40,-0.06454890439466275,-0.03559799241033174,-0.07603745868527359,0.0,0.0,0.0
0,41,-0.06443261109070877,-0.035524544007834495,-0.0759028032806953,0.0,0.0,0.0
0,42,-0.06445097319133308,-0.03548781980658587,-0.07585995837923859,0.0,0.0,0.0
0,43,-0.06445097319133308,-0.03548781980658587,-0.07585995837923859,0.0,0.0,0.0
0,44,-0.0644754559921655,-0.035426612804504834,-0.07609254498714653,0.0,0.0,0.0
0,45,-0.06438364548904395,-0.035542906108458804,-0.07584159627861428,0.0,0.0,0.0
0,46,-0.06438364548904395,-0.035542906108458804,-0.07584159627861428,0.0,0.0,0.0
0,47,-0.06457950789570327,-0.03541437140408863,-0.07592116538131963,0.0,0.0,0.0
0,48,-0.06442649039050066,-0.03538988860325622,-0.07570082017382788,0.0,0.0,0.0
0,49,-0.06442649039050066,-0.03557350960949933,-0.07611702778797894,0.0,0.0,0.0
0,50,-0.0644754559921655,-0.035665320112620885,-0.07612314848818705,0.0,0.0,0.0
0,51,-0.06440200758966826,-0.03547557840616967,-0.07579263067694944,0.0,0.0,0.0
0,52,-0.06442036969029256,-0.03545721630554535,-0.07615375198922757,0.0,0.0,0.0
0,53,-0.06437752478883584,-0.035524544007834495,-0.07609254498714653,0.0,0.0,0.0
0,54,-0.06450605949320602,-0.03555514750887502,-0.0759028032806953,0.0,0.0,0.0
0,55,-0.06423674868404947,-0.03560411311053985,-0.07592728608152773,0.0,0.0,0.0
0,56,-0.06437140408862774,-0.03598971722365039,-0.07607418288652222,0.0,0.0,0.0
0,57,-0.06437140408862774,-0.035493940506793976,-0.07592116538131963,0.0,0.0,0.0
0,58,-0.06457338719549517,-0.035493940506793976,-0.07592116538131963,0.0,0.0,0.0
0,59,-0.06437752478883584,-0.035695923613661404,-0.07608030358673032,0.0,0.0,0.0
0,60,-0.06432243848696291,-0.03543273350471294,-0.07590892398090342,0.0,0.0,0.0
0,61,-0.06437752478883584,-0.035634716611580367,-0.07593340678173584,0.0,0.0,0.0
0,62,-0.06427959358550618,-0.03550006120700208,-0.07588444118007101,0.0,0.0,0.0
