values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06931080915656751,-0.04358550618190721,-0.08278859101481209,0.0,0.0,0.0
0,1,-0.06946382666177012,-0.04319378136858857,-0.08303953972334435,0.0,0.0,0.0
0,2,-0.0691271881503244,-0.043444730077120824,-0.08284367731668503,0.0,0.0,0.0
0,3,-0.0691271881503244,-0.043444730077120824,-0.08284367731668503,0.0,0.0,0.0
0,4,-0.06922511935365407,-0.043897661892520506,-0.08290488431876607,0.0,0.0,0.0
0,5,-0.0692740849553189,-0.04333455747337495,-0.08288040151793366,0.0,0.0,0.0
0,6,-0.0692740849553189,-0.04333455747337495,-0.08288040151793366,0.0,0.0,0.0
0,7,-0.06917615375198923,-0.04376912718815033,-0.08303953972334435,0.0,0.0,0.0
0,8,-0.06922511935365407,-0.04335291957399927,-0.0832598849308361,0.0,0.0,0.0
0,9,-0.06922511935365407,-0.04335291957399927,-0.0832598849308361,0.0,0.0,0.0
0,10,-0.06936589545844044,-0.04353654058024238,-0.08272738401273105,0.0,0.0,0.0
0,11,-0.06923736075407026,-0.04359162688211531,-0.0826539356102338,0.0,0.0,0.0
0,12,-0.06923736075407026,-0.04359162688211531,-0.0826539356102338,0.0,0.0,0.0
0,13,-0.06941486106010528,-0.04337128167462358,-0.08272126331252296,0.0,0.0,0.0
0,14,-0.06940874035989716,-0.04357938548169911,-0.08283755661647693,0.0,0.0,0.0
0,15,-0.06940874035989716,-0.04357938548169911,-0.08283755661647693,0.0,0.0,0.0
0,16,-0.06935977475823234,-0.04346921287795324,-0.08302729832292814,0.0,0.0,0.0
0,17,-0.06918839515240544,-0.0435671440812829,-0.08251315950544742,0.0,0.0,0.0
0,18,-0.06916391235157301,-0.04335291957399927,-0.08280695311543641,0.0,0.0,0.0
0,19,-0.06916391235157301,-0.04335291957399927,-0.08280695311543641,0.0,0.0,0.0
0,20,-0.06926796425511078,-0.04333455747337495,-0.08267229771085813,0.0,0.0,0.0
0,21,-0.06904149834741094,-0.04338352307503979,-0.08269065981148244,0.0,0.0,0.0
0,22,-0.06904149834741094,-0.04338352307503979,-0.08269065981148244,0.0,0.0,0.0
0,23,-0.06931692985677561,-0.043689558085444974,-0.08281919451585261,0.0,0.0,0.0
0,24,-0.06905373974782715,-0.04346921287795324,-0.08289264291834986,0.0,0.0,0.0
0,25,-0.06905373974782715,-0.04346921287795324,-0.08289264291834986,0.0,0.0,0.0
0,26,-0.06930468845635941,-0.04335291957399927,-0.08284979801689313,0.0,0.0,0.0
0,27,-0.06936589545844044,-0.04366507528461256,-0.08297221202105522,0.0,0.0,0.0
0,28,-0.06936589545844044,-0.04366507528461256,-0.08297221202105522,0.0,0.0,0.0
0,29,-0.0691455502509487,-0.043401885175664096,-0.08261109070877708,0.0,0.0,0.0
0,30,-0.06923124005386216,-0.04365283388419635,-0.08275186681356347,0.0,0.0,0.0
0,31,-0.06923124005386216,-0.04365283388419635,-0.08275186681356347,0.0,0.0,0.0
0,32,-0.06946382666177012,-0.04342024727628841,-0.08298445342147141,0.0,0.0,0.0
0,33,-0.06951279226343494,-0.043303953972334434,-0.08273962541314726,0.0,0.0,0.0
0,34,-0.06951279226343494,-0.043303953972334434,-0.08273962541314726,0.0,0.0,0.0
0,35,-0.06932917125719182,-0.04363447178357204,-0.08293548781980659,0.0,0.0,0.0
0,36,-0.0691271881503244,-0.04326722977108581,-0.08275186681356347,0.0,0.0,0.0
0,37,-0.06923736075407026,-0.0435671440812829,-0.08283143591626882,0.0,0.0,0.0
0,38,-0.06923736075407026,-0.0435671440812829,-0.08283143591626882,0.0,0.0,0.0
0,39,-0.06903537764720284,-0.04365283388419635,-0.08290488431876607,0.0,0.0,0.0
0,40,-0.06904761904761905,-0.0435671440812829,-0.08298445342147141,0.0,0.0,0.0
0,41,-0.06904761904761905,-0.0435671440812829,-0.08298445342147141,0.0,0.0,0.0
0,42,-0.06909046394907578,-0.04338352307503979,-0.08305790182396866,0.0,0.0,0.0
0,43,-0.06913330885053251,-0.04352429917982617,-0.08280695311543641,0.0,0.0,0.0
0,44,-0.06913330885053251,-0.04352429917982617,-0.08280695311543641,0.0,0.0,0.0
0,45,-0.06919451585261353,-0.04342024727628841,-0.08308850532500918,0.0,0.0,0.0
0,46,-0.06913942955074061,-0.04369567878565308,-0.08291100501897417,0.0,0.0,0.0
0,47,-0.06913942955074061,-0.04369567878565308,-0.08291100501897417,0.0,0.0,0.0
0,48,-0.06915779165136492,-0.043444730077120824,-0.0827947117150202,0.0,0.0,0.0
0,49,-0.06924960215448647,-0.04325498837066961,-0.08302117762272004,0.0,0.0,0.0
0,50,-0.06924960215448647,-0.04325498837066961,-0.08302117762272004,0.0,0.0,0.0
0,51,-0.06921899865344595,-0.04335291957399927,-0.08302729832292814,0.0,0.0,0.0
0,52,-0.06917615375198923,-0.04348145427836945,-0.08250091810503121,0.0,0.0,0.0
0,53,-0.06917615375198923,-0.04348145427836945,-0.08250091810503121,0.0,0.0,0.0
0,54,-0.06917615375198923,-0.043395764475456,-0.0827947117150202,0.0,0.0,0.0
0,55,-0.06932305055698372,-0.04350593707920186,-0.08302117762272004,0.0,0.0,0.0
0,56,-0.06932305055698372,-0.04350593707920186,-0.08302117762272004,0.0,0.0,0.0
0,57,-0.0694393438609377,-0.04366507528461256,-0.08283755661647693,0.0,0.0,0.0
0,58,-0.06924348145427836,-0.043573264781491,-0.08262333210919329,0.0,0.0,0.0
0,59,-0.06934141265760803,-0.04359774758232342,-0.08287428081772555,0.0,0.0,0.0
0,60,-0.06934141265760803,-0.04359774758232342,-0.08287428081772555,0.0,0.0,0.0
0,61,-0.0691516709511568,-0.043658954584404455,-0.08308850532500918,0.0,0.0,0.0
0,62,-0.06919451585261353,-0.043573264781491,-0.08302729832292814,0.0,0.0,0.0
0,63,-0.06919451585261353,-0.043573264781491,-0.08302729832292814,0.0,0.0,0.0
