values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07112865711837434,-0.043016281062553556,-0.08915411923124006,0.0,0.0,0.0
0,1,-0.07112865711837434,-0.043016281062553556,-0.08915411923124006,0.0,0.0,0.0
0,2,-0.07099400171379606,-0.04289386705839148,-0.08925205043456971,0.0,0.0,0.0
0,3,-0.0712143469212878,-0.04281429795568613,-0.08908679152895091,0.0,0.0,0.0
0,4,-0.0712143469212878,-0.04281429795568613,-0.08908679152895091,0.0,0.0,0.0
0,5,-0.07136124372628229,-0.04282653935610234,-0.08900110172603745,0.0,0.0,0.0
0,6,-0.07131839882482556,-0.04284490145672665,-0.0890806708287428,0.0,0.0,0.0
0,7,-0.07131839882482556,-0.04284490145672665,-0.0890806708287428,0.0,0.0,0.0
0,8,-0.07115926061941487,-0.043046884563594075,-0.0889031705227078,0.0,0.0,0.0
0,9,-0.07118374342024728,-0.04279593585506182,-0.08901334312645368,0.0,0.0,0.0
0,10,-0.07118374342024728,-0.04279593585506182,-0.08901334312645368,0.0,0.0,0.0
0,11,-0.07094503611213124,-0.04288162565797527,-0.08912963643040764,0.0,0.0,0.0
0,12,-0.07116538131962297,-0.042918349859223895,-0.08880523931937814,0.0,0.0,0.0
0,13,-0.07116538131962297,-0.042918349859223895,-0.08880523931937814,0.0,0.0,0.0
0,14,-0.07127555392336883,-0.04288162565797527,-0.08928265393561023,0.0,0.0,0.0
0,15,-0.07134288162565797,-0.04307136736442649,-0.08904394662749418,0.0,0.0,0.0
0,16,-0.07134288162565797,-0.04307136736442649,-0.08904394662749418,0.0,0.0,0.0
0,17,-0.07110417431754193,-0.04277757375443751,-0.08903782592728608,0.0,0.0,0.0
0,18,-0.07125107112253641,-0.04259395274819439,-0.08930713673644265,0.0,0.0,0.0
0,19,-0.07125107112253641,-0.04259395274819439,-0.08930713673644265,0.0,0.0,0.0
0,20,-0.07133676092544987,-0.04307748806463459,-0.0890684294283266,0.0,0.0,0.0
0,21,-0.07115926061941487,-0.042924470559432,-0.08891541192312401,0.0,0.0,0.0
0,22,-0.07148365773044436,-0.04325498837066961,-0.08905006732770229,0.0,0.0,0.0
0,23,-0.07148365773044436,-0.04325498837066961,-0.08905006732770229,0.0,0.0,0.0
0,24,-0.07123882972212021,-0.04299179826172114,-0.0892398090341535,0.0,0.0,0.0
0,25,-0.07153874403231729,-0.04318153996817236,-0.08917248133186437,0.0,0.0,0.0
0,26,-0.07153874403231729,-0.04318153996817236,-0.08917248133186437,0.0,0.0,0.0
0,27,-0.0712082262210797,-0.04271024605214836,-0.08917248133186437,0.0,0.0,0.0
0,28,-0.07124495042232831,-0.04285714285714286,-0.08905618802791039,0.0,0.0,0.0
0,29,-0.07124495042232831,-0.04285714285714286,-0.08905618802791039,0.0,0.0,0.0
0,30,-0.07134900232586608,-0.0432488676704615,-0.0890684294283266,0.0,0.0,0.0
0,31,-0.07131227812461746,-0.04289386705839148,-0.08919084343248868,0.0,0.0,0.0
0,32,-0.07131227812461746,-0.04289386705839148,-0.08919084343248868,0.0,0.0,0.0
0,33,-0.07134288162565797,-0.04283878075651855,-0.08909291222915902,0.0,0.0,0.0
0,34,-0.07115313991920676,-0.04281429795568613,-0.08934998163789938,0.0,0.0,0.0
0,35,-0.07115313991920676,-0.04281429795568613,-0.08934998163789938,0.0,0.0,0.0
0,36,-0.07126943322316073,-0.04286938425755906,-0.08911739502999143,0.0,0.0,0.0
0,37,-0.07109193291712572,-0.04275309095360509,-0.08912351573019953,0.0,0.0,0.0
0,38,-0.07109193291712572,-0.04275309095360509,-0.08912351573019953,0.0,0.0,0.0
0,39,-0.07087158770963399,-0.0429367119598482,-0.0892275676337373,0.0,0.0,0.0
0,40,-0.07126943322316073,-0.04285714285714286,-0.08929489533602644,0.0,0.0,0.0
0,41,-0.07126943322316073,-0.04285714285714286,-0.08929489533602644,0.0,0.0,0.0
0,42,-0.07128779532378504,-0.04285714285714286,-0.08916023993144816,0.0,0.0,0.0
0,43,-0.07136736442649039,-0.042606194148610596,-0.08926429183498592,0.0,0.0,0.0
0,44,-0.07130615742440935,-0.042808177255478023,-0.08910515362957523,0.0,0.0,0.0
0,45,-0.07130615742440935,-0.042808177255478023,-0.08910515362957523,0.0,0.0,0.0
0,46,-0.07126331252295262,-0.04286938425755906,-0.0892459297343616,0.0,0.0,0.0
0,47,-0.07126331252295262,-0.04283878075651855,-0.08925205043456971,0.0,0.0,0.0
0,48,-0.07126331252295262,-0.04283878075651855,-0.08925205043456971,0.0,0.0,0.0
0,49,-0.07100624311421226,-0.04297955686130493,-0.08876851511812951,0.0,0.0,0.0
0,50,-0.07119598482066349,-0.042961194760680624,-0.08918472273228058,0.0,0.0,0.0
0,51,-0.07119598482066349,-0.042961194760680624,-0.08918472273228058,0.0,0.0,0.0
0,52,-0.0712143469212878,-0.042924470559432,-0.08911127432978333,0.0,0.0,0.0
0,53,-0.07120210552087158,-0.043144815766923736,-0.0890745501285347,0.0,0.0,0.0
0,54,-0.07120210552087158,-0.043144815766923736,-0.0890745501285347,0.0,0.0,0.0
0,55,-0.07146529562982004,-0.042899987758599586,-0.0892275676337373,0.0,0.0,0.0
0,56,-0.07107357081650141,-0.0430836087648427,-0.08920308483290489,0.0,0.0,0.0
0,57,-0.07107357081650141,-0.0430836087648427,-0.08920308483290489,0.0,0.0,0.0
0,58,-0.07112865711837434,-0.04285714285714286,-0.0889215326233321,0.0,0.0,0.0
0,59,-0.07112253641816624,-0.043163177867548044,-0.08912963643040764,0.0,0.0,0.0
0,60,-0.07112253641816624,-0.043163177867548044,-0.08912963643040764,0.0,0.0,0.0
0,61,-0.0712082262210797,-0.04328559187171012,-0.08920920553311298,0.0,0.0,0.0
0,62,-0.07109193291712572,-0.04285102215693475,-0.08897661892520504,0.0,0.0,0.0
0,63,-0.07109193291712572,-0.04285102215693475,-0.08897661892520504,0.0,0.0,0.0
