values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05714897784306525,-0.04702533969886155,-0.06671563226833149,0.0,0.0,0.0
0,1,-0.05700208103807075,-0.046951891296364304,-0.0665564940629208,0.0,0.0,0.0
0,2,-0.05700208103807075,-0.046951891296364304,-0.0665564940629208,0.0,0.0,0.0
0,3,-0.05698371893744645,-0.046792753090953605,-0.06662382176520995,0.0,0.0,0.0
0,4,-0.05697759823723834,-0.04697025339698861,-0.06591994124127801,0.0,0.0,0.0
0,5,-0.05697759823723834,-0.04697025339698861,-0.06591994124127801,0.0,0.0,0.0
0,6,-0.0569102705349492,-0.046951891296364304,-0.06661770106500184,0.0,0.0,0.0
0,7,-0.057136736442649036,-0.04702533969886155,-0.06637287305667769,0.0,0.0,0.0
0,8,-0.057136736442649036,-0.04702533969886155,-0.06637287305667769,0.0,0.0,0.0
0,9,-0.05699596033786265,-0.046835597992410334,-0.06667890806708288,0.0,0.0,0.0
0,10,-0.057026563838903165,-0.046694821887623944,-0.06620761415105889,0.0,0.0,0.0
0,11,-0.057026563838903165,-0.046694821887623944,-0.06620761415105889,0.0,0.0,0.0
0,12,-0.05684294283266006,-0.047006977598237236,-0.06647692496021544,0.0,0.0,0.0
0,13,-0.05694699473619782,-0.046933529195739995,-0.06653201126208838,0.0,0.0,0.0
0,14,-0.05694699473619782,-0.046933529195739995,-0.06653201126208838,0.0,0.0,0.0
0,15,-0.05719182274452197,-0.04712327090219121,-0.06658709756396132,0.0,0.0,0.0
0,16,-0.057161219243481456,-0.04698249479740482,-0.06666666666666667,0.0,0.0,0.0
0,17,-0.05705104663973558,-0.0469396498959481,-0.0667278736687477,0.0,0.0,0.0
0,18,-0.05705104663973558,-0.0469396498959481,-0.0667278736687477,0.0,0.0,0.0
0,19,-0.05698371893744645,-0.04703758109927776,-0.06678908067082874,0.0,0.0,0.0
0,20,-0.05698371893744645,-0.04703146039906965,-0.06663606316562615,0.0,0.0,0.0
0,21,-0.05698371893744645,-0.04703146039906965,-0.06663606316562615,0.0,0.0,0.0
0,22,-0.05715509854327335,-0.04711715020198311,-0.06634839025584527,0.0,0.0,0.0
0,23,-0.056953115436405924,-0.04701309829844534,-0.06680744277145305,0.0,0.0,0.0
0,24,-0.056953115436405924,-0.04701309829844534,-0.06680744277145305,0.0,0.0,0.0
0,25,-0.057265271147019216,-0.04697025339698861,-0.06667890806708288,0.0,0.0,0.0
0,26,-0.05694087403598972,-0.04711715020198311,-0.06662994246541805,0.0,0.0,0.0
0,27,-0.05694087403598972,-0.04711715020198311,-0.06662994246541805,0.0,0.0,0.0
0,28,-0.056959236136614036,-0.046921287795323785,-0.0660790794466887,0.0,0.0,0.0
0,29,-0.05685518423307626,-0.04703146039906965,-0.06666054596645857,0.0,0.0,0.0
0,30,-0.05685518423307626,-0.04703146039906965,-0.06666054596645857,0.0,0.0,0.0
0,31,-0.0569286326355735,-0.046878442893867056,-0.06619537275064268,0.0,0.0,0.0
0,32,-0.05694087403598972,-0.04691516709511568,-0.06651364916146407,0.0,0.0,0.0
0,33,-0.05694087403598972,-0.04691516709511568,-0.06651364916146407,0.0,0.0,0.0
0,34,-0.05698983963765455,-0.04689680499449137,-0.06666054596645857,0.0,0.0,0.0
0,35,-0.05715509854327335,-0.047111029501775,-0.066568735463337,0.0,0.0,0.0
0,36,-0.05715509854327335,-0.047111029501775,-0.066568735463337,0.0,0.0,0.0
0,37,-0.057136736442649036,-0.04684171869261843,-0.06692985677561512,0.0,0.0,0.0
0,38,-0.057161219243481456,-0.04692740849553189,-0.06661158036479373,0.0,0.0,0.0
0,39,-0.05708165014077611,-0.04720896070510466,-0.06651976986167217,0.0,0.0,0.0
0,40,-0.05708165014077611,-0.04720896070510466,-0.06651976986167217,0.0,0.0,0.0
0,41,-0.05700820173827886,-0.046909046394907575,-0.06665442526625046,0.0,0.0,0.0
0,42,-0.0572285469457706,-0.04700085689802914,-0.06684416697270168,0.0,0.0,0.0
0,43,-0.0572285469457706,-0.04700085689802914,-0.06684416697270168,0.0,0.0,0.0
0,44,-0.056953115436405924,-0.04697025339698861,-0.0667033908679153,0.0,0.0,0.0
0,45,-0.05732647814910026,-0.04673766678908067,-0.06669114946749907,0.0,0.0,0.0
0,46,-0.05732647814910026,-0.04673766678908067,-0.06669114946749907,0.0,0.0,0.0
0,47,-0.05687354633370058,-0.04690292569469947,-0.06654425266250459,0.0,0.0,0.0
0,48,-0.05732647814910026,-0.04725180560656139,-0.06644632145917492,0.0,0.0,0.0
0,49,-0.05732647814910026,-0.04725180560656139,-0.06644632145917492,0.0,0.0,0.0
0,50,-0.05705104663973558,-0.04704370179948586,-0.06659933896437753,0.0,0.0,0.0
0,51,-0.056953115436405924,-0.046964132696780514,-0.06659933896437753,0.0,0.0,0.0
0,52,-0.056953115436405924,-0.046964132696780514,-0.06659933896437753,0.0,0.0,0.0
0,53,-0.05679397723099523,-0.047221202105520874,-0.06647692496021544,0.0,0.0,0.0
0,54,-0.05703268453911128,-0.04699473619782103,-0.06657485616354511,0.0,0.0,0.0
0,55,-0.05703268453911128,-0.04699473619782103,-0.06657485616354511,0.0,0.0,0.0
0,56,-0.05698371893744645,-0.047306891908434325,-0.0662443383523075,0.0,0.0,0.0
0,57,-0.05700208103807075,-0.04719671930468845,-0.06664830456604236,0.0,0.0,0.0
0,58,-0.05700208103807075,-0.04719671930468845,-0.06664830456604236,0.0,0.0,0.0
0,59,-0.05714285714285714,-0.0469457705961562,-0.06652589056188027,0.0,0.0,0.0
0,60,-0.05690414983474109,-0.04702533969886155,-0.06634839025584527,0.0,0.0,0.0
0,61,-0.05725302974660301,-0.046933529195739995,-0.06648916636063165,0.0,0.0,0.0
0,62,-0.05725302974660301,-0.046933529195739995,-0.06648916636063165,0.0,0.0,0.0
0,63,-0.05708165014077611,-0.046933529195739995,-0.06668502876729097,0.0,0.0,0.0
