values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06396131717468478,-0.04745990941363692,-0.07999143101970865,0.0,0.0,0.0
0,1,-0.0641571795813441,-0.04734973680989105,-0.07994858611825192,0.0,0.0,0.0
0,2,-0.0641571795813441,-0.04734973680989105,-0.07994858611825192,0.0,0.0,0.0
0,3,-0.06408985187905496,-0.04720896070510466,-0.07980168931325744,0.0,0.0,0.0
0,4,-0.06401640347655771,-0.04733749540947484,-0.0800403966213735,0.0,0.0,0.0
0,5,-0.06401640347655771,-0.04733749540947484,-0.0800403966213735,0.0,0.0,0.0
0,6,-0.06429795568613049,-0.04733137470926674,-0.07983229281429796,0.0,0.0,0.0
0,7,-0.0643101970865467,-0.04731301260864243,-0.0798996205165871,0.0,0.0,0.0
0,8,-0.0643101970865467,-0.04731301260864243,-0.0798996205165871,0.0,0.0,0.0
0,9,-0.06420614518300893,-0.047606806218631406,-0.07975884441180071,0.0,0.0,0.0
0,10,-0.06424286938425756,-0.04745378871342882,-0.07961806830701432,0.0,0.0,0.0
0,11,-0.06580976863753213,-0.04745378871342882,-0.07982005141388174,0.0,0.0,0.0
0,12,-0.06432243848696291,-0.04745378871342882,-0.07982005141388174,0.0,0.0,0.0
0,13,-0.06420002448280084,-0.04744154731301261,-0.07976496511200881,0.0,0.0,0.0
0,14,-0.06396131717468478,-0.04744154731301261,-0.07978332721263312,0.0,0.0,0.0
0,15,-0.06396131717468478,-0.04744154731301261,-0.07978332721263312,0.0,0.0,0.0
0,16,-0.06413881748071978,-0.04739870241155588,-0.08007712082262211,0.0,0.0,0.0
0,17,-0.06435304198800343,-0.04745990941363692,-0.07971599951034399,0.0,0.0,0.0
0,18,-0.06435304198800343,-0.04745990941363692,-0.07971599951034399,0.0,0.0,0.0
0,19,-0.0641633002815522,-0.04760068551842331,-0.07975272371159262,0.0,0.0,0.0
0,20,-0.06419390378259274,-0.04736809891051536,-0.0798996205165871,0.0,0.0,0.0
0,21,-0.06419390378259274,-0.04736809891051536,-0.0798996205165871,0.0,0.0,0.0
0,22,-0.06424899008446566,-0.04739870241155588,-0.07977720651242502,0.0,0.0,0.0
0,23,-0.06426735218508997,-0.04738646101113968,-0.07992410331741952,0.0,0.0,0.0
0,24,-0.06426735218508997,-0.04738646101113968,-0.07992410331741952,0.0,0.0,0.0
0,25,-0.0644570938915412,-0.04733137470926674,-0.07976496511200881,0.0,0.0,0.0
0,26,-0.06423674868404947,-0.04731301260864243,-0.07961194760680622,0.0,0.0,0.0
0,27,-0.06423674868404947,-0.04731301260864243,-0.07961194760680622,0.0,0.0,0.0
0,28,-0.06430407638633859,-0.0475945648182152,-0.07987513771575469,0.0,0.0,0.0
0,29,-0.06429183498592239,-0.04731913330885053,-0.07976496511200881,0.0,0.0,0.0
0,30,-0.06429183498592239,-0.04731913330885053,-0.07976496511200881,0.0,0.0,0.0
0,31,-0.06423674868404947,-0.04725792630676949,-0.07954461990451708,0.0,0.0,0.0
0,32,-0.06427347288529808,-0.04734973680989105,-0.07956910270534949,0.0,0.0,0.0
0,33,-0.0627065736320235,-0.047147753703023626,-0.07975272371159262,0.0,0.0,0.0
0,34,-0.06416942098176032,-0.047147753703023626,-0.07975272371159262,0.0,0.0,0.0
0,35,-0.0641633002815522,-0.04777206512425021,-0.08002815522095727,0.0,0.0,0.0
0,36,-0.06386950667156323,-0.04741094381197209,-0.07982617211408985,0.0,0.0,0.0
0,37,-0.06386950667156323,-0.04741094381197209,-0.07982617211408985,0.0,0.0,0.0
0,38,-0.0642857142857143,-0.047435426612804504,-0.07995470681846004,0.0,0.0,0.0
0,39,-0.06424286938425756,-0.047221202105520874,-0.07977108581221691,0.0,0.0,0.0
0,40,-0.06424286938425756,-0.047221202105520874,-0.07977108581221691,0.0,0.0,0.0
0,41,-0.06415105888113601,-0.047606806218631406,-0.07979556861304933,0.0,0.0,0.0
0,42,-0.0641449381809279,-0.047159995103439836,-0.07988125841596279,0.0,0.0,0.0
0,43,-0.0641449381809279,-0.047159995103439836,-0.07988125841596279,0.0,0.0,0.0
0,44,-0.0641571795813441,-0.04745378871342882,-0.08002815522095727,0.0,0.0,0.0
0,45,-0.06404700697759824,-0.04760068551842331,-0.08000979312033296,0.0,0.0,0.0
0,46,-0.06404700697759824,-0.04760068551842331,-0.08000979312033296,0.0,0.0,0.0
0,47,-0.06407761047863876,-0.047190598604480355,-0.07969763740971966,0.0,0.0,0.0
0,48,-0.0644754559921655,-0.04733749540947484,-0.07986289631533847,0.0,0.0,0.0
0,49,-0.0644754559921655,-0.04733749540947484,-0.07986289631533847,0.0,0.0,0.0
0,50,-0.0639919206757253,-0.047821030725915044,-0.0799057412167952,0.0,0.0,0.0
0,51,-0.06412657608030359,-0.04736809891051536,-0.07964255110784674,0.0,0.0,0.0
0,52,-0.06412657608030359,-0.04736809891051536,-0.07964255110784674,0.0,0.0,0.0
0,53,-0.06426123148488187,-0.04734361610968295,-0.07984453421471416,0.0,0.0,0.0
0,54,-0.06422450728363324,-0.04735585751009915,-0.07978332721263312,0.0,0.0,0.0
0,55,-0.0642857142857143,-0.04745990941363692,-0.0798996205165871,0.0,0.0,0.0
0,56,-0.0642857142857143,-0.04745990941363692,-0.0798996205165871,0.0,0.0,0.0
0,57,-0.06403476557718203,-0.04751499571550986,-0.07988125841596279,0.0,0.0,0.0
0,58,-0.06422450728363324,-0.047178357204064145,-0.07965479250826295,0.0,0.0,0.0
0,59,-0.06422450728363324,-0.047178357204064145,-0.07965479250826295,0.0,0.0,0.0
0,60,-0.06424286938425756,-0.04734973680989105,-0.07984453421471416,0.0,0.0,0.0
0,61,-0.06438976618925205,-0.04724568490635329,-0.08009548292324642,0.0,0.0,0.0
0,62,-0.06438976618925205,-0.04724568490635329,-0.08009548292324642,0.0,0.0,0.0
