values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06869873913575712,-0.05419267964255111,-0.08130126086424287,0.0,0.0,0.0
0,1,-0.06878442893867058,-0.05422328314359163,-0.08127065736320235,0.0,0.0,0.0
0,2,-0.06858856653201126,-0.05414371404088628,-0.08125229526257803,0.0,0.0,0.0
0,3,-0.06858856653201126,-0.05414371404088628,-0.08125229526257803,0.0,0.0,0.0
0,4,-0.06878442893867058,-0.05407638633859714,-0.08109927775737544,0.0,0.0,0.0
0,5,-0.06868649773534093,-0.0541681968417187,-0.08122169176153751,0.0,0.0,0.0
0,6,-0.06868649773534093,-0.0541681968417187,-0.08122169176153751,0.0,0.0,0.0
0,7,-0.06869873913575712,-0.054021300036724194,-0.08141755416819683,0.0,0.0,0.0
0,8,-0.0684722732280573,-0.054162076141510584,-0.08141143346798874,0.0,0.0,0.0
0,9,-0.0684722732280573,-0.054162076141510584,-0.08141143346798874,0.0,0.0,0.0
0,10,-0.06861917003305178,-0.0541681968417187,-0.08100746725425388,0.0,0.0,0.0
0,11,-0.06883951524054352,-0.0541681968417187,-0.08094013955196475,0.0,0.0,0.0
0,12,-0.06883951524054352,-0.0541681968417187,-0.08094013955196475,0.0,0.0,0.0
0,13,-0.06888848084220835,-0.0541681968417187,-0.08131350226465908,0.0,0.0,0.0
0,14,-0.06879667033908679,-0.054260007344840246,-0.08109927775737544,0.0,0.0,0.0
0,15,-0.06879667033908679,-0.054260007344840246,-0.08109927775737544,0.0,0.0,0.0
0,16,-0.06874158403721385,-0.05422328314359163,-0.08105643285591871,0.0,0.0,0.0
0,17,-0.06852735952993022,-0.053929489533602645,-0.08111151915779166,0.0,0.0,0.0
0,18,-0.06852735952993022,-0.053929489533602645,-0.08111151915779166,0.0,0.0,0.0
0,19,-0.0686436528338842,-0.054198800342759215,-0.08067694944301627,0.0,0.0,0.0
0,20,-0.06882727384012731,-0.05422940384379973,-0.08106867425633493,0.0,0.0,0.0
0,21,-0.06855184233076264,-0.05411311053984576,-0.08125841596278614,0.0,0.0,0.0
0,22,-0.06855184233076264,-0.05411311053984576,-0.08125841596278614,0.0,0.0,0.0
0,23,-0.06872934263679766,-0.054131472640470066,-0.08100134655404578,0.0,0.0,0.0
0,24,-0.06856408373117885,-0.053953972334435066,-0.08105031215571061,0.0,0.0,0.0
0,25,-0.06856408373117885,-0.053953972334435066,-0.08105031215571061,0.0,0.0,0.0
0,26,-0.06877218753825438,-0.05420492104296731,-0.08115436405924838,0.0,0.0,0.0
0,27,-0.06836822132451953,-0.05400905863630799,-0.08092789815154854,0.0,0.0,0.0
0,28,-0.06836822132451953,-0.05400905863630799,-0.08092789815154854,0.0,0.0,0.0
0,29,-0.06857020443138695,-0.054058024237972825,-0.0810258293548782,0.0,0.0,0.0
0,30,-0.06875994613783817,-0.05392336883339453,-0.08108703635695924,0.0,0.0,0.0
0,31,-0.06875994613783817,-0.05392336883339453,-0.08108703635695924,0.0,0.0,0.0
0,32,-0.06877218753825438,-0.0543334557473375,-0.08108703635695924,0.0,0.0,0.0
0,33,-0.0685028767290978,-0.05373974782715143,-0.08097074305300526,0.0,0.0,0.0
0,34,-0.0685028767290978,-0.05373974782715143,-0.08097074305300526,0.0,0.0,0.0
0,35,-0.068808911739503,-0.05396621373485126,-0.08122169176153751,0.0,0.0,0.0
0,36,-0.06836210062431142,-0.05399681723589178,-0.08112376055820786,0.0,0.0,0.0
0,37,-0.06836210062431142,-0.05399681723589178,-0.08112376055820786,0.0,0.0,0.0
0,38,-0.06874158403721385,-0.05382543763006488,-0.08106867425633493,0.0,0.0,0.0
0,39,-0.068808911739503,-0.054058024237972825,-0.08111763985799976,0.0,0.0,0.0
0,40,-0.068808911739503,-0.054058024237972825,-0.0812033296609132,0.0,0.0,0.0
0,41,-0.06873546333700575,-0.05397233443505937,-0.0812033296609132,0.0,0.0,0.0
0,42,-0.06869873913575712,-0.054302852246296975,-0.08149100257069408,0.0,0.0,0.0
0,43,-0.06887623944179214,-0.05397845513526748,-0.08112988125841596,0.0,0.0,0.0
0,44,-0.06887623944179214,-0.05397845513526748,-0.08112988125841596,0.0,0.0,0.0
0,45,-0.06885787734116783,-0.05394173093401885,-0.08107479495654303,0.0,0.0,0.0
0,46,-0.06854572163055453,-0.054186558942343,-0.0812033296609132,0.0,0.0,0.0
0,47,-0.06854572163055453,-0.054186558942343,-0.0812033296609132,0.0,0.0,0.0
0,48,-0.0686497735340923,-0.05407638633859714,-0.08112376055820786,0.0,0.0,0.0
0,49,-0.06867425633492472,-0.05389888603256212,-0.0810380707552944,0.0,0.0,0.0
0,50,-0.06867425633492472,-0.05389888603256212,-0.0810380707552944,0.0,0.0,0.0
0,51,-0.06858856653201126,-0.05403354143714041,-0.0810319500550863,0.0,0.0,0.0
0,52,-0.06879667033908679,-0.05414371404088628,-0.08109927775737544,0.0,0.0,0.0
0,53,-0.06879667033908679,-0.05414371404088628,-0.08109927775737544,0.0,0.0,0.0
0,54,-0.06868037703513283,-0.05408862773901334,-0.08124617456236993,0.0,0.0,0.0
0,55,-0.06852735952993022,-0.054357938548169914,-0.0808666911494675,0.0,0.0,0.0
0,56,-0.06852735952993022,-0.054357938548169914,-0.0808666911494675,0.0,0.0,0.0
0,57,-0.0686436528338842,-0.05403354143714041,-0.08094626025217286,0.0,0.0,0.0
0,58,-0.06858856653201126,-0.054100869139429554,-0.08115436405924838,0.0,0.0,0.0
0,59,-0.06858856653201126,-0.054100869139429554,-0.08115436405924838,0.0,0.0,0.0
0,60,-0.06888848084220835,-0.053929489533602645,-0.08114212265883217,0.0,0.0,0.0
0,61,-0.06872322193658956,-0.05403966213734851,-0.08112988125841596,0.0,0.0,0.0
0,62,-0.06890072224262456,-0.054376300648794215,-0.08098910515362957,0.0,0.0,0.0
0,63,-0.06890072224262456,-0.054376300648794215,-0.08098910515362957,0.0,0.0,0.0
