values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06902313624678663,-0.05053250091810503,-0.09677439099032929,0.0,0.0,0.0
0,1,-0.06902313624678663,-0.05053250091810503,-0.09677439099032929,0.0,0.0,0.0
0,2,-0.06894356714408129,-0.050710001224140044,-0.09709266740115069,0.0,0.0,0.0
0,3,-0.06903537764720284,-0.050771208226221075,-0.09699473619782104,0.0,0.0,0.0
0,4,-0.06916391235157301,-0.05066103562247522,-0.0971049088015669,0.0,0.0,0.0
0,5,-0.06916391235157301,-0.05066103562247522,-0.0971049088015669,0.0,0.0,0.0
0,6,-0.06898641204553801,-0.050556983718937444,-0.09700697759823725,0.0,0.0,0.0
0,7,-0.0691455502509487,-0.05055086301872934,-0.09696413269678052,0.0,0.0,0.0
0,8,-0.0691455502509487,-0.05055086301872934,-0.09696413269678052,0.0,0.0,0.0
0,9,-0.06894356714408129,-0.05069163912351573,-0.09667645978699964,0.0,0.0,0.0
0,10,-0.06905986044803526,-0.05058758721997797,-0.09638878687721876,0.0,0.0,0.0
0,11,-0.06905986044803526,-0.05058758721997797,-0.09638878687721876,0.0,0.0,0.0
0,12,-0.06902925694699473,-0.05058146651976986,-0.09682947729220223,0.0,0.0,0.0
0,13,-0.06882727384012731,-0.05046517321581588,-0.09673154608887256,0.0,0.0,0.0
0,14,-0.06882727384012731,-0.05046517321581588,-0.09673154608887256,0.0,0.0,0.0
0,15,-0.06883951524054352,-0.05083241522830212,-0.09706206390011017,0.0,0.0,0.0
0,16,-0.06904761904761905,-0.05082629452809402,-0.09697025339698861,0.0,0.0,0.0
0,17,-0.06904761904761905,-0.05082629452809402,-0.09697025339698861,0.0,0.0,0.0
0,18,-0.06904149834741094,-0.05051413881748072,-0.09690904639490758,0.0,0.0,0.0
0,19,-0.0691271881503244,-0.05078957032684539,-0.09681111519157791,0.0,0.0,0.0
0,20,-0.0691271881503244,-0.05078957032684539,-0.09681111519157791,0.0,0.0,0.0
0,21,-0.06885787734116783,-0.05054474231852124,-0.09729465050801812,0.0,0.0,0.0
0,22,-0.06931080915656751,-0.05075284612559677,-0.097111029501775,0.0,0.0,0.0
0,23,-0.06931080915656751,-0.05075284612559677,-0.097111029501775,0.0,0.0,0.0
0,24,-0.06902313624678663,-0.05058758721997797,-0.09665809768637532,0.0,0.0,0.0
0,25,-0.06921287795323786,-0.050967070632880404,-0.0970804260007345,0.0,0.0,0.0
0,26,-0.06919451585261353,-0.05059370792018607,-0.09690292569469947,0.0,0.0,0.0
0,27,-0.06919451585261353,-0.05059370792018607,-0.09690292569469947,0.0,0.0,0.0
0,28,-0.06909658464928388,-0.050422328314359166,-0.0972701677071857,0.0,0.0,0.0
0,29,-0.06893744644387317,-0.05079569102705349,-0.09689680499449137,0.0,0.0,0.0
0,30,-0.06893744644387317,-0.05079569102705349,-0.09689680499449137,0.0,0.0,0.0
0,31,-0.06901701554657853,-0.0508018117272616,-0.09695801199657242,0.0,0.0,0.0
0,32,-0.06920063655282165,-0.0508018117272616,-0.09690292569469947,0.0,0.0,0.0
0,33,-0.06920063655282165,-0.0508018117272616,-0.09690292569469947,0.0,0.0,0.0
0,34,-0.06903537764720284,-0.05026319010894846,-0.09728852980781001,0.0,0.0,0.0
0,35,-0.06924348145427836,-0.05069163912351573,-0.09707430530052638,0.0,0.0,0.0
0,36,-0.06924348145427836,-0.05069163912351573,-0.09707430530052638,0.0,0.0,0.0
0,37,-0.06915779165136492,-0.05061207002081038,-0.09687844289386706,0.0,0.0,0.0
0,38,-0.06907210184845146,-0.05069163912351573,-0.0967682702901212,0.0,0.0,0.0
0,39,-0.06907210184845146,-0.05069163912351573,-0.0967682702901212,0.0,0.0,0.0
0,40,-0.06899253274574611,-0.05040396621373485,-0.09701921899865344,0.0,0.0,0.0
0,41,-0.06912106745011629,-0.05059982862039417,-0.09714775370302361,0.0,0.0,0.0
0,42,-0.06912106745011629,-0.05059982862039417,-0.09714775370302361,0.0,0.0,0.0
0,43,-0.06913942955074061,-0.05066103562247522,-0.09700085689802913,0.0,0.0,0.0
0,44,-0.06908434324886767,-0.050452931815399685,-0.09704370179948586,0.0,0.0,0.0
0,45,-0.06908434324886767,-0.050452931815399685,-0.09704370179948586,0.0,0.0,0.0
0,46,-0.06894968784428938,-0.05060594932060227,-0.09700697759823725,0.0,0.0,0.0
0,47,-0.06925572285469458,-0.05053250091810503,-0.09679887379116171,0.0,0.0,0.0
0,48,-0.06921287795323786,-0.05057534581956176,-0.09730689190843432,0.0,0.0,0.0
0,49,-0.0692740849553189,-0.05061819072101849,-0.09722732280572897,0.0,0.0,0.0
0,50,-0.06918839515240544,-0.050710001224140044,-0.09700085689802913,0.0,0.0,0.0
0,51,-0.06921899865344595,-0.05054474231852124,-0.09696413269678052,0.0,0.0,0.0
0,52,-0.06891908434324887,-0.05050189741706451,-0.09709266740115069,0.0,0.0,0.0
0,53,-0.06907210184845146,-0.050556983718937444,-0.09679887379116171,0.0,0.0,0.0
0,54,-0.06908434324886767,-0.05074060472518056,-0.09696413269678052,0.0,0.0,0.0
0,55,-0.06904761904761905,-0.050648794222059,-0.09713551230260742,0.0,0.0,0.0
0,56,-0.06932917125719182,-0.050556983718937444,-0.09685396009303464,0.0,0.0,0.0
0,57,-0.06932917125719182,-0.050556983718937444,-0.09685396009303464,0.0,0.0,0.0
0,58,-0.06899865344595421,-0.05059370792018607,-0.09701309829844534,0.0,0.0,0.0
0,59,-0.0691455502509487,-0.05057534581956176,-0.09712327090219121,0.0,0.0,0.0
0,60,-0.06915779165136492,-0.050563104419145556,-0.09695801199657242,0.0,0.0,0.0
0,61,-0.06924348145427836,-0.05062431142122659,-0.09704370179948586,0.0,0.0,0.0
0,62,-0.06907822254865956,-0.050556983718937444,-0.09682947729220223,0.0,0.0,0.0
0,63,-0.0689802913453299,-0.05058758721997797,-0.0969457705961562,0.0,0.0,0.0
