values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0652833884196352,-0.05582078589790672,-0.08521238829722119,0.0,0.0,0.0
0,1,-0.06539968172358918,-0.05571061329416085,-0.08509609499326723,0.0,0.0,0.0
0,2,-0.06539968172358918,-0.05570449259395275,-0.08515118129514017,0.0,0.0,0.0
0,3,-0.06538131962296487,-0.05570449259395275,-0.08515118129514017,0.0,0.0,0.0
0,4,-0.06534459542171625,-0.05557595788958257,-0.08547557840616966,0.0,0.0,0.0
0,5,-0.06541192312400539,-0.05589423430040397,-0.08532256090096707,0.0,0.0,0.0
0,6,-0.06541192312400539,-0.05589423430040397,-0.08532256090096707,0.0,0.0,0.0
0,7,-0.06550985432733505,-0.0561207002081038,-0.0855123026074183,0.0,0.0,0.0
0,8,-0.06548537152650263,-0.055722854694577065,-0.08521238829722119,0.0,0.0,0.0
0,9,-0.06548537152650263,-0.055722854694577065,-0.08521238829722119,0.0,0.0,0.0
0,10,-0.06515485371526503,-0.05586363079936345,-0.08527359529930224,0.0,0.0,0.0
0,11,-0.06538131962296487,-0.055784061696658095,-0.08546945770596157,0.0,0.0,0.0
0,12,-0.06538131962296487,-0.055784061696658095,-0.08546945770596157,0.0,0.0,0.0
0,13,-0.06514873301505693,-0.05585138939894724,-0.08501040519035377,0.0,0.0,0.0
0,14,-0.0654241645244216,-0.05580242379728241,-0.08543273350471295,0.0,0.0,0.0
0,15,-0.0654241645244216,-0.05580242379728241,-0.08543273350471295,0.0,0.0,0.0
0,16,-0.06516709511568124,-0.05605949320602277,-0.08523075039784551,0.0,0.0,0.0
0,17,-0.06521606071734606,-0.05579018239686621,-0.08516342269555637,0.0,0.0,0.0
0,18,-0.06521606071734606,-0.05579018239686621,-0.08516342269555637,0.0,0.0,0.0
0,19,-0.06552821642795936,-0.056071734606438974,-0.0851940261965969,0.0,0.0,0.0
0,20,-0.06515485371526503,-0.055826906598114824,-0.085200146896805,0.0,0.0,0.0
0,21,-0.06530175052025952,-0.05580242379728241,-0.08539600930346432,0.0,0.0,0.0
0,22,-0.06530175052025952,-0.05580242379728241,-0.08539600930346432,0.0,0.0,0.0
0,23,-0.06516097441547312,-0.05580854449749051,-0.08466764597869997,0.0,0.0,0.0
0,24,-0.06532623332109193,-0.05587587219977965,-0.08511445709389154,0.0,0.0,0.0
0,25,-0.06532623332109193,-0.05587587219977965,-0.08511445709389154,0.0,0.0,0.0
0,26,-0.065271147019219,-0.056077855306647086,-0.08518790549638879,0.0,0.0,0.0
0,27,-0.06516709511568124,-0.05597380340310931,-0.08550006120700207,0.0,0.0,0.0
0,28,-0.06516709511568124,-0.05597380340310931,-0.08550006120700207,0.0,0.0,0.0
0,29,-0.06546700942587833,-0.05591871710123638,-0.08521238829722119,0.0,0.0,0.0
0,30,-0.06508140531276778,-0.05571673399436896,-0.08545721630554536,0.0,0.0,0.0
0,31,-0.06508140531276778,-0.05571673399436896,-0.08545721630554536,0.0,0.0,0.0
0,32,-0.06499571550985432,-0.0556310441914555,-0.08507161219243482,0.0,0.0,0.0
0,33,-0.06514873301505693,-0.055900355000612065,-0.08499816378993756,0.0,0.0,0.0
0,34,-0.06514873301505693,-0.055900355000612065,-0.08499816378993756,0.0,0.0,0.0
0,35,-0.0651303709144326,-0.05589423430040397,-0.08512669849430775,0.0,0.0,0.0
0,36,-0.06548537152650263,-0.055612682090831186,-0.08543273350471295,0.0,0.0,0.0
0,37,-0.06548537152650263,-0.055612682090831186,-0.08543273350471295,0.0,0.0,0.0
0,38,-0.06513649161464072,-0.055680009793120336,-0.08537764720284,0.0,0.0,0.0
0,39,-0.06523442281797037,-0.055881992899987756,-0.08537764720284,0.0,0.0,0.0
0,40,-0.06523442281797037,-0.055881992899987756,-0.08537764720284,0.0,0.0,0.0
0,41,-0.06530787122046762,-0.055943199902068794,-0.08529807810013465,0.0,0.0,0.0
0,42,-0.0651303709144326,-0.05620026931080916,-0.0855367854082507,0.0,0.0,0.0
0,43,-0.06533235402130003,-0.05584526869873914,-0.08540825070388053,0.0,0.0,0.0
0,44,-0.06533235402130003,-0.05584526869873914,-0.08540825070388053,0.0,0.0,0.0
0,45,-0.06505080181172726,-0.05574733749540948,-0.08543885420492105,0.0,0.0,0.0
0,46,-0.06507528461255968,-0.05560656139062309,-0.0848818704859836,0.0,0.0,0.0
0,47,-0.06507528461255968,-0.05560656139062309,-0.0848818704859836,0.0,0.0,0.0
0,48,-0.06522218141755418,-0.0559493206022769,-0.08526135389888603,0.0,0.0,0.0
0,49,-0.06536295752234056,-0.055826906598114824,-0.08554902680866691,0.0,0.0,0.0
0,50,-0.06536295752234056,-0.055826906598114824,-0.08554902680866691,0.0,0.0,0.0
0,51,-0.06528950911984331,-0.05575957889582568,-0.08521238829722119,0.0,0.0,0.0
0,52,-0.06551597502754315,-0.055826906598114824,-0.08539600930346432,0.0,0.0,0.0
0,53,-0.06551597502754315,-0.055826906598114824,-0.08539600930346432,0.0,0.0,0.0
0,54,-0.06516709511568124,-0.05560656139062309,-0.08544497490512915,0.0,0.0,0.0
0,55,-0.06518545721630555,-0.05591871710123638,-0.08539600930346432,0.0,0.0,0.0
0,56,-0.06518545721630555,-0.05591871710123638,-0.08539600930346432,0.0,0.0,0.0
0,57,-0.06530175052025952,-0.05566776839270412,-0.08535316440200759,0.0,0.0,0.0
0,58,-0.065271147019219,-0.05598604480352552,-0.08530419880034276,0.0,0.0,0.0
0,59,-0.065271147019219,-0.05598604480352552,-0.08530419880034276,0.0,0.0,0.0
0,60,-0.06497123270902191,-0.055784061696658095,-0.08522462969763742,0.0,0.0,0.0
0,61,-0.0651181295140164,-0.05585138939894724,-0.08542661280450484,0.0,0.0,0.0
0,62,-0.0651181295140164,-0.05585138939894724,-0.08542661280450484,0.0,0.0,0.0
0,63,-0.06532623332109193,-0.055924837801444485,-0.08543273350471295,0.0,0.0,0.0
