values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.056598114824335896,-0.047221202105520874,-0.0713734851266985,0.0,0.0,0.0
0,1,-0.056677683927041256,-0.04744154731301261,-0.07140408862773902,0.0,0.0,0.0
0,2,-0.056677683927041256,-0.04744154731301261,-0.07140408862773902,0.0,0.0,0.0
0,3,-0.05647570082017382,-0.04733749540947484,-0.07096339821275553,0.0,0.0,0.0
0,4,-0.056598114824335896,-0.04753947851634227,-0.07152650263190109,0.0,0.0,0.0
0,5,-0.05641449381809279,-0.04706818460031827,-0.07128779532378504,0.0,0.0,0.0
0,6,-0.05641449381809279,-0.04706818460031827,-0.07128779532378504,0.0,0.0,0.0
0,7,-0.05654302852246297,-0.04723956420614518,-0.07115926061941487,0.0,0.0,0.0
0,8,-0.05644509731913331,-0.04734973680989105,-0.07156322683314971,0.0,0.0,0.0
0,9,-0.05644509731913331,-0.04734973680989105,-0.07156322683314971,0.0,0.0,0.0
0,10,-0.05649406292079814,-0.04730077120822622,-0.07128779532378504,0.0,0.0,0.0
0,11,-0.0567511323295385,-0.04723956420614518,-0.07127555392336883,0.0,0.0,0.0
0,12,-0.0567511323295385,-0.04723956420614518,-0.07127555392336883,0.0,0.0,0.0
0,13,-0.056720528828497985,-0.047423185212388294,-0.07148365773044436,0.0,0.0,0.0
0,14,-0.05655526992287918,-0.0472640470069776,-0.07114089851879055,0.0,0.0,0.0
0,15,-0.05655526992287918,-0.0472640470069776,-0.07114089851879055,0.0,0.0,0.0
0,16,-0.05665932182641694,-0.04733137470926674,-0.07119598482066349,0.0,0.0,0.0
0,17,-0.0565858734239197,-0.047159995103439836,-0.07148977843065246,0.0,0.0,0.0
0,18,-0.0565858734239197,-0.047159995103439836,-0.07148977843065246,0.0,0.0,0.0
0,19,-0.05654302852246297,-0.04734361610968295,-0.07144081282898763,0.0,0.0,0.0
0,20,-0.05661035622475211,-0.04723956420614518,-0.07153262333210919,0.0,0.0,0.0
0,21,-0.05661035622475211,-0.04723956420614518,-0.07153262333210919,0.0,0.0,0.0
0,22,-0.056567511323295384,-0.0475945648182152,-0.0713734851266985,0.0,0.0,0.0
0,23,-0.05665320112620884,-0.04741094381197209,-0.07135512302607419,0.0,0.0,0.0
0,24,-0.05665320112620884,-0.04741094381197209,-0.07135512302607419,0.0,0.0,0.0
0,25,-0.05672664952870608,-0.04725792630676949,-0.07123270902191212,0.0,0.0,0.0
0,26,-0.05667156322683316,-0.04730077120822622,-0.07149589913086057,0.0,0.0,0.0
0,27,-0.05661035622475211,-0.04744154731301261,-0.07147753703023627,0.0,0.0,0.0
0,28,-0.05661035622475211,-0.04744154731301261,-0.07147753703023627,0.0,0.0,0.0
0,29,-0.05651854572163055,-0.04719671930468845,-0.07148365773044436,0.0,0.0,0.0
0,30,-0.0565919941241278,-0.04731301260864243,-0.07158770963398213,0.0,0.0,0.0
0,31,-0.0565919941241278,-0.04731301260864243,-0.07158770963398213,0.0,0.0,0.0
0,32,-0.0567572530297466,-0.047288529807810016,-0.07115926061941487,0.0,0.0,0.0
0,33,-0.056598114824335896,-0.047190598604480355,-0.07141020932794712,0.0,0.0,0.0
0,34,-0.056598114824335896,-0.047190598604480355,-0.07141020932794712,0.0,0.0,0.0
0,35,-0.056396131717468476,-0.04734361610968295,-0.07129391602399314,0.0,0.0,0.0
0,36,-0.05656139062308728,-0.04785163422695556,-0.07144081282898763,0.0,0.0,0.0
0,37,-0.05656139062308728,-0.04785163422695556,-0.07144081282898763,0.0,0.0,0.0
0,38,-0.05650018362100624,-0.047417064512180196,-0.07148365773044436,0.0,0.0,0.0
0,39,-0.056181907210184845,-0.04750887501530175,-0.07162443383523075,0.0,0.0,0.0
0,40,-0.056181907210184845,-0.04750887501530175,-0.07162443383523075,0.0,0.0,0.0
0,41,-0.05651242502142245,-0.04757008201738279,-0.07126943322316073,0.0,0.0,0.0
0,42,-0.056598114824335896,-0.04725180560656139,-0.07132451952503366,0.0,0.0,0.0
0,43,-0.056598114824335896,-0.04725180560656139,-0.07132451952503366,0.0,0.0,0.0
0,44,-0.056720528828497985,-0.04734973680989105,-0.07145305422940385,0.0,0.0,0.0
0,45,-0.056598114824335896,-0.04733749540947484,-0.07139796792753092,0.0,0.0,0.0
0,46,-0.056598114824335896,-0.04733749540947484,-0.07139796792753092,0.0,0.0,0.0
0,47,-0.05661035622475211,-0.04744154731301261,-0.07140408862773902,0.0,0.0,0.0
0,48,-0.056463459419757625,-0.04745990941363692,-0.07131839882482556,0.0,0.0,0.0
0,49,-0.05661647692496021,-0.04739870241155588,-0.07139184722732281,0.0,0.0,0.0
0,50,-0.05661647692496021,-0.04739870241155588,-0.07139184722732281,0.0,0.0,0.0
0,51,-0.05679397723099523,-0.047306891908434325,-0.07110417431754193,0.0,0.0,0.0
0,52,-0.05651242502142245,-0.047447668013220715,-0.07164279593585507,0.0,0.0,0.0
0,53,-0.05651242502142245,-0.047447668013220715,-0.07164279593585507,0.0,0.0,0.0
0,54,-0.05653078712204677,-0.04744154731301261,-0.07155710613294161,0.0,0.0,0.0
0,55,-0.056677683927041256,-0.047294650508018114,-0.07133064022524177,0.0,0.0,0.0
0,56,-0.056677683927041256,-0.047294650508018114,-0.07133064022524177,0.0,0.0,0.0
0,57,-0.056579752723711595,-0.047429305912596406,-0.07132451952503366,0.0,0.0,0.0
0,58,-0.05635940751621985,-0.047404823111763986,-0.07135512302607419,0.0,0.0,0.0
0,59,-0.05635940751621985,-0.047404823111763986,-0.07135512302607419,0.0,0.0,0.0
0,60,-0.056708287428081774,-0.04733749540947484,-0.07130003672420124,0.0,0.0,0.0
0,61,-0.05646958011996572,-0.04730077120822622,-0.0713796058269066,0.0,0.0,0.0
0,62,-0.05646958011996572,-0.04730077120822622,-0.0713796058269066,0.0,0.0,0.0
