values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0565919941241278,-0.059689068429428324,-0.07952625780389276,0.0,0.0,0.0
0,1,-0.05665932182641694,-0.0596339821275554,-0.08029134532990574,0.0,0.0,0.0
0,2,-0.05665932182641694,-0.0596339821275554,-0.08029134532990574,0.0,0.0,0.0
0,3,-0.0565919941241278,-0.05956053372505815,-0.08016893132574367,0.0,0.0,0.0
0,4,-0.05653078712204677,-0.0596401028277635,-0.08017505202595177,0.0,0.0,0.0
0,5,-0.05653078712204677,-0.0596401028277635,-0.08017505202595177,0.0,0.0,0.0
0,6,-0.05640837311788469,-0.05952380952380952,-0.080071000122414,0.0,0.0,0.0
0,7,-0.056524666421838655,-0.05941363692006365,-0.08018117272615988,0.0,0.0,0.0
0,8,-0.056524666421838655,-0.05941363692006365,-0.08018117272615988,0.0,0.0,0.0
0,9,-0.05654302852246297,-0.059487085322560904,-0.0797343616109683,0.0,0.0,0.0
0,10,-0.05654914922267107,-0.059603378626514866,-0.08012608642428694,0.0,0.0,0.0
0,11,-0.0565858734239197,-0.05959725792630677,-0.08010160362345452,0.0,0.0,0.0
0,12,-0.0565858734239197,-0.05959725792630677,-0.08010160362345452,0.0,0.0,0.0
0,13,-0.05641449381809279,-0.0597992410331742,-0.08030358673032195,0.0,0.0,0.0
0,14,-0.05650018362100624,-0.059389154119231236,-0.08015056922511934,0.0,0.0,0.0
0,15,-0.05650018362100624,-0.059389154119231236,-0.08015056922511934,0.0,0.0,0.0
0,16,-0.056426735218508994,-0.05950544742318521,-0.080071000122414,0.0,0.0,0.0
0,17,-0.0565919941241278,-0.059511568123393324,-0.08017505202595177,0.0,0.0,0.0
0,18,-0.0565919941241278,-0.059511568123393324,-0.08017505202595177,0.0,0.0,0.0
0,19,-0.056720528828497985,-0.05952380952380952,-0.08008324152283021,0.0,0.0,0.0
0,20,-0.0565858734239197,-0.05935242991798262,-0.08016281062553557,0.0,0.0,0.0
0,21,-0.0565858734239197,-0.05935242991798262,-0.08016281062553557,0.0,0.0,0.0
0,22,-0.05656139062308728,-0.05956053372505815,-0.08002203452074917,0.0,0.0,0.0
0,23,-0.056567511323295384,-0.05948096462235279,-0.08028522462969764,0.0,0.0,0.0
0,24,-0.056567511323295384,-0.05948096462235279,-0.08028522462969764,0.0,0.0,0.0
0,25,-0.056426735218508994,-0.05941975762027176,-0.07999143101970865,0.0,0.0,0.0
0,26,-0.056738890929122286,-0.0596523442281797,-0.08022401762761659,0.0,0.0,0.0
0,27,-0.056738890929122286,-0.0596523442281797,-0.08032806953115437,0.0,0.0,0.0
0,28,-0.056438976618925205,-0.05956665442526625,-0.08032806953115437,0.0,0.0,0.0
0,29,-0.056463459419757625,-0.05959725792630677,-0.0802117762272004,0.0,0.0,0.0
0,30,-0.05641449381809279,-0.059823723834006616,-0.08007712082262211,0.0,0.0,0.0
0,31,-0.05641449381809279,-0.059823723834006616,-0.08007712082262211,0.0,0.0,0.0
0,32,-0.05677561513037092,-0.059725792630676955,-0.08032806953115437,0.0,0.0,0.0
0,33,-0.05662259762516832,-0.05949932672297711,-0.08015056922511934,0.0,0.0,0.0
0,34,-0.05662259762516832,-0.05949932672297711,-0.08015056922511934,0.0,0.0,0.0
0,35,-0.05645733871954952,-0.059529930224017626,-0.0802117762272004,0.0,0.0,0.0
0,36,-0.05667156322683316,-0.059676827029012114,-0.08025462112865712,0.0,0.0,0.0
0,37,-0.05667156322683316,-0.059676827029012114,-0.08025462112865712,0.0,0.0,0.0
0,38,-0.056322683314971235,-0.05973803403109316,-0.08018729342636798,0.0,0.0,0.0
0,39,-0.05647570082017382,-0.05976251683192557,-0.08028522462969764,0.0,0.0,0.0
0,40,-0.05647570082017382,-0.05976251683192557,-0.08028522462969764,0.0,0.0,0.0
0,41,-0.05667156322683316,-0.05927286081527727,-0.08026686252907332,0.0,0.0,0.0
0,42,-0.05680009793120333,-0.0596523442281797,-0.08015056922511934,0.0,0.0,0.0
0,43,-0.05680009793120333,-0.0596523442281797,-0.08015056922511934,0.0,0.0,0.0
0,44,-0.05669604602766557,-0.05956665442526625,-0.08030970743053005,0.0,0.0,0.0
0,45,-0.05645733871954952,-0.059511568123393324,-0.08049332843677318,0.0,0.0,0.0
0,46,-0.05645733871954952,-0.059511568123393324,-0.08049332843677318,0.0,0.0,0.0
0,47,-0.056438976618925205,-0.05954829232464194,-0.08026074182886522,0.0,0.0,0.0
0,48,-0.05646958011996572,-0.05947484392214469,-0.08011996572407884,0.0,0.0,0.0
0,49,-0.05649406292079814,-0.059468723221936595,-0.08013832782470315,0.0,0.0,0.0
0,50,-0.05649406292079814,-0.059468723221936595,-0.08013832782470315,0.0,0.0,0.0
0,51,-0.05635940751621985,-0.05966458562859591,-0.07991186191700331,0.0,0.0,0.0
0,52,-0.05651242502142245,-0.05955441302485004,-0.08011996572407884,0.0,0.0,0.0
0,53,-0.05651242502142245,-0.05955441302485004,-0.08011996572407884,0.0,0.0,0.0
0,54,-0.056506304321214354,-0.05976863753213367,-0.08014444852491125,0.0,0.0,0.0
0,55,-0.05661647692496021,-0.05955441302485004,-0.07950789570326845,0.0,0.0,0.0
0,56,-0.05661647692496021,-0.05955441302485004,-0.07950789570326845,0.0,0.0,0.0
0,57,-0.05647570082017382,-0.0593340678173583,-0.080071000122414,0.0,0.0,0.0
0,58,-0.05662259762516832,-0.05977475823234178,-0.08005875872199779,0.0,0.0,0.0
0,59,-0.05662259762516832,-0.05977475823234178,-0.08005875872199779,0.0,0.0,0.0
0,60,-0.05641449381809279,-0.05953605092422574,-0.08024237972824091,0.0,0.0,0.0
0,61,-0.05637164891663606,-0.0596523442281797,-0.07992410331741952,0.0,0.0,0.0
0,62,-0.05637164891663606,-0.0596523442281797,-0.07992410331741952,0.0,0.0,0.0
0,63,-0.05655526992287918,-0.059682947729220226,-0.0800648794222059,0.0,0.0,0.0
