values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.055796303097074305,-0.04199412412780022,-0.0705716733994369,0.0,0.0,0.0
0,1,-0.055796303097074305,-0.04199412412780022,-0.0705716733994369,0.0,0.0,0.0
0,2,-0.05549026808666911,-0.04149834741094381,-0.07039417309340189,0.0,0.0,0.0
0,3,-0.05585138939894724,-0.041681968417186924,-0.0699351205777941,0.0,0.0,0.0
0,4,-0.05585138939894724,-0.041681968417186924,-0.0699351205777941,0.0,0.0,0.0
0,5,-0.055839147998531034,-0.041908434324886765,-0.0707430530052638,0.0,0.0,0.0
0,6,-0.05552699228791774,-0.041663606316562615,-0.07054106989839638,0.0,0.0,0.0
0,7,-0.05552699228791774,-0.041663606316562615,-0.07054106989839638,0.0,0.0,0.0
0,8,-0.05572897539478516,-0.04178602032072469,-0.0702533969886155,0.0,0.0,0.0
0,9,-0.05536173338229894,-0.041804382421349,-0.07039417309340189,0.0,0.0,0.0
0,10,-0.05536173338229894,-0.041804382421349,-0.07039417309340189,0.0,0.0,0.0
0,11,-0.05556371648916636,-0.04164524421593831,-0.07022891418778308,0.0,0.0,0.0
0,12,-0.05566164769249602,-0.041681968417186924,-0.07056555269922879,0.0,0.0,0.0
0,13,-0.05580854449749051,-0.04159627861427347,-0.07061451830089363,0.0,0.0,0.0
0,14,-0.05580854449749051,-0.04159627861427347,-0.07061451830089363,0.0,0.0,0.0
0,15,-0.055551475088750156,-0.041547313012608646,-0.07060839760068552,0.0,0.0,0.0
0,16,-0.055435181784796186,-0.041663606316562615,-0.07041865589423431,0.0,0.0,0.0
0,17,-0.055435181784796186,-0.041663606316562615,-0.07041865589423431,0.0,0.0,0.0
0,18,-0.055692251193536546,-0.04176765822010038,-0.06982494797404823,0.0,0.0,0.0
0,19,-0.05579018239686621,-0.041553433712816744,-0.07039417309340189,0.0,0.0,0.0
0,20,-0.05579018239686621,-0.041553433712816744,-0.07039417309340189,0.0,0.0,0.0
0,21,-0.05550863018729343,-0.04174929611947607,-0.07046762149589914,0.0,0.0,0.0
0,22,-0.05556371648916636,-0.04171257191822745,-0.07045538009548293,0.0,0.0,0.0
0,23,-0.05556371648916636,-0.04171257191822745,-0.07045538009548293,0.0,0.0,0.0
0,24,-0.05555759578895826,-0.04168808911739503,-0.07041865589423431,0.0,0.0,0.0
0,25,-0.05531888848084221,-0.04187171012363815,-0.07044925939527483,0.0,0.0,0.0
0,26,-0.05531888848084221,-0.04187171012363815,-0.07044925939527483,0.0,0.0,0.0
0,27,-0.0556310441914555,-0.04173705471905986,-0.0707430530052638,0.0,0.0,0.0
0,28,-0.05555759578895826,-0.041547313012608646,-0.07051046639735585,0.0,0.0,0.0
0,29,-0.05555759578895826,-0.041547313012608646,-0.07051046639735585,0.0,0.0,0.0
0,30,-0.05591259640102828,-0.041877830823846246,-0.07060839760068552,0.0,0.0,0.0
0,31,-0.0554719059860448,-0.041620761415105886,-0.0704125351940262,0.0,0.0,0.0
0,32,-0.0554719059860448,-0.041620761415105886,-0.0706022769004774,0.0,0.0,0.0
0,33,-0.05570449259395275,-0.04173093401885176,-0.0706022769004774,0.0,0.0,0.0
0,34,-0.055686130493328434,-0.04185334802301383,-0.07045538009548293,0.0,0.0,0.0
0,35,-0.05563716489166361,-0.041908434324886765,-0.07047986289631533,0.0,0.0,0.0
0,36,-0.05563716489166361,-0.041908434324886765,-0.07047986289631533,0.0,0.0,0.0
0,37,-0.05551475088750153,-0.04184110662259762,-0.07055331129881258,0.0,0.0,0.0
0,38,-0.055441302485004285,-0.041834985922389524,-0.07054719059860448,0.0,0.0,0.0
0,39,-0.055441302485004285,-0.041834985922389524,-0.07054719059860448,0.0,0.0,0.0
0,40,-0.0554657852858367,-0.04185334802301383,-0.07033908679152895,0.0,0.0,0.0
0,41,-0.05567388909291223,-0.04173093401885176,-0.07068796670339086,0.0,0.0,0.0
0,42,-0.05567388909291223,-0.04173093401885176,-0.07068796670339086,0.0,0.0,0.0
0,43,-0.05586975149957155,-0.041834985922389524,-0.0702411555881993,0.0,0.0,0.0
0,44,-0.055582078589790675,-0.041877830823846246,-0.07077977720651243,0.0,0.0,0.0
0,45,-0.055582078589790675,-0.041877830823846246,-0.07077977720651243,0.0,0.0,0.0
0,46,-0.055698371893744644,-0.041908434324886765,-0.07067572530297465,0.0,0.0,0.0
0,47,-0.05561880279103929,-0.04146162320969519,-0.07014934508507772,0.0,0.0,0.0
0,48,-0.05552699228791774,-0.041553433712816744,-0.07035744889215326,0.0,0.0,0.0
0,49,-0.05557595788958257,-0.04173705471905986,-0.07052882849798017,0.0,0.0,0.0
0,50,-0.055698371893744644,-0.04165748561635451,-0.07050434569714775,0.0,0.0,0.0
0,51,-0.05584526869873914,-0.041565675113232954,-0.07055331129881258,0.0,0.0,0.0
0,52,-0.055539233688333946,-0.04171257191822745,-0.07039417309340189,0.0,0.0,0.0
0,53,-0.05556983718937446,-0.041535071612192435,-0.07002081038070755,0.0,0.0,0.0
0,54,-0.05550250948708533,-0.041822744521973314,-0.07056555269922879,0.0,0.0,0.0
0,55,-0.05579018239686621,-0.04159015791406537,-0.07011262088382911,0.0,0.0,0.0
0,56,-0.05550863018729343,-0.04188395152405435,-0.0704370179948586,0.0,0.0,0.0
0,57,-0.05550863018729343,-0.04188395152405435,-0.07017382788591014,0.0,0.0,0.0
0,58,-0.05581466519769862,-0.041761537519892276,-0.07017382788591014,0.0,0.0,0.0
0,59,-0.055686130493328434,-0.04185946872322194,-0.07056555269922879,0.0,0.0,0.0
0,60,-0.055839147998531034,-0.041553433712816744,-0.07011262088382911,0.0,0.0,0.0
0,61,-0.055478026686252915,-0.04190231362467866,-0.07001468968049945,0.0,0.0,0.0
0,62,-0.05552087158770963,-0.04160852001468968,-0.07033296609132085,0.0,0.0,0.0
0,63,-0.05561880279103929,-0.04151670951156812,-0.07041865589423431,0.0,0.0,0.0
