values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06142734728852981,-0.03598971722365039,-0.07279960827518668,0.0,0.0,0.0
0,1,-0.06150079569102705,-0.03622842453176643,-0.07270779777206512,0.0,0.0,0.0
0,2,-0.06153139919206757,-0.03600195862406659,-0.07270167707185701,0.0,0.0,0.0
0,3,-0.06153139919206757,-0.03600195862406659,-0.07270167707185701,0.0,0.0,0.0
0,4,-0.061653813196229645,-0.03591626882115314,-0.07262822866935978,0.0,0.0,0.0
0,5,-0.061794589301016035,-0.036050924225731425,-0.07271391847227324,0.0,0.0,0.0
0,6,-0.061794589301016035,-0.036050924225731425,-0.07271391847227324,0.0,0.0,0.0
0,7,-0.06172726159872689,-0.03594687232219366,-0.07241400416207613,0.0,0.0,0.0
0,8,-0.06175174439955931,-0.03613049332843678,-0.07262210796915167,0.0,0.0,0.0
0,9,-0.06175174439955931,-0.03613049332843678,-0.07262210796915167,0.0,0.0,0.0
0,10,-0.06156200269310809,-0.03606316562614763,-0.07261598726894357,0.0,0.0,0.0
0,11,-0.06177010650018362,-0.035793854816991065,-0.0726771942710246,0.0,0.0,0.0
0,12,-0.06151915779165137,-0.03586730321948831,-0.07255478026686253,0.0,0.0,0.0
0,13,-0.06151915779165137,-0.03586730321948831,-0.07255478026686253,0.0,0.0,0.0
0,14,-0.06176398579997552,-0.03564695801199657,-0.07267107357081651,0.0,0.0,0.0
0,15,-0.0615803647937324,-0.03594075162198555,-0.07243848696290855,0.0,0.0,0.0
0,16,-0.0615803647937324,-0.03594075162198555,-0.07243848696290855,0.0,0.0,0.0
0,17,-0.06189864120455381,-0.036350838535928506,-0.07259762516831926,0.0,0.0,0.0
0,18,-0.06147631289019464,-0.035793854816991065,-0.07287305667768393,0.0,0.0,0.0
0,19,-0.06147631289019464,-0.035793854816991065,-0.07287305667768393,0.0,0.0,0.0
0,20,-0.06172114089851879,-0.03591626882115314,-0.07276288407393806,0.0,0.0,0.0
0,21,-0.061733382298935005,-0.03583669971844779,-0.07237727996082752,0.0,0.0,0.0
0,22,-0.061733382298935005,-0.03583669971844779,-0.07237727996082752,0.0,0.0,0.0
0,23,-0.06171502019831069,-0.035824458318031584,-0.07249969396498959,0.0,0.0,0.0
0,24,-0.0615803647937324,-0.03607540702656384,-0.07275064267352185,0.0,0.0,0.0
0,25,-0.0615803647937324,-0.03607540702656384,-0.07275064267352185,0.0,0.0,0.0
0,26,-0.061690537397478276,-0.0361855796303097,-0.0726649528706084,0.0,0.0,0.0
0,27,-0.061708899498102585,-0.03604480352552332,-0.07273228057289753,0.0,0.0,0.0
0,28,-0.061708899498102585,-0.03604480352552332,-0.07273228057289753,0.0,0.0,0.0
0,29,-0.06150079569102705,-0.036008079324274696,-0.07260986656873546,0.0,0.0,0.0
0,30,-0.06175174439955931,-0.03620394173093402,-0.07254253886644632,0.0,0.0,0.0
0,31,-0.06161708899498103,-0.03597135512302607,-0.072346676459787,0.0,0.0,0.0
0,32,-0.06161708899498103,-0.03597135512302607,-0.072346676459787,0.0,0.0,0.0
0,33,-0.06153751989227567,-0.03611825192802057,-0.07261598726894357,0.0,0.0,0.0
0,34,-0.06164157179581344,-0.03608152772677194,-0.07224874525645733,0.0,0.0,0.0
0,35,-0.06164157179581344,-0.03608152772677194,-0.07224874525645733,0.0,0.0,0.0
0,36,-0.061696658097686374,-0.03597135512302607,-0.0726649528706084,0.0,0.0,0.0
0,37,-0.06159872689435671,-0.03598971722365039,-0.07248745256457338,0.0,0.0,0.0
0,38,-0.06159872689435671,-0.03598971722365039,-0.07248745256457338,0.0,0.0,0.0
0,39,-0.06176398579997552,-0.03586730321948831,-0.07265271147019219,0.0,0.0,0.0
0,40,-0.061610968294772916,-0.036320235034887995,-0.07260374586852736,0.0,0.0,0.0
0,41,-0.061610968294772916,-0.036320235034887995,-0.07260374586852736,0.0,0.0,0.0
0,42,-0.06153751989227567,-0.03615497612926919,-0.07273840127310564,0.0,0.0,0.0
0,43,-0.06176398579997552,-0.03594075162198555,-0.07253029746603011,0.0,0.0,0.0
0,44,-0.06176398579997552,-0.03594075162198555,-0.07253029746603011,0.0,0.0,0.0
0,45,-0.061800710001224134,-0.035879544619904516,-0.07252417676582201,0.0,0.0,0.0
0,46,-0.0615803647937324,-0.03597747582323418,-0.0726833149712327,0.0,0.0,0.0
0,47,-0.0615803647937324,-0.03597747582323418,-0.0726833149712327,0.0,0.0,0.0
0,48,-0.06165993389643776,-0.03575713061574244,-0.07260986656873546,0.0,0.0,0.0
0,49,-0.06167829599706206,-0.035891786020320726,-0.07281797037581099,0.0,0.0,0.0
0,50,-0.06167829599706206,-0.035891786020320726,-0.07281797037581099,0.0,0.0,0.0
0,51,-0.061610968294772916,-0.036032562125107116,-0.07260986656873546,0.0,0.0,0.0
0,52,-0.06164157179581344,-0.036038682825315214,-0.07259762516831926,0.0,0.0,0.0
0,53,-0.061696658097686374,-0.03621006243114212,-0.0726771942710246,0.0,0.0,0.0
0,54,-0.061696658097686374,-0.03621006243114212,-0.0726771942710246,0.0,0.0,0.0
0,55,-0.061708899498102585,-0.036093769127188154,-0.07283633247643531,0.0,0.0,0.0
0,56,-0.06170277879789447,-0.035995837923858486,-0.07275676337372997,0.0,0.0,0.0
0,57,-0.06170277879789447,-0.035995837923858486,-0.07275676337372997,0.0,0.0,0.0
0,58,-0.0617395029991431,-0.035891786020320726,-0.07264659076998409,0.0,0.0,0.0
0,59,-0.061555881992899984,-0.036020320724690906,-0.07292202227934876,0.0,0.0,0.0
0,60,-0.061555881992899984,-0.036020320724690906,-0.07292202227934876,0.0,0.0,0.0
0,61,-0.06177622720039172,-0.035965234422817974,-0.07268943567144082,0.0,0.0,0.0
0,62,-0.06164769249602155,-0.03586730321948831,-0.07300159138205412,0.0,0.0,0.0
0,63,-0.06164769249602155,-0.03586730321948831,-0.07300159138205412,0.0,0.0,0.0
