values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06072346676459787,-0.050067327702289145,-0.08457583547557841,0.0,0.0,0.0
0,1,-0.060680621863141146,-0.05022034520749173,-0.0840923001591382,0.0,0.0,0.0
0,2,-0.060680621863141146,-0.05022034520749173,-0.0840923001591382,0.0,0.0,0.0
0,3,-0.060711225364181665,-0.05024482800832415,-0.08442893867058392,0.0,0.0,0.0
0,4,-0.060711225364181665,-0.05034887991186192,-0.08440445586975151,0.0,0.0,0.0
0,5,-0.060711225364181665,-0.05034887991186192,-0.08440445586975151,0.0,0.0,0.0
0,6,-0.060711225364181665,-0.0504774146162321,-0.08433100746725425,0.0,0.0,0.0
0,7,-0.06057656995960338,-0.05057534581956176,-0.08455135267474599,0.0,0.0,0.0
0,8,-0.06057656995960338,-0.05057534581956176,-0.08455135267474599,0.0,0.0,0.0
0,9,-0.06076019096584649,-0.0501591382054107,-0.08432488676704615,0.0,0.0,0.0
0,10,-0.06084588076875994,-0.050214224507283634,-0.0844228179703758,0.0,0.0,0.0
0,11,-0.06084588076875994,-0.050214224507283634,-0.0844228179703758,0.0,0.0,0.0
0,12,-0.06055208715877096,-0.049895948096462236,-0.08443505937079201,0.0,0.0,0.0
0,13,-0.06066225976251684,-0.050342759211653806,-0.08400661035622475,0.0,0.0,0.0
0,14,-0.06066225976251684,-0.050342759211653806,-0.08400661035622475,0.0,0.0,0.0
0,15,-0.06055208715877096,-0.05031827641082139,-0.08449014567266495,0.0,0.0,0.0
0,16,-0.0609315705716734,-0.05025706940874036,-0.0843983351695434,0.0,0.0,0.0
0,17,-0.0609315705716734,-0.05025706940874036,-0.0843983351695434,0.0,0.0,0.0
0,18,-0.060564328559187176,-0.05013465540457829,-0.08411066225976252,0.0,0.0,0.0
0,19,-0.060772432366262695,-0.05009181050312156,-0.08444118007100013,0.0,0.0,0.0
0,20,-0.060656139062308725,-0.05039172481331864,-0.08438609376912719,0.0,0.0,0.0
0,21,-0.060656139062308725,-0.05039172481331864,-0.08438609376912719,0.0,0.0,0.0
0,22,-0.06060105276043579,-0.05020198310686742,-0.0843983351695434,0.0,0.0,0.0
0,23,-0.060870363569592356,-0.05014689680499449,-0.08441057656995961,0.0,0.0,0.0
0,24,-0.060870363569592356,-0.05014689680499449,-0.08441057656995961,0.0,0.0,0.0
0,25,-0.06062553556126821,-0.050312155710613295,-0.08368833394540336,0.0,0.0,0.0
0,26,-0.060809156567511326,-0.05027543150936468,-0.08386583425143837,0.0,0.0,0.0
0,27,-0.060809156567511326,-0.05027543150936468,-0.08386583425143837,0.0,0.0,0.0
0,28,-0.06055208715877096,-0.05029991431019709,-0.08422695556371648,0.0,0.0,0.0
0,29,-0.06059493206022769,-0.05003672420124863,-0.08444730077120823,0.0,0.0,0.0
0,30,-0.06059493206022769,-0.05003672420124863,-0.08444730077120823,0.0,0.0,0.0
0,31,-0.06060105276043579,-0.05019586240665932,-0.08420859346309217,0.0,0.0,0.0
0,32,-0.06068674256334925,-0.05028767290978088,-0.08430652466642183,0.0,0.0,0.0
0,33,-0.06068674256334925,-0.05028767290978088,-0.08430652466642183,0.0,0.0,0.0
0,34,-0.06084588076875994,-0.050324397111029505,-0.08454523197453788,0.0,0.0,0.0
0,35,-0.06072346676459787,-0.050177500306035,-0.08457583547557841,0.0,0.0,0.0
0,36,-0.06072346676459787,-0.050177500306035,-0.08457583547557841,0.0,0.0,0.0
0,37,-0.06060717346064389,-0.05022034520749173,-0.08450850777328926,0.0,0.0,0.0
0,38,-0.06084588076875994,-0.0501591382054107,-0.08430040396621373,0.0,0.0,0.0
0,39,-0.06084588076875994,-0.0501591382054107,-0.08406781735830579,0.0,0.0,0.0
0,40,-0.06083976006855184,-0.05009181050312156,-0.08406781735830579,0.0,0.0,0.0
0,41,-0.060668380462724936,-0.05022646590769984,-0.08444730077120823,0.0,0.0,0.0
0,42,-0.06064389766189252,-0.05050189741706451,-0.08426980046517321,0.0,0.0,0.0
0,43,-0.06064389766189252,-0.05050189741706451,-0.08426980046517321,0.0,0.0,0.0
0,44,-0.060656139062308725,-0.05019586240665932,-0.08389031705227078,0.0,0.0,0.0
0,45,-0.06083976006855184,-0.05003672420124863,-0.08382298934998164,0.0,0.0,0.0
0,46,-0.06083976006855184,-0.05003672420124863,-0.08382298934998164,0.0,0.0,0.0
0,47,-0.060527604357938546,-0.05023870730811605,-0.08436773166850288,0.0,0.0,0.0
0,48,-0.06084588076875994,-0.050483535316440196,-0.08464316317786755,0.0,0.0,0.0
0,49,-0.06084588076875994,-0.050483535316440196,-0.08464316317786755,0.0,0.0,0.0
0,50,-0.060656139062308725,-0.050385604113110535,-0.08436161096829478,0.0,0.0,0.0
0,51,-0.06055208715877096,-0.05011629330395397,-0.0844166972701677,0.0,0.0,0.0
0,52,-0.06055208715877096,-0.05011629330395397,-0.0844166972701677,0.0,0.0,0.0
0,53,-0.06085812216917615,-0.05023870730811605,-0.08434324886767046,0.0,0.0,0.0
0,54,-0.060815277267719424,-0.050324397111029505,-0.08422083486350838,0.0,0.0,0.0
0,55,-0.060815277267719424,-0.050324397111029505,-0.08422083486350838,0.0,0.0,0.0
0,56,-0.06065001836210062,-0.050250948708532264,-0.08428204186558942,0.0,0.0,0.0
0,57,-0.060680621863141146,-0.05003672420124863,-0.0845697147753703,0.0,0.0,0.0
0,58,-0.060680621863141146,-0.05003672420124863,-0.0845697147753703,0.0,0.0,0.0
0,59,-0.06074794956543028,-0.050140776104786386,-0.08430652466642183,0.0,0.0,0.0
0,60,-0.060711225364181665,-0.05024482800832415,-0.08434324886767046,0.0,0.0,0.0
0,61,-0.060711225364181665,-0.05024482800832415,-0.08419023136246787,0.0,0.0,0.0
0,62,-0.06084588076875994,-0.050312155710613295,-0.08419023136246787,0.0,0.0,0.0
0,63,-0.060656139062308725,-0.050165258905618806,-0.08404945525768148,0.0,0.0,0.0
