values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06920063655282165,-0.05082629452809402,-0.07612314848818705,0.0,0.0,0.0
0,1,-0.06920675725302974,-0.050526380217896925,-0.07623332109193291,0.0,0.0,0.0
0,2,-0.06902925694699473,-0.050526380217896925,-0.07608030358673032,0.0,0.0,0.0
0,3,-0.06908434324886767,-0.05058758721997797,-0.0761965968906843,0.0,0.0,0.0
0,4,-0.06908434324886767,-0.05074060472518056,-0.07611090708777084,0.0,0.0,0.0
0,5,-0.06928632635573509,-0.05074060472518056,-0.0763618557963031,0.0,0.0,0.0
0,6,-0.06924348145427836,-0.050410086913942956,-0.0763618557963031,0.0,0.0,0.0
0,7,-0.0691271881503244,-0.05066103562247522,-0.07632513159505447,0.0,0.0,0.0
0,8,-0.06918227445219734,-0.05050801811727261,-0.0765087526012976,0.0,0.0,0.0
0,9,-0.0691516709511568,-0.05072836332476436,-0.07609254498714653,0.0,0.0,0.0
0,10,-0.06910882604970009,-0.050807932427469706,-0.07597013098298445,0.0,0.0,0.0
0,11,-0.06879054963887868,-0.05078957032684539,-0.07609254498714653,0.0,0.0,0.0
0,12,-0.06936589545844044,-0.050526380217896925,-0.07627004529318154,0.0,0.0,0.0
0,13,-0.0691271881503244,-0.05066103562247522,-0.07622107969151672,0.0,0.0,0.0
0,14,-0.06907822254865956,-0.050563104419145556,-0.07612926918839516,0.0,0.0,0.0
0,15,-0.06931692985677561,-0.05048965601664831,-0.07597013098298445,0.0,0.0,0.0
0,16,-0.06901089484637044,-0.050556983718937444,-0.07628840739380585,0.0,0.0,0.0
0,17,-0.0691271881503244,-0.05015301750520259,-0.07576202717590892,0.0,0.0,0.0
0,18,-0.06918227445219734,-0.050869139429550736,-0.07627004529318154,0.0,0.0,0.0
0,19,-0.06924348145427836,-0.05059370792018607,-0.07626392459297343,0.0,0.0,0.0
0,20,-0.06913330885053251,-0.050654914922267105,-0.07625780389276533,0.0,0.0,0.0
0,21,-0.06909658464928388,-0.0506365528216428,-0.07628228669359774,0.0,0.0,0.0
0,22,-0.06909658464928388,-0.0506365528216428,-0.07628228669359774,0.0,0.0,0.0
0,23,-0.06931080915656751,-0.05059982862039417,-0.07628228669359774,0.0,0.0,0.0
0,24,-0.0692924470559432,-0.05089362223038315,-0.07614151058881136,0.0,0.0,0.0
0,25,-0.06928020565552699,-0.0506426735218509,-0.07631289019463827,0.0,0.0,0.0
0,26,-0.06932305055698372,-0.05066103562247522,-0.0761965968906843,0.0,0.0,0.0
0,27,-0.06929856775615131,-0.050526380217896925,-0.07631289019463827,0.0,0.0,0.0
0,28,-0.06906598114824336,-0.050673277022891414,-0.07610478638756274,0.0,0.0,0.0
0,29,-0.06912106745011629,-0.05074060472518056,-0.07561513037091443,0.0,0.0,0.0
0,30,-0.06934753335781614,-0.05089362223038315,-0.07649039050067327,0.0,0.0,0.0
0,31,-0.06934753335781614,-0.05054474231852124,-0.07616599338964378,0.0,0.0,0.0
0,32,-0.06934753335781614,-0.05054474231852124,-0.07616599338964378,0.0,0.0,0.0
0,33,-0.06920675725302974,-0.05061819072101849,-0.07630064879422206,0.0,0.0,0.0
0,34,-0.06923124005386216,-0.05043456971477537,-0.07602521728485738,0.0,0.0,0.0
0,35,-0.06924348145427836,-0.05070388052393193,-0.07618435549026809,0.0,0.0,0.0
0,36,-0.0691271881503244,-0.05078344962663729,-0.07613538988860326,0.0,0.0,0.0
0,37,-0.06920675725302974,-0.0506365528216428,-0.07631289019463827,0.0,0.0,0.0
0,38,-0.06917615375198923,-0.05048965601664831,-0.07622720039172481,0.0,0.0,0.0
0,39,-0.06919451585261353,-0.05050189741706451,-0.07638633859713552,0.0,0.0,0.0
0,40,-0.0691516709511568,-0.05058758721997797,-0.07622107969151672,0.0,0.0,0.0
0,41,-0.06925572285469458,-0.050697759823723834,-0.07622107969151672,0.0,0.0,0.0
0,42,-0.06924960215448647,-0.05066103562247522,-0.0762149589913086,0.0,0.0,0.0
0,43,-0.06907822254865956,-0.050807932427469706,-0.07627004529318154,0.0,0.0,0.0
0,44,-0.06920063655282165,-0.0504774146162321,-0.07613538988860326,0.0,0.0,0.0
0,45,-0.06946994736197822,-0.050410086913942956,-0.07617823479005999,0.0,0.0,0.0
0,46,-0.06929856775615131,-0.05059982862039417,-0.07628228669359774,0.0,0.0,0.0
0,47,-0.06952503366385114,-0.050569225119353654,-0.07633737299547069,0.0,0.0,0.0
0,48,-0.06952503366385114,-0.050569225119353654,-0.07633737299547069,0.0,0.0,0.0
0,49,-0.06905373974782715,-0.050569225119353654,-0.07629452809401396,0.0,0.0,0.0
0,50,-0.06908434324886767,-0.05059982862039417,-0.0763618557963031,0.0,0.0,0.0
0,51,-0.06924960215448647,-0.05082629452809402,-0.07606806218631411,0.0,0.0,0.0
0,52,-0.06902313624678663,-0.05066103562247522,-0.07623332109193291,0.0,0.0,0.0
0,53,-0.06924348145427836,-0.05075284612559677,-0.0763679764965112,0.0,0.0,0.0
0,54,-0.06899865344595421,-0.050452931815399685,-0.07633737299547069,0.0,0.0,0.0
0,55,-0.06907822254865956,-0.05066103562247522,-0.07619047619047618,0.0,0.0,0.0
0,56,-0.06910882604970009,-0.05052025951768883,-0.07634961439588689,0.0,0.0,0.0
0,57,-0.06946382666177012,-0.05043456971477537,-0.0760497000856898,0.0,0.0,0.0
0,58,-0.06928020565552699,-0.05066103562247522,-0.07634961439588689,0.0,0.0,0.0
0,59,-0.06928632635573509,-0.05050189741706451,-0.07622720039172481,0.0,0.0,0.0
0,60,-0.06924348145427836,-0.05036112131227812,-0.07627004529318154,0.0,0.0,0.0
0,61,-0.0694454645611458,-0.05040396621373485,-0.07631289019463827,0.0,0.0,0.0
0,62,-0.06937201615864855,-0.05044681111519158,-0.07625780389276533,0.0,0.0,0.0
