values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06776227200391724,-0.05572897539478516,-0.08501040519035377,0.0,0.0,0.0
0,1,-0.06775615130370914,-0.05586363079936345,-0.08507161219243482,0.0,0.0,0.0
0,2,-0.06775615130370914,-0.05586363079936345,-0.08507161219243482,0.0,0.0,0.0
0,3,-0.06793365160974416,-0.05566164769249602,-0.08507773289264292,0.0,0.0,0.0
0,4,-0.06770106500183622,-0.05577794099644999,-0.085200146896805,0.0,0.0,0.0
0,5,-0.06759701309829844,-0.055784061696658095,-0.08508997429305912,0.0,0.0,0.0
0,6,-0.06759701309829844,-0.055784061696658095,-0.08508997429305912,0.0,0.0,0.0
0,7,-0.06787856530787122,-0.05597380340310931,-0.08511445709389154,0.0,0.0,0.0
0,8,-0.06771330640225241,-0.05606561390623087,-0.085200146896805,0.0,0.0,0.0
0,9,-0.06771330640225241,-0.05606561390623087,-0.085200146896805,0.0,0.0,0.0
0,10,-0.06786632390745502,-0.05589423430040397,-0.08489411188639981,0.0,0.0,0.0
0,11,-0.06775003060350104,-0.05573509609499326,-0.08504712939160239,0.0,0.0,0.0
0,12,-0.06775003060350104,-0.05573509609499326,-0.08504712939160239,0.0,0.0,0.0
0,13,-0.06762761659933897,-0.055967682702901214,-0.08508385359285102,0.0,0.0,0.0
0,14,-0.06800097931203329,-0.05564940629207982,-0.08540825070388053,0.0,0.0,0.0
0,15,-0.06800097931203329,-0.05564940629207982,-0.08540825070388053,0.0,0.0,0.0
0,16,-0.06782347900599829,-0.05602888970498225,-0.08494919818827273,0.0,0.0,0.0
0,17,-0.06770106500183622,-0.05584526869873914,-0.08497368098910515,0.0,0.0,0.0
0,18,-0.06770106500183622,-0.05584526869873914,-0.08497368098910515,0.0,0.0,0.0
0,19,-0.06782959970620639,-0.055765699596033794,-0.08498592238952137,0.0,0.0,0.0
0,20,-0.06764597869996328,-0.05599216550373363,-0.08484514628473497,0.0,0.0,0.0
0,21,-0.06764597869996328,-0.05599216550373363,-0.08484514628473497,0.0,0.0,0.0
0,22,-0.06770106500183622,-0.055967682702901214,-0.08526135389888603,0.0,0.0,0.0
0,23,-0.06757865099767414,-0.05579018239686621,-0.08521238829722119,0.0,0.0,0.0
0,24,-0.06757865099767414,-0.05579018239686621,-0.08521238829722119,0.0,0.0,0.0
0,25,-0.06762761659933897,-0.05588811360019587,-0.08523687109805361,0.0,0.0,0.0
0,26,-0.06758477169788224,-0.05602276900477414,-0.08521238829722119,0.0,0.0,0.0
0,27,-0.06764597869996328,-0.05616966580976864,-0.0851940261965969,0.0,0.0,0.0
0,28,-0.06764597869996328,-0.05616966580976864,-0.0851940261965969,0.0,0.0,0.0
0,29,-0.06778063410454156,-0.055826906598114824,-0.0850287672909781,0.0,0.0,0.0
0,30,-0.06748071979434447,-0.055967682702901214,-0.08504712939160239,0.0,0.0,0.0
0,31,-0.06748071979434447,-0.055967682702901214,-0.08504712939160239,0.0,0.0,0.0
0,32,-0.0676949443016281,-0.0561084588076876,-0.0850287672909781,0.0,0.0,0.0
0,33,-0.06793977230995227,-0.05583302729832292,-0.08507773289264292,0.0,0.0,0.0
0,34,-0.06793977230995227,-0.05583302729832292,-0.08507773289264292,0.0,0.0,0.0
0,35,-0.06781735830579019,-0.05559431999020688,-0.08508997429305912,0.0,0.0,0.0
0,36,-0.0678479618068307,-0.05582078589790672,-0.08496756028889704,0.0,0.0,0.0
0,37,-0.0678479618068307,-0.05582078589790672,-0.08496756028889704,0.0,0.0,0.0
0,38,-0.06773166850287674,-0.055784061696658095,-0.08494307748806464,0.0,0.0,0.0
0,39,-0.06785408250703881,-0.055943199902068794,-0.08449014567266495,0.0,0.0,0.0
0,40,-0.06785408250703881,-0.055943199902068794,-0.08449014567266495,0.0,0.0,0.0
0,41,-0.06764597869996328,-0.05606561390623087,-0.08493695678785654,0.0,0.0,0.0
0,42,-0.06781123760558208,-0.05598604480352552,-0.08480842208348635,0.0,0.0,0.0
0,43,-0.06781123760558208,-0.05598604480352552,-0.08480842208348635,0.0,0.0,0.0
0,44,-0.06764597869996328,-0.055857510099155336,-0.08527359529930224,0.0,0.0,0.0
0,45,-0.06778675480474966,-0.055784061696658095,-0.08527359529930224,0.0,0.0,0.0
0,46,-0.06778675480474966,-0.055784061696658095,-0.08527359529930224,0.0,0.0,0.0
0,47,-0.06781123760558208,-0.05589423430040397,-0.08534704370179949,0.0,0.0,0.0
0,48,-0.06773778920308483,-0.05584526869873914,-0.08490023258660791,0.0,0.0,0.0
0,49,-0.06776227200391724,-0.05582078589790672,-0.08506549149222671,0.0,0.0,0.0
0,50,-0.06776227200391724,-0.05582078589790672,-0.08506549149222671,0.0,0.0,0.0
0,51,-0.06756640959725793,-0.055937079201860695,-0.0850532500918105,0.0,0.0,0.0
0,52,-0.06760313379850655,-0.05590647570082017,-0.08515730199534827,0.0,0.0,0.0
0,53,-0.06760313379850655,-0.05590647570082017,-0.08515730199534827,0.0,0.0,0.0
0,54,-0.06790916880891174,-0.055839147998531034,-0.08510221569347534,0.0,0.0,0.0
0,55,-0.0678418411066226,-0.05586363079936345,-0.08504712939160239,0.0,0.0,0.0
0,56,-0.0678418411066226,-0.05586363079936345,-0.08504712939160239,0.0,0.0,0.0
0,57,-0.06802546211286571,-0.055943199902068794,-0.08503488799118619,0.0,0.0,0.0
0,58,-0.06771330640225241,-0.055857510099155336,-0.08494307748806464,0.0,0.0,0.0
0,59,-0.06771330640225241,-0.055857510099155336,-0.08494307748806464,0.0,0.0,0.0
0,60,-0.06749296119476068,-0.05580854449749051,-0.08522462969763742,0.0,0.0,0.0
0,61,-0.06775615130370914,-0.05561880279103929,-0.08513281919451585,0.0,0.0,0.0
0,62,-0.06775615130370914,-0.05561880279103929,-0.08513281919451585,0.0,0.0,0.0
0,63,-0.06745623699351205,-0.055924837801444485,-0.08491247398702412,0.0,0.0,0.0
