values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0728302117762272,-0.06001958624066593,-0.08950299914310197,0.0,0.0,0.0
0,1,-0.07261598726894357,-0.059964499938793006,-0.08915411923124006,0.0,0.0,0.0
0,2,-0.07249969396498959,-0.05987268943567144,-0.08962541314726405,0.0,0.0,0.0
0,3,-0.07273840127310564,-0.05978087893254989,-0.08944791284122904,0.0,0.0,0.0
0,4,-0.07259762516831926,-0.06006243114212266,-0.089386705839148,0.0,0.0,0.0
0,5,-0.07273840127310564,-0.059891051536295745,-0.0890684294283266,0.0,0.0,0.0
0,6,-0.07257926306769494,-0.05992165503733628,-0.08964377524788836,0.0,0.0,0.0
0,7,-0.07292202227934876,-0.06005018974170645,-0.08920920553311298,0.0,0.0,0.0
0,8,-0.07253641816623821,-0.059964499938793006,-0.08961317174684784,0.0,0.0,0.0
0,9,-0.0726771942710246,-0.06004406904149835,-0.08932549883706696,0.0,0.0,0.0
0,10,-0.0726771942710246,-0.06004406904149835,-0.08932549883706696,0.0,0.0,0.0
0,11,-0.07267107357081651,-0.05989717223650386,-0.08945403354143713,0.0,0.0,0.0
0,12,-0.07265271147019219,-0.060184845146284735,-0.0892336883339454,0.0,0.0,0.0
0,13,-0.07248745256457338,-0.060025706940874037,-0.08946627494185336,0.0,0.0,0.0
0,14,-0.07253029746603011,-0.05994613783816869,-0.08936222303831558,0.0,0.0,0.0
0,15,-0.07243848696290855,-0.06008691394295508,-0.08936834373852369,0.0,0.0,0.0
0,16,-0.07254865956665443,-0.059884930836087646,-0.08905618802791039,0.0,0.0,0.0
0,17,-0.07281797037581099,-0.060111396743787494,-0.08953360264414248,0.0,0.0,0.0
0,18,-0.07295262578038927,-0.06010527604357938,-0.08957644754559921,0.0,0.0,0.0
0,19,-0.07273840127310564,-0.0599767413392092,-0.08953360264414248,0.0,0.0,0.0
0,20,-0.07265271147019219,-0.059958379238584894,-0.08947851634226955,0.0,0.0,0.0
0,21,-0.07262210796915167,-0.05971967193046884,-0.08950911984331007,0.0,0.0,0.0
0,22,-0.07253641816623821,-0.06025829354878198,-0.0890684294283266,0.0,0.0,0.0
0,23,-0.07257926306769494,-0.05984820663483903,-0.08908679152895091,0.0,0.0,0.0
0,24,-0.07257926306769494,-0.0598053617333823,-0.0892398090341535,0.0,0.0,0.0
0,25,-0.07292202227934876,-0.0598053617333823,-0.0892398090341535,0.0,0.0,0.0
0,26,-0.07285469457705962,-0.05984820663483903,-0.08953972334435059,0.0,0.0,0.0
0,27,-0.07269555637164891,-0.05989717223650386,-0.08928265393561023,0.0,0.0,0.0
0,28,-0.07259150446811116,-0.05986044803525523,-0.08947851634226955,0.0,0.0,0.0
0,29,-0.07257314236748684,-0.060129758844411796,-0.08903170522707797,0.0,0.0,0.0
0,30,-0.07260374586852736,-0.059970620639001104,-0.08944791284122904,0.0,0.0,0.0
0,31,-0.07273840127310564,-0.060111396743787494,-0.08928877463581833,0.0,0.0,0.0
0,32,-0.07260986656873546,-0.05989717223650386,-0.08936222303831558,0.0,0.0,0.0
0,33,-0.07261598726894357,-0.06009303464316318,-0.0892275676337373,0.0,0.0,0.0
0,34,-0.07254253886644632,-0.05989717223650386,-0.08929489533602644,0.0,0.0,0.0
0,35,-0.07264659076998409,-0.059891051536295745,-0.08927653323540213,0.0,0.0,0.0
0,36,-0.07246296976374098,-0.06008691394295508,-0.08942955074060473,0.0,0.0,0.0
0,37,-0.07276288407393806,-0.05990329293671196,-0.08966213734851267,0.0,0.0,0.0
0,38,-0.07262822866935978,-0.06003794834129025,-0.08949075774268576,0.0,0.0,0.0
0,39,-0.0725119353654058,-0.05994613783816869,-0.08949075774268576,0.0,0.0,0.0
0,40,-0.0725119353654058,-0.05994613783816869,-0.08949075774268576,0.0,0.0,0.0
0,41,-0.07270779777206512,-0.0599767413392092,-0.08946015424164525,0.0,0.0,0.0
0,42,-0.07274452197331374,-0.05985432733504713,-0.08929489533602644,0.0,0.0,0.0
0,43,-0.07262210796915167,-0.05994613783816869,-0.0895458440445587,0.0,0.0,0.0
0,44,-0.07275676337372997,-0.05995225853837679,-0.08936834373852369,0.0,0.0,0.0
0,45,-0.07265271147019219,-0.05986044803525523,-0.08951524054351818,0.0,0.0,0.0
0,46,-0.07274452197331374,-0.059958379238584894,-0.08953360264414248,0.0,0.0,0.0
0,47,-0.07274452197331374,-0.060209327947117156,-0.08932549883706696,0.0,0.0,0.0
0,48,-0.07262210796915167,-0.05994613783816869,-0.08961317174684784,0.0,0.0,0.0
0,49,-0.07277512547435426,-0.05994001713796058,-0.08931937813685885,0.0,0.0,0.0
0,50,-0.0726649528706084,-0.05989717223650386,-0.08936222303831558,0.0,0.0,0.0
0,51,-0.07294650508018116,-0.059915534337128165,-0.0889031705227078,0.0,0.0,0.0
0,52,-0.0726833149712327,-0.059891051536295745,-0.0895458440445587,0.0,0.0,0.0
0,53,-0.0726833149712327,-0.059891051536295745,-0.0895458440445587,0.0,0.0,0.0
0,54,-0.07294650508018116,-0.059964499938793006,-0.08969886154976128,0.0,0.0,0.0
0,55,-0.07256090096707063,-0.05956665442526625,-0.08950911984331007,0.0,0.0,0.0
0,56,-0.07254253886644632,-0.05994001713796058,-0.08934998163789938,0.0,0.0,0.0
0,57,-0.0725119353654058,-0.05992165503733628,-0.08942955074060473,0.0,0.0,0.0
0,58,-0.07259762516831926,-0.060111396743787494,-0.08939894723956421,0.0,0.0,0.0
0,59,-0.07257314236748684,-0.05998286203941731,-0.08948463704247765,0.0,0.0,0.0
0,60,-0.07253029746603011,-0.060129758844411796,-0.08928265393561023,0.0,0.0,0.0
0,61,-0.07273840127310564,-0.059927775737544375,-0.08952748194393438,0.0,0.0,0.0
0,62,-0.07278736687477047,-0.059964499938793006,-0.08950911984331007,0.0,0.0,0.0
