values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0678479618068307,-0.05159750275431509,-0.09600318276410821,0.0,0.0,0.0
0,1,-0.06779899620516587,-0.051621985555147507,-0.09610111396743788,0.0,0.0,0.0
0,2,-0.06779899620516587,-0.051621985555147507,-0.09610111396743788,0.0,0.0,0.0
0,3,-0.06792753090953604,-0.05156077855306647,-0.09600930346431633,0.0,0.0,0.0
0,4,-0.06766434080058759,-0.05186069286326356,-0.09626025217284857,0.0,0.0,0.0
0,5,-0.06766434080058759,-0.05186069286326356,-0.09626025217284857,0.0,0.0,0.0
0,6,-0.06792141020932795,-0.0516036234545232,-0.09622964867180805,0.0,0.0,0.0
0,7,-0.06765822010037949,-0.05146896804994492,-0.09619292447055942,0.0,0.0,0.0
0,8,-0.06765822010037949,-0.05146896804994492,-0.09619292447055942,0.0,0.0,0.0
0,9,-0.06773166850287674,-0.051732158158893385,-0.095813441057657,0.0,0.0,0.0
0,10,-0.06774390990329293,-0.05144448524911251,-0.09618068307014323,0.0,0.0,0.0
0,11,-0.06795201371036846,-0.05167707185702044,-0.0956726649528706,0.0,0.0,0.0
0,12,-0.06795201371036846,-0.05167707185702044,-0.0956726649528706,0.0,0.0,0.0
0,13,-0.06783572040641449,-0.05172603745868527,-0.09583792385848941,0.0,0.0,0.0
0,14,-0.06751744399559309,-0.05167095115681234,-0.09588688946015425,0.0,0.0,0.0
0,15,-0.06751744399559309,-0.05167095115681234,-0.09588688946015425,0.0,0.0,0.0
0,16,-0.0676765822010038,-0.05164646835597993,-0.09603990696535683,0.0,0.0,0.0
0,17,-0.06775615130370914,-0.05173827885910148,-0.09611947606806218,0.0,0.0,0.0
0,18,-0.06775615130370914,-0.05173827885910148,-0.09611947606806218,0.0,0.0,0.0
0,19,-0.06804382421349002,-0.05144448524911251,-0.09620516587097563,0.0,0.0,0.0
0,20,-0.0676949443016281,-0.051438364548904394,-0.09592973436161097,0.0,0.0,0.0
0,21,-0.06786020320724691,-0.05167095115681234,-0.09612559676827029,0.0,0.0,0.0
0,22,-0.06786020320724691,-0.05167095115681234,-0.09612559676827029,0.0,0.0,0.0
0,23,-0.06779287550495777,-0.05174439955930958,-0.09607663116660546,0.0,0.0,0.0
0,24,-0.06775615130370914,-0.05138939894723956,-0.09585628595911372,0.0,0.0,0.0
0,25,-0.06775615130370914,-0.05138939894723956,-0.09585628595911372,0.0,0.0,0.0
0,26,-0.06782959970620639,-0.051732158158893385,-0.09585628595911372,0.0,0.0,0.0
0,27,-0.06789080670828743,-0.05187905496388787,-0.09589913086057045,0.0,0.0,0.0
0,28,-0.06789080670828743,-0.05187905496388787,-0.09589913086057045,0.0,0.0,0.0
0,29,-0.0678418411066226,-0.05170155465785285,-0.09592361366140287,0.0,0.0,0.0
0,30,-0.06785408250703881,-0.0514567266495287,-0.09593585506181908,0.0,0.0,0.0
0,31,-0.06785408250703881,-0.0514567266495287,-0.09593585506181908,0.0,0.0,0.0
0,32,-0.06772554780266862,-0.051695433957644754,-0.095813441057657,0.0,0.0,0.0
0,33,-0.06797649651120088,-0.051548537152650266,-0.09585628595911372,0.0,0.0,0.0
0,34,-0.06797649651120088,-0.051548537152650266,-0.09585628595911372,0.0,0.0,0.0
0,35,-0.06763985799975517,-0.05164646835597993,-0.09549516464683559,0.0,0.0,0.0
0,36,-0.06765209940017139,-0.05174439955930958,-0.09603378626514873,0.0,0.0,0.0
0,37,-0.06765209940017139,-0.05174439955930958,-0.09584404455869752,0.0,0.0,0.0
0,38,-0.06761537519892276,-0.05161586485493941,-0.09584404455869752,0.0,0.0,0.0
0,39,-0.06768882360142,-0.05161586485493941,-0.09592973436161097,0.0,0.0,0.0
0,40,-0.06789080670828743,-0.05149957155098543,-0.09579507895703268,0.0,0.0,0.0
0,41,-0.06789080670828743,-0.05149957155098543,-0.09579507895703268,0.0,0.0,0.0
0,42,-0.06790304810870364,-0.05156077855306647,-0.09609499326722977,0.0,0.0,0.0
0,43,-0.0678479618068307,-0.051732158158893385,-0.0958195617578651,0.0,0.0,0.0
0,44,-0.0678479618068307,-0.051732158158893385,-0.0958195617578651,0.0,0.0,0.0
0,45,-0.06760313379850655,-0.05171379605826907,-0.09606438976618925,0.0,0.0,0.0
0,46,-0.0678418411066226,-0.051793365160974415,-0.0958318031582813,0.0,0.0,0.0
0,47,-0.0678418411066226,-0.05159750275431509,-0.09608887256702167,0.0,0.0,0.0
0,48,-0.06772554780266862,-0.05159750275431509,-0.09608887256702167,0.0,0.0,0.0
0,49,-0.06773166850287674,-0.051609744154731296,-0.09585628595911372,0.0,0.0,0.0
0,50,-0.06781123760558208,-0.05197086546700943,-0.09592361366140287,0.0,0.0,0.0
0,51,-0.06790304810870364,-0.05157301995348268,-0.0959848206634839,0.0,0.0,0.0
0,52,-0.06756640959725793,-0.05167707185702044,-0.09562369935120578,0.0,0.0,0.0
0,53,-0.06771942710246051,-0.05187905496388787,-0.0959848206634839,0.0,0.0,0.0
0,54,-0.06757253029746603,-0.05134043334557473,-0.09602154486473252,0.0,0.0,0.0
0,55,-0.06781123760558208,-0.05173827885910148,-0.09592361366140287,0.0,0.0,0.0
0,56,-0.06765822010037949,-0.051591382054106995,-0.0958256824580732,0.0,0.0,0.0
0,57,-0.06781123760558208,-0.05153629575223405,-0.0959848206634839,0.0,0.0,0.0
0,58,-0.06786020320724691,-0.051266984943077486,-0.09600930346431633,0.0,0.0,0.0
0,59,-0.06763373729954707,-0.05173827885910148,-0.0959848206634839,0.0,0.0,0.0
0,60,-0.06779899620516587,-0.05168319255722855,-0.09578895825682458,0.0,0.0,0.0
0,61,-0.06763373729954707,-0.051621985555147507,-0.09604602766556494,0.0,0.0,0.0
0,62,-0.06763373729954707,-0.051621985555147507,-0.09588688946015425,0.0,0.0,0.0
0,63,-0.06782347900599829,-0.05154241645244216,-0.09588688946015425,0.0,0.0,0.0
