values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06088872567021667,-0.03913575713061575,-0.07677194271024605,0.0,0.0,0.0
0,1,-0.06088872567021667,-0.03913575713061575,-0.07677194271024605,0.0,0.0,0.0
0,2,-0.061023381074794956,-0.039141877830823846,-0.07672909780878932,0.0,0.0,0.0
0,3,-0.06083976006855184,-0.03924592973436161,-0.07663728730566777,0.0,0.0,0.0
0,4,-0.06083976006855184,-0.03767903048108704,-0.07661280450483535,0.0,0.0,0.0
0,5,-0.061127432978332716,-0.03912351573019954,-0.07661280450483535,0.0,0.0,0.0
0,6,-0.060925449871465295,-0.03936834373852369,-0.07645366629942466,0.0,0.0,0.0
0,7,-0.06060717346064389,-0.038970498224996944,-0.0766862529073326,0.0,0.0,0.0
0,8,-0.06060717346064389,-0.038970498224996944,-0.0766862529073326,0.0,0.0,0.0
0,9,-0.060882604970008566,-0.03914799853103195,-0.07679642551107847,0.0,0.0,0.0
0,10,-0.06097441547313013,-0.03921532623332109,-0.07691883951524055,0.0,0.0,0.0
0,11,-0.06097441547313013,-0.03921532623332109,-0.07691883951524055,0.0,0.0,0.0
0,12,-0.06083363936834374,-0.039196964132696785,-0.07688211531399192,0.0,0.0,0.0
0,13,-0.060956053372505814,-0.03921532623332109,-0.07659444240421104,0.0,0.0,0.0
0,14,-0.060956053372505814,-0.03921532623332109,-0.07659444240421104,0.0,0.0,0.0
0,15,-0.060925449871465295,-0.03916636063165626,-0.0768576325131595,0.0,0.0,0.0
0,16,-0.06078467376667891,-0.0393805851389399,-0.07658220100379484,0.0,0.0,0.0
0,17,-0.06078467376667891,-0.0393805851389399,-0.07658220100379484,0.0,0.0,0.0
0,18,-0.060913208471049085,-0.038903170522707795,-0.07660668380462725,0.0,0.0,0.0
0,19,-0.06071734606438976,-0.03892153262333211,-0.07692496021544865,0.0,0.0,0.0
0,20,-0.06071734606438976,-0.03892153262333211,-0.07692496021544865,0.0,0.0,0.0
0,21,-0.060852001468968055,-0.03912351573019954,-0.07630064879422206,0.0,0.0,0.0
0,22,-0.06087648426980047,-0.039172481331864364,-0.0766801322071245,0.0,0.0,0.0
0,23,-0.06087648426980047,-0.039172481331864364,-0.0766801322071245,0.0,0.0,0.0
0,24,-0.060870363569592356,-0.03923980903415351,-0.07655771820296242,0.0,0.0,0.0
0,25,-0.060925449871465295,-0.03931937813685886,-0.07672297710858123,0.0,0.0,0.0
0,26,-0.060925449871465295,-0.03931937813685886,-0.07649651120088138,0.0,0.0,0.0
0,27,-0.06083976006855184,-0.03924592973436161,-0.07649651120088138,0.0,0.0,0.0
0,28,-0.060949932672297716,-0.03916023993144816,-0.07606194148610601,0.0,0.0,0.0
0,29,-0.06082751866813564,-0.03920920553311299,-0.07671073570816501,0.0,0.0,0.0
0,30,-0.06082751866813564,-0.03920920553311299,-0.07671073570816501,0.0,0.0,0.0
0,31,-0.060852001468968055,-0.03917860203207247,-0.07653935610233811,0.0,0.0,0.0
0,32,-0.060968294772922024,-0.03911739502999143,-0.07682702901211899,0.0,0.0,0.0
0,33,-0.060968294772922024,-0.03911739502999143,-0.07682702901211899,0.0,0.0,0.0
0,34,-0.060968294772922024,-0.039417309340188514,-0.0766801322071245,0.0,0.0,0.0
0,35,-0.06097441547313013,-0.039282653935610236,-0.07661892520504346,0.0,0.0,0.0
0,36,-0.06097441547313013,-0.039282653935610236,-0.07661892520504346,0.0,0.0,0.0
0,37,-0.060968294772922024,-0.039288774635818334,-0.07634349369567879,0.0,0.0,0.0
0,38,-0.06087648426980047,-0.03925205043456971,-0.07643530419880035,0.0,0.0,0.0
0,39,-0.06087648426980047,-0.03925205043456971,-0.07643530419880035,0.0,0.0,0.0
0,40,-0.060558207858979064,-0.039043946627494185,-0.07639245929734362,0.0,0.0,0.0
0,41,-0.060968294772922024,-0.039288774635818334,-0.07661892520504346,0.0,0.0,0.0
0,42,-0.060968294772922024,-0.039288774635818334,-0.07661892520504346,0.0,0.0,0.0
0,43,-0.06098665687354633,-0.0392336883339454,-0.07679030481087037,0.0,0.0,0.0
0,44,-0.06104786387562737,-0.039270412535194026,-0.07640470069775981,0.0,0.0,0.0
0,45,-0.06104786387562737,-0.039270412535194026,-0.07640470069775981,0.0,0.0,0.0
0,46,-0.06065001836210062,-0.03909903292936712,-0.07652711470192189,0.0,0.0,0.0
0,47,-0.06087648426980047,-0.0392214469335292,-0.07658220100379484,0.0,0.0,0.0
0,48,-0.06090708777084099,-0.03931937813685886,-0.07652099400171379,0.0,0.0,0.0
0,49,-0.06090096707063288,-0.0390684294283266,-0.07675970130982984,0.0,0.0,0.0
0,50,-0.060772432366262695,-0.03923980903415351,-0.07682702901211899,0.0,0.0,0.0
0,51,-0.0609376912718815,-0.03898886032562125,-0.07660668380462725,0.0,0.0,0.0
0,52,-0.0609193291712572,-0.039270412535194026,-0.07682702901211899,0.0,0.0,0.0
0,53,-0.060870363569592356,-0.039282653935610236,-0.0766801322071245,0.0,0.0,0.0
0,54,-0.06088872567021667,-0.03892153262333211,-0.07672909780878932,0.0,0.0,0.0
0,55,-0.06102950177500306,-0.03920920553311299,-0.07656383890317052,0.0,0.0,0.0
0,56,-0.06086424286938426,-0.0390745501285347,-0.07681478761170278,0.0,0.0,0.0
0,57,-0.06086424286938426,-0.0390745501285347,-0.0752478883584282,0.0,0.0,0.0
0,58,-0.061023381074794956,-0.03913575713061575,-0.07671073570816501,0.0,0.0,0.0
0,59,-0.06087648426980047,-0.0393928265393561,-0.07663728730566777,0.0,0.0,0.0
0,60,-0.06104174317541927,-0.03920920553311299,-0.0768453911127433,0.0,0.0,0.0
0,61,-0.06110907087770841,-0.039288774635818334,-0.07655771820296242,0.0,0.0,0.0
0,62,-0.06079079446688701,-0.03903170522707798,-0.07647814910025706,0.0,0.0,0.0
