values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05930958501652589,-0.06003794834129025,-0.07781858244583181,0.0,0.0,0.0
0,1,-0.05945036112131228,-0.06015424164524421,-0.07817970375810993,0.0,0.0,0.0
0,2,-0.05945036112131228,-0.06015424164524421,-0.07817970375810993,0.0,0.0,0.0
0,3,-0.059187171012363815,-0.05992165503733628,-0.07788591014812093,0.0,0.0,0.0
0,4,-0.05934018851756641,-0.060025706940874037,-0.07777573754437508,0.0,0.0,0.0
0,5,-0.05934630921777452,-0.05995225853837679,-0.07789203084832905,0.0,0.0,0.0
0,6,-0.05934630921777452,-0.05995225853837679,-0.07789203084832905,0.0,0.0,0.0
0,7,-0.059187171012363815,-0.06017872444607662,-0.07762884073938059,0.0,0.0,0.0
0,8,-0.05935242991798262,-0.059964499938793006,-0.07770228914187784,0.0,0.0,0.0
0,9,-0.05935242991798262,-0.059964499938793006,-0.07770228914187784,0.0,0.0,0.0
0,10,-0.059401395519647446,-0.05990941363692006,-0.07783694454645611,0.0,0.0,0.0
0,11,-0.05934018851756641,-0.05990941363692006,-0.07790427224874526,0.0,0.0,0.0
0,12,-0.05934018851756641,-0.05990941363692006,-0.07790427224874526,0.0,0.0,0.0
0,13,-0.0593218264169421,-0.06026441424899008,-0.07794099644999389,0.0,0.0,0.0
0,14,-0.059217774513404334,-0.060172603745868525,-0.07771453054229403,0.0,0.0,0.0
0,15,-0.059217774513404334,-0.060172603745868525,-0.07771453054229403,0.0,0.0,0.0
0,16,-0.05924225731423675,-0.06010527604357938,-0.07784306524666422,0.0,0.0,0.0
0,17,-0.05935855061819072,-0.059829844534214714,-0.07805116905373974,0.0,0.0,0.0
0,18,-0.05935855061819072,-0.059829844534214714,-0.07805116905373974,0.0,0.0,0.0
0,19,-0.05913820541069899,-0.06009915534337128,-0.0779654792508263,0.0,0.0,0.0
0,20,-0.05925449871465296,-0.059958379238584894,-0.07792875504957766,0.0,0.0,0.0
0,21,-0.05925449871465296,-0.059958379238584894,-0.07792875504957766,0.0,0.0,0.0
0,22,-0.059431999020687964,-0.060184845146284735,-0.07765944424042111,0.0,0.0,0.0
0,23,-0.05949932672297711,-0.059927775737544375,-0.07770840984208593,0.0,0.0,0.0
0,24,-0.05949932672297711,-0.059927775737544375,-0.07770840984208593,0.0,0.0,0.0
0,25,-0.059217774513404334,-0.06016648304566043,-0.07778185824458318,0.0,0.0,0.0
0,26,-0.05920553311298813,-0.060068551842330765,-0.07773901334312645,0.0,0.0,0.0
0,27,-0.059425878320479866,-0.06000734484024972,-0.07780634104541559,0.0,0.0,0.0
0,28,-0.059425878320479866,-0.06000734484024972,-0.07780634104541559,0.0,0.0,0.0
0,29,-0.05924837801444486,-0.06001346554045783,-0.07805116905373974,0.0,0.0,0.0
0,30,-0.059389154119231236,-0.06005018974170645,-0.07791039294895336,0.0,0.0,0.0
0,31,-0.059389154119231236,-0.06005018974170645,-0.07791039294895336,0.0,0.0,0.0
0,32,-0.05896070510466397,-0.05998898273962542,-0.07778185824458318,0.0,0.0,0.0
0,33,-0.05911984331007467,-0.06004406904149835,-0.07792263434936957,0.0,0.0,0.0
0,34,-0.05911984331007467,-0.06004406904149835,-0.07792263434936957,0.0,0.0,0.0
0,35,-0.05919329171257191,-0.060031827641082135,-0.07776349614395886,0.0,0.0,0.0
0,36,-0.05902191210674501,-0.06001346554045783,-0.07778185824458318,0.0,0.0,0.0
0,37,-0.05902191210674501,-0.06001346554045783,-0.07778185824458318,0.0,0.0,0.0
0,38,-0.05945648182152038,-0.06009303464316318,-0.07795323785041008,0.0,0.0,0.0
0,39,-0.059297343616109686,-0.06010527604357938,-0.07789815154853716,0.0,0.0,0.0
0,40,-0.059297343616109686,-0.06010527604357938,-0.07789815154853716,0.0,0.0,0.0
0,41,-0.05927286081527727,-0.06036234545231974,-0.07773289264291836,0.0,0.0,0.0
0,42,-0.05921165381319623,-0.059964499938793006,-0.07789203084832905,0.0,0.0,0.0
0,43,-0.05921165381319623,-0.059964499938793006,-0.07789203084832905,0.0,0.0,0.0
0,44,-0.05919941241278002,-0.05990941363692006,-0.07799608275186681,0.0,0.0,0.0
0,45,-0.0591688089117395,-0.060111396743787494,-0.07775125474354266,0.0,0.0,0.0
0,46,-0.0591688089117395,-0.060111396743787494,-0.07775125474354266,0.0,0.0,0.0
0,47,-0.05921165381319623,-0.060111396743787494,-0.07762884073938059,0.0,0.0,0.0
0,48,-0.05923613661402864,-0.060074672542538864,-0.07795935855061818,0.0,0.0,0.0
0,49,-0.05920553311298813,-0.059964499938793006,-0.07792875504957766,0.0,0.0,0.0
0,50,-0.05920553311298813,-0.059964499938793006,-0.07792875504957766,0.0,0.0,0.0
0,51,-0.059389154119231236,-0.06010527604357938,-0.07778797894479128,0.0,0.0,0.0
0,52,-0.05902803280695311,-0.05998898273962542,-0.07788591014812093,0.0,0.0,0.0
0,53,-0.05902803280695311,-0.05998898273962542,-0.07788591014812093,0.0,0.0,0.0
0,54,-0.05930958501652589,-0.06030113845023871,-0.07772677194271024,0.0,0.0,0.0
0,55,-0.0593218264169421,-0.060209327947117156,-0.07798384135145062,0.0,0.0,0.0
0,56,-0.0593218264169421,-0.060209327947117156,-0.07798384135145062,0.0,0.0,0.0
0,57,-0.05924225731423675,-0.05999510343983352,-0.07784918594687232,0.0,0.0,0.0
0,58,-0.059285102215693476,-0.06016036234545232,-0.07786142734728853,0.0,0.0,0.0
0,59,-0.059285102215693476,-0.06016036234545232,-0.07786142734728853,0.0,0.0,0.0
0,60,-0.05940751621985555,-0.060129758844411796,-0.07782470314603991,0.0,0.0,0.0
0,61,-0.059425878320479866,-0.06003794834129025,-0.07761047863875628,0.0,0.0,0.0
0,62,-0.059425878320479866,-0.06003794834129025,-0.07761047863875628,0.0,0.0,0.0
