values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05728363324764353,-0.0496817235891786,-0.09002325866079079,0.0,0.0,0.0
0,1,-0.057246909046394914,-0.0496756028889705,-0.09014567266495287,0.0,0.0,0.0
0,2,-0.05715509854327335,-0.0496756028889705,-0.09005998286203942,0.0,0.0,0.0
0,3,-0.05715509854327335,-0.0496756028889705,-0.09005998286203942,0.0,0.0,0.0
0,4,-0.057406047251805606,-0.04957767168564084,-0.08994368955808545,0.0,0.0,0.0
0,5,-0.057222426245562494,-0.04946749908189497,-0.08942955074060473,0.0,0.0,0.0
0,6,-0.057222426245562494,-0.04946749908189497,-0.08942955074060473,0.0,0.0,0.0
0,7,-0.057222426245562494,-0.04962051658709756,-0.08976618925205043,0.0,0.0,0.0
0,8,-0.05730199534826784,-0.04982249969396499,-0.09017015546578529,0.0,0.0,0.0
0,9,-0.057350960949932674,-0.04993267229771085,-0.08986412045538009,0.0,0.0,0.0
0,10,-0.057350960949932674,-0.04993267229771085,-0.08986412045538009,0.0,0.0,0.0
0,11,-0.057136736442649036,-0.0498469824947974,-0.08999877585995839,0.0,0.0,0.0
0,12,-0.05697759823723834,-0.04977965479250827,-0.09024972456849063,0.0,0.0,0.0
0,13,-0.05697759823723834,-0.04977965479250827,-0.09024972456849063,0.0,0.0,0.0
0,14,-0.05711225364181662,-0.04990206879667034,-0.08979679275309095,0.0,0.0,0.0
0,15,-0.05709389154119231,-0.049553188884808426,-0.09002325866079079,0.0,0.0,0.0
0,16,-0.05709389154119231,-0.049553188884808426,-0.09002325866079079,0.0,0.0,0.0
0,17,-0.05708777084098421,-0.04969396498959481,-0.08976618925205043,0.0,0.0,0.0
0,18,-0.057381564450973185,-0.04947974048231117,-0.0897049822499694,0.0,0.0,0.0
0,19,-0.057381564450973185,-0.04947974048231117,-0.0897049822499694,0.0,0.0,0.0
0,20,-0.057204064144938185,-0.0495225853837679,-0.0900171379605827,0.0,0.0,0.0
0,21,-0.05719794344473008,-0.0498347410943812,-0.08996817235891787,0.0,0.0,0.0
0,22,-0.05719794344473008,-0.0498347410943812,-0.08996817235891787,0.0,0.0,0.0
0,23,-0.05725915044681111,-0.050165258905618806,-0.08994368955808545,0.0,0.0,0.0
0,24,-0.05710001224140041,-0.049840861794589304,-0.08996817235891787,0.0,0.0,0.0
0,25,-0.05710001224140041,-0.049840861794589304,-0.08996817235891787,0.0,0.0,0.0
0,26,-0.05728975394785163,-0.04962663728730567,-0.0901823968662015,0.0,0.0,0.0
0,27,-0.05698371893744645,-0.04956543028522463,-0.0901946382666177,0.0,0.0,0.0
0,28,-0.05718570204431387,-0.049687844289386704,-0.08981515485371526,0.0,0.0,0.0
0,29,-0.05718570204431387,-0.049687844289386704,-0.08981515485371526,0.0,0.0,0.0
0,30,-0.05715509854327335,-0.049840861794589304,-0.08985187905496389,0.0,0.0,0.0
0,31,-0.05703268453911128,-0.049798016893132575,-0.08977843065246664,0.0,0.0,0.0
0,32,-0.05703268453911128,-0.049798016893132575,-0.08977843065246664,0.0,0.0,0.0
0,33,-0.057179581344105765,-0.049712327090219124,-0.08992532745746114,0.0,0.0,0.0
0,34,-0.05703268453911128,-0.049687844289386704,-0.08994981025829354,0.0,0.0,0.0
0,35,-0.05703268453911128,-0.049687844289386704,-0.08994981025829354,0.0,0.0,0.0
0,36,-0.05698983963765455,-0.04999387929979189,-0.08984575835475579,0.0,0.0,0.0
0,37,-0.05712449504223284,-0.04963887868772188,-0.09001101726037458,0.0,0.0,0.0
0,38,-0.05712449504223284,-0.04963887868772188,-0.09001101726037458,0.0,0.0,0.0
0,39,-0.05741216795201372,-0.04958379238584894,-0.09014567266495287,0.0,0.0,0.0
0,40,-0.05715509854327335,-0.049742930591259636,-0.08996817235891787,0.0,0.0,0.0
0,41,-0.05715509854327335,-0.049742930591259636,-0.08996817235891787,0.0,0.0,0.0
0,42,-0.057222426245562494,-0.04969396498959481,-0.09007834496266373,0.0,0.0,0.0
0,43,-0.057069408740359893,-0.049657240788346185,-0.09002937936099889,0.0,0.0,0.0
0,44,-0.057069408740359893,-0.049657240788346185,-0.09002937936099889,0.0,0.0,0.0
0,45,-0.05710001224140041,-0.0498469824947974,-0.09001101726037458,0.0,0.0,0.0
0,46,-0.057210184845146284,-0.04965112008813809,-0.09007834496266373,0.0,0.0,0.0
0,47,-0.05710001224140041,-0.049944913698127064,-0.08991308605704493,0.0,0.0,0.0
0,48,-0.05728975394785163,-0.04977353409230016,-0.08999877585995839,0.0,0.0,0.0
0,49,-0.057106132941608524,-0.049798016893132575,-0.09017627616599339,0.0,0.0,0.0
0,50,-0.057106132941608524,-0.04972456849063533,-0.09011506916391235,0.0,0.0,0.0
0,51,-0.05705104663973558,-0.04972456849063533,-0.09011506916391235,0.0,0.0,0.0
0,52,-0.05710001224140041,-0.049559309585016524,-0.08999877585995839,0.0,0.0,0.0
0,53,-0.057020443138695066,-0.049755171991675846,-0.09008446566287184,0.0,0.0,0.0
0,54,-0.05750397845513526,-0.0498469824947974,-0.09007834496266373,0.0,0.0,0.0
0,55,-0.05683682213245195,-0.04970620639001101,-0.08997429305912596,0.0,0.0,0.0
0,56,-0.05728363324764353,-0.049785775492716365,-0.0898702411555882,0.0,0.0,0.0
0,57,-0.056934753335781615,-0.049712327090219124,-0.08998041375933406,0.0,0.0,0.0
0,58,-0.05708165014077611,-0.050128534704370176,-0.08995593095850166,0.0,0.0,0.0
0,59,-0.0572346676459787,-0.0496817235891786,-0.09013955196474477,0.0,0.0,0.0
0,60,-0.05710001224140041,-0.04949198188272738,-0.09005386216183131,0.0,0.0,0.0
0,61,-0.05691639123515731,-0.04963275798751377,-0.09010282776349614,0.0,0.0,0.0
0,62,-0.05705716733994369,-0.049657240788346185,-0.08988860325621251,0.0,0.0,0.0
