values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06060105276043579,-0.05172603745868527,-0.07986901701554658,0.0,0.0,0.0
0,1,-0.060527604357938546,-0.05132207124495042,-0.08019341412657607,0.0,0.0,0.0
0,2,-0.06055208715877096,-0.05124862284245317,-0.07999143101970865,0.0,0.0,0.0
0,3,-0.06055208715877096,-0.05124862284245317,-0.07999143101970865,0.0,0.0,0.0
0,4,-0.06059493206022769,-0.05124250214224507,-0.07997918961929244,0.0,0.0,0.0
0,5,-0.06048475945648182,-0.05142000244828008,-0.07984453421471416,0.0,0.0,0.0
0,6,-0.06048475945648182,-0.05142000244828008,-0.07984453421471416,0.0,0.0,0.0
0,7,-0.06074794956543028,-0.05164034765577182,-0.07975884441180071,0.0,0.0,0.0
0,8,-0.06055208715877096,-0.051371036846615245,-0.08013220712449505,0.0,0.0,0.0
0,9,-0.06055208715877096,-0.051371036846615245,-0.07856530787122047,0.0,0.0,0.0
0,10,-0.060680621863141146,-0.05143224384869629,-0.07982617211408985,0.0,0.0,0.0
0,11,-0.060564328559187176,-0.05146896804994492,-0.07994858611825192,0.0,0.0,0.0
0,12,-0.060613294160852,-0.051609744154731296,-0.08013220712449505,0.0,0.0,0.0
0,13,-0.060613294160852,-0.051609744154731296,-0.08013220712449505,0.0,0.0,0.0
0,14,-0.06047251805606561,-0.05147508875015302,-0.0798996205165871,0.0,0.0,0.0
0,15,-0.06052148365773045,-0.05171991675847717,-0.07977108581221691,0.0,0.0,0.0
0,16,-0.06052148365773045,-0.05171991675847717,-0.07977108581221691,0.0,0.0,0.0
0,17,-0.06062553556126821,-0.051450605949320605,-0.07967927530909537,0.0,0.0,0.0
0,18,-0.060668380462724936,-0.05157914065369078,-0.08002815522095727,0.0,0.0,0.0
0,19,-0.060668380462724936,-0.05157914065369078,-0.08002815522095727,0.0,0.0,0.0
0,20,-0.06061941486106011,-0.051621985555147507,-0.08009548292324642,0.0,0.0,0.0
0,21,-0.06057656995960338,-0.0514567266495287,-0.07995470681846004,0.0,0.0,0.0
0,22,-0.06057656995960338,-0.0514567266495287,-0.07995470681846004,0.0,0.0,0.0
0,23,-0.06062553556126821,-0.051591382054106995,-0.07998531031950054,0.0,0.0,0.0
0,24,-0.06062553556126821,-0.05152405435181785,-0.07980168931325744,0.0,0.0,0.0
0,25,-0.06062553556126821,-0.05152405435181785,-0.07980168931325744,0.0,0.0,0.0
0,26,-0.060680621863141146,-0.05137715754682336,-0.07988737911617089,0.0,0.0,0.0
0,27,-0.06074794956543028,-0.05181172726159873,-0.07986289631533847,0.0,0.0,0.0
0,28,-0.06074794956543028,-0.05181172726159873,-0.07986289631533847,0.0,0.0,0.0
0,29,-0.06087648426980047,-0.051438364548904394,-0.0800403966213735,0.0,0.0,0.0
0,30,-0.06050924225731423,-0.05163422695556371,-0.07972212021055208,0.0,0.0,0.0
0,31,-0.06050924225731423,-0.05163422695556371,-0.07972212021055208,0.0,0.0,0.0
0,32,-0.06071734606438976,-0.05135879544619905,-0.07993634471783571,0.0,0.0,0.0
0,33,-0.060754070265638394,-0.051438364548904394,-0.07999755171991677,0.0,0.0,0.0
0,34,-0.060558207858979064,-0.05161586485493941,-0.08019953482678419,0.0,0.0,0.0
0,35,-0.060558207858979064,-0.05161586485493941,-0.08019953482678419,0.0,0.0,0.0
0,36,-0.06058881136001959,-0.0512914677439099,-0.07997306891908434,0.0,0.0,0.0
0,37,-0.060613294160852,-0.05132819194515853,-0.08008324152283021,0.0,0.0,0.0
0,38,-0.060613294160852,-0.05132819194515853,-0.08008324152283021,0.0,0.0,0.0
0,39,-0.060527604357938546,-0.05140164034765578,-0.08008324152283021,0.0,0.0,0.0
0,40,-0.06052148365773045,-0.05153629575223405,-0.07949565430285224,0.0,0.0,0.0
0,41,-0.06052148365773045,-0.05153629575223405,-0.07949565430285224,0.0,0.0,0.0
0,42,-0.060815277267719424,-0.05125474354266128,-0.08002203452074917,0.0,0.0,0.0
0,43,-0.060711225364181665,-0.05138327824703146,-0.07988737911617089,0.0,0.0,0.0
0,44,-0.060711225364181665,-0.05138327824703146,-0.07988737911617089,0.0,0.0,0.0
0,45,-0.06069286326355735,-0.051205777940996455,-0.07978332721263312,0.0,0.0,0.0
0,46,-0.06064389766189252,-0.05148733015056922,-0.08004651732158159,0.0,0.0,0.0
0,47,-0.06064389766189252,-0.05148733015056922,-0.08004651732158159,0.0,0.0,0.0
0,48,-0.06068674256334925,-0.051493450850777334,-0.07987513771575469,0.0,0.0,0.0
0,49,-0.06071734606438976,-0.05146896804994492,-0.07967315460888726,0.0,0.0,0.0
0,50,-0.06071734606438976,-0.051438364548904394,-0.07997306891908434,0.0,0.0,0.0
0,51,-0.0604480352552332,-0.051438364548904394,-0.07997306891908434,0.0,0.0,0.0
0,52,-0.06073570816501408,-0.05144448524911251,-0.0800648794222059,0.0,0.0,0.0
0,53,-0.06060717346064389,-0.051554657852858364,-0.07970987881013589,0.0,0.0,0.0
0,54,-0.06060717346064389,-0.051554657852858364,-0.07970987881013589,0.0,0.0,0.0
0,55,-0.06060717346064389,-0.051511812951401635,-0.0798996205165871,0.0,0.0,0.0
0,56,-0.060631656261476305,-0.05144448524911251,-0.0798996205165871,0.0,0.0,0.0
0,57,-0.060631656261476305,-0.05144448524911251,-0.0798996205165871,0.0,0.0,0.0
0,58,-0.060674501162933034,-0.051297588444118004,-0.07997306891908434,0.0,0.0,0.0
0,59,-0.0607663116660546,-0.05126086424286939,-0.07985677561513037,0.0,0.0,0.0
0,60,-0.0607663116660546,-0.05126086424286939,-0.07985677561513037,0.0,0.0,0.0
0,61,-0.06051536295752234,-0.051309829844534215,-0.07977108581221691,0.0,0.0,0.0
0,62,-0.06063777696168442,-0.051371036846615245,-0.0800648794222059,0.0,0.0,0.0
0,63,-0.06063777696168442,-0.051371036846615245,-0.0800648794222059,0.0,0.0,0.0
