values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06083976006855184,-0.04208593463092178,-0.07298322928142979,0.0,0.0,0.0
0,1,-0.060870363569592356,-0.04201248622842453,-0.07257926306769494,0.0,0.0,0.0
0,2,-0.06066225976251684,-0.0419696413269678,-0.07292202227934876,0.0,0.0,0.0
0,3,-0.06066225976251684,-0.0419696413269678,-0.07292202227934876,0.0,0.0,0.0
0,4,-0.06080303586730322,-0.04225731423674868,-0.07267107357081651,0.0,0.0,0.0
0,5,-0.060680621863141146,-0.04202472762884074,-0.07273840127310564,0.0,0.0,0.0
0,6,-0.06053372505814665,-0.042018606928632636,-0.0726649528706084,0.0,0.0,0.0
0,7,-0.06053372505814665,-0.042018606928632636,-0.0726649528706084,0.0,0.0,0.0
0,8,-0.06098053617333823,-0.042159383033419026,-0.07289141877830824,0.0,0.0,0.0
0,9,-0.060698983963765454,-0.04170033051781123,-0.07276288407393806,0.0,0.0,0.0
0,10,-0.060698983963765454,-0.04170033051781123,-0.07276288407393806,0.0,0.0,0.0
0,11,-0.06079079446688701,-0.04193903782592728,-0.072995470681846,0.0,0.0,0.0
0,12,-0.060631656261476305,-0.04198188272738401,-0.0728302117762272,0.0,0.0,0.0
0,13,-0.060631656261476305,-0.04198188272738401,-0.0728302117762272,0.0,0.0,0.0
0,14,-0.06086424286938426,-0.0421165381319623,-0.07264047006977599,0.0,0.0,0.0
0,15,-0.060674501162933034,-0.0421165381319623,-0.07272615987268943,0.0,0.0,0.0
0,16,-0.060674501162933034,-0.0421165381319623,-0.07272615987268943,0.0,0.0,0.0
0,17,-0.060698983963765454,-0.042220590035500064,-0.07279960827518668,0.0,0.0,0.0
0,18,-0.06083363936834374,-0.04192679642551107,-0.07307503978455135,0.0,0.0,0.0
0,19,-0.06083363936834374,-0.04192679642551107,-0.07307503978455135,0.0,0.0,0.0
0,20,-0.060705104663973566,-0.0421287795323785,-0.07298322928142979,0.0,0.0,0.0
0,21,-0.06078467376667891,-0.042018606928632636,-0.07270779777206512,0.0,0.0,0.0
0,22,-0.06078467376667891,-0.042018606928632636,-0.07270779777206512,0.0,0.0,0.0
0,23,-0.06096217407271391,-0.04205533112988126,-0.07284857387685151,0.0,0.0,0.0
0,24,-0.06072346676459787,-0.04222671073570817,-0.07284245317664341,0.0,0.0,0.0
0,25,-0.06072346676459787,-0.04222671073570817,-0.07284245317664341,0.0,0.0,0.0
0,26,-0.060852001468968055,-0.04191455502509487,-0.07260986656873546,0.0,0.0,0.0
0,27,-0.060809156567511326,-0.041975762027175914,-0.07297098788101358,0.0,0.0,0.0
0,28,-0.060656139062308725,-0.04187171012363815,-0.07269555637164891,0.0,0.0,0.0
0,29,-0.060656139062308725,-0.04187171012363815,-0.07269555637164891,0.0,0.0,0.0
0,30,-0.060674501162933034,-0.042018606928632636,-0.07272615987268943,0.0,0.0,0.0
0,31,-0.06073570816501408,-0.04219610723466764,-0.07289753947851633,0.0,0.0,0.0
0,32,-0.06073570816501408,-0.04219610723466764,-0.07289753947851633,0.0,0.0,0.0
0,33,-0.06064389766189252,-0.04219610723466764,-0.07292202227934876,0.0,0.0,0.0
0,34,-0.060564328559187176,-0.041963520626759704,-0.07285469457705962,0.0,0.0,0.0
0,35,-0.060564328559187176,-0.041963520626759704,-0.07285469457705962,0.0,0.0,0.0
0,36,-0.06090096707063288,-0.04209205533112988,-0.07286693597747582,0.0,0.0,0.0
0,37,-0.06071734606438976,-0.042153262333210914,-0.07292202227934876,0.0,0.0,0.0
0,38,-0.06071734606438976,-0.042153262333210914,-0.07292202227934876,0.0,0.0,0.0
0,39,-0.06072958746480598,-0.04217162443383523,-0.07284245317664341,0.0,0.0,0.0
0,40,-0.0604480352552332,-0.04207981393071367,-0.07279348757497858,0.0,0.0,0.0
0,41,-0.0604480352552332,-0.04207981393071367,-0.07279348757497858,0.0,0.0,0.0
0,42,-0.06077855306647081,-0.042018606928632636,-0.07327090219121067,0.0,0.0,0.0
0,43,-0.06083363936834374,-0.04231240053862162,-0.0729771085812217,0.0,0.0,0.0
0,44,-0.06083363936834374,-0.04231240053862162,-0.0729771085812217,0.0,0.0,0.0
0,45,-0.060466397355857515,-0.04209817603133799,-0.07236503856041131,0.0,0.0,0.0
0,46,-0.06079691516709511,-0.04211041743175419,-0.07297098788101358,0.0,0.0,0.0
0,47,-0.06079691516709511,-0.04211041743175419,-0.07297098788101358,0.0,0.0,0.0
0,48,-0.06053372505814665,-0.04206757253029746,-0.07291590157914066,0.0,0.0,0.0
0,49,-0.06065001836210062,-0.042147141633002816,-0.07279348757497858,0.0,0.0,0.0
0,50,-0.0607663116660546,-0.04233688333945403,-0.07279348757497858,0.0,0.0,0.0
0,51,-0.0607663116660546,-0.04233688333945403,-0.07279348757497858,0.0,0.0,0.0
0,52,-0.06096217407271391,-0.04234300403966214,-0.07263434936956788,0.0,0.0,0.0
0,53,-0.060705104663973566,-0.042220590035500064,-0.07263434936956788,0.0,0.0,0.0
0,54,-0.060705104663973566,-0.042220590035500064,-0.07263434936956788,0.0,0.0,0.0
0,55,-0.06074182886522218,-0.04214102093279471,-0.07278736687477047,0.0,0.0,0.0
0,56,-0.06065001836210062,-0.04211041743175419,-0.07272615987268943,0.0,0.0,0.0
0,57,-0.06065001836210062,-0.04211041743175419,-0.07272615987268943,0.0,0.0,0.0
0,58,-0.06063777696168442,-0.04198800342759212,-0.07278124617456237,0.0,0.0,0.0
0,59,-0.06090096707063288,-0.04207981393071367,-0.07279348757497858,0.0,0.0,0.0
0,60,-0.06090096707063288,-0.04207981393071367,-0.07279348757497858,0.0,0.0,0.0
0,61,-0.06090708777084099,-0.04198188272738401,-0.07288529807810014,0.0,0.0,0.0
0,62,-0.06060717346064389,-0.042049210429673155,-0.07264659076998409,0.0,0.0,0.0
