values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05555759578895826,-0.045795078957032685,-0.06877830823846248,0.0,0.0,0.0
0,1,-0.05539233688333946,-0.045807320357448895,-0.06888848084220835,0.0,0.0,0.0
0,2,-0.05542294038437997,-0.04572775125474354,-0.06902313624678663,0.0,0.0,0.0
0,3,-0.05551475088750153,-0.045911372260986655,-0.06925572285469458,0.0,0.0,0.0
0,4,-0.05551475088750153,-0.045911372260986655,-0.06925572285469458,0.0,0.0,0.0
0,5,-0.05552699228791774,-0.04585628595911372,-0.0691516709511568,0.0,0.0,0.0
0,6,-0.055410698983963766,-0.04593585506181907,-0.06899865344595421,0.0,0.0,0.0
0,7,-0.055410698983963766,-0.04593585506181907,-0.06899865344595421,0.0,0.0,0.0
0,8,-0.055441302485004285,-0.045966458562859594,-0.06916391235157301,0.0,0.0,0.0
0,9,-0.05550863018729343,-0.04578895825682458,-0.06913942955074061,0.0,0.0,0.0
0,10,-0.05550863018729343,-0.04578895825682458,-0.06913942955074061,0.0,0.0,0.0
0,11,-0.05553311298812584,-0.046021544864732526,-0.06918839515240544,0.0,0.0,0.0
0,12,-0.055429061084588074,-0.04578283755661648,-0.06908434324886767,0.0,0.0,0.0
0,13,-0.055429061084588074,-0.04578283755661648,-0.06908434324886767,0.0,0.0,0.0
0,14,-0.055294405680009796,-0.04564206145183009,-0.06921287795323786,0.0,0.0,0.0
0,15,-0.05557595788958257,-0.045923613661402865,-0.06938425755906476,0.0,0.0,0.0
0,16,-0.05557595788958257,-0.045923613661402865,-0.06938425755906476,0.0,0.0,0.0
0,17,-0.05550863018729343,-0.045825682458073204,-0.06909046394907578,0.0,0.0,0.0
0,18,-0.05541681968417187,-0.04585628595911372,-0.06932917125719182,0.0,0.0,0.0
0,19,-0.05538009548292324,-0.04596033786265148,-0.06890072224262456,0.0,0.0,0.0
0,20,-0.05538009548292324,-0.04596033786265148,-0.06890072224262456,0.0,0.0,0.0
0,21,-0.055404578283755654,-0.045672664952870604,-0.06936589545844044,0.0,0.0,0.0
0,22,-0.05528828497980169,-0.04570326845391113,-0.06925572285469458,0.0,0.0,0.0
0,23,-0.05528828497980169,-0.04570326845391113,-0.06925572285469458,0.0,0.0,0.0
0,24,-0.05528828497980169,-0.045911372260986655,-0.06921899865344595,0.0,0.0,0.0
0,25,-0.05520259517688823,-0.04561757865099768,-0.0689680499449137,0.0,0.0,0.0
0,26,-0.05520259517688823,-0.04561757865099768,-0.0689680499449137,0.0,0.0,0.0
0,27,-0.05560044069041499,-0.04587464805973803,-0.0691516709511568,0.0,0.0,0.0
0,28,-0.055484147386461014,-0.04592973436161097,-0.06905986044803526,0.0,0.0,0.0
0,29,-0.055484147386461014,-0.04592973436161097,-0.06905986044803526,0.0,0.0,0.0
0,30,-0.05536785408250704,-0.04586852735952993,-0.06879054963887868,0.0,0.0,0.0
0,31,-0.05533112988125841,-0.04600930346431632,-0.0691455502509487,0.0,0.0,0.0
0,32,-0.05533112988125841,-0.04600930346431632,-0.0691455502509487,0.0,0.0,0.0
0,33,-0.05538009548292324,-0.04596033786265148,-0.06918839515240544,0.0,0.0,0.0
0,34,-0.05536785408250704,-0.04556249234912474,-0.06887011874158404,0.0,0.0,0.0
0,35,-0.05536785408250704,-0.04556249234912474,-0.06887011874158404,0.0,0.0,0.0
0,36,-0.05534949198188273,-0.04584404455869752,-0.06877830823846248,0.0,0.0,0.0
0,37,-0.05539233688333946,-0.046137838168686496,-0.06908434324886767,0.0,0.0,0.0
0,38,-0.05539233688333946,-0.046137838168686496,-0.06908434324886767,0.0,0.0,0.0
0,39,-0.05544742318521238,-0.04585628595911372,-0.06918839515240544,0.0,0.0,0.0
0,40,-0.05537397478271514,-0.04584404455869752,-0.06878442893867058,0.0,0.0,0.0
0,41,-0.05552087158770963,-0.04577059615620027,-0.06913330885053251,0.0,0.0,0.0
0,42,-0.05552087158770963,-0.04577059615620027,-0.06913330885053251,0.0,0.0,0.0
0,43,-0.055551475088750156,-0.04573387195495164,-0.06909046394907578,0.0,0.0,0.0
0,44,-0.05560044069041499,-0.04594809646223528,-0.06931080915656751,0.0,0.0,0.0
0,45,-0.05560044069041499,-0.04594809646223528,-0.06931080915656751,0.0,0.0,0.0
0,46,-0.05557595788958257,-0.046125596768270286,-0.06902925694699473,0.0,0.0,0.0
0,47,-0.05531888848084221,-0.045911372260986655,-0.06912106745011629,0.0,0.0,0.0
0,48,-0.05531888848084221,-0.04573387195495164,-0.06894356714408129,0.0,0.0,0.0
0,49,-0.05542294038437997,-0.04573387195495164,-0.06894356714408129,0.0,0.0,0.0
0,50,-0.05532500918105031,-0.045654302852246295,-0.06876606683804627,0.0,0.0,0.0
0,51,-0.055337250581466525,-0.046094993267229774,-0.06916391235157301,0.0,0.0,0.0
0,52,-0.055551475088750156,-0.04585016525890562,-0.0691516709511568,0.0,0.0,0.0
0,53,-0.05556371648916636,-0.04588688946015424,-0.06899253274574611,0.0,0.0,0.0
0,54,-0.05525156077855307,-0.04577059615620027,-0.06902925694699473,0.0,0.0,0.0
0,55,-0.0554657852858367,-0.04580119965724079,-0.06920675725302974,0.0,0.0,0.0
0,56,-0.05531888848084221,-0.045684906353286814,-0.06910270534949198,0.0,0.0,0.0
0,57,-0.05522095727751255,-0.04587464805973803,-0.0692924470559432,0.0,0.0,0.0
0,58,-0.055643285591871705,-0.04590525156077856,-0.06908434324886767,0.0,0.0,0.0
0,59,-0.05517199167584772,-0.04610111396743787,-0.06904761904761905,0.0,0.0,0.0
0,60,-0.05550863018729343,-0.045954217162443384,-0.06935977475823234,0.0,0.0,0.0
0,61,-0.05551475088750153,-0.04586240665932183,-0.06909046394907578,0.0,0.0,0.0
0,62,-0.055410698983963766,-0.045911372260986655,-0.06946382666177012,0.0,0.0,0.0
