values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.052111641571795805,-0.04219610723466764,-0.07094503611213124,0.0,0.0,0.0
0,1,-0.05218508997429307,-0.04225731423674868,-0.07082874280817726,0.0,0.0,0.0
0,2,-0.05213000367242012,-0.042177745134043335,-0.07107969151670951,0.0,0.0,0.0
0,3,-0.05206879667033909,-0.04233688333945403,-0.07084098420859346,0.0,0.0,0.0
0,4,-0.05189741706451219,-0.04232464193903783,-0.0713734851266985,0.0,0.0,0.0
0,5,-0.05207491737054719,-0.042428693842575596,-0.07109805361733382,0.0,0.0,0.0
0,6,-0.051946382666177016,-0.04245317664340801,-0.0708960705104664,0.0,0.0,0.0
0,7,-0.05209940017137961,-0.042422573142367484,-0.07114089851879055,0.0,0.0,0.0
0,8,-0.05212388297221202,-0.04239809034153507,-0.07103072591504468,0.0,0.0,0.0
0,9,-0.05202595176888236,-0.0421165381319623,-0.07087770840984209,0.0,0.0,0.0
0,10,-0.05211776227200392,-0.04223283143591627,-0.07108581221691761,0.0,0.0,0.0
0,11,-0.052038193169298565,-0.042428693842575596,-0.07096951891296364,0.0,0.0,0.0
0,12,-0.05219733137470926,-0.042275676337372996,-0.07107357081650141,0.0,0.0,0.0
0,13,-0.052191210674501165,-0.0422817970375811,-0.07090831191088261,0.0,0.0,0.0
0,14,-0.052191210674501165,-0.0422817970375811,-0.07090831191088261,0.0,0.0,0.0
0,15,-0.05219733137470926,-0.042391969641326965,-0.07090831191088261,0.0,0.0,0.0
0,16,-0.051866813563471656,-0.04222671073570817,-0.07093279471171501,0.0,0.0,0.0
0,17,-0.052160607173460646,-0.04224507283633248,-0.0709144326110907,0.0,0.0,0.0
0,18,-0.05218508997429307,-0.04236136614028645,-0.07092055331129882,0.0,0.0,0.0
0,19,-0.05201983106867426,-0.04234300403966214,-0.07100624311421226,0.0,0.0,0.0
0,20,-0.052191210674501165,-0.042294038437997304,-0.07111029501775004,0.0,0.0,0.0
0,21,-0.052289141877830826,-0.04219610723466764,-0.07088994981025828,0.0,0.0,0.0
0,22,-0.05221569347533358,-0.042306279838413514,-0.07107357081650141,0.0,0.0,0.0
0,23,-0.05213612437262823,-0.04230015913820541,-0.07063900110172604,0.0,0.0,0.0
0,24,-0.05224017627616599,-0.042287917737789206,-0.07098176031337985,0.0,0.0,0.0
0,25,-0.05211776227200392,-0.042306279838413514,-0.07103072591504468,0.0,0.0,0.0
0,26,-0.05211776227200392,-0.042306279838413514,-0.07103072591504468,0.0,0.0,0.0
0,27,-0.0523993144815767,-0.042434814542783694,-0.07098176031337985,0.0,0.0,0.0
0,28,-0.052178969274084955,-0.04211041743175419,-0.07109193291712572,0.0,0.0,0.0
0,29,-0.0519280205655527,-0.04220834863508385,-0.07107969151670951,0.0,0.0,0.0
0,30,-0.05227077977720651,-0.042447055943199904,-0.07093891541192313,0.0,0.0,0.0
0,31,-0.05220957277512548,-0.04252662504590525,-0.07108581221691761,0.0,0.0,0.0
0,32,-0.05228302117762272,-0.04248990084465663,-0.07077365650630432,0.0,0.0,0.0
0,33,-0.05199534826784184,-0.04250214224507284,-0.07088382911005019,0.0,0.0,0.0
0,34,-0.05200146896804995,-0.04254498714652956,-0.07099400171379606,0.0,0.0,0.0
0,35,-0.05231362467866324,-0.04218386583425144,-0.07094503611213124,0.0,0.0,0.0
0,36,-0.05213000367242012,-0.04231240053862162,-0.07122046762149589,0.0,0.0,0.0
0,37,-0.052038193169298565,-0.04223895213612437,-0.07107357081650141,0.0,0.0,0.0
0,38,-0.05186069286326356,-0.042294038437997304,-0.0707491737054719,0.0,0.0,0.0
0,39,-0.05200146896804995,-0.04217162443383523,-0.07095115681233934,0.0,0.0,0.0
0,40,-0.05209940017137961,-0.04255722854694577,-0.07090219121067451,0.0,0.0,0.0
0,41,-0.05209940017137961,-0.04255722854694577,-0.07090219121067451,0.0,0.0,0.0
0,42,-0.05226465907699841,-0.04263067694944302,-0.07076141510588811,0.0,0.0,0.0
0,43,-0.05182396866201493,-0.04231852123882972,-0.07088382911005019,0.0,0.0,0.0
0,44,-0.05196474476680132,-0.042189986534459545,-0.07107969151670951,0.0,0.0,0.0
0,45,-0.05207491737054719,-0.04226955563716489,-0.07065124250214225,0.0,0.0,0.0
0,46,-0.05209940017137961,-0.042404211041743176,-0.07087770840984209,0.0,0.0,0.0
0,47,-0.052081038070755294,-0.04205533112988126,-0.07061451830089363,0.0,0.0,0.0
0,48,-0.05219733137470926,-0.042287917737789206,-0.07104296731546089,0.0,0.0,0.0
0,49,-0.05210552087158771,-0.04223895213612437,-0.07100012241400416,0.0,0.0,0.0
0,50,-0.052178969274084955,-0.04245317664340801,-0.07102460521483658,0.0,0.0,0.0
0,51,-0.05206879667033909,-0.04248990084465663,-0.07102460521483658,0.0,0.0,0.0
0,52,-0.05209940017137961,-0.04223895213612437,-0.07104908801566899,0.0,0.0,0.0
0,53,-0.052081038070755294,-0.04221446933529196,-0.07092055331129882,0.0,0.0,0.0
0,54,-0.05211776227200392,-0.04198800342759212,-0.07092055331129882,0.0,0.0,0.0
0,55,-0.05224017627616599,-0.04236136614028645,-0.07107969151670951,0.0,0.0,0.0
0,56,-0.05224017627616599,-0.04236136614028645,-0.07107969151670951,0.0,0.0,0.0
0,57,-0.05213612437262823,-0.04233076263924593,-0.07101236381442036,0.0,0.0,0.0
0,58,-0.052154486473252534,-0.04218386583425144,-0.07087770840984209,0.0,0.0,0.0
0,59,-0.05216672787366875,-0.04225731423674868,-0.07092667401150692,0.0,0.0,0.0
0,60,-0.05206879667033909,-0.04231240053862162,-0.07101236381442036,0.0,0.0,0.0
0,61,-0.052295262578038924,-0.0424409352429918,-0.07113477781858245,0.0,0.0,0.0
0,62,-0.05212388297221202,-0.042306279838413514,-0.07098788101358795,0.0,0.0,0.0
