values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06241278002203452,-0.0543334557473375,-0.08011996572407884,0.0,0.0,0.0
0,1,-0.06241278002203452,-0.0543334557473375,-0.08011996572407884,0.0,0.0,0.0
0,2,-0.06232096951891296,-0.05430897294650509,-0.08011384502387073,0.0,0.0,0.0
0,3,-0.06257803892765332,-0.054260007344840246,-0.08044436283510834,0.0,0.0,0.0
0,4,-0.06257803892765332,-0.054260007344840246,-0.08044436283510834,0.0,0.0,0.0
0,5,-0.06255355612682091,-0.05439466274941853,-0.08032194883094626,0.0,0.0,0.0
0,6,-0.06227200391724813,-0.05432733504712939,-0.08004651732158159,0.0,0.0,0.0
0,7,-0.06227200391724813,-0.05432733504712939,-0.08004651732158159,0.0,0.0,0.0
0,8,-0.06235769372016159,-0.05428449014567267,-0.07985677561513037,0.0,0.0,0.0
0,9,-0.06256579752723712,-0.05423552454400783,-0.07992410331741952,0.0,0.0,0.0
0,10,-0.06256579752723712,-0.05423552454400783,-0.07992410331741952,0.0,0.0,0.0
0,11,-0.06255355612682091,-0.05411311053984576,-0.07993022401762762,0.0,0.0,0.0
0,12,-0.06244338352307503,-0.05443138695066716,-0.07998531031950054,0.0,0.0,0.0
0,13,-0.06261476312890195,-0.05404578283755662,-0.07997306891908434,0.0,0.0,0.0
0,14,-0.06261476312890195,-0.05404578283755662,-0.07997306891908434,0.0,0.0,0.0
0,15,-0.06238829722120211,-0.05419267964255111,-0.08008324152283021,0.0,0.0,0.0
0,16,-0.06232096951891296,-0.05430897294650509,-0.07996082751866813,0.0,0.0,0.0
0,17,-0.06232096951891296,-0.05430897294650509,-0.07996082751866813,0.0,0.0,0.0
0,18,-0.06214346921287796,-0.05432121434692129,-0.08005875872199779,0.0,0.0,0.0
0,19,-0.06244338352307503,-0.054357938548169914,-0.0802056555269923,0.0,0.0,0.0
0,20,-0.06244338352307503,-0.054357938548169914,-0.0802056555269923,0.0,0.0,0.0
0,21,-0.06235157301995349,-0.05432121434692129,-0.07994858611825192,0.0,0.0,0.0
0,22,-0.06255967682702901,-0.05412535194026197,-0.08015056922511934,0.0,0.0,0.0
0,23,-0.06255967682702901,-0.05412535194026197,-0.08015056922511934,0.0,0.0,0.0
0,24,-0.06232709021912107,-0.05420492104296731,-0.08018729342636798,0.0,0.0,0.0
0,25,-0.06231484881870486,-0.05420492104296731,-0.08009548292324642,0.0,0.0,0.0
0,26,-0.06231484881870486,-0.05420492104296731,-0.08009548292324642,0.0,0.0,0.0
0,27,-0.062480107724323664,-0.05408862773901334,-0.08013220712449505,0.0,0.0,0.0
0,28,-0.06256579752723712,-0.054186558942343,-0.07996082751866813,0.0,0.0,0.0
0,29,-0.06256579752723712,-0.054186558942343,-0.07996082751866813,0.0,0.0,0.0
0,30,-0.06246786632390745,-0.054272248745256456,-0.07991798261721142,0.0,0.0,0.0
0,31,-0.062437262822866935,-0.05423552454400783,-0.08026686252907332,0.0,0.0,0.0
0,32,-0.06252295262578039,-0.05439466274941853,-0.07994246541804383,0.0,0.0,0.0
0,33,-0.06252295262578039,-0.05439466274941853,-0.07994246541804383,0.0,0.0,0.0
0,34,-0.06210062431142123,-0.054302852246296975,-0.07993634471783571,0.0,0.0,0.0
0,35,-0.06264536662994247,-0.05429061084588077,-0.079893499816379,0.0,0.0,0.0
0,36,-0.06264536662994247,-0.05429061084588077,-0.079893499816379,0.0,0.0,0.0
0,37,-0.06235769372016159,-0.054315093646713185,-0.08007712082262211,0.0,0.0,0.0
0,38,-0.06254743542661281,-0.053929489533602645,-0.08014444852491125,0.0,0.0,0.0
0,39,-0.06254743542661281,-0.053929489533602645,-0.08014444852491125,0.0,0.0,0.0
0,40,-0.06257191822744522,-0.05437017994858612,-0.07996694821887625,0.0,0.0,0.0
0,41,-0.06271881503243971,-0.05442526625045905,-0.08016893132574367,0.0,0.0,0.0
0,42,-0.06271881503243971,-0.05442526625045905,-0.08016893132574367,0.0,0.0,0.0
0,43,-0.06248622842453176,-0.05419267964255111,-0.07991798261721142,0.0,0.0,0.0
0,44,-0.06250459052515608,-0.054419145550250944,-0.08007712082262211,0.0,0.0,0.0
0,45,-0.06250459052515608,-0.054419145550250944,-0.08007712082262211,0.0,0.0,0.0
0,46,-0.062376055820785904,-0.05412535194026197,-0.0800403966213735,0.0,0.0,0.0
0,47,-0.062394417921410206,-0.05439466274941853,-0.07999755171991677,0.0,0.0,0.0
0,48,-0.062394417921410206,-0.05439466274941853,-0.07999755171991677,0.0,0.0,0.0
0,49,-0.062394417921410206,-0.054345697147753703,-0.080071000122414,0.0,0.0,0.0
0,50,-0.06255967682702901,-0.0543395764475456,-0.08000979312033296,0.0,0.0,0.0
0,51,-0.06259640102827764,-0.054272248745256456,-0.07999143101970865,0.0,0.0,0.0
0,52,-0.06241278002203452,-0.05429061084588077,-0.08000367242012486,0.0,0.0,0.0
0,53,-0.06248622842453176,-0.05420492104296731,-0.08009548292324642,0.0,0.0,0.0
0,54,-0.06257191822744522,-0.054131472640470066,-0.0800648794222059,0.0,0.0,0.0
0,55,-0.06240053862161832,-0.05422940384379973,-0.08009548292324642,0.0,0.0,0.0
0,56,-0.062406659321826416,-0.054443628351083365,-0.07972212021055208,0.0,0.0,0.0
0,57,-0.06226588321704003,-0.05443138695066716,-0.0803709144326111,0.0,0.0,0.0
0,58,-0.06246174562369935,-0.05425388664463214,-0.08009548292324642,0.0,0.0,0.0
0,59,-0.06246174562369935,-0.05425388664463214,-0.08009548292324642,0.0,0.0,0.0
0,60,-0.06266372873056678,-0.05423552454400783,-0.07974048231117639,0.0,0.0,0.0
0,61,-0.062382176520994,-0.05429673154608887,-0.0800403966213735,0.0,0.0,0.0
0,62,-0.06260864242869384,-0.05443138695066716,-0.08033419023136247,0.0,0.0,0.0
0,63,-0.06251683192557228,-0.0543395764475456,-0.08024850042844901,0.0,0.0,0.0
