values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06236993512057779,-0.06309217774513405,-0.08862773901334313,0.0,0.0,0.0
0,1,-0.062382176520994,-0.06329416085200147,-0.08849308360876484,0.0,0.0,0.0
0,2,-0.062431142122658836,-0.06331252295262578,-0.08861549761292692,0.0,0.0,0.0
0,3,-0.062431142122658836,-0.06331252295262578,-0.08861549761292692,0.0,0.0,0.0
0,4,-0.062431142122658836,-0.06310441914555025,-0.08832782470314604,0.0,0.0,0.0
0,5,-0.06241278002203452,-0.06323295384992042,-0.08868282531521607,0.0,0.0,0.0
0,6,-0.06241278002203452,-0.06323295384992042,-0.08868282531521607,0.0,0.0,0.0
0,7,-0.062339331619537273,-0.06340433345574734,-0.08833394540335414,0.0,0.0,0.0
0,8,-0.06255355612682091,-0.06347778185824458,-0.08834006610356224,0.0,0.0,0.0
0,9,-0.06255355612682091,-0.06347778185824458,-0.08834006610356224,0.0,0.0,0.0
0,10,-0.06225976251683193,-0.06305545354388542,-0.0885848941118864,0.0,0.0,0.0
0,11,-0.062223038315583304,-0.06315950544742319,-0.08851144570938915,0.0,0.0,0.0
0,12,-0.062223038315583304,-0.06315950544742319,-0.08851144570938915,0.0,0.0,0.0
0,13,-0.06245562492349125,-0.0631839882482556,-0.08846860080793242,0.0,0.0,0.0
0,14,-0.06251683192557228,-0.06346554045782837,-0.08870730811604847,0.0,0.0,0.0
0,15,-0.06251683192557228,-0.06346554045782837,-0.08870730811604847,0.0,0.0,0.0
0,16,-0.06252907332598849,-0.06303709144326111,-0.08809523809523809,0.0,0.0,0.0
0,17,-0.06265148733015057,-0.06303709144326111,-0.08885420492104297,0.0,0.0,0.0
0,18,-0.06265148733015057,-0.06303709144326111,-0.08885420492104297,0.0,0.0,0.0
0,19,-0.06254743542661281,-0.06328804015179337,-0.08854816991063777,0.0,0.0,0.0
0,20,-0.06256579752723712,-0.06344717835720406,-0.08854816991063777,0.0,0.0,0.0
0,21,-0.06260252172848574,-0.06305545354388542,-0.08860937691271882,0.0,0.0,0.0
0,22,-0.06260252172848574,-0.06305545354388542,-0.08860937691271882,0.0,0.0,0.0
0,23,-0.062333210919329175,-0.06295140164034765,-0.08856653201126209,0.0,0.0,0.0
0,24,-0.06242502142245073,-0.06331864365283388,-0.08857877341167829,0.0,0.0,0.0
0,25,-0.06242502142245073,-0.06331864365283388,-0.08857877341167829,0.0,0.0,0.0
0,26,-0.06253519402619659,-0.06322683314971232,-0.08878075651854572,0.0,0.0,0.0
0,27,-0.06242502142245073,-0.06337372995470682,-0.08816868649773534,0.0,0.0,0.0
0,28,-0.06242502142245073,-0.06337372995470682,-0.08816868649773534,0.0,0.0,0.0
0,29,-0.062406659321826416,-0.06290243603868283,-0.08860325621251071,0.0,0.0,0.0
0,30,-0.06246174562369935,-0.06325743665075284,-0.08860937691271882,0.0,0.0,0.0
0,31,-0.06246174562369935,-0.06325743665075284,-0.08860937691271882,0.0,0.0,0.0
0,32,-0.06235769372016159,-0.06336148855429061,-0.08869506671563226,0.0,0.0,0.0
0,33,-0.06234545231974538,-0.06326355735096095,-0.0887562737177133,0.0,0.0,0.0
0,34,-0.06234545231974538,-0.06326355735096095,-0.0887562737177133,0.0,0.0,0.0
0,35,-0.06246174562369935,-0.0633308850532501,-0.08854816991063777,0.0,0.0,0.0
0,36,-0.062394417921410206,-0.06327579875137715,-0.08857877341167829,0.0,0.0,0.0
0,37,-0.062394417921410206,-0.06327579875137715,-0.08857877341167829,0.0,0.0,0.0
0,38,-0.06251683192557228,-0.06337985065491493,-0.08845023870730812,0.0,0.0,0.0
0,39,-0.06259640102827764,-0.0631962296486718,-0.08836454890439466,0.0,0.0,0.0
0,40,-0.0625413147264047,-0.0631656261476313,-0.08867670461500796,0.0,0.0,0.0
0,41,-0.0625413147264047,-0.0631656261476313,-0.08867670461500796,0.0,0.0,0.0
0,42,-0.06262088382911005,-0.06314114334679888,-0.08835230750397846,0.0,0.0,0.0
0,43,-0.06255355612682091,-0.06305545354388542,-0.08851756640959726,0.0,0.0,0.0
0,44,-0.06255355612682091,-0.06305545354388542,-0.08851756640959726,0.0,0.0,0.0
0,45,-0.06232096951891296,-0.0631778675480475,-0.08865834251438365,0.0,0.0,0.0
0,46,-0.062339331619537273,-0.063030970743053,-0.08854816991063777,0.0,0.0,0.0
0,47,-0.062339331619537273,-0.063030970743053,-0.08854816991063777,0.0,0.0,0.0
0,48,-0.06249234912473987,-0.06343493695678785,-0.08857265271147019,0.0,0.0,0.0
0,49,-0.06255967682702901,-0.06327579875137715,-0.08862161831313502,0.0,0.0,0.0
0,50,-0.06255967682702901,-0.06327579875137715,-0.08862161831313502,0.0,0.0,0.0
0,51,-0.062192434814542785,-0.06306157424409352,-0.08821765209940016,0.0,0.0,0.0
0,52,-0.062449504223283145,-0.06327579875137715,-0.08862161831313502,0.0,0.0,0.0
0,53,-0.062449504223283145,-0.06327579875137715,-0.08862161831313502,0.0,0.0,0.0
0,54,-0.06227200391724813,-0.0634900232586608,-0.08867058391479984,0.0,0.0,0.0
0,55,-0.06236993512057779,-0.0631656261476313,-0.08847472150814054,0.0,0.0,0.0
0,56,-0.06236993512057779,-0.0631656261476313,-0.08847472150814054,0.0,0.0,0.0
0,57,-0.062437262822866935,-0.06324519525033664,-0.0884135145060595,0.0,0.0,0.0
0,58,-0.06260864242869384,-0.06312278124617457,-0.08860937691271882,0.0,0.0,0.0
0,59,-0.06260864242869384,-0.06312278124617457,-0.0887501530175052,0.0,0.0,0.0
0,60,-0.06236993512057779,-0.06328804015179337,-0.0887501530175052,0.0,0.0,0.0
0,61,-0.06256579752723712,-0.0631656261476313,-0.0884318766066838,0.0,0.0,0.0
0,62,-0.06249846982494798,-0.06331252295262578,-0.08860937691271882,0.0,0.0,0.0
0,63,-0.06249846982494798,-0.06331252295262578,-0.08860937691271882,0.0,0.0,0.0
