values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.060711225364181665,-0.050024482800832416,-0.07603133798506549,0.0,0.0,0.0
0,1,-0.060705104663973566,-0.04965112008813809,-0.07589668258048721,0.0,0.0,0.0
0,2,-0.060705104663973566,-0.04965112008813809,-0.07589668258048721,0.0,0.0,0.0
0,3,-0.06043579385481699,-0.04999387929979189,-0.07588444118007101,0.0,0.0,0.0
0,4,-0.060423552454400786,-0.04981637899375689,-0.07595788958256824,0.0,0.0,0.0
0,5,-0.060423552454400786,-0.04981637899375689,-0.07595788958256824,0.0,0.0,0.0
0,6,-0.060815277267719424,-0.04976741339209206,-0.07587219977965479,0.0,0.0,0.0
0,7,-0.060711225364181665,-0.049644999387929975,-0.07574366507528461,0.0,0.0,0.0
0,8,-0.060711225364181665,-0.049644999387929975,-0.07574366507528461,0.0,0.0,0.0
0,9,-0.060668380462724936,-0.049840861794589304,-0.07571918227445221,0.0,0.0,0.0
0,10,-0.060711225364181665,-0.04990206879667034,-0.07607418288652222,0.0,0.0,0.0
0,11,-0.060711225364181665,-0.04990206879667034,-0.07607418288652222,0.0,0.0,0.0
0,12,-0.06047251805606561,-0.04987758599583793,-0.07615987268943566,0.0,0.0,0.0
0,13,-0.060631656261476305,-0.049657240788346185,-0.07597625168319255,0.0,0.0,0.0
0,14,-0.060631656261476305,-0.049657240788346185,-0.07597625168319255,0.0,0.0,0.0
0,15,-0.060772432366262695,-0.049957155098543274,-0.07576814787611703,0.0,0.0,0.0
0,16,-0.060668380462724936,-0.04977965479250827,-0.07609866568735464,0.0,0.0,0.0
0,17,-0.06058881136001959,-0.049914310197086545,-0.07606806218631411,0.0,0.0,0.0
0,18,-0.06058881136001959,-0.049914310197086545,-0.07606806218631411,0.0,0.0,0.0
0,19,-0.06058269065981148,-0.0496817235891786,-0.07584771697882238,0.0,0.0,0.0
0,20,-0.06054596645856286,-0.049785775492716365,-0.07589668258048721,0.0,0.0,0.0
0,21,-0.06054596645856286,-0.049785775492716365,-0.07589668258048721,0.0,0.0,0.0
0,22,-0.06060717346064389,-0.049957155098543274,-0.07578038927653323,0.0,0.0,0.0
0,23,-0.060705104663973566,-0.04977353409230016,-0.07603745868527359,0.0,0.0,0.0
0,24,-0.060705104663973566,-0.04977353409230016,-0.07603745868527359,0.0,0.0,0.0
0,25,-0.06057656995960338,-0.04985922389521361,-0.07585383767903048,0.0,0.0,0.0
0,26,-0.060668380462724936,-0.04965112008813809,-0.07584771697882238,0.0,0.0,0.0
0,27,-0.060668380462724936,-0.04965112008813809,-0.07584771697882238,0.0,0.0,0.0
0,28,-0.06068674256334925,-0.04985310319500551,-0.07585995837923859,0.0,0.0,0.0
0,29,-0.0607663116660546,-0.0498347410943812,-0.07597013098298445,0.0,0.0,0.0
0,30,-0.0607663116660546,-0.0498347410943812,-0.07597013098298445,0.0,0.0,0.0
0,31,-0.06066225976251684,-0.04971844779042722,-0.0759028032806953,0.0,0.0,0.0
0,32,-0.06055208715877096,-0.049840861794589304,-0.07589668258048721,0.0,0.0,0.0
0,33,-0.06055208715877096,-0.049840861794589304,-0.07589668258048721,0.0,0.0,0.0
0,34,-0.06072346676459787,-0.049938792997918965,-0.07600685518423309,0.0,0.0,0.0
0,35,-0.06073570816501408,-0.049895948096462236,-0.07580487207736565,0.0,0.0,0.0
0,36,-0.06073570816501408,-0.049895948096462236,-0.07580487207736565,0.0,0.0,0.0
0,37,-0.0604602766556494,-0.050024482800832416,-0.07597013098298445,0.0,0.0,0.0
0,38,-0.06064389766189252,-0.049687844289386704,-0.07581711347778186,0.0,0.0,0.0
0,39,-0.06023381074794957,-0.049669482188762396,-0.07608642428693843,0.0,0.0,0.0
0,40,-0.06023381074794957,-0.049669482188762396,-0.07608642428693843,0.0,0.0,0.0
0,41,-0.06073570816501408,-0.04976129269188395,-0.07579875137715755,0.0,0.0,0.0
0,42,-0.06068674256334925,-0.049944913698127064,-0.07593952748194394,0.0,0.0,0.0
0,43,-0.06068674256334925,-0.049944913698127064,-0.07593952748194394,0.0,0.0,0.0
0,44,-0.06069286326355735,-0.04985922389521361,-0.07609254498714653,0.0,0.0,0.0
0,45,-0.0607663116660546,-0.04988982739625413,-0.0757375443750765,0.0,0.0,0.0
0,46,-0.0607663116660546,-0.04988982739625413,-0.0757375443750765,0.0,0.0,0.0
0,47,-0.06061941486106011,-0.04976129269188395,-0.07589668258048721,0.0,0.0,0.0
0,48,-0.06076019096584649,-0.04999387929979189,-0.07583547557840617,0.0,0.0,0.0
0,49,-0.06076019096584649,-0.04999387929979189,-0.07583547557840617,0.0,0.0,0.0
0,50,-0.06059493206022769,-0.04977965479250827,-0.07587219977965479,0.0,0.0,0.0
0,51,-0.06049088015668993,-0.049938792997918965,-0.07595176888236013,0.0,0.0,0.0
0,52,-0.06048475945648182,-0.04987758599583793,-0.07608642428693843,0.0,0.0,0.0
0,53,-0.06076019096584649,-0.050024482800832416,-0.07601297588444118,0.0,0.0,0.0
0,54,-0.060497000856898034,-0.05003672420124863,-0.07574978577549271,0.0,0.0,0.0
0,55,-0.060527604357938546,-0.050110172603745874,-0.07587219977965479,0.0,0.0,0.0
0,56,-0.06049088015668993,-0.04985310319500551,-0.07551719916758477,0.0,0.0,0.0
0,57,-0.06033174195127923,-0.049742930591259636,-0.07596401028277636,0.0,0.0,0.0
0,58,-0.06082751866813564,-0.04973680989105154,-0.07593340678173584,0.0,0.0,0.0
0,59,-0.06082751866813564,-0.04973680989105154,-0.07581711347778186,0.0,0.0,0.0
0,60,-0.060613294160852,-0.049742930591259636,-0.07581711347778186,0.0,0.0,0.0
0,61,-0.06052148365773045,-0.05007956910270535,-0.07579263067694944,0.0,0.0,0.0
0,62,-0.06076019096584649,-0.049712327090219124,-0.07571918227445221,0.0,0.0,0.0
