values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06438364548904395,-0.04486473252540091,-0.08273962541314726,0.0,0.0,0.0
0,1,-0.06424899008446566,-0.04487697392581712,-0.08258048720773656,0.0,0.0,0.0
0,2,-0.06424899008446566,-0.04487697392581712,-0.08258048720773656,0.0,0.0,0.0
0,3,-0.06430407638633859,-0.045066715632268335,-0.08272126331252296,0.0,0.0,0.0
0,4,-0.06418166238217651,-0.0448524911249847,-0.08284367731668503,0.0,0.0,0.0
0,5,-0.06418166238217651,-0.0448524911249847,-0.08284367731668503,0.0,0.0,0.0
0,6,-0.06427959358550618,-0.04490145672664953,-0.08273350471293917,0.0,0.0,0.0
0,7,-0.06443873179091689,-0.04480352552331987,-0.08258660790794467,0.0,0.0,0.0
0,8,-0.06443873179091689,-0.04480352552331987,-0.08258660790794467,0.0,0.0,0.0
0,9,-0.06420614518300893,-0.0450177500306035,-0.08261109070877708,0.0,0.0,0.0
0,10,-0.06418166238217651,-0.04504223283143592,-0.08254376300648794,0.0,0.0,0.0
0,11,-0.06418166238217651,-0.04504223283143592,-0.08254376300648794,0.0,0.0,0.0
0,12,-0.06421226588321703,-0.04479128412290366,-0.08254988370669605,0.0,0.0,0.0
0,13,-0.06408373117884686,-0.044754559921655036,-0.08269678051169053,0.0,0.0,0.0
0,14,-0.06408373117884686,-0.044754559921655036,-0.08269678051169053,0.0,0.0,0.0
0,15,-0.06413269678051169,-0.044797404823111765,-0.08273350471293917,0.0,0.0,0.0
0,16,-0.0641571795813441,-0.044883094626025216,-0.08256824580732036,0.0,0.0,0.0
0,17,-0.0641571795813441,-0.044883094626025216,-0.08286816011751744,0.0,0.0,0.0
0,18,-0.06423062798384135,-0.0448524911249847,-0.08286816011751744,0.0,0.0,0.0
0,19,-0.0642857142857143,-0.04512180193414127,-0.08250091810503121,0.0,0.0,0.0
0,20,-0.06439588688946016,-0.04496878442893867,-0.08257436650752846,0.0,0.0,0.0
0,21,-0.06439588688946016,-0.04496878442893867,-0.08257436650752846,0.0,0.0,0.0
0,22,-0.06423674868404947,-0.044895336026441426,-0.0829538499204309,0.0,0.0,0.0
0,23,-0.06445097319133308,-0.04490145672664953,-0.08273350471293917,0.0,0.0,0.0
0,24,-0.06445097319133308,-0.04490145672664953,-0.08273350471293917,0.0,0.0,0.0
0,25,-0.06405312767780634,-0.04450973191333089,-0.08243359040274208,0.0,0.0,0.0
0,26,-0.06410209327947117,-0.04499938792997919,-0.08256824580732036,0.0,0.0,0.0
0,27,-0.06410209327947117,-0.04499938792997919,-0.08256824580732036,0.0,0.0,0.0
0,28,-0.06411433467988738,-0.044754559921655036,-0.08278859101481209,0.0,0.0,0.0
0,29,-0.0641633002815522,-0.04476068062186314,-0.08273350471293917,0.0,0.0,0.0
0,30,-0.0641633002815522,-0.04476068062186314,-0.08273350471293917,0.0,0.0,0.0
0,31,-0.0641449381809279,-0.04482188762394418,-0.0828008324152283,0.0,0.0,0.0
0,32,-0.06415105888113601,-0.04488921532623332,-0.08269065981148244,0.0,0.0,0.0
0,33,-0.06415105888113601,-0.04488921532623332,-0.08269065981148244,0.0,0.0,0.0
0,34,-0.06420002448280084,-0.04480352552331987,-0.08284367731668503,0.0,0.0,0.0
0,35,-0.06426123148488187,-0.04490757742685763,-0.08281307381564451,0.0,0.0,0.0
0,36,-0.06426123148488187,-0.04490757742685763,-0.08281307381564451,0.0,0.0,0.0
0,37,-0.06432243848696291,-0.04506059493206023,-0.08270902191210674,0.0,0.0,0.0
0,38,-0.06412657608030359,-0.0447055943199902,-0.08236014200024483,0.0,0.0,0.0
0,39,-0.06569347533357817,-0.04493206022769004,-0.0826294528094014,0.0,0.0,0.0
0,40,-0.06432855918717101,-0.04493206022769004,-0.0826294528094014,0.0,0.0,0.0
0,41,-0.06456114579507896,-0.04477904272248745,-0.0829538499204309,0.0,0.0,0.0
0,42,-0.06420614518300893,-0.044711715020198314,-0.0826355735096095,0.0,0.0,0.0
0,43,-0.06420614518300893,-0.044711715020198314,-0.0826355735096095,0.0,0.0,0.0
0,44,-0.06423062798384135,-0.044956543028522464,-0.08240910760190966,0.0,0.0,0.0
0,45,-0.06440812828987637,-0.0447055943199902,-0.08285591871710124,0.0,0.0,0.0
0,46,-0.06440812828987637,-0.0447055943199902,-0.08285591871710124,0.0,0.0,0.0
0,47,-0.0639919206757253,-0.04486473252540091,-0.08275186681356347,0.0,0.0,0.0
0,48,-0.06424286938425756,-0.044699473619782104,-0.0824825560044069,0.0,0.0,0.0
0,49,-0.06424286938425756,-0.044699473619782104,-0.0824825560044069,0.0,0.0,0.0
0,50,-0.06422450728363324,-0.04487697392581712,-0.0827947117150202,0.0,0.0,0.0
0,51,-0.06401028277634961,-0.04503611213122781,-0.08252540090586363,0.0,0.0,0.0
0,52,-0.06401028277634961,-0.04503611213122781,-0.08252540090586363,0.0,0.0,0.0
0,53,-0.06427347288529808,-0.04490145672664953,-0.08266617701065002,0.0,0.0,0.0
0,54,-0.06420002448280084,-0.044687232219365894,-0.08254376300648794,0.0,0.0,0.0
0,55,-0.06420002448280084,-0.044687232219365894,-0.08254376300648794,0.0,0.0,0.0
0,56,-0.0642857142857143,-0.04480352552331987,-0.08239686620149345,0.0,0.0,0.0
0,57,-0.06439588688946016,-0.04473619782103073,-0.08261721140898519,0.0,0.0,0.0
0,58,-0.06439588688946016,-0.04473619782103073,-0.08261721140898519,0.0,0.0,0.0
0,59,-0.0642857142857143,-0.04488921532623332,-0.08282531521606071,0.0,0.0,0.0
0,60,-0.06427959358550618,-0.04482188762394418,-0.08221936589545845,0.0,0.0,0.0
0,61,-0.06431631778675481,-0.04463214591749296,-0.08277022891418778,0.0,0.0,0.0
0,62,-0.06431631778675481,-0.04463214591749296,-0.08277022891418778,0.0,0.0,0.0
