values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06016648304566043,-0.05423552454400783,-0.0752234055575958,0.0,0.0,0.0
0,1,-0.06022156934753335,-0.054058024237972825,-0.07515607785530665,0.0,0.0,0.0
0,2,-0.06006243114212266,-0.05412535194026197,-0.07500306035010405,0.0,0.0,0.0
0,3,-0.06006243114212266,-0.05412535194026197,-0.07500306035010405,0.0,0.0,0.0
0,4,-0.06025829354878198,-0.05412535194026197,-0.07537030236259028,0.0,0.0,0.0
0,5,-0.060129758844411796,-0.05408862773901334,-0.07527849185946872,0.0,0.0,0.0
0,6,-0.060129758844411796,-0.05408862773901334,-0.07527849185946872,0.0,0.0,0.0
0,7,-0.06016036234545232,-0.05410698983963765,-0.07501530175052026,0.0,0.0,0.0
0,8,-0.0602888970498225,-0.054058024237972825,-0.07507038805239319,0.0,0.0,0.0
0,9,-0.06037458685273596,-0.054241645244215944,-0.07498469824947974,0.0,0.0,0.0
0,10,-0.06037458685273596,-0.054241645244215944,-0.07498469824947974,0.0,0.0,0.0
0,11,-0.06009303464316318,-0.054162076141510584,-0.07518056065613907,0.0,0.0,0.0
0,12,-0.06031950055086301,-0.05411923124005387,-0.07511323295384992,0.0,0.0,0.0
0,13,-0.06031950055086301,-0.05411923124005387,-0.07511323295384992,0.0,0.0,0.0
0,14,-0.06005631044191455,-0.05432733504712939,-0.07516219855551474,0.0,0.0,0.0
0,15,-0.06019708654670094,-0.05403966213734851,-0.07526012975884441,0.0,0.0,0.0
0,16,-0.06019708654670094,-0.05403966213734851,-0.07526012975884441,0.0,0.0,0.0
0,17,-0.05995225853837679,-0.05399681723589178,-0.07503366385114457,0.0,0.0,0.0
0,18,-0.06004406904149835,-0.05419267964255111,-0.07498469824947974,0.0,0.0,0.0
0,19,-0.06004406904149835,-0.05419267964255111,-0.07498469824947974,0.0,0.0,0.0
0,20,-0.06016648304566043,-0.05404578283755662,-0.07499081894968784,0.0,0.0,0.0
0,21,-0.06025829354878198,-0.054217162443383524,-0.07484392214469335,0.0,0.0,0.0
0,22,-0.06025829354878198,-0.054217162443383524,-0.07484392214469335,0.0,0.0,0.0
0,23,-0.060184845146284735,-0.05419267964255111,-0.07515607785530665,0.0,0.0,0.0
0,24,-0.06023381074794957,-0.05428449014567267,-0.07496021544864732,0.0,0.0,0.0
0,25,-0.06023381074794957,-0.05428449014567267,-0.07496021544864732,0.0,0.0,0.0
0,26,-0.06030113845023871,-0.054162076141510584,-0.07511323295384992,0.0,0.0,0.0
0,27,-0.06010527604357938,-0.054315093646713185,-0.07509487085322561,0.0,0.0,0.0
0,28,-0.06010527604357938,-0.054315093646713185,-0.07509487085322561,0.0,0.0,0.0
0,29,-0.06017872444607662,-0.05422328314359163,-0.0749234912473987,0.0,0.0,0.0
0,30,-0.06025829354878198,-0.05437017994858612,-0.075413147264047,0.0,0.0,0.0
0,31,-0.06000734484024972,-0.05432121434692129,-0.07434202472762884,0.0,0.0,0.0
0,32,-0.06000734484024972,-0.05432121434692129,-0.07434202472762884,0.0,0.0,0.0
0,33,-0.060129758844411796,-0.05403354143714041,-0.07500306035010405,0.0,0.0,0.0
0,34,-0.060215448647325254,-0.05399069653568368,-0.07496021544864732,0.0,0.0,0.0
0,35,-0.060215448647325254,-0.05399069653568368,-0.07496021544864732,0.0,0.0,0.0
0,36,-0.06022156934753335,-0.05399069653568368,-0.07509487085322561,0.0,0.0,0.0
0,37,-0.06003794834129025,-0.05432121434692129,-0.07514995715509855,0.0,0.0,0.0
0,38,-0.06003794834129025,-0.05432121434692129,-0.07514995715509855,0.0,0.0,0.0
0,39,-0.06016036234545232,-0.05408862773901334,-0.0749173705471906,0.0,0.0,0.0
0,40,-0.06009915534337128,-0.054272248745256456,-0.07509487085322561,0.0,0.0,0.0
0,41,-0.06009915534337128,-0.054272248745256456,-0.07509487085322561,0.0,0.0,0.0
0,42,-0.0602766556494063,-0.05422328314359163,-0.07512547435426613,0.0,0.0,0.0
0,43,-0.059915534337128165,-0.0541804382421349,-0.0752417676582201,0.0,0.0,0.0
0,44,-0.059915534337128165,-0.0541804382421349,-0.0752417676582201,0.0,0.0,0.0
0,45,-0.060227690047741464,-0.05414983474109438,-0.07500918105031215,0.0,0.0,0.0
0,46,-0.06024605214836577,-0.0543395764475456,-0.07496021544864732,0.0,0.0,0.0
0,47,-0.06037458685273596,-0.0541681968417187,-0.07505814665197699,0.0,0.0,0.0
0,48,-0.06037458685273596,-0.0541681968417187,-0.07505814665197699,0.0,0.0,0.0
0,49,-0.060527604357938546,-0.05405190353776472,-0.0750887501530175,0.0,0.0,0.0
0,50,-0.06024605214836577,-0.05400905863630799,-0.0754009058636308,0.0,0.0,0.0
0,51,-0.06024605214836577,-0.05400905863630799,-0.0754009058636308,0.0,0.0,0.0
0,52,-0.06009915534337128,-0.05423552454400783,-0.07517443995593096,0.0,0.0,0.0
0,53,-0.06043579385481699,-0.05408250703880524,-0.0750826294528094,0.0,0.0,0.0
0,54,-0.06043579385481699,-0.05408250703880524,-0.0750826294528094,0.0,0.0,0.0
0,55,-0.060252172848573884,-0.054186558942343,-0.07493573264781492,0.0,0.0,0.0
0,56,-0.060209327947117156,-0.054021300036724194,-0.07503366385114457,0.0,0.0,0.0
0,57,-0.060209327947117156,-0.054021300036724194,-0.07503366385114457,0.0,0.0,0.0
0,58,-0.06009303464316318,-0.05414371404088628,-0.0749173705471906,0.0,0.0,0.0
0,59,-0.06013587954461991,-0.054260007344840246,-0.07478883584282042,0.0,0.0,0.0
0,60,-0.06013587954461991,-0.054260007344840246,-0.07478883584282042,0.0,0.0,0.0
0,61,-0.0602888970498225,-0.054186558942343,-0.07499693964989594,0.0,0.0,0.0
0,62,-0.06024605214836577,-0.054155955441302486,-0.07486840494552577,0.0,0.0,0.0
0,63,-0.06024605214836577,-0.054155955441302486,-0.07486840494552577,0.0,0.0,0.0
