values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0734790059982862,-0.05222793487574978,-0.08856653201126209,0.0,0.0,0.0
0,1,-0.07350348879911862,-0.05210552087158771,-0.08837679030481087,0.0,0.0,0.0
0,2,-0.07323417798996205,-0.05227690047741461,-0.08835842820418656,0.0,0.0,0.0
0,3,-0.07324029869017015,-0.05219733137470926,-0.08847472150814054,0.0,0.0,0.0
0,4,-0.07338719549516465,-0.0522462969763741,-0.08808911739502999,0.0,0.0,0.0
0,5,-0.07339331619537275,-0.052252417676582195,-0.08821765209940016,0.0,0.0,0.0
0,6,-0.0734728852980781,-0.0522462969763741,-0.08836454890439466,0.0,0.0,0.0
0,7,-0.07341167829599707,-0.05225853837679031,-0.08848084220834863,0.0,0.0,0.0
0,8,-0.07322805728975394,-0.052160607173460646,-0.08835230750397846,0.0,0.0,0.0
0,9,-0.07327702289141877,-0.052234055575957894,-0.08824213490023258,0.0,0.0,0.0
0,10,-0.07337495409474844,-0.05218508997429307,-0.08844411800710002,0.0,0.0,0.0
0,11,-0.0733137470926674,-0.05216672787366875,-0.08838291100501897,0.0,0.0,0.0
0,12,-0.07342391969641326,-0.05234422817970376,-0.08823601420002448,0.0,0.0,0.0
0,13,-0.07342391969641326,-0.05221569347533358,-0.0887256702166728,0.0,0.0,0.0
0,14,-0.0733137470926674,-0.05220345207491737,-0.08774023748316807,0.0,0.0,0.0
0,15,-0.0733137470926674,-0.05220345207491737,-0.08774023748316807,0.0,0.0,0.0
0,16,-0.07343004039662138,-0.05220345207491737,-0.08848696290855675,0.0,0.0,0.0
0,17,-0.07343004039662138,-0.05212388297221202,-0.08851756640959726,0.0,0.0,0.0
0,18,-0.07341779899620517,-0.05224017627616599,-0.08848696290855675,0.0,0.0,0.0
0,19,-0.07339331619537275,-0.05216672787366875,-0.08845023870730812,0.0,0.0,0.0
0,20,-0.07354021300036724,-0.05198922756763373,-0.08836454890439466,0.0,0.0,0.0
0,21,-0.07320969518912963,-0.052093279471171504,-0.0881258415962786,0.0,0.0,0.0
0,22,-0.07320969518912963,-0.05220957277512548,-0.0884257559064757,0.0,0.0,0.0
0,23,-0.07339943689558084,-0.05226465907699841,-0.0887562737177133,0.0,0.0,0.0
0,24,-0.07338107479495655,-0.05225853837679031,-0.08848084220834863,0.0,0.0,0.0
0,25,-0.07328314359162688,-0.052148365773044436,-0.08830334190231362,0.0,0.0,0.0
0,26,-0.07341779899620517,-0.052093279471171504,-0.0884257559064757,0.0,0.0,0.0
0,27,-0.07335047129391602,-0.05188517566409597,-0.08854816991063777,0.0,0.0,0.0
0,28,-0.0731546088872567,-0.052295262578038924,-0.08822989349981639,0.0,0.0,0.0
0,29,-0.07324029869017015,-0.05220957277512548,-0.08835230750397846,0.0,0.0,0.0
0,30,-0.07333822989349982,-0.0522462969763741,-0.08840127310564329,0.0,0.0,0.0
0,31,-0.07342391969641326,-0.05206267597013098,-0.08845635940751621,0.0,0.0,0.0
0,32,-0.07342391969641326,-0.052374831680744284,-0.08830946260252173,0.0,0.0,0.0
0,33,-0.07339943689558084,-0.052374831680744284,-0.08674256334924715,0.0,0.0,0.0
0,34,-0.07344840249724569,-0.05198310686742563,-0.08763006487942221,0.0,0.0,0.0
0,35,-0.0734851266984943,-0.05220345207491737,-0.08832170400293794,0.0,0.0,0.0
0,36,-0.07325254009058636,-0.05209940017137961,-0.08834006610356224,0.0,0.0,0.0
0,37,-0.07336883339454034,-0.05200146896804995,-0.08848696290855675,0.0,0.0,0.0
0,38,-0.07327702289141877,-0.05220345207491737,-0.08848084220834863,0.0,0.0,0.0
0,39,-0.07332598849308361,-0.052081038070755294,-0.0884318766066838,0.0,0.0,0.0
0,40,-0.07344228179703757,-0.05235646958011997,-0.08833394540335414,0.0,0.0,0.0
0,41,-0.07339943689558084,-0.05219733137470926,-0.08848084220834863,0.0,0.0,0.0
0,42,-0.07332598849308361,-0.05222793487574978,-0.08829110050189741,0.0,0.0,0.0
0,43,-0.07318521238829721,-0.05207491737054719,-0.0877769616844167,0.0,0.0,0.0
0,44,-0.07313012608642429,-0.05205655526992288,-0.08846248010772433,0.0,0.0,0.0
0,45,-0.07352797159995103,-0.05219733137470926,-0.08836454890439466,0.0,0.0,0.0
0,46,-0.07324641939037826,-0.05234422817970376,-0.08820541069898397,0.0,0.0,0.0
0,47,-0.07354021300036724,-0.05220957277512548,-0.08856653201126209,0.0,0.0,0.0
0,48,-0.07354021300036724,-0.05238095238095238,-0.08815032439711103,0.0,0.0,0.0
0,49,-0.0733076263924593,-0.05238095238095238,-0.08815032439711103,0.0,0.0,0.0
0,50,-0.07343616109682947,-0.05199534826784184,-0.08852368710980536,0.0,0.0,0.0
0,51,-0.0734790059982862,-0.05219733137470926,-0.08848696290855675,0.0,0.0,0.0
0,52,-0.07319745378871342,-0.05238707308116049,-0.08867670461500796,0.0,0.0,0.0
0,53,-0.0731423674868405,-0.05199534826784184,-0.08832782470314604,0.0,0.0,0.0
0,54,-0.07311176398579997,-0.05199534826784184,-0.08806463459419758,0.0,0.0,0.0
0,55,-0.07334435059370792,-0.05228302117762272,-0.08850532500918104,0.0,0.0,0.0
0,56,-0.07352185089974293,-0.05187905496388787,-0.08849308360876484,0.0,0.0,0.0
0,57,-0.07322805728975394,-0.05230750397845514,-0.08827273840127312,0.0,0.0,0.0
0,58,-0.07351573019953482,-0.052081038070755294,-0.08832782470314604,0.0,0.0,0.0
0,59,-0.07325866079079447,-0.05225853837679031,-0.08838291100501897,0.0,0.0,0.0
0,60,-0.07320969518912963,-0.05208715877096339,-0.08846860080793242,0.0,0.0,0.0
0,61,-0.07322193658954584,-0.05210552087158771,-0.08851756640959726,0.0,0.0,0.0
0,62,-0.07339943689558084,-0.05200146896804995,-0.08854204921042967,0.0,0.0,0.0
