values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.0649406292079814,-0.046278614273472886,-0.09012118986412046,0.0,0.0,0.0
0,1,-0.0649406292079814,-0.046278614273472886,-0.09012118986412046,0.0,0.0,0.0
0,2,-0.06481821520381932,-0.04608887256702167,-0.08985799975517199,0.0,0.0,0.0
0,3,-0.06491614640714898,-0.04610111396743787,-0.08988248255600441,0.0,0.0,0.0
0,4,-0.06491614640714898,-0.04610111396743787,-0.08988248255600441,0.0,0.0,0.0
0,5,-0.06502631901089485,-0.04631533847472151,-0.08982739625413147,0.0,0.0,0.0
0,6,-0.06486718080548415,-0.04640102827763496,-0.08998653445954216,0.0,0.0,0.0
0,7,-0.06481821520381932,-0.0463030970743053,-0.09009670706328804,0.0,0.0,0.0
0,8,-0.06481821520381932,-0.0463030970743053,-0.09009670706328804,0.0,0.0,0.0
0,9,-0.06475700820173827,-0.04622964867180805,-0.08983963765454768,0.0,0.0,0.0
0,10,-0.06464071489778431,-0.04621740727139185,-0.08988248255600441,0.0,0.0,0.0
0,11,-0.06464071489778431,-0.04621740727139185,-0.08988248255600441,0.0,0.0,0.0
0,12,-0.0647937324029869,-0.046449993879299795,-0.08996817235891787,0.0,0.0,0.0
0,13,-0.06487330150569225,-0.04644387317909169,-0.08984575835475579,0.0,0.0,0.0
0,14,-0.06487330150569225,-0.04644387317909169,-0.08984575835475579,0.0,0.0,0.0
0,15,-0.06482433590402742,-0.04631533847472151,-0.09021912106745011,0.0,0.0,0.0
0,16,-0.0647937324029869,-0.04619904517076753,-0.08994981025829354,0.0,0.0,0.0
0,17,-0.0647937324029869,-0.04619904517076753,-0.08994981025829354,0.0,0.0,0.0
0,18,-0.06506304321214347,-0.04638878687721875,-0.08990696535683682,0.0,0.0,0.0
0,19,-0.06489778430652467,-0.04644387317909169,-0.09017015546578529,0.0,0.0,0.0
0,20,-0.06489778430652467,-0.04644387317909169,-0.09017015546578529,0.0,0.0,0.0
0,21,-0.06486106010527605,-0.04633370057534582,-0.08998653445954216,0.0,0.0,0.0
0,22,-0.06475088750153017,-0.046419390378259276,-0.08989472395642062,0.0,0.0,0.0
0,23,-0.06475088750153017,-0.046419390378259276,-0.08989472395642062,0.0,0.0,0.0
0,24,-0.06497735340923003,-0.04622964867180805,-0.08976006855184233,0.0,0.0,0.0
0,25,-0.0649467499081895,-0.04643163177867548,-0.08981515485371526,0.0,0.0,0.0
0,26,-0.0649467499081895,-0.04643163177867548,-0.08981515485371526,0.0,0.0,0.0
0,27,-0.06498347410943812,-0.046419390378259276,-0.09005998286203942,0.0,0.0,0.0
0,28,-0.06489166360631657,-0.046566287183253764,-0.08995593095850166,0.0,0.0,0.0
0,29,-0.06487942220590034,-0.046082751866813564,-0.08983963765454768,0.0,0.0,0.0
0,30,-0.06487942220590034,-0.046082751866813564,-0.08983963765454768,0.0,0.0,0.0
0,31,-0.06491614640714898,-0.04629085567388909,-0.0895580854449749,0.0,0.0,0.0
0,32,-0.06483045660423552,-0.046180683070143225,-0.09005998286203942,0.0,0.0,0.0
0,33,-0.06483045660423552,-0.046180683070143225,-0.09005998286203942,0.0,0.0,0.0
0,34,-0.06483045660423552,-0.0461439588688946,-0.09015791406536908,0.0,0.0,0.0
0,35,-0.06481821520381932,-0.046278614273472886,-0.09009058636307994,0.0,0.0,0.0
0,36,-0.0649467499081895,-0.04622964867180805,-0.09002937936099889,0.0,0.0,0.0
0,37,-0.0649467499081895,-0.04622964867180805,-0.09002937936099889,0.0,0.0,0.0
0,38,-0.06506304321214347,-0.04631533847472151,-0.09001101726037458,0.0,0.0,0.0
0,39,-0.06478149100257069,-0.04625413147264047,-0.09009058636307994,0.0,0.0,0.0
0,40,-0.06478149100257069,-0.04625413147264047,-0.09009058636307994,0.0,0.0,0.0
0,41,-0.06504468111151915,-0.04636430407638634,-0.08966825804872078,0.0,0.0,0.0
0,42,-0.06483045660423552,-0.046082751866813564,-0.08998041375933406,0.0,0.0,0.0
0,43,-0.06483045660423552,-0.046082751866813564,-0.08998041375933406,0.0,0.0,0.0
0,44,-0.06508752601297588,-0.04618680377035132,-0.09006610356224752,0.0,0.0,0.0
0,45,-0.06481821520381932,-0.04632757987513771,-0.08980903415350716,0.0,0.0,0.0
0,46,-0.06481821520381932,-0.04632757987513771,-0.08980903415350716,0.0,0.0,0.0
0,47,-0.06485493940506794,-0.04604602766556494,-0.08964377524788836,0.0,0.0,0.0
0,48,-0.06502019831068674,-0.0462969763740972,-0.08987636185579631,0.0,0.0,0.0
0,49,-0.06502019831068674,-0.0462969763740972,-0.08987636185579631,0.0,0.0,0.0
0,50,-0.06477537030236259,-0.04606438976618925,-0.09002937936099889,0.0,0.0,0.0
0,51,-0.06484269800465173,-0.04620516587097564,-0.09002937936099889,0.0,0.0,0.0
0,52,-0.06484269800465173,-0.04620516587097564,-0.09002937936099889,0.0,0.0,0.0
0,53,-0.06502019831068674,-0.04633370057534582,-0.08990696535683682,0.0,0.0,0.0
0,54,-0.06473252540090586,-0.046407148977843066,-0.08998653445954216,0.0,0.0,0.0
0,55,-0.06473252540090586,-0.046407148977843066,-0.0894111886399804,0.0,0.0,0.0
0,56,-0.0651181295140164,-0.04638878687721875,-0.0894111886399804,0.0,0.0,0.0
0,57,-0.06472640470069776,-0.046321459174929615,-0.08979067205288285,0.0,0.0,0.0
0,58,-0.0649345085077733,-0.046425511078467374,-0.08993756885787733,0.0,0.0,0.0
0,59,-0.0649345085077733,-0.046425511078467374,-0.08993756885787733,0.0,0.0,0.0
0,60,-0.064799853103195,-0.046309217774513405,-0.08992532745746114,0.0,0.0,0.0
0,61,-0.06489166360631657,-0.046266372873056676,-0.09006610356224752,0.0,0.0,0.0
0,62,-0.06489166360631657,-0.046266372873056676,-0.09006610356224752,0.0,0.0,0.0
