values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.055196474476680135,-0.04440568000979312,-0.07258538376790305,0.0,0.0,0.0
0,1,-0.05516587097563961,-0.044173093401885175,-0.07259762516831926,0.0,0.0,0.0
0,2,-0.055153629575223406,-0.04408128289876362,-0.0725119353654058,0.0,0.0,0.0
0,3,-0.055153629575223406,-0.04408128289876362,-0.0725119353654058,0.0,0.0,0.0
0,4,-0.055306647080426,-0.044417921410209324,-0.07248133186436528,0.0,0.0,0.0
0,5,-0.05520871587709634,-0.04430774880646346,-0.07238952136124373,0.0,0.0,0.0
0,6,-0.055153629575223406,-0.04422817970375811,-0.07242012486228425,0.0,0.0,0.0
0,7,-0.055153629575223406,-0.04422817970375811,-0.07242012486228425,0.0,0.0,0.0
0,8,-0.05514750887501531,-0.044399559309585016,-0.07213245195250337,0.0,0.0,0.0
0,9,-0.05523319867792875,-0.044185334802301385,-0.07245072836332477,0.0,0.0,0.0
0,10,-0.05523319867792875,-0.044185334802301385,-0.07245072836332477,0.0,0.0,0.0
0,11,-0.05520259517688823,-0.04440568000979312,-0.07265883217040028,0.0,0.0,0.0
0,12,-0.055257681478761166,-0.04400783449626637,-0.07236503856041131,0.0,0.0,0.0
0,13,-0.055257681478761166,-0.04400783449626637,-0.07236503856041131,0.0,0.0,0.0
0,14,-0.05531276778063411,-0.044271024605214836,-0.07243848696290855,0.0,0.0,0.0
0,15,-0.055184233076263925,-0.04423430040396621,-0.07267107357081651,0.0,0.0,0.0
0,16,-0.055184233076263925,-0.04423430040396621,-0.07267107357081651,0.0,0.0,0.0
0,17,-0.0549944913698127,-0.04412412780022035,-0.07242624556249236,0.0,0.0,0.0
0,18,-0.05526992287917738,-0.044154731301260866,-0.07258538376790305,0.0,0.0,0.0
0,19,-0.05526992287917738,-0.044154731301260866,-0.07258538376790305,0.0,0.0,0.0
0,20,-0.05534337128167462,-0.044313869506671565,-0.07249357326478148,0.0,0.0,0.0
0,21,-0.055239319378136864,-0.044442404211041744,-0.07248745256457338,0.0,0.0,0.0
0,22,-0.055239319378136864,-0.044442404211041744,-0.07248745256457338,0.0,0.0,0.0
0,23,-0.05533112988125841,-0.04454645611457951,-0.07248133186436528,0.0,0.0,0.0
0,24,-0.055184233076263925,-0.04422205900355001,-0.07242012486228425,0.0,0.0,0.0
0,25,-0.05511078467376668,-0.0445342147141633,-0.0722059003550006,0.0,0.0,0.0
0,26,-0.05511078467376668,-0.0445342147141633,-0.0722059003550006,0.0,0.0,0.0
0,27,-0.05497000856898029,-0.04438119720896071,-0.07242012486228425,0.0,0.0,0.0
0,28,-0.055098543273350474,-0.044283266005631046,-0.07253641816623821,0.0,0.0,0.0
0,29,-0.055098543273350474,-0.044283266005631046,-0.07253641816623821,0.0,0.0,0.0
0,30,-0.05531276778063411,-0.04452197331374709,-0.07271391847227324,0.0,0.0,0.0
0,31,-0.05532500918105031,-0.044411800710001226,-0.07258538376790305,0.0,0.0,0.0
0,32,-0.05532500918105031,-0.044411800710001226,-0.07258538376790305,0.0,0.0,0.0
0,33,-0.05517199167584772,-0.04424042110417432,-0.07245684906353286,0.0,0.0,0.0
0,34,-0.055410698983963766,-0.044013955196474476,-0.07239564206145183,0.0,0.0,0.0
0,35,-0.055410698983963766,-0.044013955196474476,-0.07239564206145183,0.0,0.0,0.0
0,36,-0.05506793977230995,-0.044185334802301385,-0.07197943444730077,0.0,0.0,0.0
0,37,-0.05527604357938548,-0.04413636920063656,-0.07254253886644632,0.0,0.0,0.0
0,38,-0.05527604357938548,-0.04413636920063656,-0.07254253886644632,0.0,0.0,0.0
0,39,-0.05526380217896928,-0.04448524911249847,-0.07196719304688456,0.0,0.0,0.0
0,40,-0.055184233076263925,-0.0440506793977231,-0.07249969396498959,0.0,0.0,0.0
0,41,-0.055184233076263925,-0.0440506793977231,-0.07249969396498959,0.0,0.0,0.0
0,42,-0.055196474476680135,-0.04438119720896071,-0.0726771942710246,0.0,0.0,0.0
0,43,-0.055055698371893745,-0.043897661892520506,-0.07260986656873546,0.0,0.0,0.0
0,44,-0.055055698371893745,-0.043897661892520506,-0.07260986656873546,0.0,0.0,0.0
0,45,-0.055141388174807196,-0.04429550740604725,-0.07245072836332477,0.0,0.0,0.0
0,46,-0.05549026808666911,-0.044430162810625534,-0.0726649528706084,0.0,0.0,0.0
0,47,-0.05507406047251806,-0.043958868894601544,-0.07245072836332477,0.0,0.0,0.0
0,48,-0.05507406047251806,-0.043958868894601544,-0.07245072836332477,0.0,0.0,0.0
0,49,-0.055086301872934264,-0.04433223160729587,-0.07255478026686253,0.0,0.0,0.0
0,50,-0.055098543273350474,-0.04435059370792019,-0.07270167707185701,0.0,0.0,0.0
0,51,-0.055098543273350474,-0.04435059370792019,-0.07270167707185701,0.0,0.0,0.0
0,52,-0.05522095727751255,-0.04413636920063656,-0.07267107357081651,0.0,0.0,0.0
0,53,-0.05520871587709634,-0.0443689558085445,-0.07245684906353286,0.0,0.0,0.0
0,54,-0.05520871587709634,-0.0443689558085445,-0.07245684906353286,0.0,0.0,0.0
0,55,-0.05504957767168565,-0.04429550740604725,-0.0721814175541682,0.0,0.0,0.0
0,56,-0.055159750275431504,-0.044197576202717595,-0.07235891786020321,0.0,0.0,0.0
0,57,-0.055159750275431504,-0.044197576202717595,-0.07235891786020321,0.0,0.0,0.0
0,58,-0.05526992287917738,-0.04435671440812829,-0.07257926306769494,0.0,0.0,0.0
0,59,-0.05538009548292324,-0.0443750765087526,-0.07243848696290855,0.0,0.0,0.0
0,60,-0.05538009548292324,-0.0443750765087526,-0.07243848696290855,0.0,0.0,0.0
0,61,-0.05519035377647202,-0.04424654180438242,-0.07260374586852736,0.0,0.0,0.0
0,62,-0.055159750275431504,-0.04417921410209328,-0.07249357326478148,0.0,0.0,0.0
