values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06508752601297588,-0.04095972579263067,-0.08256824580732036,0.0,0.0,0.0
0,1,-0.06513649161464072,-0.0410025706940874,-0.0827947117150202,0.0,0.0,0.0
0,2,-0.06513649161464072,-0.0410025706940874,-0.0827947117150202,0.0,0.0,0.0
0,3,-0.0651120088138083,-0.04122291590157914,-0.08283143591626882,0.0,0.0,0.0
0,4,-0.06515485371526503,-0.040898518790549634,-0.08277022891418778,0.0,0.0,0.0
0,5,-0.06515485371526503,-0.040898518790549634,-0.08277022891418778,0.0,0.0,0.0
0,6,-0.06487942220590034,-0.041137226098665686,-0.082488676704615,0.0,0.0,0.0
0,7,-0.06514873301505693,-0.040892398090341536,-0.08243971110295018,0.0,0.0,0.0
0,8,-0.06514873301505693,-0.03932549883706696,-0.08284979801689313,0.0,0.0,0.0
0,9,-0.0651058881136002,-0.04072713918472273,-0.08284979801689313,0.0,0.0,0.0
0,10,-0.06520381931692985,-0.0409964499938793,-0.08259272860815278,0.0,0.0,0.0
0,11,-0.06536907822254866,-0.0409903292936712,-0.08264169420981761,0.0,0.0,0.0
0,12,-0.06536907822254866,-0.0409903292936712,-0.08264169420981761,0.0,0.0,0.0
0,13,-0.0649467499081895,-0.04078222548659567,-0.08261721140898519,0.0,0.0,0.0
0,14,-0.0649528706083976,-0.040965846492838784,-0.08229281429795568,0.0,0.0,0.0
0,15,-0.0649528706083976,-0.040965846492838784,-0.08229281429795568,0.0,0.0,0.0
0,16,-0.06503243971110295,-0.04075774268576325,-0.08272738401273105,0.0,0.0,0.0
0,17,-0.06502631901089485,-0.04094136369200636,-0.08255600440690415,0.0,0.0,0.0
0,18,-0.06502631901089485,-0.04094136369200636,-0.08255600440690415,0.0,0.0,0.0
0,19,-0.06520994001713795,-0.04137593340678174,-0.08254376300648794,0.0,0.0,0.0
0,20,-0.06520381931692985,-0.041033174195127926,-0.0826600563104419,0.0,0.0,0.0
0,21,-0.06508140531276778,-0.041020932794711716,-0.0826355735096095,0.0,0.0,0.0
0,22,-0.06508140531276778,-0.041020932794711716,-0.0826355735096095,0.0,0.0,0.0
0,23,-0.06502631901089485,-0.040880156689925326,-0.08256212510711225,0.0,0.0,0.0
0,24,-0.06535071612192435,-0.040923001591382055,-0.0826600563104419,0.0,0.0,0.0
0,25,-0.06535071612192435,-0.040923001591382055,-0.0826600563104419,0.0,0.0,0.0
0,26,-0.0650997674133921,-0.04097808789325499,-0.08257436650752846,0.0,0.0,0.0
0,27,-0.06500183621006243,-0.04097196719304688,-0.08221936589545845,0.0,0.0,0.0
0,28,-0.06500183621006243,-0.04097196719304688,-0.08221936589545845,0.0,0.0,0.0
0,29,-0.06500795691027053,-0.04086179458930102,-0.0826355735096095,0.0,0.0,0.0
0,30,-0.06518545721630555,-0.04078222548659567,-0.08252540090586363,0.0,0.0,0.0
0,31,-0.06518545721630555,-0.04078222548659567,-0.08252540090586363,0.0,0.0,0.0
0,32,-0.065271147019219,-0.04108826049700086,-0.08255600440690415,0.0,0.0,0.0
0,33,-0.06518545721630555,-0.041235157301995354,-0.08252540090586363,0.0,0.0,0.0
0,34,-0.06518545721630555,-0.041235157301995354,-0.08252540090586363,0.0,0.0,0.0
0,35,-0.0652650263190109,-0.041051536295752235,-0.08250091810503121,0.0,0.0,0.0
0,36,-0.06517321581588933,-0.04098420859346309,-0.08251315950544742,0.0,0.0,0.0
0,37,-0.06517321581588933,-0.04098420859346309,-0.08251315950544742,0.0,0.0,0.0
0,38,-0.06539356102338108,-0.04108826049700086,-0.08259884930836088,0.0,0.0,0.0
0,39,-0.0651120088138083,-0.04092912229159016,-0.08257436650752846,0.0,0.0,0.0
0,40,-0.06498959480964622,-0.040904639490757747,-0.08270902191210674,0.0,0.0,0.0
0,41,-0.06498959480964622,-0.040904639490757747,-0.08270902191210674,0.0,0.0,0.0
0,42,-0.06519769861672176,-0.041137226098665686,-0.0826600563104419,0.0,0.0,0.0
0,43,-0.06503243971110295,-0.0410025706940874,-0.08262333210919329,0.0,0.0,0.0
0,44,-0.06503243971110295,-0.0410025706940874,-0.08262333210919329,0.0,0.0,0.0
0,45,-0.0651181295140164,-0.04110050189741706,-0.08259272860815278,0.0,0.0,0.0
0,46,-0.06519769861672176,-0.041180071000122415,-0.08253152160607173,0.0,0.0,0.0
0,47,-0.06520994001713795,-0.040910760190965845,-0.08276410821397968,0.0,0.0,0.0
0,48,-0.06505080181172726,-0.04101481209450361,-0.08271514261231486,0.0,0.0,0.0
0,49,-0.06509364671318399,-0.04101481209450361,-0.08269678051169053,0.0,0.0,0.0
0,50,-0.06489778430652467,-0.04105765699596034,-0.08264169420981761,0.0,0.0,0.0
0,51,-0.06489778430652467,-0.04105765699596034,-0.08258660790794467,0.0,0.0,0.0
0,52,-0.06519769861672176,-0.04097808789325499,-0.08258660790794467,0.0,0.0,0.0
0,53,-0.06490390500673276,-0.040923001591382055,-0.08243971110295018,0.0,0.0,0.0
0,54,-0.0651181295140164,-0.04070877708409842,-0.08244583180315827,0.0,0.0,0.0
0,55,-0.0651181295140164,-0.04108213979679275,-0.0823234177989962,0.0,0.0,0.0
0,56,-0.0649406292079814,-0.04105765699596034,-0.08257436650752846,0.0,0.0,0.0
0,57,-0.06506916391235157,-0.04093524299179826,-0.08272738401273105,0.0,0.0,0.0
0,58,-0.06508140531276778,-0.04091688089117395,-0.08254376300648794,0.0,0.0,0.0
0,59,-0.06516709511568124,-0.041033174195127926,-0.08250703880523932,0.0,0.0,0.0
0,60,-0.06506916391235157,-0.0410025706940874,-0.08239686620149345,0.0,0.0,0.0
0,61,-0.06512425021422451,-0.041192312400538625,-0.08250091810503121,0.0,0.0,0.0
0,62,-0.06503243971110295,-0.04106989839637655,-0.08254988370669605,0.0,0.0,0.0
0,63,-0.06524054351817848,-0.04124127800220345,-0.08244583180315827,0.0,0.0,0.0
