values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07210184845146285,-0.05262578038927653,-0.08646713183988249,0.0,0.0,0.0
0,1,-0.07189986534459543,-0.052540090586363074,-0.08664463214591749,0.0,0.0,0.0
0,2,-0.07196719304688456,-0.05269922879177378,-0.08668747704737421,0.0,0.0,0.0
0,3,-0.07194271024605214,-0.05255233198677929,-0.08672420124862285,0.0,0.0,0.0
0,4,-0.07204064144938181,-0.05249724568490636,-0.08693230505569836,0.0,0.0,0.0
0,5,-0.07167952013710369,-0.05266862529073326,-0.08701187415840372,0.0,0.0,0.0
0,6,-0.0720222793487575,-0.052607418288652216,-0.08687721875382544,0.0,0.0,0.0
0,7,-0.07192434814542784,-0.05265638389031705,-0.0869629085567389,0.0,0.0,0.0
0,8,-0.07181417554168197,-0.052748194393438606,-0.0869873913575713,0.0,0.0,0.0
0,9,-0.07189374464438732,-0.05271147019218999,-0.08697514995715509,0.0,0.0,0.0
0,10,-0.07189374464438732,-0.05271147019218999,-0.08697514995715509,0.0,0.0,0.0
0,11,-0.0718631411433468,-0.05238707308116049,-0.08674256334924715,0.0,0.0,0.0
0,12,-0.07194271024605214,-0.05238095238095238,-0.08712204676214959,0.0,0.0,0.0
0,13,-0.07183253764230628,-0.05261965968906843,-0.08703635695923614,0.0,0.0,0.0
0,14,-0.07197943444730077,-0.0527359529930224,-0.08686497735340923,0.0,0.0,0.0
0,15,-0.07196107234667645,-0.05266250459052516,-0.08688946015424165,0.0,0.0,0.0
0,16,-0.07187538254376301,-0.052674745990941366,-0.08705471905986045,0.0,0.0,0.0
0,17,-0.07180193414126576,-0.05255845268698739,-0.08668747704737421,0.0,0.0,0.0
0,18,-0.07182641694209818,-0.052576814787611705,-0.08695066715632269,0.0,0.0,0.0
0,19,-0.07204676214958991,-0.05244215938303341,-0.08690782225486596,0.0,0.0,0.0
0,20,-0.07174072713918472,-0.05251560778553066,-0.08691394295507407,0.0,0.0,0.0
0,21,-0.0717101236381442,-0.05231362467866324,-0.08701799485861182,0.0,0.0,0.0
0,22,-0.0720222793487575,-0.05270534949198188,-0.08707308116048476,0.0,0.0,0.0
0,23,-0.07182029624189007,-0.05249724568490636,-0.08699351205777942,0.0,0.0,0.0
0,24,-0.07182029624189007,-0.05249724568490636,-0.08699351205777942,0.0,0.0,0.0
0,25,-0.07191210674501163,-0.052576814787611705,-0.08692006365528217,0.0,0.0,0.0
0,26,-0.07213245195250337,-0.05258905618802791,-0.08693842575590648,0.0,0.0,0.0
0,27,-0.07214469335291958,-0.052650263190108945,-0.08697514995715509,0.0,0.0,0.0
0,28,-0.0718692618435549,-0.05272983229281429,-0.08676092544987146,0.0,0.0,0.0
0,29,-0.07178357204064145,-0.05258905618802791,-0.08685273595299302,0.0,0.0,0.0
0,30,-0.07208348635083853,-0.05287060839760068,-0.0860203207246909,0.0,0.0,0.0
0,31,-0.07201615864854939,-0.05266862529073326,-0.08694454645611457,0.0,0.0,0.0
0,32,-0.07209572775125475,-0.05236871098053617,-0.08697514995715509,0.0,0.0,0.0
0,33,-0.07205288284979802,-0.05249724568490636,-0.0871526502631901,0.0,0.0,0.0
0,34,-0.07192434814542784,-0.05269922879177378,-0.08692618435549027,0.0,0.0,0.0
0,35,-0.07192434814542784,-0.052937936099889824,-0.08667523564695802,0.0,0.0,0.0
0,36,-0.07197943444730077,-0.052937936099889824,-0.08667523564695802,0.0,0.0,0.0
0,37,-0.07173460643897663,-0.05266862529073326,-0.08693230505569836,0.0,0.0,0.0
0,38,-0.07199779654792508,-0.05228302117762272,-0.08687109805361734,0.0,0.0,0.0
0,39,-0.07210184845146285,-0.05272983229281429,-0.08702411555881992,0.0,0.0,0.0
0,40,-0.07180193414126576,-0.05259517688823602,-0.0869812706573632,0.0,0.0,0.0
0,41,-0.07183865834251438,-0.05296853960093034,-0.08703023625902803,0.0,0.0,0.0
0,42,-0.07194271024605214,-0.052331986779287555,-0.08689558085444975,0.0,0.0,0.0
0,43,-0.0720100379483413,-0.052472762884073945,-0.08685273595299302,0.0,0.0,0.0
0,44,-0.0718692618435549,-0.05271147019218999,-0.08706696046027665,0.0,0.0,0.0
0,45,-0.07180193414126576,-0.0527359529930224,-0.08688333945403354,0.0,0.0,0.0
0,46,-0.07198555514750887,-0.052576814787611705,-0.08690170155465785,0.0,0.0,0.0
0,47,-0.07193046884563595,-0.05280940139551965,-0.08663851144570939,0.0,0.0,0.0
0,48,-0.07226710735708165,-0.05249112498469825,-0.08701187415840372,0.0,0.0,0.0
0,49,-0.07191822744521972,-0.05296853960093034,-0.08697514995715509,0.0,0.0,0.0
0,50,-0.07193658954584405,-0.05265638389031705,-0.08668747704737421,0.0,0.0,0.0
0,51,-0.07197331374709268,-0.05263190108948464,-0.08682825315216061,0.0,0.0,0.0
0,52,-0.07197331374709268,-0.05263190108948464,-0.0869629085567389,0.0,0.0,0.0
0,53,-0.07183253764230628,-0.052576814787611705,-0.0869629085567389,0.0,0.0,0.0
0,54,-0.0721997796547925,-0.052252417676582195,-0.08671195984820664,0.0,0.0,0.0
0,55,-0.07196719304688456,-0.05255233198677929,-0.08695678785653078,0.0,0.0,0.0
0,56,-0.07194883094626026,-0.05249112498469825,-0.08710368466152528,0.0,0.0,0.0
0,57,-0.07190598604480353,-0.05272371159260619,-0.08657118374342024,0.0,0.0,0.0
0,58,-0.0720222793487575,-0.05248500428449014,-0.08708532256090097,0.0,0.0,0.0
0,59,-0.0718692618435549,-0.052607418288652216,-0.08685273595299302,0.0,0.0,0.0
0,60,-0.0718692618435549,-0.052895091198433095,-0.08643652833884197,0.0,0.0,0.0
0,61,-0.07204064144938181,-0.05272371159260619,-0.08682825315216061,0.0,0.0,0.0
0,62,-0.07212633125229526,-0.05259517688823602,-0.08687721875382544,0.0,0.0,0.0
