values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06683804627249358,-0.05005508630187293,-0.08624678663239074,0.0,0.0,0.0
0,1,-0.06645244215938304,-0.049712327090219124,-0.08634471783572041,0.0,0.0,0.0
0,2,-0.0664095972579263,-0.0496817235891786,-0.08632635573509609,0.0,0.0,0.0
0,3,-0.0664095972579263,-0.0496817235891786,-0.08632635573509609,0.0,0.0,0.0
0,4,-0.06676459786999632,-0.049828620394173094,-0.08643652833884197,0.0,0.0,0.0
0,5,-0.06666666666666667,-0.04995103439833517,-0.08636920063655282,0.0,0.0,0.0
0,6,-0.06666666666666667,-0.04995103439833517,-0.08636920063655282,0.0,0.0,0.0
0,7,-0.0668686497735341,-0.05010405190353776,-0.08621618313135022,0.0,0.0,0.0
0,8,-0.066568735463337,-0.04959603378626515,-0.08638144203696903,0.0,0.0,0.0
0,9,-0.06645244215938304,-0.05001224140041621,-0.08659566654425266,0.0,0.0,0.0
0,10,-0.06645244215938304,-0.05001224140041621,-0.08659566654425266,0.0,0.0,0.0
0,11,-0.06662382176520995,-0.05003672420124863,-0.08640592483780143,0.0,0.0,0.0
0,12,-0.06674623576937203,-0.04988982739625413,-0.0864854939405068,0.0,0.0,0.0
0,13,-0.06674623576937203,-0.04988982739625413,-0.0864854939405068,0.0,0.0,0.0
0,14,-0.06666666666666667,-0.049938792997918965,-0.08643652833884197,0.0,0.0,0.0
0,15,-0.0667033908679153,-0.05001836210062431,-0.08646101113967439,0.0,0.0,0.0
0,16,-0.0667033908679153,-0.05001836210062431,-0.08646101113967439,0.0,0.0,0.0
0,17,-0.06675235646958012,-0.049516464683559795,-0.08624066593218263,0.0,0.0,0.0
0,18,-0.0667278736687477,-0.050110172603745874,-0.08616109682947728,0.0,0.0,0.0
0,19,-0.0667278736687477,-0.050110172603745874,-0.08616109682947728,0.0,0.0,0.0
0,20,-0.06681968417186926,-0.04997551719916758,-0.08636307993634472,0.0,0.0,0.0
0,21,-0.06685640837311788,-0.04976129269188395,-0.08628351083363936,0.0,0.0,0.0
0,22,-0.06685640837311788,-0.04976129269188395,-0.08628351083363936,0.0,0.0,0.0
0,23,-0.06662382176520995,-0.05013465540457829,-0.08589790672052883,0.0,0.0,0.0
0,24,-0.06647692496021544,-0.0496756028889705,-0.08641816623821766,0.0,0.0,0.0
0,25,-0.06647692496021544,-0.0496756028889705,-0.08641816623821766,0.0,0.0,0.0
0,26,-0.06677683927041253,-0.04982249969396499,-0.08632635573509609,0.0,0.0,0.0
0,27,-0.06662382176520995,-0.04986534459542172,-0.08646713183988249,0.0,0.0,0.0
0,28,-0.06662382176520995,-0.04986534459542172,-0.08646713183988249,0.0,0.0,0.0
0,29,-0.0667033908679153,-0.04981025829354878,-0.08626514873301507,0.0,0.0,0.0
0,30,-0.06680744277145305,-0.049944913698127064,-0.08638144203696903,0.0,0.0,0.0
0,31,-0.06700330517811237,-0.05006120700208104,-0.08650385604113112,0.0,0.0,0.0
0,32,-0.06700330517811237,-0.05006120700208104,-0.08650385604113112,0.0,0.0,0.0
0,33,-0.06669727016770718,-0.04972456849063533,-0.08583057901823968,0.0,0.0,0.0
0,34,-0.0668808911739503,-0.04981637899375689,-0.08624678663239074,0.0,0.0,0.0
0,35,-0.0668808911739503,-0.04981637899375689,-0.08624678663239074,0.0,0.0,0.0
0,36,-0.06680132207124495,-0.0500061207002081,-0.08627739013343126,0.0,0.0,0.0
0,37,-0.06662382176520995,-0.04985310319500551,-0.08617945893010161,0.0,0.0,0.0
0,38,-0.06662382176520995,-0.04985310319500551,-0.08617945893010161,0.0,0.0,0.0
0,39,-0.06680744277145305,-0.04980413759334068,-0.08604480352552332,0.0,0.0,0.0
0,40,-0.06669114946749907,-0.04980413759334068,-0.08623454523197453,0.0,0.0,0.0
0,41,-0.06669114946749907,-0.04980413759334068,-0.08623454523197453,0.0,0.0,0.0
0,42,-0.0667217529685396,-0.049571550985432734,-0.08624066593218263,0.0,0.0,0.0
0,43,-0.06674011506916391,-0.049944913698127064,-0.08608764842698005,0.0,0.0,0.0
0,44,-0.06674011506916391,-0.049944913698127064,-0.08608764842698005,0.0,0.0,0.0
0,45,-0.06657485616354511,-0.04974905129146774,-0.08645489043946628,0.0,0.0,0.0
0,46,-0.06649528706083976,-0.05,-0.08625902803280695,0.0,0.0,0.0
0,47,-0.06649528706083976,-0.05,-0.08625902803280695,0.0,0.0,0.0
0,48,-0.06679520137103685,-0.04977965479250827,-0.08614273472885298,0.0,0.0,0.0
0,49,-0.06677071857020443,-0.049871465295629816,-0.08610601052760436,0.0,0.0,0.0
0,50,-0.06696046027665566,-0.04987758599583793,-0.08655894234300404,0.0,0.0,0.0
0,51,-0.06681968417186926,-0.049926551597502755,-0.08647937324029868,0.0,0.0,0.0
0,52,-0.06675847716978822,-0.0498347410943812,-0.08630187293426368,0.0,0.0,0.0
0,53,-0.06679520137103685,-0.05,-0.08603868282531521,0.0,0.0,0.0
0,54,-0.06712571918227446,-0.04961439588688946,-0.08645489043946628,0.0,0.0,0.0
0,55,-0.06680132207124495,-0.04995103439833517,-0.08637532133676093,0.0,0.0,0.0
0,56,-0.06685028767290978,-0.049871465295629816,-0.08608764842698005,0.0,0.0,0.0
0,57,-0.06680132207124495,-0.049755171991675846,-0.08656506304321214,0.0,0.0,0.0
0,58,-0.06674011506916391,-0.049553188884808426,-0.08638756273717714,0.0,0.0,0.0
0,59,-0.06659321826416942,-0.049895948096462236,-0.08643040763863385,0.0,0.0,0.0
0,60,-0.06650140776104786,-0.04976129269188395,-0.08635695923613661,0.0,0.0,0.0
0,61,-0.06667278736687478,-0.04999387929979189,-0.08649161464071489,0.0,0.0,0.0
0,62,-0.06662382176520995,-0.049828620394173094,-0.08612437262822867,0.0,0.0,0.0
0,63,-0.06663606316562615,-0.04987758599583793,-0.08625902803280695,0.0,0.0,0.0
