values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06272493573264781,-0.04574611335536786,-0.07659444240421104,0.0,0.0,0.0
0,1,-0.06289019463826662,-0.04620516587097564,-0.07653323540213,0.0,0.0,0.0
0,2,-0.06289019463826662,-0.04620516587097564,-0.07653323540213,0.0,0.0,0.0
0,3,-0.06275553923368833,-0.045813441057656994,-0.07610478638756274,0.0,0.0,0.0
0,4,-0.06288407393805852,-0.04586852735952993,-0.07612314848818705,0.0,0.0,0.0
0,5,-0.06288407393805852,-0.04586852735952993,-0.07612314848818705,0.0,0.0,0.0
0,6,-0.06289631533847471,-0.045880768759946136,-0.07664340800587587,0.0,0.0,0.0
0,7,-0.06280450483535317,-0.0459848206634839,-0.07652711470192189,0.0,0.0,0.0
0,8,-0.06280450483535317,-0.0459848206634839,-0.07652711470192189,0.0,0.0,0.0
0,9,-0.06284734973680989,-0.04576447545599217,-0.07622107969151672,0.0,0.0,0.0
0,10,-0.06290855673889093,-0.045911372260986655,-0.07644754559921654,0.0,0.0,0.0
0,11,-0.06290855673889093,-0.045911372260986655,-0.07644754559921654,0.0,0.0,0.0
0,12,-0.06282898763618558,-0.04577671685640837,-0.07639857999755172,0.0,0.0,0.0
0,13,-0.06278614273472885,-0.045684906353286814,-0.07617823479005999,0.0,0.0,0.0
0,14,-0.06278614273472885,-0.045684906353286814,-0.07617823479005999,0.0,0.0,0.0
0,15,-0.06278614273472885,-0.04575835475578406,-0.07647814910025706,0.0,0.0,0.0
0,16,-0.06279226343493696,-0.0456604235524544,-0.07647202840004896,0.0,0.0,0.0
0,17,-0.06279226343493696,-0.0456604235524544,-0.07647202840004896,0.0,0.0,0.0
0,18,-0.06284734973680989,-0.04576447545599217,-0.07646590769984087,0.0,0.0,0.0
0,19,-0.06282286693597747,-0.04594809646223528,-0.07645978699963277,0.0,0.0,0.0
0,20,-0.06283510833639369,-0.04588688946015424,-0.07637409719671931,0.0,0.0,0.0
0,21,-0.06283510833639369,-0.04588688946015424,-0.07637409719671931,0.0,0.0,0.0
0,22,-0.06288407393805852,-0.04577671685640837,-0.07660056310441915,0.0,0.0,0.0
0,23,-0.06265148733015057,-0.045666544252662505,-0.07627004529318154,0.0,0.0,0.0
0,24,-0.06265148733015057,-0.045666544252662505,-0.07627004529318154,0.0,0.0,0.0
0,25,-0.06256579752723712,-0.04561757865099768,-0.07651487330150569,0.0,0.0,0.0
0,26,-0.06266984943077489,-0.045752234055575956,-0.07634961439588689,0.0,0.0,0.0
0,27,-0.06266984943077489,-0.045752234055575956,-0.07634961439588689,0.0,0.0,0.0
0,28,-0.0627065736320235,-0.045825682458073204,-0.07656995960337862,0.0,0.0,0.0
0,29,-0.06282286693597747,-0.04575835475578406,-0.07619047619047618,0.0,0.0,0.0
0,30,-0.06282286693597747,-0.04575835475578406,-0.07619047619047618,0.0,0.0,0.0
0,31,-0.06282898763618558,-0.04570326845391113,-0.07649039050067327,0.0,0.0,0.0
0,32,-0.06257191822744522,-0.04577671685640837,-0.0763618557963031,0.0,0.0,0.0
0,33,-0.06257191822744522,-0.04577671685640837,-0.0763618557963031,0.0,0.0,0.0
0,34,-0.06274941853348023,-0.04573387195495164,-0.07641694209817604,0.0,0.0,0.0
0,35,-0.06264536662994247,-0.04583792385848941,-0.07645978699963277,0.0,0.0,0.0
0,36,-0.06264536662994247,-0.04583792385848941,-0.07645978699963277,0.0,0.0,0.0
0,37,-0.06246174562369935,-0.046021544864732526,-0.07592116538131963,0.0,0.0,0.0
0,38,-0.06279838413514506,-0.04593585506181907,-0.07615375198922757,0.0,0.0,0.0
0,39,-0.06279838413514506,-0.04593585506181907,-0.07615375198922757,0.0,0.0,0.0
0,40,-0.06283510833639369,-0.045880768759946136,-0.07650263190108948,0.0,0.0,0.0
0,41,-0.06260252172848574,-0.04611947606806219,-0.07625780389276533,0.0,0.0,0.0
0,42,-0.06299424654180438,-0.04577059615620027,-0.07639245929734362,0.0,0.0,0.0
0,43,-0.06299424654180438,-0.04577059615620027,-0.07639245929734362,0.0,0.0,0.0
0,44,-0.06273717713306402,-0.04590525156077856,-0.07640470069775981,0.0,0.0,0.0
0,45,-0.06289631533847471,-0.04551964744766802,-0.07655771820296242,0.0,0.0,0.0
0,46,-0.06289631533847471,-0.04551964744766802,-0.07655771820296242,0.0,0.0,0.0
0,47,-0.06260864242869384,-0.04561757865099768,-0.07645366629942466,0.0,0.0,0.0
0,48,-0.062853470437018,-0.045941975762027173,-0.07618435549026809,0.0,0.0,0.0
0,49,-0.06301260864242869,-0.04577671685640837,-0.07614151058881136,0.0,0.0,0.0
0,50,-0.06278614273472885,-0.0456604235524544,-0.07627004529318154,0.0,0.0,0.0
0,51,-0.06260864242869384,-0.045697147753703024,-0.07644142489900844,0.0,0.0,0.0
0,52,-0.06276165993389644,-0.04586852735952993,-0.07646590769984087,0.0,0.0,0.0
0,53,-0.0627065736320235,-0.045911372260986655,-0.07663116660545967,0.0,0.0,0.0
0,54,-0.06278614273472885,-0.04580119965724079,-0.07631901089484637,0.0,0.0,0.0
0,55,-0.0626943322316073,-0.04604602766556494,-0.0763618557963031,0.0,0.0,0.0
0,56,-0.062853470437018,-0.04555637164891664,-0.07648426980046517,0.0,0.0,0.0
0,57,-0.06266372873056678,-0.04559309585016526,-0.07638021789692741,0.0,0.0,0.0
0,58,-0.06266372873056678,-0.04402619659689068,-0.07607418288652222,0.0,0.0,0.0
0,59,-0.06273105643285591,-0.04536662994246542,-0.07607418288652222,0.0,0.0,0.0
0,60,-0.06278614273472885,-0.04587464805973803,-0.07627616599338964,0.0,0.0,0.0
0,61,-0.06263312522952626,-0.04578895825682458,-0.07645978699963277,0.0,0.0,0.0
0,62,-0.06284122903660179,-0.045923613661402865,-0.07654547680254621,0.0,0.0,0.0
0,63,-0.06267597013098299,-0.04585016525890562,-0.07633737299547069,0.0,0.0,0.0
