values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.054810870363569596,-0.05061207002081038,-0.07265271147019219,0.0,0.0,0.0
0,1,-0.054810870363569596,-0.05061207002081038,-0.07265271147019219,0.0,0.0,0.0
0,2,-0.05462724935732648,-0.05014689680499449,-0.07298322928142979,0.0,0.0,0.0
0,3,-0.05504957767168565,-0.050648794222059,-0.07281797037581099,0.0,0.0,0.0
0,4,-0.05504957767168565,-0.050648794222059,-0.07281797037581099,0.0,0.0,0.0
0,5,-0.05511078467376668,-0.050269310809156566,-0.07305667768392704,0.0,0.0,0.0
0,6,-0.05503733627126943,-0.05061207002081038,-0.0728302117762272,0.0,0.0,0.0
0,7,-0.05503733627126943,-0.05061207002081038,-0.0728302117762272,0.0,0.0,0.0
0,8,-0.05503121557106133,-0.05074672542538866,-0.0728302117762272,0.0,0.0,0.0
0,9,-0.055055698371893745,-0.05048965601664831,-0.07253029746603011,0.0,0.0,0.0
0,10,-0.055055698371893745,-0.05048965601664831,-0.07253029746603011,0.0,0.0,0.0
0,11,-0.05507406047251806,-0.0506426735218509,-0.07302607418288652,0.0,0.0,0.0
0,12,-0.05495164646835597,-0.05055086301872934,-0.07293426367976497,0.0,0.0,0.0
0,13,-0.05495164646835597,-0.05055086301872934,-0.07293426367976497,0.0,0.0,0.0
0,14,-0.055196474476680135,-0.050563104419145556,-0.07276288407393806,0.0,0.0,0.0
0,15,-0.05510466397355858,-0.05061207002081038,-0.07295874648059739,0.0,0.0,0.0
0,16,-0.0549944913698127,-0.050428449014567264,-0.07290366017872445,0.0,0.0,0.0
0,17,-0.0549944913698127,-0.050428449014567264,-0.07290366017872445,0.0,0.0,0.0
0,18,-0.054798628963153385,-0.05037336271269434,-0.07284245317664341,0.0,0.0,0.0
0,19,-0.05489043946627494,-0.05050801811727261,-0.07281184967560289,0.0,0.0,0.0
0,20,-0.05489043946627494,-0.05050801811727261,-0.07281184967560289,0.0,0.0,0.0
0,21,-0.05511078467376668,-0.05059370792018607,-0.07286693597747582,0.0,0.0,0.0
0,22,-0.054957767168564084,-0.050410086913942956,-0.07283633247643531,0.0,0.0,0.0
0,23,-0.054957767168564084,-0.050410086913942956,-0.07283633247643531,0.0,0.0,0.0
0,24,-0.054957767168564084,-0.050556983718937444,-0.07279348757497858,0.0,0.0,0.0
0,25,-0.05506181907210185,-0.0506426735218509,-0.07311176398579997,0.0,0.0,0.0
0,26,-0.05506181907210185,-0.0506426735218509,-0.07311176398579997,0.0,0.0,0.0
0,27,-0.05506181907210185,-0.05044681111519158,-0.07264047006977599,0.0,0.0,0.0
0,28,-0.054957767168564084,-0.05044069041498347,-0.07292814297955687,0.0,0.0,0.0
0,29,-0.054957767168564084,-0.05044069041498347,-0.07292814297955687,0.0,0.0,0.0
0,30,-0.05493328436773167,-0.050312155710613295,-0.07260986656873546,0.0,0.0,0.0
0,31,-0.054810870363569596,-0.050569225119353654,-0.07297098788101358,0.0,0.0,0.0
0,32,-0.054810870363569596,-0.050569225119353654,-0.07297098788101358,0.0,0.0,0.0
0,33,-0.05516587097563961,-0.05040396621373485,-0.07292814297955687,0.0,0.0,0.0
0,34,-0.05517811237605582,-0.05050189741706451,-0.07253029746603011,0.0,0.0,0.0
0,35,-0.05517811237605582,-0.05050189741706451,-0.07253029746603011,0.0,0.0,0.0
0,36,-0.05511078467376668,-0.050630432121434685,-0.07295874648059739,0.0,0.0,0.0
0,37,-0.055043456971477535,-0.05054474231852124,-0.07298934998163789,0.0,0.0,0.0
0,38,-0.055043456971477535,-0.050342759211653806,-0.07291590157914066,0.0,0.0,0.0
0,39,-0.05485983596523443,-0.050342759211653806,-0.07291590157914066,0.0,0.0,0.0
0,40,-0.05506793977230995,-0.05044069041498347,-0.07310564328559187,0.0,0.0,0.0
0,41,-0.05497000856898029,-0.05046517321581588,-0.07294038437997306,0.0,0.0,0.0
0,42,-0.05497000856898029,-0.05046517321581588,-0.07294038437997306,0.0,0.0,0.0
0,43,-0.05504957767168565,-0.050422328314359166,-0.07287305667768393,0.0,0.0,0.0
0,44,-0.05492104296731546,-0.050654914922267105,-0.07282409107601909,0.0,0.0,0.0
0,45,-0.05492104296731546,-0.050654914922267105,-0.07282409107601909,0.0,0.0,0.0
0,46,-0.054755784061696657,-0.05037336271269434,-0.07320357448892154,0.0,0.0,0.0
0,47,-0.05472518056065614,-0.05052025951768883,-0.07297098788101358,0.0,0.0,0.0
0,48,-0.05472518056065614,-0.05052025951768883,-0.07297098788101358,0.0,0.0,0.0
0,49,-0.054810870363569596,-0.05054474231852124,-0.0726649528706084,0.0,0.0,0.0
0,50,-0.05484759456481821,-0.050281552209572776,-0.07282409107601909,0.0,0.0,0.0
0,51,-0.05484759456481821,-0.050281552209572776,-0.07282409107601909,0.0,0.0,0.0
0,52,-0.054798628963153385,-0.05047129391602399,-0.07296486718080548,0.0,0.0,0.0
0,53,-0.05507406047251806,-0.05029379360998898,-0.07286081527726772,0.0,0.0,0.0
0,54,-0.05507406047251806,-0.05029379360998898,-0.07286081527726772,0.0,0.0,0.0
0,55,-0.05503733627126943,-0.05048965601664831,-0.07268943567144082,0.0,0.0,0.0
0,56,-0.05523319867792875,-0.050569225119353654,-0.07304443628351084,0.0,0.0,0.0
0,57,-0.05523319867792875,-0.050569225119353654,-0.07304443628351084,0.0,0.0,0.0
0,58,-0.05501897417064512,-0.050312155710613295,-0.07284245317664341,0.0,0.0,0.0
0,59,-0.05492716366752356,-0.05047129391602399,-0.07298934998163789,0.0,0.0,0.0
0,60,-0.05492716366752356,-0.05047129391602399,-0.07273228057289753,0.0,0.0,0.0
0,61,-0.05471293916023993,-0.05026319010894846,-0.07273228057289753,0.0,0.0,0.0
0,62,-0.05503121557106133,-0.05061819072101849,-0.07303831558330273,0.0,0.0,0.0
0,63,-0.054902680866691145,-0.05058146651976986,-0.07296486718080548,0.0,0.0,0.0
