values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.060068551842330765,-0.06177010650018362,-0.07816746235769371,0.0,0.0,0.0
0,1,-0.06026441424899008,-0.061941486106010524,-0.07836944546456115,0.0,0.0,0.0
0,2,-0.05999510343983352,-0.0620639001101726,-0.0781307381564451,0.0,0.0,0.0
0,3,-0.060423552454400786,-0.061806830701432246,-0.07855918717101237,0.0,0.0,0.0
0,4,-0.060215448647325254,-0.061849675602888975,-0.07838168686497735,0.0,0.0,0.0
0,5,-0.06034398335169543,-0.06170277879789447,-0.07837556616476925,0.0,0.0,0.0
0,6,-0.060313379850654915,-0.061708899498102585,-0.0781491002570694,0.0,0.0,0.0
0,7,-0.06015424164524421,-0.06182519280205655,-0.07854082507038805,0.0,0.0,0.0
0,8,-0.059964499938793006,-0.06188027910392949,-0.07848573876851513,0.0,0.0,0.0
0,9,-0.06030113845023871,-0.06153139919206757,-0.0781307381564451,0.0,0.0,0.0
0,10,-0.06010527604357938,-0.061941486106010524,-0.0784428938670584,0.0,0.0,0.0
0,11,-0.060356224752111644,-0.06196596890684294,-0.07837556616476925,0.0,0.0,0.0
0,12,-0.060356224752111644,-0.06196596890684294,-0.07837556616476925,0.0,0.0,0.0
0,13,-0.06025829354878198,-0.06177010650018362,-0.0779654792508263,0.0,0.0,0.0
0,14,-0.06006243114212266,-0.06191700330517811,-0.07825315216060717,0.0,0.0,0.0
0,15,-0.06008691394295508,-0.06177010650018362,-0.07809401395519647,0.0,0.0,0.0
0,16,-0.06025829354878198,-0.061800710001224134,-0.07819194515852614,0.0,0.0,0.0
0,17,-0.0601236381442037,-0.061708899498102585,-0.07800832415228302,0.0,0.0,0.0
0,18,-0.0604419145550251,-0.061696658097686374,-0.07812461745623699,0.0,0.0,0.0
0,19,-0.06001958624066593,-0.06181295140164035,-0.07808789325498837,0.0,0.0,0.0
0,20,-0.0602888970498225,-0.061941486106010524,-0.07795323785041008,0.0,0.0,0.0
0,21,-0.05990941363692006,-0.061696658097686374,-0.07832047986289632,0.0,0.0,0.0
0,22,-0.06014812094503611,-0.06192312400538622,-0.07820418655894235,0.0,0.0,0.0
0,23,-0.060423552454400786,-0.06199657240788346,-0.07830823846248011,0.0,0.0,0.0
0,24,-0.06019708654670094,-0.06196596890684294,-0.07819194515852614,0.0,0.0,0.0
0,25,-0.06019708654670094,-0.06199045170767535,-0.0784490145672665,0.0,0.0,0.0
0,26,-0.060282776349614396,-0.06199045170767535,-0.07688211531399192,0.0,0.0,0.0
0,27,-0.06023993144815767,-0.06182519280205655,-0.07816746235769371,0.0,0.0,0.0
0,28,-0.060184845146284735,-0.06177622720039172,-0.0782959970620639,0.0,0.0,0.0
0,29,-0.060356224752111644,-0.06182519280205655,-0.07842453176643407,0.0,0.0,0.0
0,30,-0.06050312155710613,-0.06191700330517811,-0.07838780756518546,0.0,0.0,0.0
0,31,-0.060282776349614396,-0.06189864120455381,-0.07824091076019096,0.0,0.0,0.0
0,32,-0.06023381074794957,-0.06196596890684294,-0.0784367731668503,0.0,0.0,0.0
0,33,-0.06011751744399559,-0.06182519280205655,-0.07836332476435304,0.0,0.0,0.0
0,34,-0.06016648304566043,-0.061868037703513276,-0.07835108336393684,0.0,0.0,0.0
0,35,-0.06023381074794957,-0.06201493450850777,-0.0781307381564451,0.0,0.0,0.0
0,36,-0.06023993144815767,-0.06181295140164035,-0.07857754927163667,0.0,0.0,0.0
0,37,-0.06017872444607662,-0.061953727506426734,-0.07828375566164769,0.0,0.0,0.0
0,38,-0.06017872444607662,-0.061953727506426734,-0.07839392826539357,0.0,0.0,0.0
0,39,-0.06037458685273596,-0.06170277879789447,-0.07839392826539357,0.0,0.0,0.0
0,40,-0.0602950177500306,-0.06181907210184845,-0.07809401395519647,0.0,0.0,0.0
0,41,-0.06036846615252785,-0.0620577794099645,-0.07835720406414494,0.0,0.0,0.0
0,42,-0.06014812094503611,-0.06164157179581344,-0.0782776349614396,0.0,0.0,0.0
0,43,-0.06019708654670094,-0.061849675602888975,-0.07817970375810993,0.0,0.0,0.0
0,44,-0.0602950177500306,-0.06167829599706206,-0.07851634226955564,0.0,0.0,0.0
0,45,-0.060313379850654915,-0.061800710001224134,-0.07822254865956665,0.0,0.0,0.0
0,46,-0.0602950177500306,-0.0617395029991431,-0.07761047863875628,0.0,0.0,0.0
0,47,-0.06031950055086301,-0.06181907210184845,-0.07833272126331252,0.0,0.0,0.0
0,48,-0.060215448647325254,-0.0618925205043457,-0.07825315216060717,0.0,0.0,0.0
0,49,-0.06019708654670094,-0.061800710001224134,-0.07823479005998286,0.0,0.0,0.0
0,50,-0.06013587954461991,-0.061549761292691886,-0.07834496266372873,0.0,0.0,0.0
0,51,-0.0604419145550251,-0.06201493450850777,-0.07822866935977477,0.0,0.0,0.0
0,52,-0.060215448647325254,-0.06188027910392949,-0.07819806585873423,0.0,0.0,0.0
0,53,-0.06033174195127923,-0.061690537397478276,-0.07840004896560167,0.0,0.0,0.0
0,54,-0.06033174195127923,-0.061690537397478276,-0.07836332476435304,0.0,0.0,0.0
0,55,-0.060172603745868525,-0.06183131350226466,-0.07836332476435304,0.0,0.0,0.0
0,56,-0.06019096584649284,-0.06202105520871588,-0.07825315216060717,0.0,0.0,0.0
0,57,-0.060025706940874037,-0.061800710001224134,-0.07841229036601786,0.0,0.0,0.0
0,58,-0.06008079324274697,-0.061800710001224134,-0.07835720406414494,0.0,0.0,0.0
0,59,-0.06036846615252785,-0.06172114089851879,-0.07836944546456115,0.0,0.0,0.0
0,60,-0.06026441424899008,-0.06175174439955931,-0.07835720406414494,0.0,0.0,0.0
0,61,-0.06030113845023871,-0.06175174439955931,-0.0784551352674746,0.0,0.0,0.0
0,62,-0.06033174195127923,-0.0617395029991431,-0.0781368588566532,0.0,0.0,0.0
