values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06565675113232954,-0.04207981393071367,-0.07117762272003916,0.0,0.0,0.0
0,1,-0.06581588933774024,-0.04223283143591627,-0.07125107112253641,0.0,0.0,0.0
0,2,-0.06620149345085077,-0.04233688333945403,-0.07100624311421226,0.0,0.0,0.0
0,3,-0.06587097563961317,-0.04238584894111887,-0.07084710490880156,0.0,0.0,0.0
0,4,-0.06587097563961317,-0.04238584894111887,-0.07084710490880156,0.0,0.0,0.0
0,5,-0.06617701065001837,-0.04204308972946505,-0.07119598482066349,0.0,0.0,0.0
0,6,-0.06598114824335904,-0.04217162443383523,-0.07101236381442036,0.0,0.0,0.0
0,7,-0.06598114824335904,-0.04217162443383523,-0.07101236381442036,0.0,0.0,0.0
0,8,-0.06611580364793732,-0.04232464193903783,-0.07105520871587709,0.0,0.0,0.0
0,9,-0.06604847594564818,-0.04225119353654058,-0.07117762272003916,0.0,0.0,0.0
0,10,-0.06604847594564818,-0.04225119353654058,-0.07117762272003916,0.0,0.0,0.0
0,11,-0.06599338964377524,-0.04247153874403232,-0.07115926061941487,0.0,0.0,0.0
0,12,-0.06615864854939404,-0.042520504345697145,-0.07109805361733382,0.0,0.0,0.0
0,13,-0.06615864854939404,-0.042520504345697145,-0.07109805361733382,0.0,0.0,0.0
0,14,-0.06603011384502387,-0.04234300403966214,-0.07098176031337985,0.0,0.0,0.0
0,15,-0.0659260619414861,-0.04223283143591627,-0.07126331252295262,0.0,0.0,0.0
0,16,-0.0659260619414861,-0.04223283143591627,-0.07126331252295262,0.0,0.0,0.0
0,17,-0.06593218264169422,-0.04263067694944302,-0.07102460521483658,0.0,0.0,0.0
0,18,-0.06607295874648059,-0.04234300403966214,-0.07131227812461746,0.0,0.0,0.0
0,19,-0.06607295874648059,-0.04234300403966214,-0.07131227812461746,0.0,0.0,0.0
0,20,-0.06603011384502387,-0.04230015913820541,-0.07131227812461746,0.0,0.0,0.0
0,21,-0.06599951034398335,-0.042391969641326965,-0.07100012241400416,0.0,0.0,0.0
0,22,-0.06599951034398335,-0.042391969641326965,-0.07100012241400416,0.0,0.0,0.0
0,23,-0.06614028644876974,-0.0422817970375811,-0.07107969151670951,0.0,0.0,0.0
0,24,-0.06603623454523197,-0.04246541804382421,-0.07125719182274452,0.0,0.0,0.0
0,25,-0.06609744154731301,-0.04245317664340801,-0.07114089851879055,0.0,0.0,0.0
0,26,-0.06609744154731301,-0.04245317664340801,-0.07114089851879055,0.0,0.0,0.0
0,27,-0.06618925205043456,-0.042147141633002816,-0.07120210552087158,0.0,0.0,0.0
0,28,-0.06613416574856164,-0.042532745746113355,-0.07132451952503366,0.0,0.0,0.0
0,29,-0.06613416574856164,-0.042532745746113355,-0.07132451952503366,0.0,0.0,0.0
0,30,-0.06587097563961317,-0.04248990084465663,-0.07101848451462847,0.0,0.0,0.0
0,31,-0.06598114824335904,-0.042275676337372996,-0.07112865711837434,0.0,0.0,0.0
0,32,-0.06598114824335904,-0.042275676337372996,-0.07112865711837434,0.0,0.0,0.0
0,33,-0.0659138205410699,-0.04219610723466764,-0.07142245072836333,0.0,0.0,0.0
0,34,-0.06596890684294283,-0.04225119353654058,-0.07124495042232831,0.0,0.0,0.0
0,35,-0.06596890684294283,-0.04225119353654058,-0.07124495042232831,0.0,0.0,0.0
0,36,-0.06601787244460766,-0.04247153874403232,-0.07096339821275553,0.0,0.0,0.0
0,37,-0.06593830334190232,-0.04247765944424042,-0.07117150201983106,0.0,0.0,0.0
0,38,-0.06593830334190232,-0.04247765944424042,-0.07117150201983106,0.0,0.0,0.0
0,39,-0.06618313135022647,-0.042275676337372996,-0.0710613294160852,0.0,0.0,0.0
0,40,-0.06581588933774024,-0.04246541804382421,-0.07120210552087158,0.0,0.0,0.0
0,41,-0.06581588933774024,-0.04246541804382421,-0.07120210552087158,0.0,0.0,0.0
0,42,-0.06602399314481576,-0.042691883951524054,-0.07080426000734484,0.0,0.0,0.0
0,43,-0.06599951034398335,-0.04230015913820541,-0.07104908801566899,0.0,0.0,0.0
0,44,-0.06599951034398335,-0.04210429673154609,-0.07118986412045539,0.0,0.0,0.0
0,45,-0.06599951034398335,-0.04210429673154609,-0.07118986412045539,0.0,0.0,0.0
0,46,-0.0659260619414861,-0.04225119353654058,-0.07105520871587709,0.0,0.0,0.0
0,47,-0.06606683804627249,-0.042422573142367484,-0.07123270902191212,0.0,0.0,0.0
0,48,-0.06606683804627249,-0.042422573142367484,-0.07123270902191212,0.0,0.0,0.0
0,49,-0.06598726894356714,-0.0424409352429918,-0.07107357081650141,0.0,0.0,0.0
0,50,-0.06595666544252662,-0.04233076263924593,-0.07066348390255846,0.0,0.0,0.0
0,51,-0.06595666544252662,-0.04233076263924593,-0.07066348390255846,0.0,0.0,0.0
0,52,-0.06603011384502387,-0.0424409352429918,-0.07101848451462847,0.0,0.0,0.0
0,53,-0.06602399314481576,-0.04235524544007834,-0.0713734851266985,0.0,0.0,0.0
0,54,-0.06602399314481576,-0.04235524544007834,-0.0713734851266985,0.0,0.0,0.0
0,55,-0.0659260619414861,-0.0427653323540213,-0.071226588321704,0.0,0.0,0.0
0,56,-0.06591994124127801,-0.042606194148610596,-0.07133064022524177,0.0,0.0,0.0
0,57,-0.06591994124127801,-0.042606194148610596,-0.07133064022524177,0.0,0.0,0.0
0,58,-0.06600563104419147,-0.04251438364548905,-0.07101236381442036,0.0,0.0,0.0
0,59,-0.06597502754315093,-0.04247765944424042,-0.07105520871587709,0.0,0.0,0.0
0,60,-0.06597502754315093,-0.04247765944424042,-0.07105520871587709,0.0,0.0,0.0
0,61,-0.06612804504835354,-0.04248378014444852,-0.07123270902191212,0.0,0.0,0.0
0,62,-0.06595054474231851,-0.04241033174195128,-0.0713734851266985,0.0,0.0,0.0
