values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.056965356836822134,-0.04762516831925572,-0.07800832415228302,0.0,0.0,0.0
0,1,-0.05710001224140041,-0.04728240910760191,-0.0784490145672665,0.0,0.0,0.0
0,2,-0.05710001224140041,-0.04728240910760191,-0.07839392826539357,0.0,0.0,0.0
0,3,-0.057075529440568,-0.04747215081405313,-0.07839392826539357,0.0,0.0,0.0
0,4,-0.05710001224140041,-0.04712327090219121,-0.07817970375810993,0.0,0.0,0.0
0,5,-0.056953115436405924,-0.04776594442404211,-0.07816746235769371,0.0,0.0,0.0
0,6,-0.056953115436405924,-0.04776594442404211,-0.07816746235769371,0.0,0.0,0.0
0,7,-0.056812339331619534,-0.047649651120088135,-0.07824091076019096,0.0,0.0,0.0
0,8,-0.05711837434202473,-0.047380340310931565,-0.07832047986289632,0.0,0.0,0.0
0,9,-0.05711837434202473,-0.047380340310931565,-0.07832047986289632,0.0,0.0,0.0
0,10,-0.05698983963765455,-0.04734973680989105,-0.07783694454645611,0.0,0.0,0.0
0,11,-0.0569286326355735,-0.04773534092300159,-0.07811849675602889,0.0,0.0,0.0
0,12,-0.0569286326355735,-0.04773534092300159,-0.07811849675602889,0.0,0.0,0.0
0,13,-0.057179581344105765,-0.04753947851634227,-0.078302117762272,0.0,0.0,0.0
0,14,-0.057350960949932674,-0.04746603011384502,-0.0778124617456237,0.0,0.0,0.0
0,15,-0.057350960949932674,-0.04746603011384502,-0.0778124617456237,0.0,0.0,0.0
0,16,-0.057069408740359893,-0.04751499571550986,-0.07795935855061818,0.0,0.0,0.0
0,17,-0.05683070143224385,-0.04748439221446933,-0.07830823846248011,0.0,0.0,0.0
0,18,-0.05703880523931938,-0.047380340310931565,-0.07819194515852614,0.0,0.0,0.0
0,19,-0.05703880523931938,-0.047380340310931565,-0.07819194515852614,0.0,0.0,0.0
0,20,-0.0567450116293304,-0.04763740971967193,-0.07818582445831804,0.0,0.0,0.0
0,21,-0.05691639123515731,-0.04734973680989105,-0.07831435916268821,0.0,0.0,0.0
0,22,-0.05691639123515731,-0.04734973680989105,-0.07831435916268821,0.0,0.0,0.0
0,23,-0.05704492593952748,-0.04733749540947484,-0.0782715142612315,0.0,0.0,0.0
0,24,-0.05672664952870608,-0.04741094381197209,-0.07836332476435304,0.0,0.0,0.0
0,25,-0.05672664952870608,-0.04741094381197209,-0.07836332476435304,0.0,0.0,0.0
0,26,-0.05698371893744645,-0.04734361610968295,-0.07832660056310442,0.0,0.0,0.0
0,27,-0.05713061574244094,-0.04747215081405313,-0.07835108336393684,0.0,0.0,0.0
0,28,-0.05713061574244094,-0.04747215081405313,-0.07835108336393684,0.0,0.0,0.0
0,29,-0.05687354633370058,-0.04748439221446933,-0.07788591014812093,0.0,0.0,0.0
0,30,-0.0569102705349492,-0.047404823111763986,-0.07830823846248011,0.0,0.0,0.0
0,31,-0.0569102705349492,-0.047404823111763986,-0.07830823846248011,0.0,0.0,0.0
0,32,-0.056812339331619534,-0.047447668013220715,-0.0782959970620639,0.0,0.0,0.0
0,33,-0.05708165014077611,-0.047288529807810016,-0.0782959970620639,0.0,0.0,0.0
0,34,-0.05708165014077611,-0.047288529807810016,-0.0782959970620639,0.0,0.0,0.0
0,35,-0.057075529440568,-0.047306891908434325,-0.07840616966580977,0.0,0.0,0.0
0,36,-0.05690414983474109,-0.04750887501530175,-0.07830823846248011,0.0,0.0,0.0
0,37,-0.05690414983474109,-0.04750887501530175,-0.0784367731668503,0.0,0.0,0.0
0,38,-0.057136736442649036,-0.04745990941363692,-0.0784367731668503,0.0,0.0,0.0
0,39,-0.057026563838903165,-0.04737421961072347,-0.0784367731668503,0.0,0.0,0.0
0,40,-0.05710001224140041,-0.047649651120088135,-0.07822866935977477,0.0,0.0,0.0
0,41,-0.05710001224140041,-0.047649651120088135,-0.07822866935977477,0.0,0.0,0.0
0,42,-0.056953115436405924,-0.047288529807810016,-0.07816746235769371,0.0,0.0,0.0
0,43,-0.056953115436405924,-0.04728240910760191,-0.07835720406414494,0.0,0.0,0.0
0,44,-0.056953115436405924,-0.04728240910760191,-0.07835720406414494,0.0,0.0,0.0
0,45,-0.057069408740359893,-0.04745990941363692,-0.07830823846248011,0.0,0.0,0.0
0,46,-0.05709389154119231,-0.04755784061696658,-0.07810013465540458,0.0,0.0,0.0
0,47,-0.05709389154119231,-0.04755784061696658,-0.07810013465540458,0.0,0.0,0.0
0,48,-0.05689190843432489,-0.04763740971967193,-0.07816134165748562,0.0,0.0,0.0
0,49,-0.05709389154119231,-0.04731913330885053,-0.07826539356102338,0.0,0.0,0.0
0,50,-0.05709389154119231,-0.04731913330885053,-0.07826539356102338,0.0,0.0,0.0
0,51,-0.057136736442649036,-0.047190598604480355,-0.07814297955686131,0.0,0.0,0.0
0,52,-0.05711837434202473,-0.04731913330885053,-0.07837556616476925,0.0,0.0,0.0
0,53,-0.05711837434202473,-0.04731913330885053,-0.07837556616476925,0.0,0.0,0.0
0,54,-0.05697759823723834,-0.04758232341779899,-0.07814297955686131,0.0,0.0,0.0
0,55,-0.057026563838903165,-0.04733137470926674,-0.07828375566164769,0.0,0.0,0.0
0,56,-0.057026563838903165,-0.04733137470926674,-0.07828375566164769,0.0,0.0,0.0
0,57,-0.05684906353286816,-0.04755784061696658,-0.07852858366997184,0.0,0.0,0.0
0,58,-0.057069408740359893,-0.047429305912596406,-0.07823479005998286,0.0,0.0,0.0
0,59,-0.057069408740359893,-0.047490512914677444,-0.07818582445831804,0.0,0.0,0.0
0,60,-0.05703880523931938,-0.047490512914677444,-0.07818582445831804,0.0,0.0,0.0
0,61,-0.05705104663973558,-0.04733137470926674,-0.07825927286081527,0.0,0.0,0.0
0,62,-0.05698983963765455,-0.04748439221446933,-0.07821030725915044,0.0,0.0,0.0
0,63,-0.05698983963765455,-0.04748439221446933,-0.07821030725915044,0.0,0.0,0.0
