values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06277390133431264,-0.05624311421226589,-0.07494797404823111,0.0,0.0,0.0
0,1,-0.06277390133431264,-0.05624311421226589,-0.07494797404823111,0.0,0.0,0.0
0,2,-0.06273717713306402,-0.056139062308728116,-0.07505202595176888,0.0,0.0,0.0
0,3,-0.06293303953972335,-0.05634104541559555,-0.07509487085322561,0.0,0.0,0.0
0,4,-0.06293303953972335,-0.05634104541559555,-0.07509487085322561,0.0,0.0,0.0
0,5,-0.06289631533847471,-0.05609009670706329,-0.07478883584282042,0.0,0.0,0.0
0,6,-0.0627065736320235,-0.05654302852246297,-0.07514995715509855,0.0,0.0,0.0
0,7,-0.0627065736320235,-0.05654302852246297,-0.07514995715509855,0.0,0.0,0.0
0,8,-0.06284122903660179,-0.05629820051413882,-0.07511935365405803,0.0,0.0,0.0
0,9,-0.06262088382911005,-0.056224752111641574,-0.07514383645489045,0.0,0.0,0.0
0,10,-0.06262088382911005,-0.056224752111641574,-0.07514383645489045,0.0,0.0,0.0
0,11,-0.06273717713306402,-0.05616354510956053,-0.0750887501530175,0.0,0.0,0.0
0,12,-0.06275553923368833,-0.056463459419757625,-0.0750826294528094,0.0,0.0,0.0
0,13,-0.06275553923368833,-0.056463459419757625,-0.0750826294528094,0.0,0.0,0.0
0,14,-0.06273717713306402,-0.05615742440935243,-0.07505202595176888,0.0,0.0,0.0
0,15,-0.06258415962786143,-0.05615742440935243,-0.07497245684906353,0.0,0.0,0.0
0,16,-0.06258415962786143,-0.05615742440935243,-0.07497245684906353,0.0,0.0,0.0
0,17,-0.06259028032806954,-0.056071734606438974,-0.07493573264781492,0.0,0.0,0.0
0,18,-0.0628657118374342,-0.056194148610601055,-0.07516831925572286,0.0,0.0,0.0
0,19,-0.06279838413514506,-0.056151303709144326,-0.07502754315093647,0.0,0.0,0.0
0,20,-0.06279838413514506,-0.056151303709144326,-0.07502754315093647,0.0,0.0,0.0
0,21,-0.0627065736320235,-0.056383890317052265,-0.07532133676092545,0.0,0.0,0.0
0,22,-0.06274329783327212,-0.05634716611580365,-0.07500306035010405,0.0,0.0,0.0
0,23,-0.06274329783327212,-0.05634716611580365,-0.07500306035010405,0.0,0.0,0.0
0,24,-0.06284734973680989,-0.056041131105398455,-0.07430530052638021,0.0,0.0,0.0
0,25,-0.06265760803035866,-0.05629820051413882,-0.07521116415717957,0.0,0.0,0.0
0,26,-0.06265760803035866,-0.05629820051413882,-0.07521116415717957,0.0,0.0,0.0
0,27,-0.06281674623576937,-0.056365528216427964,-0.0749296119476068,0.0,0.0,0.0
0,28,-0.06267597013098299,-0.05641449381809279,-0.07503366385114457,0.0,0.0,0.0
0,29,-0.06267597013098299,-0.05641449381809279,-0.07503366385114457,0.0,0.0,0.0
0,30,-0.06271269433223162,-0.05597380340310931,-0.07473374954094748,0.0,0.0,0.0
0,31,-0.062853470437018,-0.05631044191455502,-0.07466030113845024,0.0,0.0,0.0
0,32,-0.062853470437018,-0.05631044191455502,-0.07466030113845024,0.0,0.0,0.0
0,33,-0.06304321214346922,-0.05615742440935243,-0.0750826294528094,0.0,0.0,0.0
0,34,-0.06287795323785042,-0.05625535561268209,-0.07506426735218509,0.0,0.0,0.0
0,35,-0.06287795323785042,-0.05625535561268209,-0.07506426735218509,0.0,0.0,0.0
0,36,-0.06260252172848574,-0.05620026931080916,-0.07502142245072836,0.0,0.0,0.0
0,37,-0.06280450483535317,-0.05598604480352552,-0.07503978455135267,0.0,0.0,0.0
0,38,-0.0627065736320235,-0.056481821520381933,-0.0749051291467744,0.0,0.0,0.0
0,39,-0.0627065736320235,-0.056481821520381933,-0.0749051291467744,0.0,0.0,0.0
0,40,-0.062853470437018,-0.05633492471538744,-0.07487452564573387,0.0,0.0,0.0
0,41,-0.06282898763618558,-0.056041131105398455,-0.07513771575468234,0.0,0.0,0.0
0,42,-0.06282898763618558,-0.056041131105398455,-0.07513771575468234,0.0,0.0,0.0
0,43,-0.06278002203452074,-0.056181907210184845,-0.07504590525156077,0.0,0.0,0.0
0,44,-0.06273717713306402,-0.05598604480352552,-0.0749234912473987,0.0,0.0,0.0
0,45,-0.06273717713306402,-0.05598604480352552,-0.0749234912473987,0.0,0.0,0.0
0,46,-0.06266372873056678,-0.05604725180560656,-0.07520504345697147,0.0,0.0,0.0
0,47,-0.06255355612682091,-0.05612682090831191,-0.07503978455135267,0.0,0.0,0.0
0,48,-0.06255355612682091,-0.05612682090831191,-0.07503978455135267,0.0,0.0,0.0
0,49,-0.06284734973680989,-0.056077855306647086,-0.07514995715509855,0.0,0.0,0.0
0,50,-0.06265760803035866,-0.05603501040519036,-0.07510711225364182,0.0,0.0,0.0
0,51,-0.06265760803035866,-0.05603501040519036,-0.07510711225364182,0.0,0.0,0.0
0,52,-0.06281062553556127,-0.05629820051413882,-0.07494797404823111,0.0,0.0,0.0
0,53,-0.06290243603868283,-0.05626147631289019,-0.07497245684906353,0.0,0.0,0.0
0,54,-0.06290243603868283,-0.05626147631289019,-0.07497245684906353,0.0,0.0,0.0
0,55,-0.06284122903660179,-0.056396131717468476,-0.07487452564573387,0.0,0.0,0.0
0,56,-0.06277390133431264,-0.056083976006855184,-0.07468478393928266,0.0,0.0,0.0
0,57,-0.06277390133431264,-0.056083976006855184,-0.07468478393928266,0.0,0.0,0.0
0,58,-0.06293303953972335,-0.0562737177133064,-0.0749296119476068,0.0,0.0,0.0
0,59,-0.06267597013098299,-0.05602276900477414,-0.07512547435426613,0.0,0.0,0.0
0,60,-0.06266984943077489,-0.056194148610601055,-0.07510711225364182,0.0,0.0,0.0
0,61,-0.06266984943077489,-0.056194148610601055,-0.07510711225364182,0.0,0.0,0.0
0,62,-0.06284734973680989,-0.05615742440935243,-0.07494797404823111,0.0,0.0,0.0
0,63,-0.06284122903660179,-0.0561023381074795,-0.07502142245072836,0.0,0.0,0.0
