values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05496388786877219,-0.0421226588321704,-0.06418778308238463,0.0,0.0,0.0
0,1,-0.05508018117272616,-0.042061451830089365,-0.06454890439466275,0.0,0.0,0.0
0,2,-0.05508018117272616,-0.042061451830089365,-0.06454890439466275,0.0,0.0,0.0
0,3,-0.05500061207002081,-0.04209817603133799,-0.06424899008446566,0.0,0.0,0.0
0,4,-0.05489656016648305,-0.0421165381319623,-0.06417554168196841,0.0,0.0,0.0
0,5,-0.054902680866691145,-0.04224507283633248,-0.06455502509487085,0.0,0.0,0.0
0,6,-0.054902680866691145,-0.04224507283633248,-0.06455502509487085,0.0,0.0,0.0
0,7,-0.05500061207002081,-0.04223895213612437,-0.06464683559799242,0.0,0.0,0.0
0,8,-0.05506181907210185,-0.0422817970375811,-0.06449993879299792,0.0,0.0,0.0
0,9,-0.05506181907210185,-0.0422817970375811,-0.06449993879299792,0.0,0.0,0.0
0,10,-0.055043456971477535,-0.042165503733627124,-0.06453666299424654,0.0,0.0,0.0
0,11,-0.05485983596523443,-0.041963520626759704,-0.06451218019341412,0.0,0.0,0.0
0,12,-0.05485983596523443,-0.041963520626759704,-0.06451218019341412,0.0,0.0,0.0
0,13,-0.05492716366752356,-0.04225731423674868,-0.06464683559799242,0.0,0.0,0.0
0,14,-0.05488431876606684,-0.04230015913820541,-0.06424286938425756,0.0,0.0,0.0
0,15,-0.05488431876606684,-0.04230015913820541,-0.06424286938425756,0.0,0.0,0.0
0,16,-0.055098543273350474,-0.04246541804382421,-0.06418166238217651,0.0,0.0,0.0
0,17,-0.054982249969396504,-0.042177745134043335,-0.06438976618925205,0.0,0.0,0.0
0,18,-0.054982249969396504,-0.042177745134043335,-0.06438976618925205,0.0,0.0,0.0
0,19,-0.05485371526502632,-0.04209205533112988,-0.06418166238217651,0.0,0.0,0.0
0,20,-0.0549883706696046,-0.04203084832904884,-0.06427347288529808,0.0,0.0,0.0
0,21,-0.0549883706696046,-0.04203084832904884,-0.06427347288529808,0.0,0.0,0.0
0,22,-0.05507406047251806,-0.042049210429673155,-0.06437140408862774,0.0,0.0,0.0
0,23,-0.0548169910637777,-0.04226343493695679,-0.06470804260007344,0.0,0.0,0.0
0,24,-0.0548169910637777,-0.04226343493695679,-0.06470804260007344,0.0,0.0,0.0
0,25,-0.054945525768147874,-0.042018606928632636,-0.06435916268821154,0.0,0.0,0.0
0,26,-0.05497000856898029,-0.042159383033419026,-0.06432855918717101,0.0,0.0,0.0
0,27,-0.05489043946627494,-0.042061451830089365,-0.06445097319133308,0.0,0.0,0.0
0,28,-0.05489043946627494,-0.042061451830089365,-0.06445097319133308,0.0,0.0,0.0
0,29,-0.0548292324641939,-0.042287917737789206,-0.06444485249112498,0.0,0.0,0.0
0,30,-0.05504957767168565,-0.042189986534459545,-0.06465907699840862,0.0,0.0,0.0
0,31,-0.05504957767168565,-0.042189986534459545,-0.06465907699840862,0.0,0.0,0.0
0,32,-0.05510466397355858,-0.042189986534459545,-0.0641571795813441,0.0,0.0,0.0
0,33,-0.054657852858366995,-0.042275676337372996,-0.06438976618925205,0.0,0.0,0.0
0,34,-0.054657852858366995,-0.042275676337372996,-0.06438976618925205,0.0,0.0,0.0
0,35,-0.05489656016648305,-0.04222671073570817,-0.06437752478883584,0.0,0.0,0.0
0,36,-0.05476802546211287,-0.042134900232586606,-0.06440200758966826,0.0,0.0,0.0
0,37,-0.05476802546211287,-0.042134900232586606,-0.06440200758966826,0.0,0.0,0.0
0,38,-0.05497000856898029,-0.0421226588321704,-0.06453054229403844,0.0,0.0,0.0
0,39,-0.054914922267107355,-0.04226343493695679,-0.06425511078467376,0.0,0.0,0.0
0,40,-0.054914922267107355,-0.04226343493695679,-0.06425511078467376,0.0,0.0,0.0
0,41,-0.05495164646835597,-0.04225119353654058,-0.06442649039050066,0.0,0.0,0.0
0,42,-0.05507406047251806,-0.04218386583425144,-0.06451218019341412,0.0,0.0,0.0
0,43,-0.05507406047251806,-0.04218386583425144,-0.06451218019341412,0.0,0.0,0.0
0,44,-0.05509242257314236,-0.04238584894111887,-0.06451218019341412,0.0,0.0,0.0
0,45,-0.05528828497980169,-0.04234912473987024,-0.06454890439466275,0.0,0.0,0.0
0,46,-0.054798628963153385,-0.042177745134043335,-0.06445097319133308,0.0,0.0,0.0
0,47,-0.054798628963153385,-0.042177745134043335,-0.06445097319133308,0.0,0.0,0.0
0,48,-0.05496388786877219,-0.04211041743175419,-0.06465907699840862,0.0,0.0,0.0
0,49,-0.05486595666544253,-0.04222671073570817,-0.0644754559921655,0.0,0.0,0.0
0,50,-0.05486595666544253,-0.04222671073570817,-0.0644754559921655,0.0,0.0,0.0
0,51,-0.054902680866691145,-0.04223283143591627,-0.06444485249112498,0.0,0.0,0.0
0,52,-0.055306647080426,-0.042153262333210914,-0.06487942220590034,0.0,0.0,0.0
0,53,-0.05492716366752356,-0.042049210429673155,-0.06449993879299792,0.0,0.0,0.0
0,54,-0.05490880156689926,-0.04223283143591627,-0.0644632145917493,0.0,0.0,0.0
0,55,-0.05497612926918839,-0.042287917737789206,-0.06440200758966826,0.0,0.0,0.0
0,56,-0.054841473864610114,-0.04217162443383523,-0.06489778430652467,0.0,0.0,0.0
0,57,-0.055196474476680135,-0.04209817603133799,-0.06475700820173827,0.0,0.0,0.0
0,58,-0.054798628963153385,-0.04214102093279471,-0.0642857142857143,0.0,0.0,0.0
0,59,-0.05476190476190477,-0.042275676337372996,-0.06460399069653569,0.0,0.0,0.0
0,60,-0.05489656016648305,-0.04200024482800833,-0.06443261109070877,0.0,0.0,0.0
0,61,-0.05496388786877219,-0.04214102093279471,-0.06442649039050066,0.0,0.0,0.0
0,62,-0.05477414616232097,-0.04218386583425144,-0.06430407638633859,0.0,0.0,0.0
