values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06890684294283266,-0.053929489533602645,-0.0845635940751622,0.0,0.0,0.0
0,1,-0.06904149834741094,-0.05384379973068919,-0.08476557718202962,0.0,0.0,0.0
0,2,-0.06904149834741094,-0.05384379973068919,-0.08476557718202962,0.0,0.0,0.0
0,3,-0.06920675725302974,-0.05404578283755662,-0.08441057656995961,0.0,0.0,0.0
0,4,-0.0691455502509487,-0.053660178724446075,-0.08445342147141634,0.0,0.0,0.0
0,5,-0.0691455502509487,-0.053660178724446075,-0.08445342147141634,0.0,0.0,0.0
0,6,-0.06928020565552699,-0.05380707552944057,-0.08463092177745134,0.0,0.0,0.0
0,7,-0.0692740849553189,-0.05375810992777573,-0.08463092177745134,0.0,0.0,0.0
0,8,-0.0692740849553189,-0.05375810992777573,-0.08463092177745134,0.0,0.0,0.0
0,9,-0.06901089484637044,-0.05389276533235402,-0.08441057656995961,0.0,0.0,0.0
0,10,-0.06910270534949198,-0.05384379973068919,-0.08458195617578651,0.0,0.0,0.0
0,11,-0.06910270534949198,-0.05384379973068919,-0.08458195617578651,0.0,0.0,0.0
0,12,-0.06918227445219734,-0.054027420736932306,-0.08464928387807566,0.0,0.0,0.0
0,13,-0.0689802913453299,-0.05366629942465419,-0.08453911127432978,0.0,0.0,0.0
0,14,-0.0689802913453299,-0.05366629942465419,-0.08453911127432978,0.0,0.0,0.0
0,15,-0.06919451585261353,-0.0535438854204921,-0.08431264536662994,0.0,0.0,0.0
0,16,-0.06917003305178113,-0.05379483412902436,-0.08464928387807566,0.0,0.0,0.0
0,17,-0.06905373974782715,-0.05359285102215694,-0.08413514506059493,0.0,0.0,0.0
0,18,-0.06905373974782715,-0.05359285102215694,-0.08413514506059493,0.0,0.0,0.0
0,19,-0.06891296364304075,-0.05383767903048109,-0.08450238707308116,0.0,0.0,0.0
0,20,-0.06907210184845146,-0.05360509242257314,-0.08464316317786755,0.0,0.0,0.0
0,21,-0.06907210184845146,-0.05360509242257314,-0.08464316317786755,0.0,0.0,0.0
0,22,-0.06918839515240544,-0.05389276533235402,-0.08438609376912719,0.0,0.0,0.0
0,23,-0.06924960215448647,-0.05388052393193782,-0.08462480107724324,0.0,0.0,0.0
0,24,-0.06924960215448647,-0.05388052393193782,-0.08462480107724324,0.0,0.0,0.0
0,25,-0.06907210184845146,-0.05382543763006488,-0.08444730077120823,0.0,0.0,0.0
0,26,-0.06919451585261353,-0.05364793732402987,-0.08457583547557841,0.0,0.0,0.0
0,27,-0.06919451585261353,-0.05364793732402987,-0.08457583547557841,0.0,0.0,0.0
0,28,-0.06920675725302974,-0.05391112743297834,-0.08431876606683805,0.0,0.0,0.0
0,29,-0.06929856775615131,-0.05355000612070021,-0.0845697147753703,0.0,0.0,0.0
0,30,-0.06929856775615131,-0.05355000612070021,-0.0845697147753703,0.0,0.0,0.0
0,31,-0.06911494674990819,-0.0536969029256947,-0.0845941975762027,0.0,0.0,0.0
0,32,-0.06906598114824336,-0.05397233443505937,-0.08480230138327824,0.0,0.0,0.0
0,33,-0.06906598114824336,-0.05397233443505937,-0.08480230138327824,0.0,0.0,0.0
0,34,-0.06928020565552699,-0.05380095482923246,-0.0845697147753703,0.0,0.0,0.0
0,35,-0.06909658464928388,-0.05372750642673522,-0.08404945525768148,0.0,0.0,0.0
0,36,-0.06906598114824336,-0.05375810992777573,-0.08445342147141634,0.0,0.0,0.0
0,37,-0.06906598114824336,-0.05375810992777573,-0.08445342147141634,0.0,0.0,0.0
0,38,-0.06910882604970009,-0.053733627126943316,-0.08463704247765944,0.0,0.0,0.0
0,39,-0.06917615375198923,-0.05399681723589178,-0.08466152527849186,0.0,0.0,0.0
0,40,-0.06917615375198923,-0.05399681723589178,-0.08466152527849186,0.0,0.0,0.0
0,41,-0.0689680499449137,-0.05364181662382177,-0.08453911127432978,0.0,0.0,0.0
0,42,-0.06910270534949198,-0.05391112743297834,-0.08461255967682703,0.0,0.0,0.0
0,43,-0.06910270534949198,-0.05391112743297834,-0.08461255967682703,0.0,0.0,0.0
0,44,-0.06899865344595421,-0.05358060962174073,-0.08460031827641082,0.0,0.0,0.0
0,45,-0.06894356714408129,-0.05399681723589178,-0.08447790427224874,0.0,0.0,0.0
0,46,-0.06894356714408129,-0.05399681723589178,-0.08447790427224874,0.0,0.0,0.0
0,47,-0.06909658464928388,-0.05384992043089729,-0.08451462847349736,0.0,0.0,0.0
0,48,-0.06946994736197822,-0.053660178724446075,-0.08434936956787856,0.0,0.0,0.0
0,49,-0.06946994736197822,-0.053660178724446075,-0.08434936956787856,0.0,0.0,0.0
0,50,-0.06931692985677561,-0.05372138572652711,-0.08461255967682703,0.0,0.0,0.0
0,51,-0.06888848084220835,-0.053678540825070384,-0.08452074917370547,0.0,0.0,0.0
0,52,-0.06888848084220835,-0.053678540825070384,-0.08452074917370547,0.0,0.0,0.0
0,53,-0.06923736075407026,-0.05375198922756763,-0.08438609376912719,0.0,0.0,0.0
0,54,-0.06926796425511078,-0.0538621618313135,-0.08470437017994858,0.0,0.0,0.0
0,55,-0.06926796425511078,-0.0538621618313135,-0.08470437017994858,0.0,0.0,0.0
0,56,-0.0691455502509487,-0.05394173093401885,-0.08479005998286204,0.0,0.0,0.0
0,57,-0.06917615375198923,-0.0537091443261109,-0.08438609376912719,0.0,0.0,0.0
0,58,-0.06909046394907578,-0.053886644632145916,-0.08470437017994858,0.0,0.0,0.0
0,59,-0.06909046394907578,-0.053886644632145916,-0.08470437017994858,0.0,0.0,0.0
0,60,-0.06909658464928388,-0.05378259272860815,-0.08453299057412168,0.0,0.0,0.0
0,61,-0.0691516709511568,-0.05389276533235402,-0.08460643897661893,0.0,0.0,0.0
0,62,-0.0691516709511568,-0.05389276533235402,-0.08460643897661893,0.0,0.0,0.0
