values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06246786632390745,-0.03977230995225854,-0.07458685273595299,0.0,0.0,0.0
0,1,-0.06246786632390745,-0.03977230995225854,-0.07458685273595299,0.0,0.0,0.0
0,2,-0.06224752111641572,-0.0395458440445587,-0.0749051291467744,0.0,0.0,0.0
0,3,-0.06259640102827764,-0.03947851634226955,-0.07495409474843923,0.0,0.0,0.0
0,4,-0.06259640102827764,-0.03947851634226955,-0.07495409474843923,0.0,0.0,0.0
0,5,-0.06244338352307503,-0.03961929244705594,-0.07450728363324764,0.0,0.0,0.0
0,6,-0.06256579752723712,-0.03953360264414249,-0.07475823234177989,0.0,0.0,0.0
0,7,-0.06256579752723712,-0.03953360264414249,-0.07475823234177989,0.0,0.0,0.0
0,8,-0.06235157301995349,-0.03940506793977231,-0.07499081894968784,0.0,0.0,0.0
0,9,-0.062406659321826416,-0.039656016648304565,-0.07472762884073939,0.0,0.0,0.0
0,10,-0.062406659321826416,-0.039656016648304565,-0.07472762884073939,0.0,0.0,0.0
0,11,-0.06252907332598849,-0.03979067205288285,-0.07441547313012609,0.0,0.0,0.0
0,12,-0.06249846982494798,-0.039796792753090955,-0.07471538744032317,0.0,0.0,0.0
0,13,-0.06249846982494798,-0.039796792753090955,-0.07471538744032317,0.0,0.0,0.0
0,14,-0.0627065736320235,-0.03972946505080181,-0.07483168074427714,0.0,0.0,0.0
0,15,-0.062296486718080545,-0.039625413147264046,-0.07477047374219611,0.0,0.0,0.0
0,16,-0.06227200391724813,-0.039656016648304565,-0.0747398702411556,0.0,0.0,0.0
0,17,-0.06227200391724813,-0.039656016648304565,-0.0747398702411556,0.0,0.0,0.0
0,18,-0.062437262822866935,-0.039698861549761294,-0.07462969763740972,0.0,0.0,0.0
0,19,-0.0625413147264047,-0.03961317174684784,-0.07489900844656629,0.0,0.0,0.0
0,20,-0.0625413147264047,-0.03961317174684784,-0.07489900844656629,0.0,0.0,0.0
0,21,-0.06242502142245073,-0.03983351695433958,-0.07462357693720162,0.0,0.0,0.0
0,22,-0.06251683192557228,-0.039570326845391114,-0.07461133553678541,0.0,0.0,0.0
0,23,-0.06251683192557228,-0.039570326845391114,-0.07461133553678541,0.0,0.0,0.0
0,24,-0.06266372873056678,-0.03948463704247766,-0.07485004284490146,0.0,0.0,0.0
0,25,-0.06241278002203452,-0.039656016648304565,-0.07482556004406904,0.0,0.0,0.0
0,26,-0.06241278002203452,-0.039656016648304565,-0.07482556004406904,0.0,0.0,0.0
0,27,-0.06263924592973437,-0.039894723956420616,-0.07480107724323662,0.0,0.0,0.0
0,28,-0.062431142122658836,-0.039441792141020934,-0.07469090463949077,0.0,0.0,0.0
0,29,-0.062431142122658836,-0.039441792141020934,-0.07469090463949077,0.0,0.0,0.0
0,30,-0.06255355612682091,-0.039668258048720775,-0.07489288774635819,0.0,0.0,0.0
0,31,-0.06241278002203452,-0.0398641204553801,-0.07466030113845024,0.0,0.0,0.0
0,32,-0.06241278002203452,-0.0398641204553801,-0.07466030113845024,0.0,0.0,0.0
0,33,-0.06240053862161832,-0.03977843065246664,-0.0746174562369935,0.0,0.0,0.0
0,34,-0.062473987024115565,-0.039753947851634226,-0.07466030113845024,0.0,0.0,0.0
0,35,-0.062473987024115565,-0.039753947851634226,-0.07466030113845024,0.0,0.0,0.0
0,36,-0.06250459052515608,-0.039753947851634226,-0.07470314603990696,0.0,0.0,0.0
0,37,-0.06249234912473987,-0.039668258048720775,-0.07475211164157179,0.0,0.0,0.0
0,38,-0.06245562492349125,-0.039839637654547684,-0.07467254253886645,0.0,0.0,0.0
0,39,-0.06245562492349125,-0.039839637654547684,-0.07467254253886645,0.0,0.0,0.0
0,40,-0.06252907332598849,-0.03974782715142612,-0.07475211164157179,0.0,0.0,0.0
0,41,-0.0625413147264047,-0.03958256824580732,-0.07461133553678541,0.0,0.0,0.0
0,42,-0.0625413147264047,-0.03958256824580732,-0.07461133553678541,0.0,0.0,0.0
0,43,-0.06245562492349125,-0.03964989594809647,-0.07478271514261231,0.0,0.0,0.0
0,44,-0.062382176520994,-0.03947851634226955,-0.07484392214469335,0.0,0.0,0.0
0,45,-0.062382176520994,-0.03947851634226955,-0.07484392214469335,0.0,0.0,0.0
0,46,-0.0625413147264047,-0.03968049944913698,-0.07451340433345574,0.0,0.0,0.0
0,47,-0.06250459052515608,-0.03977230995225854,-0.07457461133553679,0.0,0.0,0.0
0,48,-0.06257803892765332,-0.03972946505080181,-0.07485004284490146,0.0,0.0,0.0
0,49,-0.06251683192557228,-0.03967437874892888,-0.07477047374219611,0.0,0.0,0.0
0,50,-0.062431142122658836,-0.039827396254131474,-0.07493573264781492,0.0,0.0,0.0
0,51,-0.06258415962786143,-0.03981515485371527,-0.07485004284490146,0.0,0.0,0.0
0,52,-0.06268209083119108,-0.03966213734851267,-0.07496021544864732,0.0,0.0,0.0
0,53,-0.06111519157791652,-0.03964989594809647,-0.07489900844656629,0.0,0.0,0.0
0,54,-0.06253519402619659,-0.03964989594809647,-0.07467866323907454,0.0,0.0,0.0
0,55,-0.062223038315583304,-0.0397172236503856,-0.07467866323907454,0.0,0.0,0.0
0,56,-0.06249234912473987,-0.039570326845391114,-0.0749296119476068,0.0,0.0,0.0
0,57,-0.062480107724323664,-0.039686620149345084,-0.07478271514261231,0.0,0.0,0.0
0,58,-0.06262700452931816,-0.03956420614518301,-0.07500306035010405,0.0,0.0,0.0
0,59,-0.06257191822744522,-0.03952136124372628,-0.07481943934386094,0.0,0.0,0.0
0,60,-0.06244338352307503,-0.03950911984331008,-0.07439099032929367,0.0,0.0,0.0
0,61,-0.06255967682702901,-0.03963765454768026,-0.07494185334802302,0.0,0.0,0.0
0,62,-0.0625413147264047,-0.03947239564206145,-0.07502754315093647,0.0,0.0,0.0
0,63,-0.06224752111641572,-0.03958256824580732,-0.0747459909413637,0.0,0.0,0.0
