values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.05887501530175052,-0.05984208593463092,-0.08637532133676093,0.0,0.0,0.0
0,1,-0.05885665320112621,-0.05990941363692006,-0.08613661402864488,0.0,0.0,0.0
0,2,-0.05885665320112621,-0.05990941363692006,-0.08613661402864488,0.0,0.0,0.0
0,3,-0.0585261353898886,-0.05994613783816869,-0.08611825192802056,0.0,0.0,0.0
0,4,-0.058587342391969645,-0.06000122414004162,-0.08639980413759334,0.0,0.0,0.0
0,5,-0.0586791528950912,-0.05984820663483903,-0.08610601052760436,0.0,0.0,0.0
0,6,-0.0586791528950912,-0.05984820663483903,-0.08610601052760436,0.0,0.0,0.0
0,7,-0.058489411188639984,-0.06010527604357938,-0.08627126943322316,0.0,0.0,0.0
0,8,-0.05863630799363447,-0.05995225853837679,-0.08635695923613661,0.0,0.0,0.0
0,9,-0.05863630799363447,-0.05995225853837679,-0.08635695923613661,0.0,0.0,0.0
0,10,-0.058630187293426374,-0.05992165503733628,-0.08598359652344228,0.0,0.0,0.0
0,11,-0.05889337740237484,-0.06006243114212266,-0.08608764842698005,0.0,0.0,0.0
0,12,-0.05889337740237484,-0.06006243114212266,-0.08608764842698005,0.0,0.0,0.0
0,13,-0.05874035989717223,-0.05994613783816869,-0.08638756273717714,0.0,0.0,0.0
0,14,-0.05871587709633982,-0.059915534337128165,-0.08627739013343126,0.0,0.0,0.0
0,15,-0.05871587709633982,-0.059915534337128165,-0.08627739013343126,0.0,0.0,0.0
0,16,-0.0586975149957155,-0.059829844534214714,-0.0860203207246909,0.0,0.0,0.0
0,17,-0.05850165258905619,-0.05999510343983352,-0.08597747582323417,0.0,0.0,0.0
0,18,-0.05850165258905619,-0.05999510343983352,-0.08597747582323417,0.0,0.0,0.0
0,19,-0.058905618802791035,-0.05998286203941731,-0.0861917003305178,0.0,0.0,0.0
0,20,-0.058556738890929126,-0.05992165503733628,-0.0863324764353042,0.0,0.0,0.0
0,21,-0.058556738890929126,-0.05992165503733628,-0.0863324764353042,0.0,0.0,0.0
0,22,-0.05883829110050189,-0.05999510343983352,-0.08643040763863385,0.0,0.0,0.0
0,23,-0.0586791528950912,-0.0601236381442037,-0.08588566532011263,0.0,0.0,0.0
0,24,-0.0586791528950912,-0.0601236381442037,-0.08588566532011263,0.0,0.0,0.0
0,25,-0.058691394295507404,-0.06009303464316318,-0.0861855796303097,0.0,0.0,0.0
0,26,-0.058507773289264285,-0.06004406904149835,-0.08610601052760436,0.0,0.0,0.0
0,27,-0.05881380829966948,-0.05973803403109316,-0.0864854939405068,0.0,0.0,0.0
0,28,-0.05881380829966948,-0.05973803403109316,-0.0864854939405068,0.0,0.0,0.0
0,29,-0.058862773901334306,-0.05973803403109316,-0.08606928632635573,0.0,0.0,0.0
0,30,-0.058415962786142736,-0.059958379238584894,-0.08613661402864488,0.0,0.0,0.0
0,31,-0.058415962786142736,-0.059958379238584894,-0.08613661402864488,0.0,0.0,0.0
0,32,-0.05885053250091811,-0.05984820663483903,-0.08560411311053985,0.0,0.0,0.0
0,33,-0.05867303219488309,-0.05995225853837679,-0.08622842453176643,0.0,0.0,0.0
0,34,-0.05867303219488309,-0.05995225853837679,-0.08622842453176643,0.0,0.0,0.0
0,35,-0.05867303219488309,-0.05987268943567144,-0.0860142000244828,0.0,0.0,0.0
0,36,-0.058862773901334306,-0.05970743053005264,-0.08613661402864488,0.0,0.0,0.0
0,37,-0.058862773901334306,-0.05970743053005264,-0.08613661402864488,0.0,0.0,0.0
0,38,-0.05862406659321826,-0.05975027543150937,-0.08641816623821766,0.0,0.0,0.0
0,39,-0.05862406659321826,-0.059786999632757985,-0.08603256212510711,0.0,0.0,0.0
0,40,-0.05862406659321826,-0.059786999632757985,-0.08603256212510711,0.0,0.0,0.0
0,41,-0.05859958379238585,-0.059676827029012114,-0.08643040763863385,0.0,0.0,0.0
0,42,-0.05861794589301016,-0.05995225853837679,-0.08609376912718815,0.0,0.0,0.0
0,43,-0.05861794589301016,-0.05995225853837679,-0.08609376912718815,0.0,0.0,0.0
0,44,-0.05892398090341535,-0.05994001713796058,-0.08627739013343126,0.0,0.0,0.0
0,45,-0.05866691149467499,-0.05976251683192557,-0.08630799363447178,0.0,0.0,0.0
0,46,-0.05866691149467499,-0.05986044803525523,-0.08599583792385848,0.0,0.0,0.0
0,47,-0.05881380829966948,-0.05986044803525523,-0.08599583792385848,0.0,0.0,0.0
0,48,-0.05881992899987759,-0.059744154731301256,-0.08594075162198556,0.0,0.0,0.0
0,49,-0.058685273595299306,-0.059615620026931083,-0.08625290733259885,0.0,0.0,0.0
0,50,-0.058685273595299306,-0.059615620026931083,-0.08625290733259885,0.0,0.0,0.0
0,51,-0.058685273595299306,-0.05994001713796058,-0.08616109682947728,0.0,0.0,0.0
0,52,-0.05866691149467499,-0.059585016525890565,-0.08617333822989351,0.0,0.0,0.0
0,53,-0.05866691149467499,-0.059585016525890565,-0.08617333822989351,0.0,0.0,0.0
0,54,-0.05865467009425879,-0.05992165503733628,-0.0860203207246909,0.0,0.0,0.0
0,55,-0.05895458440445587,-0.05998286203941731,-0.08616109682947728,0.0,0.0,0.0
0,56,-0.05895458440445587,-0.05998286203941731,-0.08616109682947728,0.0,0.0,0.0
0,57,-0.058691394295507404,-0.059915534337128165,-0.08624066593218263,0.0,0.0,0.0
0,58,-0.05873423919696413,-0.05984208593463092,-0.0864854939405068,0.0,0.0,0.0
0,59,-0.05873423919696413,-0.05984208593463092,-0.0864854939405068,0.0,0.0,0.0
0,60,-0.05856898029134533,-0.05989717223650386,-0.08609376912718815,0.0,0.0,0.0
0,61,-0.058660790794466885,-0.059786999632757985,-0.08636920063655282,0.0,0.0,0.0
0,62,-0.058660790794466885,-0.059786999632757985,-0.08636920063655282,0.0,0.0,0.0
