values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.07000856898029134,-0.05126086424286939,-0.08289264291834986,0.0,0.0,0.0
0,1,-0.06995348267841842,-0.05142612314848819,-0.08269065981148244,0.0,0.0,0.0
0,2,-0.06996572407883463,-0.05135879544619905,-0.08305790182396866,0.0,0.0,0.0
0,3,-0.07000856898029134,-0.0512792263434937,-0.08284367731668503,0.0,0.0,0.0
0,4,-0.06985555147508875,-0.05144448524911251,-0.08275186681356347,0.0,0.0,0.0
0,5,-0.06985555147508875,-0.05144448524911251,-0.08289264291834986,0.0,0.0,0.0
0,6,-0.07006365528216428,-0.05110172603745868,-0.08289264291834986,0.0,0.0,0.0
0,7,-0.06973313747092667,-0.051407761047863876,-0.08289876361855796,0.0,0.0,0.0
0,8,-0.07006977598237238,-0.05152405435181785,-0.08286203941730934,0.0,0.0,0.0
0,9,-0.0699167584771698,-0.05134043334557473,-0.08268453911127432,0.0,0.0,0.0
0,10,-0.0697576202717591,-0.05133431264536663,-0.08273962541314726,0.0,0.0,0.0
0,11,-0.06999632757987514,-0.05149957155098543,-0.08281307381564451,0.0,0.0,0.0
0,12,-0.06986167217529685,-0.0512853470437018,-0.08274574611335536,0.0,0.0,0.0
0,13,-0.06983106867425634,-0.051266984943077486,-0.08273350471293917,0.0,0.0,0.0
0,14,-0.06999632757987514,-0.051493450850777334,-0.08284979801689313,0.0,0.0,0.0
0,15,-0.06999632757987514,-0.051493450850777334,-0.08284979801689313,0.0,0.0,0.0
0,16,-0.06988615497612927,-0.05147508875015302,-0.08275798751377159,0.0,0.0,0.0
0,17,-0.0699473619782103,-0.051438364548904394,-0.08277634961439588,0.0,0.0,0.0
0,18,-0.06988615497612927,-0.05142000244828008,-0.08311298812584159,0.0,0.0,0.0
0,19,-0.06981882727384012,-0.05138939894723956,-0.08240910760190966,0.0,0.0,0.0
0,20,-0.06976374097196719,-0.05150569225119354,-0.08299669482188762,0.0,0.0,0.0
0,21,-0.07005753458195617,-0.051395519647447666,-0.08285591871710124,0.0,0.0,0.0
0,22,-0.06986167217529685,-0.05132207124495042,-0.08299669482188762,0.0,0.0,0.0
0,23,-0.07001468968049945,-0.05119965724078834,-0.08268453911127432,0.0,0.0,0.0
0,24,-0.07002693108091565,-0.05150569225119354,-0.08281307381564451,0.0,0.0,0.0
0,25,-0.06999632757987514,-0.05150569225119354,-0.08314359162688212,0.0,0.0,0.0
0,26,-0.06989227567633736,-0.05136491614640715,-0.08301505692251193,0.0,0.0,0.0
0,27,-0.06989227567633736,-0.05124250214224507,-0.08290488431876607,0.0,0.0,0.0
0,28,-0.06982494797404823,-0.05124250214224507,-0.08290488431876607,0.0,0.0,0.0
0,29,-0.07006977598237238,-0.05137715754682336,-0.08257436650752846,0.0,0.0,0.0
0,30,-0.06952503366385114,-0.051309829844534215,-0.08297833272126331,0.0,0.0,0.0
0,31,-0.06967193046884564,-0.05148733015056922,-0.08267229771085813,0.0,0.0,0.0
0,32,-0.07005141388174807,-0.051407761047863876,-0.08278247031460399,0.0,0.0,0.0
0,33,-0.06973925817113477,-0.05123026074182887,-0.08299057412167951,0.0,0.0,0.0
0,34,-0.06995348267841842,-0.0512792263434937,-0.08259272860815278,0.0,0.0,0.0
0,35,-0.07003917248133187,-0.0512792263434937,-0.08308238462480108,0.0,0.0,0.0
0,36,-0.07014934508507772,-0.05135879544619905,-0.08281307381564451,0.0,0.0,0.0
0,37,-0.06983106867425634,-0.051511812951401635,-0.08289264291834986,0.0,0.0,0.0
0,38,-0.06986167217529685,-0.051303709144326116,-0.08291712571918228,0.0,0.0,0.0
0,39,-0.06984943077488065,-0.05118741584037214,-0.08291100501897417,0.0,0.0,0.0
0,40,-0.06984943077488065,-0.05167095115681234,-0.08272126331252296,0.0,0.0,0.0
0,41,-0.0699228791773779,-0.05167095115681234,-0.08272126331252296,0.0,0.0,0.0
0,42,-0.07000244828008324,-0.05159750275431509,-0.08287428081772555,0.0,0.0,0.0
0,43,-0.0699412412780022,-0.051211898641204553,-0.08251315950544742,0.0,0.0,0.0
0,44,-0.07011874158403722,-0.05153629575223405,-0.0829538499204309,0.0,0.0,0.0
0,45,-0.06999020687966703,-0.0512914677439099,-0.08305790182396866,0.0,0.0,0.0
0,46,-0.06988003427592117,-0.0512914677439099,-0.08238462480107725,0.0,0.0,0.0
0,47,-0.06984331007467254,-0.051211898641204553,-0.08282531521606071,0.0,0.0,0.0
0,48,-0.07005141388174807,-0.05148120945036112,-0.08297221202105522,0.0,0.0,0.0
0,49,-0.0697759823723834,-0.051297588444118004,-0.08307014322438487,0.0,0.0,0.0
0,50,-0.06983106867425634,-0.051236381442036974,-0.08259884930836088,0.0,0.0,0.0
0,51,-0.0701003794834129,-0.051438364548904394,-0.08286203941730934,0.0,0.0,0.0
0,52,-0.06989227567633736,-0.05146896804994492,-0.08268453911127432,0.0,0.0,0.0
0,53,-0.06984331007467254,-0.0511139674378749,-0.0829538499204309,0.0,0.0,0.0
0,54,-0.07000856898029134,-0.05132819194515853,-0.08283755661647693,0.0,0.0,0.0
0,55,-0.07006977598237238,-0.051413881748071974,-0.08297833272126331,0.0,0.0,0.0
0,56,-0.06986167217529685,-0.05142612314848819,-0.0826600563104419,0.0,0.0,0.0
0,57,-0.07006977598237238,-0.05168319255722855,-0.08277634961439588,0.0,0.0,0.0
0,58,-0.07006977598237238,-0.05168319255722855,-0.08277634961439588,0.0,0.0,0.0
0,59,-0.07011262088382911,-0.051352674745990944,-0.08297221202105522,0.0,0.0,0.0
0,60,-0.06983106867425634,-0.05134043334557473,-0.0826600563104419,0.0,0.0,0.0
0,61,-0.06999020687966703,-0.05153017505202595,-0.08289876361855796,0.0,0.0,0.0
0,62,-0.06987391357571307,-0.051309829844534215,-0.08277022891418778,0.0,0.0,0.0
