values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.06259640102827764,-0.05252172848573877,-0.0717162443383523,0.0,0.0,0.0
0,1,-0.06246174562369935,-0.05250948708532256,-0.07166115803647938,0.0,0.0,0.0
0,2,-0.06246174562369935,-0.05250948708532256,-0.07166115803647938,0.0,0.0,0.0
0,3,-0.06266372873056678,-0.05247888358428204,-0.07178969274084955,0.0,0.0,0.0
0,4,-0.06273105643285591,-0.05261965968906843,-0.0718570204431387,0.0,0.0,0.0
0,5,-0.06273105643285591,-0.05261965968906843,-0.0718570204431387,0.0,0.0,0.0
0,6,-0.06242502142245073,-0.05261353898886033,-0.0718815032439711,0.0,0.0,0.0
0,7,-0.06251071122536418,-0.05255233198677929,-0.07167339943689557,0.0,0.0,0.0
0,8,-0.06251071122536418,-0.05255233198677929,-0.07167339943689557,0.0,0.0,0.0
0,9,-0.06257191822744522,-0.052429917982617216,-0.07182029624189007,0.0,0.0,0.0
0,10,-0.0625413147264047,-0.05279715999510344,-0.07161219243481455,0.0,0.0,0.0
0,11,-0.0625413147264047,-0.05279715999510344,-0.07161219243481455,0.0,0.0,0.0
0,12,-0.06256579752723712,-0.05218508997429307,-0.07165503733627127,0.0,0.0,0.0
0,13,-0.06246786632390745,-0.05265638389031705,-0.0718815032439711,0.0,0.0,0.0
0,14,-0.06246786632390745,-0.05265638389031705,-0.0718815032439711,0.0,0.0,0.0
0,15,-0.06260864242869384,-0.05246052148365773,-0.07178357204064145,0.0,0.0,0.0
0,16,-0.06257803892765332,-0.052607418288652216,-0.0717101236381442,0.0,0.0,0.0
0,17,-0.06257803892765332,-0.052650263190108945,-0.07187538254376301,0.0,0.0,0.0
0,18,-0.06260252172848574,-0.052650263190108945,-0.07187538254376301,0.0,0.0,0.0
0,19,-0.06275553923368833,-0.05264414248990085,-0.0721997796547925,0.0,0.0,0.0
0,20,-0.06251071122536418,-0.05250336638511446,-0.07193658954584405,0.0,0.0,0.0
0,21,-0.06251071122536418,-0.05250336638511446,-0.07193658954584405,0.0,0.0,0.0
0,22,-0.06278614273472885,-0.05261353898886033,-0.07164891663606317,0.0,0.0,0.0
0,23,-0.06261476312890195,-0.052821642795935854,-0.0718692618435549,0.0,0.0,0.0
0,24,-0.06261476312890195,-0.052821642795935854,-0.0718692618435549,0.0,0.0,0.0
0,25,-0.06260252172848574,-0.05248500428449014,-0.07194883094626026,0.0,0.0,0.0
0,26,-0.06263924592973437,-0.052576814787611705,-0.07189986534459543,0.0,0.0,0.0
0,27,-0.06263924592973437,-0.052576814787611705,-0.07189986534459543,0.0,0.0,0.0
0,28,-0.06263312522952626,-0.052448280083241525,-0.07183253764230628,0.0,0.0,0.0
0,29,-0.06255355612682091,-0.05258905618802791,-0.0718570204431387,0.0,0.0,0.0
0,30,-0.06255355612682091,-0.05258905618802791,-0.0718570204431387,0.0,0.0,0.0
0,31,-0.06270045293181539,-0.052680866691149464,-0.07200391724813318,0.0,0.0,0.0
0,32,-0.06274941853348023,-0.052931815399681725,-0.0718631411433468,0.0,0.0,0.0
0,33,-0.06274941853348023,-0.052931815399681725,-0.0718631411433468,0.0,0.0,0.0
0,34,-0.06265760803035866,-0.05258905618802791,-0.07194883094626026,0.0,0.0,0.0
0,35,-0.06260864242869384,-0.05262578038927653,-0.07194883094626026,0.0,0.0,0.0
0,36,-0.06260864242869384,-0.05262578038927653,-0.07194883094626026,0.0,0.0,0.0
0,37,-0.06274329783327212,-0.052791039294895335,-0.07180805484147387,0.0,0.0,0.0
0,38,-0.06254743542661281,-0.052888970498224996,-0.07166115803647938,0.0,0.0,0.0
0,39,-0.06254743542661281,-0.052607418288652216,-0.07172848573876851,0.0,0.0,0.0
0,40,-0.06257191822744522,-0.052607418288652216,-0.07172848573876851,0.0,0.0,0.0
0,41,-0.06263924592973437,-0.052693108091565674,-0.07178357204064145,0.0,0.0,0.0
0,42,-0.06278002203452074,-0.052576814787611705,-0.0718692618435549,0.0,0.0,0.0
0,43,-0.06278002203452074,-0.052576814787611705,-0.0718692618435549,0.0,0.0,0.0
0,44,-0.06255967682702901,-0.05245440078344963,-0.0718631411433468,0.0,0.0,0.0
0,45,-0.06258415962786143,-0.0524115558819929,-0.07178357204064145,0.0,0.0,0.0
0,46,-0.06258415962786143,-0.0524115558819929,-0.07178357204064145,0.0,0.0,0.0
0,47,-0.06268209083119108,-0.05261965968906843,-0.07189986534459543,0.0,0.0,0.0
0,48,-0.06255967682702901,-0.05266250459052516,-0.07157546823356592,0.0,0.0,0.0
0,49,-0.06255967682702901,-0.05266250459052516,-0.07157546823356592,0.0,0.0,0.0
0,50,-0.06248622842453176,-0.0525706940874036,-0.0718631411433468,0.0,0.0,0.0
0,51,-0.0625413147264047,-0.05246052148365773,-0.0718815032439711,0.0,0.0,0.0
0,52,-0.0625413147264047,-0.05246052148365773,-0.0718815032439711,0.0,0.0,0.0
0,53,-0.06282898763618558,-0.052650263190108945,-0.07103684661525278,0.0,0.0,0.0
0,54,-0.062473987024115565,-0.05246052148365773,-0.07191822744521972,0.0,0.0,0.0
0,55,-0.062473987024115565,-0.05246052148365773,-0.07191822744521972,0.0,0.0,0.0
0,56,-0.06244338352307503,-0.05295017750030604,-0.0717162443383523,0.0,0.0,0.0
0,57,-0.06235769372016159,-0.052472762884073945,-0.07193046884563595,0.0,0.0,0.0
0,58,-0.06235769372016159,-0.052472762884073945,-0.07193046884563595,0.0,0.0,0.0
0,59,-0.06266984943077489,-0.05272983229281429,-0.07151426123148488,0.0,0.0,0.0
0,60,-0.06260252172848574,-0.05258905618802791,-0.0721997796547925,0.0,0.0,0.0
0,61,-0.062480107724323664,-0.05286448769739258,-0.07194883094626026,0.0,0.0,0.0
0,62,-0.062480107724323664,-0.05286448769739258,-0.07194883094626026,0.0,0.0,0.0
