values,,Magnetometer,Magnetometer,Magnetometer,position,position,position
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,-0.055012853470437016,-0.0397172236503856,-0.06555881992899988,0.0,0.0,0.0
0,1,-0.05507406047251806,-0.03997429305912596,-0.06554657852858367,0.0,0.0,0.0
0,2,-0.055153629575223406,-0.04004774146162321,-0.06556494062920798,0.0,0.0,0.0
0,3,-0.05512302607418289,-0.03983351695433958,-0.06558330272983229,0.0,0.0,0.0
0,4,-0.05488431876606684,-0.03996817235891786,-0.0655955441302485,0.0,0.0,0.0
0,5,-0.05507406047251806,-0.039955930958501654,-0.06508752601297588,0.0,0.0,0.0
0,6,-0.05501897417064512,-0.039937568857877345,-0.06558330272983229,0.0,0.0,0.0
0,7,-0.0548169910637777,-0.03977230995225854,-0.06585873423919696,0.0,0.0,0.0
0,8,-0.0548169910637777,-0.03977230995225854,-0.06585873423919696,0.0,0.0,0.0
0,9,-0.05497000856898029,-0.039741706451218016,-0.06536907822254866,0.0,0.0,0.0
0,10,-0.055184233076263925,-0.03985187905496389,-0.06520994001713795,0.0,0.0,0.0
0,11,-0.05493328436773167,-0.03983351695433958,-0.06554657852858367,0.0,0.0,0.0
0,12,-0.05526380217896928,-0.03976006855184233,-0.06556494062920798,0.0,0.0,0.0
0,13,-0.05504957767168565,-0.03969274084955319,-0.06548537152650263,0.0,0.0,0.0
0,14,-0.055043456971477535,-0.03988860325621251,-0.06549149222671073,0.0,0.0,0.0
0,15,-0.05536785408250704,-0.039686620149345084,-0.06555269922879178,0.0,0.0,0.0
0,16,-0.054945525768147874,-0.039656016648304565,-0.06555881992899988,0.0,0.0,0.0
0,17,-0.05503121557106133,-0.03987636185579631,-0.06535071612192435,0.0,0.0,0.0
0,18,-0.055141388174807196,-0.039839637654547684,-0.06577304443628351,0.0,0.0,0.0
0,19,-0.055098543273350474,-0.03976006855184233,-0.06547313012608642,0.0,0.0,0.0
0,20,-0.055098543273350474,-0.03976006855184233,-0.06573632023503488,0.0,0.0,0.0
0,21,-0.05503733627126943,-0.03985187905496389,-0.06573632023503488,0.0,0.0,0.0
0,22,-0.055043456971477535,-0.03982127555392337,-0.06548537152650263,0.0,0.0,0.0
0,23,-0.054957767168564084,-0.03943567144081283,-0.06572407883461868,0.0,0.0,0.0
0,24,-0.05497000856898029,-0.04001713796058269,-0.0654241645244216,0.0,0.0,0.0
0,25,-0.05495164646835597,-0.03987636185579631,-0.06566287183253763,0.0,0.0,0.0
0,26,-0.05513526747459909,-0.039796792753090955,-0.06557106132941608,0.0,0.0,0.0
0,27,-0.054957767168564084,-0.03974782715142612,-0.06573019953482678,0.0,0.0,0.0
0,28,-0.05517811237605582,-0.04001713796058269,-0.06547313012608642,0.0,0.0,0.0
0,29,-0.05503121557106133,-0.03990084465662872,-0.06589545844044559,0.0,0.0,0.0
0,30,-0.05493328436773167,-0.03994368955808544,-0.0655955441302485,0.0,0.0,0.0
0,31,-0.05524544007834496,-0.039625413147264046,-0.06536907822254866,0.0,0.0,0.0
0,32,-0.055043456971477535,-0.03979067205288285,-0.06550373362712694,0.0,0.0,0.0
0,33,-0.05495164646835597,-0.03988860325621251,-0.06569347533357817,0.0,0.0,0.0
0,34,-0.05506793977230995,-0.03983351695433958,-0.06578528583669971,0.0,0.0,0.0
0,35,-0.055141388174807196,-0.03988860325621251,-0.06594442404211041,0.0,0.0,0.0
0,36,-0.055043456971477535,-0.0398641204553801,-0.06569347533357817,0.0,0.0,0.0
0,37,-0.055043456971477535,-0.0398641204553801,-0.06569347533357817,0.0,0.0,0.0
0,38,-0.05506181907210185,-0.04009670706328804,-0.06573019953482678,0.0,0.0,0.0
0,39,-0.055239319378136864,-0.040011017260374586,-0.06541804382421348,0.0,0.0,0.0
0,40,-0.054982249969396504,-0.039753947851634226,-0.06555881992899988,0.0,0.0,0.0
0,41,-0.05522095727751255,-0.0398641204553801,-0.0656139062308728,0.0,0.0,0.0
0,42,-0.05527604357938548,-0.04007222426245562,-0.06555881992899988,0.0,0.0,0.0
0,43,-0.054945525768147874,-0.03987636185579631,-0.06546088872567021,0.0,0.0,0.0
0,44,-0.05503733627126943,-0.03973558575100992,-0.06557106132941608,0.0,0.0,0.0
0,45,-0.05531888848084221,-0.04001713796058269,-0.0654425266250459,0.0,0.0,0.0
0,46,-0.055141388174807196,-0.03994368955808544,-0.06569347533357817,0.0,0.0,0.0
0,47,-0.05500061207002081,-0.039955930958501654,-0.06573632023503488,0.0,0.0,0.0
0,48,-0.05536785408250704,-0.040041620761415105,-0.06550373362712694,0.0,0.0,0.0
0,49,-0.05512302607418289,-0.03983351695433958,-0.06556494062920798,0.0,0.0,0.0
0,50,-0.05526380217896928,-0.03982127555392337,-0.06567511323295386,0.0,0.0,0.0
0,51,-0.05485983596523443,-0.03964989594809647,-0.06571795813441059,0.0,0.0,0.0
0,52,-0.05516587097563961,-0.03972334435059371,-0.0655955441302485,0.0,0.0,0.0
0,53,-0.05496388786877219,-0.039870241155588196,-0.06562614763128902,0.0,0.0,0.0
0,54,-0.05496388786877219,-0.03967437874892888,-0.06563226833149713,0.0,0.0,0.0
0,55,-0.05484759456481821,-0.03967437874892888,-0.06563226833149713,0.0,0.0,0.0
0,56,-0.05496388786877219,-0.039839637654547684,-0.06567511323295386,0.0,0.0,0.0
0,57,-0.05501897417064512,-0.03980903415350716,-0.06555881992899988,0.0,0.0,0.0
0,58,-0.05503121557106133,-0.03984575835475578,-0.06529562982005141,0.0,0.0,0.0
0,59,-0.055153629575223406,-0.040029379360998894,-0.0654364059248378,0.0,0.0,0.0
0,60,-0.055055698371893745,-0.03981515485371527,-0.06520994001713795,0.0,0.0,0.0
0,61,-0.05503121557106133,-0.039741706451218016,-0.06533235402130003,0.0,0.0,0.0
0,62,-0.05503121557106133,-0.040011017260374586,-0.06547313012608642,0.0,0.0,0.0
