"Sensor 6 Average (x, y, z)"
"[0.13794, 0.03873000000000001, -0.3076304]"
"[0.14115, 0.015794999999999997, -0.313874]"
"[0.14253, -0.010395000000000001, -0.3146242]"
"[0.14045999999999997, -0.03405, -0.31099420000000005]"
"[0.13888499999999998, -0.057525, -0.2991362]"
"[0.13464000000000004, -0.08120999999999999, -0.2871572]"
"[0.11980500000000001, 0.04465500000000001, -0.332145]"
"[0.12245999999999997, 0.016800000000000002, -0.33838860000000004]"
"[0.12316499999999998, -0.010784999999999996, -0.33817080000000005]"
"[0.12448500000000003, -0.03741, -0.333234]"
"[0.12107999999999998, -0.061755, -0.32505439999999997]"
"[0.11757, -0.08473499999999999, -0.310365]"
"[0.10092, 0.04663499999999999, -0.3539492]"
"[0.10212, 0.01899, -0.36058000000000007]"
"[0.10344000000000002, -0.008219999999999998, -0.360338]"
"[0.10158000000000002, -0.037425, -0.3573372]"
"[0.10105499999999999, -0.06396, -0.345697]"
"[0.09799500000000001, -0.088035, -0.32974919999999996]"
"[0.07373999999999999, 0.049200000000000015, -0.37243800000000005]"
"[0.07420500000000001, 0.020984999999999997, -0.37810079999999996]"
"[0.07614, -0.006840000000000006, -0.37940759999999996]"
"[0.07616999999999997, -0.038235, -0.37321239999999994]"
"[0.072675, -0.06594, -0.3594426]"
"[0.07205999999999997, -0.08951999999999999, -0.3437368]"
"[0.04525499999999999, 0.053265, -0.383691]"
"[0.04567499999999999, 0.02227500000000001, -0.391556]"
"[0.04611, -0.006974999999999988, -0.38860360000000005]"
"[0.04784999999999999, -0.037544999999999995, -0.38308600000000004]"
"[0.04844999999999998, -0.066375, -0.3720024]"
"[0.04623000000000001, -0.09001500000000001, -0.3555464]"
"[0.017070000000000002, 0.055679999999999986, -0.3879986]"
"[0.016845, 0.025079999999999998, -0.3947504000000001]"
"[0.01874999999999999, -0.005504999999999996, -0.39622660000000004]"
"[0.01753500000000001, -0.034964999999999996, -0.387321]"
"[0.017865000000000006, -0.06472499999999999, -0.37749579999999994]"
"[0.018405000000000005, -0.089055, -0.35886179999999995]"
