"Sensor 11 Measurement (x, y, z)"
"[[-0.1941, -1.3707, 2.408868], [-0.19319999999999998, -1.3742999999999999, 2.408384], [-0.19440000000000002, -1.3713, 2.410804], [-0.19529999999999997, -1.377, 2.406932], [-0.1965, -1.3707, 2.408384], [-0.1971, -1.3719, 2.4079], [-0.2022, -1.3674, 2.4103199999999996], [-0.198, -1.3725, 2.418548], [-0.204, -1.371, 2.402092], [-0.198, -1.377, 2.4103199999999996]]"
"[[-0.22829999999999998, -1.2387000000000001, 2.727824], [-0.2301, -1.242, 2.716692], [-0.2241, -1.2417, 2.724436], [-0.22379999999999997, -1.2410999999999999, 2.7302440000000003], [-0.2292, -1.245, 2.730728], [-0.22290000000000001, -1.2473999999999998, 2.7302440000000003], [-0.2241, -1.239, 2.728308], [-0.2241, -1.2395999999999998, 2.729276], [-0.22469999999999998, -1.2410999999999999, 2.7273400000000003], [-0.22469999999999998, -1.2426, 2.72008]]"
"[[-0.24869999999999998, -1.0460999999999998, 3.0143519999999997], [-0.24689999999999998, -1.0520999999999998, 3.021612], [-0.25079999999999997, -1.0491, 3.023548], [-0.25709999999999994, -1.0467, 3.01774], [-0.25289999999999996, -1.0506, 3.019192], [-0.25289999999999996, -1.0503, 3.0172559999999997], [-0.24869999999999998, -1.0389, 3.016288], [-0.25289999999999996, -1.0497, 3.01048], [-0.25289999999999996, -1.0428, 3.019676], [-0.2517, -1.0449, 3.0143519999999997]]"
"[[-0.276, -0.7958999999999999, 3.265548], [-0.2733, -0.7956, 3.2621599999999997], [-0.2697, -0.8001, 3.2660319999999996], [-0.2757, -0.7958999999999999, 3.262644], [-0.27809999999999996, -0.7968, 3.25974], [-0.2715, -0.7923, 3.261192], [-0.2703, -0.7941, 3.2689359999999996], [-0.2745, -0.7944, 3.265548], [-0.2727, -0.7914, 3.2689359999999996], [-0.2724, -0.7947, 3.2621599999999997]]"
"[[-0.2889, -0.4956, 3.436884], [-0.288, -0.489, 3.437852], [-0.29009999999999997, -0.4929, 3.4470479999999997], [-0.2868, -0.4911, 3.443176], [-0.2793, -0.4935, 3.443176], [-0.2898, -0.4905, 3.443176], [-0.2889, -0.4896, 3.442208], [-0.2883, -0.4962, 3.441724], [-0.2913, -0.495, 3.445112], [-0.2934, -0.492, 3.444628]]"
"[[-0.2985, -0.1539, 3.531264], [-0.3006, -0.1554, 3.534168], [-0.3081, -0.15059999999999998, 3.5457840000000003], [-0.2904, -0.1518, 3.53804], [-0.3, -0.1566, 3.535136], [-0.2964, -0.15719999999999998, 3.5336839999999996], [-0.2943, -0.15569999999999998, 3.5428800000000003], [-0.2946, -0.1488, 3.534652], [-0.2946, -0.1539, 3.5365879999999996], [-0.30269999999999997, -0.14909999999999998, 3.5240039999999997]]"
"[[0.053399999999999996, -1.3808999999999998, 2.4320999999999997], [0.0516, -1.3833, 2.424356], [0.058199999999999995, -1.3818, 2.430648], [0.0564, -1.3842, 2.4301639999999995], [0.0552, -1.3839, 2.439844], [0.059699999999999996, -1.3776, 2.4359719999999996], [0.052199999999999996, -1.3758, 2.42968], [0.05909999999999999, -1.3854, 2.423388], [0.0519, -1.38, 2.422904], [0.06269999999999999, -1.3802999999999999, 2.42]]"
"[[0.059699999999999996, -1.251, 2.750572], [0.0513, -1.2501, 2.75396], [0.052199999999999996, -1.2518999999999998, 2.7437959999999997], [0.0594, -1.2423, 2.754928], [0.053399999999999996, -1.2501, 2.7554119999999998], [0.0555, -1.2507000000000001, 2.75638], [0.052199999999999996, -1.2495, 2.7466999999999997], [0.0603, -1.2486, 2.750088], [0.0552, -1.2435, 2.7437959999999997], [0.05909999999999999, -1.2470999999999999, 2.750088]]"
"[[0.052199999999999996, -1.0577999999999999, 3.0458119999999997], [0.050699999999999995, -1.0517999999999998, 3.0438759999999996], [0.0549, -1.0527, 3.0487159999999998], [0.0516, -1.0572000000000001, 3.053556], [0.0555, -1.05, 3.047748], [0.0501, -1.0545, 3.04436], [0.0594, -1.056, 3.0487159999999998], [0.0588, -1.0595999999999999, 3.0554919999999997], [0.0573, -1.056, 3.047264], [0.0579, -1.0520999999999998, 3.055008]]"
"[[0.0555, -0.8016, 3.2945879999999996], [0.0549, -0.7971, 3.297008], [0.0489, -0.7941, 3.293136], [0.0552, -0.7968, 3.2858759999999996], [0.0471, -0.8016, 3.29604], [0.053399999999999996, -0.7983, 3.3032999999999997], [0.0516, -0.8016, 3.307656], [0.0504, -0.8028, 3.2945879999999996], [0.054, -0.8019, 3.2950720000000002], [0.0546, -0.8012999999999999, 3.299428]]"
