"Sensor 7 Measurement (x, y, z)"
"[[-0.27959999999999996, -0.3123, 3.5278759999999996], [-0.2853, -0.3156, 3.524488], [-0.2889, -0.31139999999999995, 3.5283599999999997], [-0.28559999999999997, -0.31739999999999996, 3.5327159999999997], [-0.28409999999999996, -0.3162, 3.535136], [-0.2823, -0.32130000000000003, 3.534168], [-0.28409999999999996, -0.32039999999999996, 3.5283599999999997], [-0.2889, -0.3171, 3.529328], [-0.2877, -0.31139999999999995, 3.5225519999999997], [-0.2874, -0.321, 3.531264]]"
"[[-0.2835, 0.032100000000000004, 3.5738559999999997], [-0.2895, 0.0294, 3.5830519999999995], [-0.2925, 0.0366, 3.5796639999999997], [-0.29159999999999997, 0.0351, 3.580148], [-0.2877, 0.03269999999999999, 3.572404], [-0.2928, 0.032100000000000004, 3.5816], [-0.2862, 0.0339, 3.572888], [-0.2859, 0.0312, 3.57918], [-0.2892, 0.033299999999999996, 3.575792], [-0.28259999999999996, 0.0363, 3.578212]]"
"[[-0.27959999999999996, 0.38039999999999996, 3.5230360000000003], [-0.2835, 0.3807, 3.528844], [-0.27809999999999996, 0.3825, 3.521584], [-0.2838, 0.3765, 3.522068], [-0.279, 0.3801, 3.5327159999999997], [-0.28409999999999996, 0.38730000000000003, 3.5332], [-0.2817, 0.3825, 3.532232], [-0.2877, 0.38459999999999994, 3.5278759999999996], [-0.2793, 0.3855, 3.524488], [-0.2835, 0.38039999999999996, 3.529328]]"
"[[-0.2715, 0.7166999999999999, 3.39768], [-0.26759999999999995, 0.7095, 3.396712], [-0.2667, 0.7128, 3.3991320000000003], [-0.2625, 0.711, 3.40252], [-0.2697, 0.7158, 3.39526], [-0.2682, 0.7136999999999999, 3.396712], [-0.26909999999999995, 0.7142999999999999, 3.399616], [-0.26489999999999997, 0.7149, 3.3933240000000002], [-0.2667, 0.7112999999999999, 3.39526], [-0.2682, 0.7071000000000001, 3.4010679999999995]]"
"[[-0.24509999999999998, 1.0070999999999999, 3.178912], [-0.2463, 1.0017, 3.171652], [-0.2463, 0.9954, 3.183752], [-0.24719999999999998, 0.9977999999999999, 3.176008], [-0.24089999999999998, 1.0008, 3.1793959999999997], [-0.24539999999999998, 1.0010999999999999, 3.177944], [-0.2397, 1.0041, 3.1764919999999996], [-0.24839999999999998, 1.002, 3.180848], [-0.2475, 0.9980999999999999, 3.186656], [-0.2415, 1.0005, 3.1740720000000002]]"
"[[-0.22169999999999998, 1.233, 2.909808], [-0.2163, 1.2363, 2.909808], [-0.2205, 1.2333, 2.908356], [-0.22740000000000002, 1.2366, 2.899644], [-0.2181, 1.2381, 2.898676], [-0.2205, 1.2335999999999998, 2.913196], [-0.2205, 1.2395999999999998, 2.9093240000000002], [-0.2196, 1.2308999999999999, 2.9020639999999998], [-0.22679999999999997, 1.2333, 2.9030319999999996], [-0.2256, 1.2381, 2.899644]]"
"[[0.0555, -0.31889999999999996, 3.5840199999999998], [0.060899999999999996, -0.3165, 3.57918], [0.0585, -0.32130000000000003, 3.572888], [0.0579, -0.32009999999999994, 3.57918], [0.06539999999999999, -0.32430000000000003, 3.57434], [0.05759999999999999, -0.3171, 3.572404], [0.0531, -0.32009999999999994, 3.578696], [0.0639, -0.3225, 3.573372], [0.06689999999999999, -0.3195, 3.578212], [0.066, -0.32039999999999996, 3.5767599999999997]]"
"[[0.0639, 0.034199999999999994, 3.626612], [0.0624, 0.033600000000000005, 3.624676], [0.06509999999999999, 0.0282, 3.6222559999999997], [0.0648, 0.031799999999999995, 3.621288], [0.0564, 0.0324, 3.621288], [0.06420000000000001, 0.0312, 3.621288], [0.066, 0.0324, 3.6203199999999995], [0.069, 0.033600000000000005, 3.629516], [0.06509999999999999, 0.0324, 3.6164479999999997], [0.0639, 0.0345, 3.6193519999999997]]"
"[[0.06989999999999999, 0.38039999999999996, 3.5816], [0.06269999999999999, 0.38759999999999994, 3.573372], [0.06509999999999999, 0.38789999999999997, 3.562724], [0.06570000000000001, 0.38280000000000003, 3.57918], [0.0639, 0.3897, 3.5709519999999997], [0.0639, 0.38459999999999994, 3.57918], [0.0603, 0.38759999999999994, 3.5767599999999997], [0.0648, 0.38130000000000003, 3.571436], [0.0681, 0.39239999999999997, 3.576276], [0.0585, 0.38580000000000003, 3.575308]]"
"[[0.06989999999999999, 0.7223999999999999, 3.431076], [0.06839999999999999, 0.7202999999999999, 3.4383359999999996], [0.07379999999999999, 0.7163999999999999, 3.4276880000000003], [0.0732, 0.7245, 3.428656], [0.0747, 0.7226999999999999, 3.431076], [0.06509999999999999, 0.7163999999999999, 3.4364], [0.0681, 0.7185, 3.4325279999999996], [0.0711, 0.7275, 3.4364], [0.0726, 0.7136999999999999, 3.431076], [0.07139999999999999, 0.7206, 3.437852]]"
